 time            v(rst_n)        v(vinp)         v(sb0)          v(sb1)          v(sb2)          v(sb3)          v(sb4)          v(sb5)          v(sb6)          v(sb7)          v(adc0a)        v(adc1a)        v(adc2a)        v(adc3a)        v(adc4a)        v(adc5a)        v(adc6a)        v(adc7a)        v(count0a)      v(count1a)      v(count2a)      v(count3a)     
 0.00000000e+00  0.00000000e+00  3.15339521e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.00000000e-11  0.00000000e+00  3.15339521e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 4.00000000e-11  0.00000000e+00  3.15339521e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 8.00000000e-11  0.00000000e+00  3.15339521e-01  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.60000000e-10  0.00000000e+00  3.15339521e-01  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 3.20000000e-10  0.00000000e+00  3.15339521e-01  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  1.44999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 6.40000000e-10  0.00000000e+00  3.15339521e-01  1.44999997e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-09  0.00000000e+00  3.15339521e-01  1.44999997e+00  1.44999997e+00  1.44999997e+00  1.44999997e+00  1.44999997e+00  1.44999997e+00  1.44999997e+00  1.44999997e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.00759311e-09  0.00000000e+00  3.15339521e-01  1.45247837e+00  1.45247914e+00  1.45248099e+00  1.45248402e+00  1.45248968e+00  1.45249332e+00  1.45249345e+00  1.45249423e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.02277932e-09  0.00000000e+00  3.15339521e-01  1.45751340e+00  1.45751547e+00  1.45751581e+00  1.45751590e+00  1.45751576e+00  1.45752455e+00  1.45753889e+00  1.45754366e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.05315174e-09  0.00000000e+00  3.15339521e-01  1.46630878e+00  1.46632449e+00  1.46632878e+00  1.46633033e+00  1.46633154e+00  1.46632910e+00  1.46633316e+00  1.46635163e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.11389658e-09  0.00000000e+00  3.15339521e-01  1.48165056e+00  1.48170090e+00  1.48171960e+00  1.48172602e+00  1.48172816e+00  1.48173294e+00  1.48173674e+00  1.48175011e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.23538627e-09  0.00000000e+00  3.15339521e-01  1.51241308e+00  1.51249697e+00  1.51253758e+00  1.51255645e+00  1.51256491e+00  1.51256517e+00  1.51256947e+00  1.51257462e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.38335318e-09  0.00000000e+00  3.15339521e-01  1.53667951e+00  1.53677357e+00  1.53682097e+00  1.53684392e+00  1.53685330e+00  1.53685592e+00  1.53685014e+00  1.53684348e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.48773134e-09  0.00000000e+00  3.15339521e-01  1.46881950e+00  1.46879583e+00  1.46880150e+00  1.46880901e+00  1.46881237e+00  1.46880532e+00  1.46878407e+00  1.46871069e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.56531275e-09  0.00000000e+00  3.15339521e-01  1.28694907e+00  1.28660638e+00  1.28649485e+00  1.28645922e+00  1.28644129e+00  1.28641474e+00  1.28633919e+00  1.28613877e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.65482340e-09  0.00000000e+00  3.15339521e-01  8.56804551e-01  8.55437043e-01  8.54853737e-01  8.54606828e-01  8.54485281e-01  8.54370458e-01  8.54165004e-01  8.53701632e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.69711129e-09  0.00000000e+00  3.15339521e-01  5.46431477e-01  5.45154716e-01  5.44486922e-01  5.44159188e-01  5.43977748e-01  5.43815952e-01  5.43558578e-01  5.43060459e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.72614133e-09  0.00000000e+00  3.15339521e-01  3.27253004e-01  3.26791776e-01  3.26520906e-01  3.26367559e-01  3.26266642e-01  3.26162965e-01  3.26006529e-01  3.25735929e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.75430690e-09  0.00000000e+00  3.15339521e-01  1.79353063e-01  1.79125036e-01  1.78957678e-01  1.78848876e-01  1.78773978e-01  1.78706595e-01  1.78623412e-01  1.78509614e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.78480738e-09  0.00000000e+00  3.15339521e-01  8.77588490e-02  8.76926926e-02  8.76064541e-02  8.75328902e-02  8.74790279e-02  8.74400601e-02  8.74115779e-02  8.73904360e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.81663684e-09  0.00000000e+00  3.15339521e-01  4.35092777e-02  4.35105438e-02  4.34816538e-02  4.34419949e-02  4.34083348e-02  4.33885779e-02  4.33848112e-02  4.33904088e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.86238921e-09  0.00000000e+00  3.15339521e-01  1.99363463e-02  1.99490687e-02  1.99430866e-02  1.99165458e-02  1.98826826e-02  1.98600767e-02  1.98618921e-02  1.98849912e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.91377929e-09  0.00000000e+00  3.15339521e-01  1.41068170e-02  1.40662643e-02  1.40806919e-02  1.40965460e-02  1.41100282e-02  1.41214690e-02  1.41246476e-02  1.41148481e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.97859722e-09  0.00000000e+00  3.15339521e-01  1.23428265e-02  1.23656349e-02  1.23293570e-02  1.23003472e-02  1.22833519e-02  1.22749900e-02  1.22755400e-02  1.22859575e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.05224024e-09  0.00000000e+00  3.15339521e-01  4.10035487e-03  4.00911495e-03  3.96861762e-03  3.94537554e-03  3.93230278e-03  3.92718856e-03  3.92949167e-03  3.94020542e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.12984064e-09  0.00000000e+00  3.15339521e-01  1.99144593e-03  2.02298841e-03  2.04060140e-03  2.05461263e-03  2.06546020e-03  2.07321563e-03  2.07882715e-03  2.08528229e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.23492404e-09  0.00000000e+00  3.15339521e-01  2.38650351e-03  2.47931837e-03  2.54532080e-03  2.59001377e-03  2.61916748e-03  2.63548687e-03  2.64098605e-03  2.63753080e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.34036469e-09  0.00000000e+00  3.15339521e-01  3.18527752e-03  3.24982910e-03  3.29717941e-03  3.32854511e-03  3.34788636e-03  3.35948792e-03  3.36594859e-03  3.36842366e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.46856688e-09  0.00000000e+00  3.15339521e-01  4.02017885e-03  4.00357718e-03  4.00974758e-03  4.02281199e-03  4.03351243e-03  4.03645100e-03  4.02787875e-03  4.00418504e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.62645332e-09  0.00000000e+00  3.15339521e-01  7.98281117e-04  8.06123311e-04  7.95305226e-04  7.81702050e-04  7.70898817e-04  7.64193635e-04  7.62051996e-04  7.65045594e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.77775746e-09  0.00000000e+00  3.15339521e-01  5.00472299e-04  4.92079943e-04  4.96636725e-04  5.01594544e-04  5.04554886e-04  5.05965548e-04  5.05759250e-04  5.03257536e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.97692536e-09  0.00000000e+00  3.15339521e-01 -2.28684849e-04 -2.25803852e-04 -2.31085182e-04 -2.35207968e-04 -2.37248810e-04 -2.38218664e-04 -2.38224941e-04 -2.37949319e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 3.22953835e-09  0.00000000e+00  3.15339521e-01  1.41453320e-05  1.14347940e-05  1.49245590e-05  1.73472013e-05  1.83599648e-05  1.90371339e-05  1.92202425e-05  2.00982537e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 3.57862790e-09  0.00000000e+00  3.15339521e-01 -2.51331787e-04 -2.49096030e-04 -2.51786095e-04 -2.53503640e-04 -2.54188081e-04 -2.54846168e-04 -2.55140734e-04 -2.56508204e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 3.89045779e-09  0.00000000e+00  3.15339521e-01  7.62843329e-05  7.41856013e-05  7.59845763e-05  7.70411927e-05  7.74594381e-05  7.80769125e-05  7.84264213e-05  8.00582073e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
