 time            v(rst_n)        v(vinp)         v(sb0)          v(sb1)          v(sb2)          v(sb3)          v(sb4)          v(sb5)          v(sb6)          v(sb7)          v(adc0a)        v(adc1a)        v(adc2a)        v(adc3a)        v(adc4a)        v(adc5a)        v(adc6a)        v(adc7a)        v(count0a)      v(count1a)      v(count2a)      v(count3a)     
 0.00000000e+00  0.00000000e+00  2.58182706e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.00000000e-11  0.00000000e+00  2.58182706e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 4.00000000e-11  0.00000000e+00  2.58182706e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 8.00000000e-11  0.00000000e+00  2.58182706e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.60000000e-10  0.00000000e+00  2.58182706e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 3.20000000e-10  0.00000000e+00  2.58182706e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 6.40000000e-10  0.00000000e+00  2.58182706e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-09  0.00000000e+00  2.58182706e-01  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  1.44999998e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.00759310e-09  0.00000000e+00  2.58182706e-01  1.45247838e+00  1.45247913e+00  1.45248100e+00  1.45248402e+00  1.45248968e+00  1.45249333e+00  1.45249346e+00  1.45249424e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.02277931e-09  0.00000000e+00  2.58182706e-01  1.45751341e+00  1.45751548e+00  1.45751582e+00  1.45751591e+00  1.45751576e+00  1.45752456e+00  1.45753890e+00  1.45754367e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.05315173e-09  0.00000000e+00  2.58182706e-01  1.46630879e+00  1.46632449e+00  1.46632879e+00  1.46633033e+00  1.46633154e+00  1.46632910e+00  1.46633316e+00  1.46635164e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.11389657e-09  0.00000000e+00  2.58182706e-01  1.48165054e+00  1.48170089e+00  1.48171958e+00  1.48172601e+00  1.48172814e+00  1.48173292e+00  1.48173673e+00  1.48175009e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.23538624e-09  0.00000000e+00  2.58182706e-01  1.51241290e+00  1.51249680e+00  1.51253741e+00  1.51255628e+00  1.51256474e+00  1.51256500e+00  1.51256930e+00  1.51257445e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.38335310e-09  0.00000000e+00  2.58182706e-01  1.53667878e+00  1.53677285e+00  1.53682026e+00  1.53684321e+00  1.53685260e+00  1.53685521e+00  1.53684943e+00  1.53684277e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.48773128e-09  0.00000000e+00  2.58182706e-01  1.46881803e+00  1.46879438e+00  1.46880005e+00  1.46880757e+00  1.46881094e+00  1.46880389e+00  1.46878263e+00  1.46870925e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.56531371e-09  0.00000000e+00  2.58182706e-01  1.28694337e+00  1.28660072e+00  1.28648921e+00  1.28645358e+00  1.28643565e+00  1.28640910e+00  1.28633355e+00  1.28613311e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.65482319e-09  0.00000000e+00  2.58182706e-01  8.56803455e-01  8.55435976e-01  8.54852694e-01  8.54605802e-01  8.54484262e-01  8.54369442e-01  8.54163980e-01  8.53700600e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.69711099e-09  0.00000000e+00  2.58182706e-01  5.46433418e-01  5.45156525e-01  5.44488683e-01  5.44160935e-01  5.43979491e-01  5.43817693e-01  5.43560309e-01  5.43062175e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.72614066e-09  0.00000000e+00  2.58182706e-01  3.27258620e-01  3.26797307e-01  3.26526396e-01  3.26373031e-01  3.26272105e-01  3.26168424e-01  3.26011980e-01  3.25741371e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.75430660e-09  0.00000000e+00  2.58182706e-01  1.79354677e-01  1.79126624e-01  1.78959264e-01  1.78850466e-01  1.78775571e-01  1.78708192e-01  1.78625012e-01  1.78511218e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.78480658e-09  0.00000000e+00  2.58182706e-01  8.77594140e-02  8.76932489e-02  8.76070199e-02  8.75334665e-02  8.74796122e-02  8.74406513e-02  8.74121761e-02  8.73910420e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.81663593e-09  0.00000000e+00  2.58182706e-01  4.35092174e-02  4.35104484e-02  4.34815479e-02  4.34418882e-02  4.34082303e-02  4.33884766e-02  4.33847128e-02  4.33903130e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.86239716e-09  0.00000000e+00  2.58182706e-01  1.99333579e-02  1.99460453e-02  1.99400705e-02  1.99135764e-02  1.98797837e-02  1.98572370e-02  1.98590589e-02  1.98821015e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.91378139e-09  0.00000000e+00  2.58182706e-01  1.41071087e-02  1.40666254e-02  1.40806723e-02  1.40965126e-02  1.41099238e-02  1.41213049e-02  1.41244754e-02  1.41147281e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.97860644e-09  0.00000000e+00  2.58182706e-01  1.23426101e-02  1.23653614e-02  1.23293321e-02  1.23002283e-02  1.22831892e-02  1.22748093e-02  1.22753558e-02  1.22857832e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.05224656e-09  0.00000000e+00  2.58182706e-01  4.09940255e-03  4.00801114e-03  3.96739432e-03  3.94413263e-03  3.93104306e-03  3.92591654e-03  3.92821158e-03  3.93891876e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.12984238e-09  0.00000000e+00  2.58182706e-01  1.99181879e-03  2.02346998e-03  2.04114514e-03  2.05516368e-03  2.06601172e-03  2.07376502e-03  2.07937364e-03  2.08582817e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.23490601e-09  0.00000000e+00  2.58182706e-01  2.38667013e-03  2.47949437e-03  2.54552877e-03  2.59026191e-03  2.61943900e-03  2.63577100e-03  2.64127797e-03  2.63782884e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.34035807e-09  0.00000000e+00  2.58182706e-01  3.18633458e-03  3.25090581e-03  3.29828092e-03  3.32965322e-03  3.34900086e-03  3.36060819e-03  3.36707471e-03  3.36955580e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.46853721e-09  0.00000000e+00  2.58182706e-01  4.02263724e-03  4.00603213e-03  4.01220428e-03  4.02528925e-03  4.03600574e-03  4.03895454e-03  4.03038501e-03  4.00668513e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.62643896e-09  0.00000000e+00  2.58182706e-01  8.02064707e-04  8.09916918e-04  7.99110832e-04  7.85504856e-04  7.74710100e-04  7.67998049e-04  7.65854999e-04  7.68850222e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.77774348e-09  0.00000000e+00  2.58182706e-01  5.01393969e-04  4.93014506e-04  4.97565034e-04  5.02528530e-04  5.05415488e-04  5.06901644e-04  5.06698995e-04  5.04196844e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 2.97693905e-09  0.00000000e+00  2.58182706e-01 -2.31248546e-04 -2.28375724e-04 -2.33644251e-04 -2.37768850e-04 -2.39733573e-04 -2.40769021e-04 -2.40769382e-04 -2.40479566e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 3.22950768e-09  0.00000000e+00  2.58182706e-01  1.12985014e-05  8.59072543e-06  1.20695132e-05  1.44950430e-05  1.54823730e-05  1.61736363e-05  1.63504116e-05  1.72089861e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 3.56423257e-09  0.00000000e+00  2.58182706e-01 -2.54282474e-04 -2.52058749e-04 -2.54702183e-04 -2.56393445e-04 -2.57057556e-04 -2.57712809e-04 -2.58009717e-04 -2.59381204e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 3.92559299e-09  0.00000000e+00  2.58182706e-01  8.48378657e-05  8.27276472e-05  8.45942858e-05  8.57079007e-05  8.61489474e-05  8.67565611e-05  8.71005231e-05  8.86997354e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 4.21196493e-09  0.00000000e+00  2.58182706e-01 -1.04182104e-04 -1.02125184e-04 -1.03175443e-04 -1.03757405e-04 -1.04049272e-04 -1.04647439e-04 -1.05087776e-04 -1.06942318e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 4.38678307e-09  0.00000000e+00  2.58182706e-01  1.40716839e-04  1.38491918e-04  1.38514983e-04  1.38541330e-04  1.38734212e-04  1.39297924e-04  1.39776662e-04  1.41681670e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 4.52920645e-09  0.00000000e+00  2.58182706e-01 -4.03804674e-05 -3.77677071e-05 -3.69586600e-05 -3.66655063e-05 -3.68917315e-05 -3.74379580e-05 -3.79385576e-05 -3.97561185e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 4.65137497e-09  0.00000000e+00  2.58182706e-01  1.48531303e-04  1.45412217e-04  1.44088365e-04  1.43698950e-04  1.44016396e-04  1.44520635e-04  1.44962754e-04  1.46487646e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 4.78433243e-09  0.00000000e+00  2.58182706e-01 -2.12483688e-05 -1.77426022e-05 -1.62266564e-05 -1.58786195e-05 -1.62878447e-05 -1.67550182e-05 -1.71273068e-05 -1.83476438e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 4.92507261e-09  0.00000000e+00  2.58182706e-01  1.35534404e-04  1.31745275e-04  1.30185425e-04  1.29909093e-04  1.30386565e-04  1.30831027e-04  1.31156471e-04  1.32135161e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 5.09294498e-09  0.00000000e+00  2.58182706e-01 -4.58876207e-05 -4.19221226e-05 -4.03830430e-05 -4.01633431e-05 -4.06630345e-05 -4.10501569e-05 -4.12611465e-05 -4.19087125e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 5.36871132e-09  0.00000000e+00  2.58182706e-01  7.01284665e-05  6.61059004e-05  6.46167757e-05  6.44591483e-05  6.50197902e-05  6.54756307e-05  6.58090498e-05  6.65964090e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
