 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -6.51060865e-01 -6.00000000e-06  2.00000000e-01  0.00000000e+00 
-5.90000000e-06 -6.48332425e-01 -5.90000000e-06  2.00000000e-01  0.00000000e+00 
-5.80000000e-06 -6.45542567e-01 -5.80000000e-06  2.00000000e-01  0.00000000e+00 
-5.70000000e-06 -6.42691387e-01 -5.70000000e-06  2.00000000e-01  0.00000000e+00 
-5.60000000e-06 -6.39779085e-01 -5.60000000e-06  2.00000000e-01  0.00000000e+00 
-5.50000000e-06 -6.36805959e-01 -5.50000000e-06  2.00000000e-01  0.00000000e+00 
-5.40000000e-06 -6.33772388e-01 -5.40000000e-06  2.00000000e-01  0.00000000e+00 
-5.30000000e-06 -6.30678821e-01 -5.30000000e-06  2.00000000e-01  0.00000000e+00 
-5.20000000e-06 -6.27525763e-01 -5.20000000e-06  2.00000000e-01  0.00000000e+00 
-5.10000000e-06 -6.24313754e-01 -5.10000000e-06  2.00000000e-01  0.00000000e+00 
-5.00000000e-06 -6.21043357e-01 -5.00000000e-06  2.00000000e-01  0.00000000e+00 
-4.90000000e-06 -6.17715133e-01 -4.90000000e-06  2.00000000e-01  0.00000000e+00 
-4.80000000e-06 -6.14329633e-01 -4.80000000e-06  2.00000000e-01  0.00000000e+00 
-4.70000000e-06 -6.10887370e-01 -4.70000000e-06  2.00000000e-01  0.00000000e+00 
-4.60000000e-06 -6.07388808e-01 -4.60000000e-06  2.00000000e-01  0.00000000e+00 
-4.50000000e-06 -6.03834344e-01 -4.50000000e-06  2.00000000e-01  0.00000000e+00 
-4.40000000e-06 -6.00224290e-01 -4.40000000e-06  2.00000000e-01  0.00000000e+00 
-4.30000000e-06 -5.96558859e-01 -4.30000000e-06  2.00000000e-01  0.00000000e+00 
-4.20000000e-06 -5.92838153e-01 -4.20000000e-06  2.00000000e-01  0.00000000e+00 
-4.10000000e-06 -5.89062144e-01 -4.10000000e-06  2.00000000e-01  0.00000000e+00 
-4.00000000e-06 -5.85230667e-01 -4.00000000e-06  2.00000000e-01  0.00000000e+00 
-3.90000000e-06 -5.81343402e-01 -3.90000000e-06  2.00000000e-01  0.00000000e+00 
-3.80000000e-06 -5.77399865e-01 -3.80000000e-06  2.00000000e-01  0.00000000e+00 
-3.70000000e-06 -5.73399394e-01 -3.70000000e-06  2.00000000e-01  0.00000000e+00 
-3.60000000e-06 -5.69341145e-01 -3.60000000e-06  2.00000000e-01  0.00000000e+00 
-3.50000000e-06 -5.65224036e-01 -3.50000000e-06  2.00000000e-01  0.00000000e+00 
-3.40000000e-06 -5.61046818e-01 -3.40000000e-06  2.00000000e-01  0.00000000e+00 
-3.30000000e-06 -5.56807970e-01 -3.30000000e-06  2.00000000e-01  0.00000000e+00 
-3.20000000e-06 -5.52505727e-01 -3.20000000e-06  2.00000000e-01  0.00000000e+00 
-3.10000000e-06 -5.48138050e-01 -3.10000000e-06  2.00000000e-01  0.00000000e+00 
-3.00000000e-06 -5.43702598e-01 -3.00000000e-06  2.00000000e-01  0.00000000e+00 
-2.90000000e-06 -5.39196700e-01 -2.90000000e-06  2.00000000e-01  0.00000000e+00 
-2.80000000e-06 -5.34617324e-01 -2.80000000e-06  2.00000000e-01  0.00000000e+00 
-2.70000000e-06 -5.29961030e-01 -2.70000000e-06  2.00000000e-01  0.00000000e+00 
-2.60000000e-06 -5.25223927e-01 -2.60000000e-06  2.00000000e-01  0.00000000e+00 
-2.50000000e-06 -5.20401607e-01 -2.50000000e-06  2.00000000e-01  0.00000000e+00 
-2.40000000e-06 -5.15489081e-01 -2.40000000e-06  2.00000000e-01  0.00000000e+00 
-2.30000000e-06 -5.10480683e-01 -2.30000000e-06  2.00000000e-01  0.00000000e+00 
-2.20000000e-06 -5.05369972e-01 -2.20000000e-06  2.00000000e-01  0.00000000e+00 
-2.10000000e-06 -5.00149592e-01 -2.10000000e-06  2.00000000e-01  0.00000000e+00 
-2.00000000e-06 -4.94811111e-01 -2.00000000e-06  2.00000000e-01  0.00000000e+00 
-1.90000000e-06 -4.89344813e-01 -1.90000000e-06  2.00000000e-01  0.00000000e+00 
-1.80000000e-06 -4.83739440e-01 -1.80000000e-06  2.00000000e-01  0.00000000e+00 
-1.70000000e-06 -4.77981847e-01 -1.70000000e-06  2.00000000e-01  0.00000000e+00 
-1.60000000e-06 -4.72056576e-01 -1.60000000e-06  2.00000000e-01  0.00000000e+00 
-1.50000000e-06 -4.65945273e-01 -1.50000000e-06  2.00000000e-01  0.00000000e+00 
-1.40000000e-06 -4.59625924e-01 -1.40000000e-06  2.00000000e-01  0.00000000e+00 
-1.30000000e-06 -4.53071802e-01 -1.30000000e-06  2.00000000e-01  0.00000000e+00 
-1.20000000e-06 -4.46250011e-01 -1.20000000e-06  2.00000000e-01  0.00000000e+00 
-1.10000000e-06 -4.39119403e-01 -1.10000000e-06  2.00000000e-01  0.00000000e+00 
-1.00000000e-06 -4.31627522e-01 -1.00000000e-06  2.00000000e-01  0.00000000e+00 
-9.00000000e-07 -4.23705977e-01 -9.00000000e-07  2.00000000e-01  0.00000000e+00 
-8.00000000e-07 -4.15263126e-01 -8.00000000e-07  2.00000000e-01  0.00000000e+00 
-7.00000000e-07 -4.06171971e-01 -7.00000000e-07  2.00000000e-01  0.00000000e+00 
-6.00000000e-07 -3.96248853e-01 -6.00000000e-07  2.00000000e-01  0.00000000e+00 
-5.00000000e-07 -3.85212852e-01 -5.00000000e-07  2.00000000e-01  0.00000000e+00 
-4.00000000e-07 -3.72600377e-01 -4.00000000e-07  2.00000000e-01  0.00000000e+00 
-3.00000000e-07 -3.57556161e-01 -3.00000000e-07  2.00000000e-01  0.00000000e+00 
-2.00000000e-07 -3.38192995e-01 -2.00000000e-07  2.00000000e-01  0.00000000e+00 
-1.00000000e-07 -3.08596178e-01 -1.00000000e-07  2.00000000e-01  0.00000000e+00 
-5.71747239e-21  6.63015923e-03 -5.71747239e-21  2.00000000e-01  0.00000000e+00 
 1.00000000e-07  1.01517645e+00  1.00000000e-07  2.00000000e-01  0.00000000e+00 
 2.00000000e-07  1.04758799e+00  2.00000000e-07  2.00000000e-01  0.00000000e+00 
 3.00000000e-07  1.06647471e+00  3.00000000e-07  2.00000000e-01  0.00000000e+00 
 4.00000000e-07  1.07991720e+00  4.00000000e-07  2.00000000e-01  0.00000000e+00 
 5.00000000e-07  1.09041994e+00  5.00000000e-07  2.00000000e-01  0.00000000e+00 
 6.00000000e-07  1.09908442e+00  6.00000000e-07  2.00000000e-01  0.00000000e+00 
 7.00000000e-07  1.10649149e+00  7.00000000e-07  2.00000000e-01  0.00000000e+00 
 8.00000000e-07  1.11298442e+00  8.00000000e-07  2.00000000e-01  0.00000000e+00 
 9.00000000e-07  1.11878275e+00  9.00000000e-07  2.00000000e-01  0.00000000e+00 
 1.00000000e-06  1.12403528e+00  1.00000000e-06  2.00000000e-01  0.00000000e+00 
 1.10000000e-06  1.12884749e+00  1.10000000e-06  2.00000000e-01  0.00000000e+00 
 1.20000000e-06  1.13329685e+00  1.20000000e-06  2.00000000e-01  0.00000000e+00 
 1.30000000e-06  1.13744192e+00  1.30000000e-06  2.00000000e-01  0.00000000e+00 
 1.40000000e-06  1.14132804e+00  1.40000000e-06  2.00000000e-01  0.00000000e+00 
 1.50000000e-06  1.14499105e+00  1.50000000e-06  2.00000000e-01  0.00000000e+00 
 1.60000000e-06  1.14845974e+00  1.60000000e-06  2.00000000e-01  0.00000000e+00 
 1.70000000e-06  1.15175762e+00  1.70000000e-06  2.00000000e-01  0.00000000e+00 
 1.80000000e-06  1.15490411e+00  1.80000000e-06  2.00000000e-01  0.00000000e+00 
 1.90000000e-06  1.15791546e+00  1.90000000e-06  2.00000000e-01  0.00000000e+00 
 2.00000000e-06  1.16080539e+00  2.00000000e-06  2.00000000e-01  0.00000000e+00 
 2.10000000e-06  1.16358561e+00  2.10000000e-06  2.00000000e-01  0.00000000e+00 
 2.20000000e-06  1.16626617e+00  2.20000000e-06  2.00000000e-01  0.00000000e+00 
 2.30000000e-06  1.16885579e+00  2.30000000e-06  2.00000000e-01  0.00000000e+00 
 2.40000000e-06  1.17136205e+00  2.40000000e-06  2.00000000e-01  0.00000000e+00 
 2.50000000e-06  1.17379161e+00  2.50000000e-06  2.00000000e-01  0.00000000e+00 
 2.60000000e-06  1.17615036e+00  2.60000000e-06  2.00000000e-01  0.00000000e+00 
 2.70000000e-06  1.17844350e+00  2.70000000e-06  2.00000000e-01  0.00000000e+00 
 2.80000000e-06  1.18067566e+00  2.80000000e-06  2.00000000e-01  0.00000000e+00 
 2.90000000e-06  1.18285100e+00  2.90000000e-06  2.00000000e-01  0.00000000e+00 
 3.00000000e-06  1.18497326e+00  3.00000000e-06  2.00000000e-01  0.00000000e+00 
 3.10000000e-06  1.18704579e+00  3.10000000e-06  2.00000000e-01  0.00000000e+00 
 3.20000000e-06  1.18907164e+00  3.20000000e-06  2.00000000e-01  0.00000000e+00 
 3.30000000e-06  1.19105358e+00  3.30000000e-06  2.00000000e-01  0.00000000e+00 
 3.40000000e-06  1.19299413e+00  3.40000000e-06  2.00000000e-01  0.00000000e+00 
 3.50000000e-06  1.19489558e+00  3.50000000e-06  2.00000000e-01  0.00000000e+00 
 3.60000000e-06  1.19676005e+00  3.60000000e-06  2.00000000e-01  0.00000000e+00 
 3.70000000e-06  1.19858946e+00  3.70000000e-06  2.00000000e-01  0.00000000e+00 
 3.80000000e-06  1.20038561e+00  3.80000000e-06  2.00000000e-01  0.00000000e+00 
 3.90000000e-06  1.20215014e+00  3.90000000e-06  2.00000000e-01  0.00000000e+00 
 4.00000000e-06  1.20388457e+00  4.00000000e-06  2.00000000e-01  0.00000000e+00 
 4.10000000e-06  1.20559030e+00  4.10000000e-06  2.00000000e-01  0.00000000e+00 
 4.20000000e-06  1.20726866e+00  4.20000000e-06  2.00000000e-01  0.00000000e+00 
 4.30000000e-06  1.20892085e+00  4.30000000e-06  2.00000000e-01  0.00000000e+00 
 4.40000000e-06  1.21054801e+00  4.40000000e-06  2.00000000e-01  0.00000000e+00 
 4.50000000e-06  1.21215121e+00  4.50000000e-06  2.00000000e-01  0.00000000e+00 
 4.60000000e-06  1.21373142e+00  4.60000000e-06  2.00000000e-01  0.00000000e+00 
 4.70000000e-06  1.21528958e+00  4.70000000e-06  2.00000000e-01  0.00000000e+00 
 4.80000000e-06  1.21682657e+00  4.80000000e-06  2.00000000e-01  0.00000000e+00 
 4.90000000e-06  1.21834319e+00  4.90000000e-06  2.00000000e-01  0.00000000e+00 
 5.00000000e-06  1.21984021e+00  5.00000000e-06  2.00000000e-01  0.00000000e+00 
 5.10000000e-06  1.22131837e+00  5.10000000e-06  2.00000000e-01  0.00000000e+00 
 5.20000000e-06  1.22277833e+00  5.20000000e-06  2.00000000e-01  0.00000000e+00 
 5.30000000e-06  1.22422075e+00  5.30000000e-06  2.00000000e-01  0.00000000e+00 
 5.40000000e-06  1.22564624e+00  5.40000000e-06  2.00000000e-01  0.00000000e+00 
 5.50000000e-06  1.22705536e+00  5.50000000e-06  2.00000000e-01  0.00000000e+00 
 5.60000000e-06  1.22844867e+00  5.60000000e-06  2.00000000e-01  0.00000000e+00 
 5.70000000e-06  1.22982669e+00  5.70000000e-06  2.00000000e-01  0.00000000e+00 
 5.80000000e-06  1.23118989e+00  5.80000000e-06  2.00000000e-01  0.00000000e+00 
 5.90000000e-06  1.23253876e+00  5.90000000e-06  2.00000000e-01  0.00000000e+00 
 6.00000000e-06  1.23387373e+00  6.00000000e-06  2.00000000e-01  0.00000000e+00 
