 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.89901542e-01 -6.00000000e-06  8.00000000e-01  6.00000000e-01 
-5.90000000e-06 -1.86451439e-01 -5.90000000e-06  8.00000000e-01  6.00000000e-01 
-5.80000000e-06 -1.82974053e-01 -5.80000000e-06  8.00000000e-01  6.00000000e-01 
-5.70000000e-06 -1.79468712e-01 -5.70000000e-06  8.00000000e-01  6.00000000e-01 
-5.60000000e-06 -1.75934717e-01 -5.60000000e-06  8.00000000e-01  6.00000000e-01 
-5.50000000e-06 -1.72371338e-01 -5.50000000e-06  8.00000000e-01  6.00000000e-01 
-5.40000000e-06 -1.68777813e-01 -5.40000000e-06  8.00000000e-01  6.00000000e-01 
-5.30000000e-06 -1.65153348e-01 -5.30000000e-06  8.00000000e-01  6.00000000e-01 
-5.20000000e-06 -1.61497111e-01 -5.20000000e-06  8.00000000e-01  6.00000000e-01 
-5.10000000e-06 -1.57808235e-01 -5.10000000e-06  8.00000000e-01  6.00000000e-01 
-5.00000000e-06 -1.54085809e-01 -5.00000000e-06  8.00000000e-01  6.00000000e-01 
-4.90000000e-06 -1.50328879e-01 -4.90000000e-06  8.00000000e-01  6.00000000e-01 
-4.80000000e-06 -1.46536444e-01 -4.80000000e-06  8.00000000e-01  6.00000000e-01 
-4.70000000e-06 -1.42707454e-01 -4.70000000e-06  8.00000000e-01  6.00000000e-01 
-4.60000000e-06 -1.38840802e-01 -4.60000000e-06  8.00000000e-01  6.00000000e-01 
-4.50000000e-06 -1.34935326e-01 -4.50000000e-06  8.00000000e-01  6.00000000e-01 
-4.40000000e-06 -1.30989797e-01 -4.40000000e-06  8.00000000e-01  6.00000000e-01 
-4.30000000e-06 -1.27002921e-01 -4.30000000e-06  8.00000000e-01  6.00000000e-01 
-4.20000000e-06 -1.22973327e-01 -4.20000000e-06  8.00000000e-01  6.00000000e-01 
-4.10000000e-06 -1.18899565e-01 -4.10000000e-06  8.00000000e-01  6.00000000e-01 
-4.00000000e-06 -1.14780097e-01 -4.00000000e-06  8.00000000e-01  6.00000000e-01 
-3.90000000e-06 -1.10613288e-01 -3.90000000e-06  8.00000000e-01  6.00000000e-01 
-3.80000000e-06 -1.06397400e-01 -3.80000000e-06  8.00000000e-01  6.00000000e-01 
-3.70000000e-06 -1.02130577e-01 -3.70000000e-06  8.00000000e-01  6.00000000e-01 
-3.60000000e-06 -9.78108389e-02 -3.60000000e-06  8.00000000e-01  6.00000000e-01 
-3.50000000e-06 -9.34360626e-02 -3.50000000e-06  8.00000000e-01  6.00000000e-01 
-3.40000000e-06 -8.90039711e-02 -3.40000000e-06  8.00000000e-01  6.00000000e-01 
-3.30000000e-06 -8.45121142e-02 -3.30000000e-06  8.00000000e-01  6.00000000e-01 
-3.20000000e-06 -7.99578491e-02 -3.20000000e-06  8.00000000e-01  6.00000000e-01 
-3.10000000e-06 -7.53383172e-02 -3.10000000e-06  8.00000000e-01  6.00000000e-01 
-3.00000000e-06 -7.06504173e-02 -3.00000000e-06  8.00000000e-01  6.00000000e-01 
-2.90000000e-06 -6.58907742e-02 -2.90000000e-06  8.00000000e-01  6.00000000e-01 
-2.80000000e-06 -6.10557026e-02 -2.80000000e-06  8.00000000e-01  6.00000000e-01 
-2.70000000e-06 -5.61411633e-02 -2.70000000e-06  8.00000000e-01  6.00000000e-01 
-2.60000000e-06 -5.11427122e-02 -2.60000000e-06  8.00000000e-01  6.00000000e-01 
