 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.54520659e-02 -6.00000000e-06  1.00000000e+00  1.70000000e+00 
-5.90000000e-06 -2.19718139e-02 -5.90000000e-06  1.00000000e+00  1.70000000e+00 
-5.80000000e-06 -1.84639628e-02 -5.80000000e-06  1.00000000e+00  1.70000000e+00 
-5.70000000e-06 -1.49278333e-02 -5.70000000e-06  1.00000000e+00  1.70000000e+00 
-5.60000000e-06 -1.13627175e-02 -5.60000000e-06  1.00000000e+00  1.70000000e+00 
-5.50000000e-06 -7.76787729e-03 -5.50000000e-06  1.00000000e+00  1.70000000e+00 
-5.40000000e-06 -4.14254261e-03 -5.40000000e-06  1.00000000e+00  1.70000000e+00 
-5.30000000e-06 -4.85909139e-04 -5.30000000e-06  1.00000000e+00  1.70000000e+00 
-5.20000000e-06  3.20286380e-03 -5.20000000e-06  1.00000000e+00  1.70000000e+00 
-5.10000000e-06  6.92465574e-03 -5.10000000e-06  1.00000000e+00  1.70000000e+00 
-5.00000000e-06  1.06803877e-02 -5.00000000e-06  1.00000000e+00  1.70000000e+00 
-4.90000000e-06  1.44710252e-02 -4.90000000e-06  1.00000000e+00  1.70000000e+00 
-4.80000000e-06  1.82975814e-02 -4.80000000e-06  1.00000000e+00  1.70000000e+00 
-4.70000000e-06  2.21611204e-02 -4.70000000e-06  1.00000000e+00  1.70000000e+00 
-4.60000000e-06  2.60627616e-02 -4.60000000e-06  1.00000000e+00  1.70000000e+00 
-4.50000000e-06  3.00036836e-02 -4.50000000e-06  1.00000000e+00  1.70000000e+00 
-4.40000000e-06  3.39851290e-02 -4.40000000e-06  1.00000000e+00  1.70000000e+00 
-4.30000000e-06  3.80084096e-02 -4.30000000e-06  1.00000000e+00  1.70000000e+00 
-4.20000000e-06  4.20749124e-02 -4.20000000e-06  1.00000000e+00  1.70000000e+00 
-4.10000000e-06  4.61861061e-02 -4.10000000e-06  1.00000000e+00  1.70000000e+00 
-4.00000000e-06  5.03435481e-02 -4.00000000e-06  1.00000000e+00  1.70000000e+00 
-3.90000000e-06  5.45488929e-02 -3.90000000e-06  1.00000000e+00  1.70000000e+00 
-3.80000000e-06  5.88039014e-02 -3.80000000e-06  1.00000000e+00  1.70000000e+00 
-3.70000000e-06  6.31104508e-02 -3.70000000e-06  1.00000000e+00  1.70000000e+00 
-3.60000000e-06  6.74705468e-02 -3.60000000e-06  1.00000000e+00  1.70000000e+00 
-3.50000000e-06  7.18863369e-02 -3.50000000e-06  1.00000000e+00  1.70000000e+00 
-3.40000000e-06  7.63601254e-02 -3.40000000e-06  1.00000000e+00  1.70000000e+00 
-3.30000000e-06  8.08943909e-02 -3.30000000e-06  1.00000000e+00  1.70000000e+00 
-3.20000000e-06  8.54918068e-02 -3.20000000e-06  1.00000000e+00  1.70000000e+00 
-3.10000000e-06  9.01552639e-02 -3.10000000e-06  1.00000000e+00  1.70000000e+00 
-3.00000000e-06  9.48878978e-02 -3.00000000e-06  1.00000000e+00  1.70000000e+00 
-2.90000000e-06  9.96931202e-02 -2.90000000e-06  1.00000000e+00  1.70000000e+00 
-2.80000000e-06  1.04574656e-01 -2.80000000e-06  1.00000000e+00  1.70000000e+00 
-2.70000000e-06  1.09536586e-01 -2.70000000e-06  1.00000000e+00  1.70000000e+00 
-2.60000000e-06  1.14583399e-01 -2.60000000e-06  1.00000000e+00  1.70000000e+00 
-2.50000000e-06  1.19720054e-01 -2.50000000e-06  1.00000000e+00  1.70000000e+00 
-2.40000000e-06  1.24952052e-01 -2.40000000e-06  1.00000000e+00  1.70000000e+00 
-2.30000000e-06  1.30285529e-01 -2.30000000e-06  1.00000000e+00  1.70000000e+00 
-2.20000000e-06  1.35727360e-01 -2.20000000e-06  1.00000000e+00  1.70000000e+00 
-2.10000000e-06  1.41285298e-01 -2.10000000e-06  1.00000000e+00  1.70000000e+00 
-2.00000000e-06  1.46968135e-01 -2.00000000e-06  1.00000000e+00  1.70000000e+00 
-1.90000000e-06  1.52785915e-01 -1.90000000e-06  1.00000000e+00  1.70000000e+00 
-1.80000000e-06  1.58750194e-01 -1.80000000e-06  1.00000000e+00  1.70000000e+00 
-1.70000000e-06  1.64874376e-01 -1.70000000e-06  1.00000000e+00  1.70000000e+00 
-1.60000000e-06  1.71174155e-01 -1.60000000e-06  1.00000000e+00  1.70000000e+00 
-1.50000000e-06  1.77668087e-01 -1.50000000e-06  1.00000000e+00  1.70000000e+00 
-1.40000000e-06  1.84378364e-01 -1.40000000e-06  1.00000000e+00  1.70000000e+00 
-1.30000000e-06  1.91331863e-01 -1.30000000e-06  1.00000000e+00  1.70000000e+00 
-1.20000000e-06  1.98561611e-01 -1.20000000e-06  1.00000000e+00  1.70000000e+00 
-1.10000000e-06  2.06108874e-01 -1.10000000e-06  1.00000000e+00  1.70000000e+00 
-1.00000000e-06  2.14026222e-01 -1.00000000e-06  1.00000000e+00  1.70000000e+00 
-9.00000000e-07  2.22382180e-01 -9.00000000e-07  1.00000000e+00  1.70000000e+00 
-8.00000000e-07  2.31268571e-01 -8.00000000e-07  1.00000000e+00  1.70000000e+00 
-7.00000000e-07  2.40812683e-01 -7.00000000e-07  1.00000000e+00  1.70000000e+00 
-6.00000000e-07  2.51198695e-01 -6.00000000e-07  1.00000000e+00  1.70000000e+00 
-5.00000000e-07  2.62708423e-01 -5.00000000e-07  1.00000000e+00  1.70000000e+00 
-4.00000000e-07  2.75807304e-01 -4.00000000e-07  1.00000000e+00  1.70000000e+00 
-3.00000000e-07  2.91354347e-01 -3.00000000e-07  1.00000000e+00  1.70000000e+00 
-2.00000000e-07  3.11245294e-01 -2.00000000e-07  1.00000000e+00  1.70000000e+00 
-1.00000000e-07  3.41416598e-01 -1.00000000e-07  1.00000000e+00  1.70000000e+00 
-5.71747239e-21  9.00042362e-01 -5.71747239e-21  1.00000000e+00  1.70000000e+00 
 1.00000000e-07  1.44384381e+00  1.00000000e-07  1.00000000e+00  1.70000000e+00 
 2.00000000e-07  1.47606259e+00  2.00000000e-07  1.00000000e+00  1.70000000e+00 
 3.00000000e-07  1.49482592e+00  3.00000000e-07  1.00000000e+00  1.70000000e+00 
 4.00000000e-07  1.50818783e+00  4.00000000e-07  1.00000000e+00  1.70000000e+00 
 5.00000000e-07  1.51864557e+00  5.00000000e-07  1.00000000e+00  1.70000000e+00 
 6.00000000e-07  1.52723542e+00  6.00000000e-07  1.00000000e+00  1.70000000e+00 
 7.00000000e-07  1.53458322e+00  7.00000000e-07  1.00000000e+00  1.70000000e+00 
 8.00000000e-07  1.54102344e+00  8.00000000e-07  1.00000000e+00  1.70000000e+00 
 9.00000000e-07  1.54677262e+00  9.00000000e-07  1.00000000e+00  1.70000000e+00 
 1.00000000e-06  1.55197837e+00  1.00000000e-06  1.00000000e+00  1.70000000e+00 
 1.10000000e-06  1.55674557e+00  1.10000000e-06  1.00000000e+00  1.70000000e+00 
 1.20000000e-06  1.56115136e+00  1.20000000e-06  1.00000000e+00  1.70000000e+00 
 1.30000000e-06  1.56525407e+00  1.30000000e-06  1.00000000e+00  1.70000000e+00 
 1.40000000e-06  1.56909887e+00  1.40000000e-06  1.00000000e+00  1.70000000e+00 
 1.50000000e-06  1.57272145e+00  1.50000000e-06  1.00000000e+00  1.70000000e+00 
 1.60000000e-06  1.57615053e+00  1.60000000e-06  1.00000000e+00  1.70000000e+00 
 1.70000000e-06  1.57940950e+00  1.70000000e-06  1.00000000e+00  1.70000000e+00 
 1.80000000e-06  1.58251774e+00  1.80000000e-06  1.00000000e+00  1.70000000e+00 
 1.90000000e-06  1.58549143e+00  1.90000000e-06  1.00000000e+00  1.70000000e+00 
 2.00000000e-06  1.58834424e+00  2.00000000e-06  1.00000000e+00  1.70000000e+00 
 2.10000000e-06  1.59108784e+00  2.10000000e-06  1.00000000e+00  1.70000000e+00 
 2.20000000e-06  1.59373223e+00  2.20000000e-06  1.00000000e+00  1.70000000e+00 
 2.30000000e-06  1.59628611e+00  2.30000000e-06  1.00000000e+00  1.70000000e+00 
 2.40000000e-06  1.59875702e+00  2.40000000e-06  1.00000000e+00  1.70000000e+00 
 2.50000000e-06  1.60115162e+00  2.50000000e-06  1.00000000e+00  1.70000000e+00 
 2.60000000e-06  1.60347574e+00  2.60000000e-06  1.00000000e+00  1.70000000e+00 
 2.70000000e-06  1.60573457e+00  2.70000000e-06  1.00000000e+00  1.70000000e+00 
 2.80000000e-06  1.60793275e+00  2.80000000e-06  1.00000000e+00  1.70000000e+00 
 2.90000000e-06  1.61007440e+00  2.90000000e-06  1.00000000e+00  1.70000000e+00 
 3.00000000e-06  1.61216323e+00  3.00000000e-06  1.00000000e+00  1.70000000e+00 
 3.10000000e-06  1.61420261e+00  3.10000000e-06  1.00000000e+00  1.70000000e+00 
 3.20000000e-06  1.61619555e+00  3.20000000e-06  1.00000000e+00  1.70000000e+00 
 3.30000000e-06  1.61814482e+00  3.30000000e-06  1.00000000e+00  1.70000000e+00 
 3.40000000e-06  1.62005292e+00  3.40000000e-06  1.00000000e+00  1.70000000e+00 
 3.50000000e-06  1.62192215e+00  3.50000000e-06  1.00000000e+00  1.70000000e+00 
 3.60000000e-06  1.62375460e+00  3.60000000e-06  1.00000000e+00  1.70000000e+00 
 3.70000000e-06  1.62555220e+00  3.70000000e-06  1.00000000e+00  1.70000000e+00 
 3.80000000e-06  1.62731673e+00  3.80000000e-06  1.00000000e+00  1.70000000e+00 
 3.90000000e-06  1.62904982e+00  3.90000000e-06  1.00000000e+00  1.70000000e+00 
 4.00000000e-06  1.63075298e+00  4.00000000e-06  1.00000000e+00  1.70000000e+00 
 4.10000000e-06  1.63242763e+00  4.10000000e-06  1.00000000e+00  1.70000000e+00 
 4.20000000e-06  1.63407506e+00  4.20000000e-06  1.00000000e+00  1.70000000e+00 
 4.30000000e-06  1.63569649e+00  4.30000000e-06  1.00000000e+00  1.70000000e+00 
 4.40000000e-06  1.63729304e+00  4.40000000e-06  1.00000000e+00  1.70000000e+00 
 4.50000000e-06  1.63886577e+00  4.50000000e-06  1.00000000e+00  1.70000000e+00 
 4.60000000e-06  1.64041567e+00  4.60000000e-06  1.00000000e+00  1.70000000e+00 
 4.70000000e-06  1.64194366e+00  4.70000000e-06  1.00000000e+00  1.70000000e+00 
 4.80000000e-06  1.64345061e+00  4.80000000e-06  1.00000000e+00  1.70000000e+00 
 4.90000000e-06  1.64493732e+00  4.90000000e-06  1.00000000e+00  1.70000000e+00 
 5.00000000e-06  1.64640457e+00  5.00000000e-06  1.00000000e+00  1.70000000e+00 
 5.10000000e-06  1.64785307e+00  5.10000000e-06  1.00000000e+00  1.70000000e+00 
 5.20000000e-06  1.64928351e+00  5.20000000e-06  1.00000000e+00  1.70000000e+00 
 5.30000000e-06  1.65069651e+00  5.30000000e-06  1.00000000e+00  1.70000000e+00 
 5.40000000e-06  1.65209270e+00  5.40000000e-06  1.00000000e+00  1.70000000e+00 
 5.50000000e-06  1.65347264e+00  5.50000000e-06  1.00000000e+00  1.70000000e+00 
 5.60000000e-06  1.65483688e+00  5.60000000e-06  1.00000000e+00  1.70000000e+00 
