 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.51126926e-02 -6.00000000e-06  1.00000000e+00  1.80000000e+00 
-5.90000000e-06 -2.16333911e-02 -5.90000000e-06  1.00000000e+00  1.80000000e+00 
-5.80000000e-06 -1.81265040e-02 -5.80000000e-06  1.00000000e+00  1.80000000e+00 
-5.70000000e-06 -1.45913522e-02 -5.70000000e-06  1.00000000e+00  1.80000000e+00 
-5.60000000e-06 -1.10272283e-02 -5.60000000e-06  1.00000000e+00  1.80000000e+00 
-5.50000000e-06 -7.43339489e-03 -5.50000000e-06  1.00000000e+00  1.80000000e+00 
-5.40000000e-06 -3.80908236e-03 -5.40000000e-06  1.00000000e+00  1.80000000e+00 
-5.30000000e-06 -1.53486972e-04 -5.30000000e-06  1.00000000e+00  1.80000000e+00 
-5.20000000e-06  3.53423135e-03 -5.20000000e-06  1.00000000e+00  1.80000000e+00 
-5.10000000e-06  7.25495151e-03 -5.10000000e-06  1.00000000e+00  1.80000000e+00 
-5.00000000e-06  1.10095939e-02 -5.00000000e-06  1.00000000e+00  1.80000000e+00 
-4.90000000e-06  1.47991233e-02 -4.90000000e-06  1.00000000e+00  1.80000000e+00 
-4.80000000e-06  1.86245521e-02 -4.80000000e-06  1.00000000e+00  1.80000000e+00 
-4.70000000e-06  2.24869438e-02 -4.70000000e-06  1.00000000e+00  1.80000000e+00 
-4.60000000e-06  2.63874169e-02 -4.60000000e-06  1.00000000e+00  1.80000000e+00 
-4.50000000e-06  3.03271491e-02 -4.50000000e-06  1.00000000e+00  1.80000000e+00 
-4.40000000e-06  3.43073822e-02 -4.40000000e-06  1.00000000e+00  1.80000000e+00 
-4.30000000e-06  3.83294272e-02 -4.30000000e-06  1.00000000e+00  1.80000000e+00 
-4.20000000e-06  4.23946702e-02 -4.20000000e-06  1.00000000e+00  1.80000000e+00 
-4.10000000e-06  4.65045786e-02 -4.10000000e-06  1.00000000e+00  1.80000000e+00 
-4.00000000e-06  5.06607090e-02 -4.00000000e-06  1.00000000e+00  1.80000000e+00 
-3.90000000e-06  5.48647149e-02 -3.90000000e-06  1.00000000e+00  1.80000000e+00 
-3.80000000e-06  5.91183559e-02 -3.80000000e-06  1.00000000e+00  1.80000000e+00 
-3.70000000e-06  6.34235081e-02 -3.70000000e-06  1.00000000e+00  1.80000000e+00 
-3.60000000e-06  6.77821761e-02 -3.60000000e-06  1.00000000e+00  1.80000000e+00 
-3.50000000e-06  7.21965060e-02 -3.50000000e-06  1.00000000e+00  1.80000000e+00 
-3.40000000e-06  7.66688009e-02 -3.40000000e-06  1.00000000e+00  1.80000000e+00 
-3.30000000e-06  8.12015382e-02 -3.30000000e-06  1.00000000e+00  1.80000000e+00 
-3.20000000e-06  8.57973898e-02 -3.20000000e-06  1.00000000e+00  1.80000000e+00 
-3.10000000e-06  9.04592453e-02 -3.10000000e-06  1.00000000e+00  1.80000000e+00 
-3.00000000e-06  9.51902388e-02 -3.00000000e-06  1.00000000e+00  1.80000000e+00 
-2.90000000e-06  9.99937808e-02 -2.90000000e-06  1.00000000e+00  1.80000000e+00 
-2.80000000e-06  1.04873594e-01 -2.80000000e-06  1.00000000e+00  1.80000000e+00 
-2.70000000e-06  1.09833759e-01 -2.70000000e-06  1.00000000e+00  1.80000000e+00 
-2.60000000e-06  1.14878764e-01 -2.60000000e-06  1.00000000e+00  1.80000000e+00 
-2.50000000e-06  1.20013565e-01 -2.50000000e-06  1.00000000e+00  1.80000000e+00 
-2.40000000e-06  1.25243663e-01 -2.40000000e-06  1.00000000e+00  1.80000000e+00 
-2.30000000e-06  1.30575193e-01 -2.30000000e-06  1.00000000e+00  1.80000000e+00 
-2.20000000e-06  1.36015029e-01 -2.20000000e-06  1.00000000e+00  1.80000000e+00 
-2.10000000e-06  1.41570924e-01 -2.10000000e-06  1.00000000e+00  1.80000000e+00 
-2.00000000e-06  1.47251672e-01 -2.00000000e-06  1.00000000e+00  1.80000000e+00 
-1.90000000e-06  1.53067315e-01 -1.90000000e-06  1.00000000e+00  1.80000000e+00 
-1.80000000e-06  1.59029411e-01 -1.80000000e-06  1.00000000e+00  1.80000000e+00 
-1.70000000e-06  1.65151369e-01 -1.70000000e-06  1.00000000e+00  1.80000000e+00 
-1.60000000e-06  1.71448886e-01 -1.60000000e-06  1.00000000e+00  1.80000000e+00 
-1.50000000e-06  1.77940524e-01 -1.50000000e-06  1.00000000e+00  1.80000000e+00 
-1.40000000e-06  1.84648484e-01 -1.40000000e-06  1.00000000e+00  1.80000000e+00 
-1.30000000e-06  1.91599655e-01 -1.30000000e-06  1.00000000e+00  1.80000000e+00 
-1.20000000e-06  1.98827082e-01 -1.20000000e-06  1.00000000e+00  1.80000000e+00 
-1.10000000e-06  2.06372054e-01 -1.10000000e-06  1.00000000e+00  1.80000000e+00 
-1.00000000e-06  2.14287177e-01 -1.00000000e-06  1.00000000e+00  1.80000000e+00 
-9.00000000e-07  2.22641026e-01 -9.00000000e-07  1.00000000e+00  1.80000000e+00 
-8.00000000e-07  2.31525495e-01 -8.00000000e-07  1.00000000e+00  1.80000000e+00 
-7.00000000e-07  2.41067986e-01 -7.00000000e-07  1.00000000e+00  1.80000000e+00 
-6.00000000e-07  2.51452850e-01 -6.00000000e-07  1.00000000e+00  1.80000000e+00 
-5.00000000e-07  2.62962199e-01 -5.00000000e-07  1.00000000e+00  1.80000000e+00 
-4.00000000e-07  2.76061996e-01 -4.00000000e-07  1.00000000e+00  1.80000000e+00 
-3.00000000e-07  2.91612312e-01 -3.00000000e-07  1.00000000e+00  1.80000000e+00 
-2.00000000e-07  3.11511431e-01 -2.00000000e-07  1.00000000e+00  1.80000000e+00 
-1.00000000e-07  3.41704276e-01 -1.00000000e-07  1.00000000e+00  1.80000000e+00 
-5.71747239e-21  9.00816657e-01 -5.71747239e-21  1.00000000e+00  1.80000000e+00 
 1.00000000e-07  1.52368398e+00  1.00000000e-07  1.00000000e+00  1.80000000e+00 
 2.00000000e-07  1.55582444e+00  2.00000000e-07  1.00000000e+00  1.80000000e+00 
 3.00000000e-07  1.57456756e+00  3.00000000e-07  1.00000000e+00  1.80000000e+00 
 4.00000000e-07  1.58791717e+00  4.00000000e-07  1.00000000e+00  1.80000000e+00 
 5.00000000e-07  1.59832525e+00  5.00000000e-07  1.00000000e+00  1.80000000e+00 
 6.00000000e-07  1.60691208e+00  6.00000000e-07  1.00000000e+00  1.80000000e+00 
 7.00000000e-07  1.61424958e+00  7.00000000e-07  1.00000000e+00  1.80000000e+00 
 8.00000000e-07  1.62067799e+00  8.00000000e-07  1.00000000e+00  1.80000000e+00 
 9.00000000e-07  1.62641545e+00  9.00000000e-07  1.00000000e+00  1.80000000e+00 
 1.00000000e-06  1.63160994e+00  1.00000000e-06  1.00000000e+00  1.80000000e+00 
 1.10000000e-06  1.63636639e+00  1.10000000e-06  1.00000000e+00  1.80000000e+00 
 1.20000000e-06  1.64076188e+00  1.20000000e-06  1.00000000e+00  1.80000000e+00 
 1.30000000e-06  1.64485469e+00  1.30000000e-06  1.00000000e+00  1.80000000e+00 
 1.40000000e-06  1.64868993e+00  1.40000000e-06  1.00000000e+00  1.80000000e+00 
 1.50000000e-06  1.65230327e+00  1.50000000e-06  1.00000000e+00  1.80000000e+00 
 1.60000000e-06  1.65572336e+00  1.60000000e-06  1.00000000e+00  1.80000000e+00 
 1.70000000e-06  1.65897359e+00  1.70000000e-06  1.00000000e+00  1.80000000e+00 
 1.80000000e-06  1.66207329e+00  1.80000000e-06  1.00000000e+00  1.80000000e+00 
 1.90000000e-06  1.66503862e+00  1.90000000e-06  1.00000000e+00  1.80000000e+00 
 2.00000000e-06  1.66788324e+00  2.00000000e-06  1.00000000e+00  1.80000000e+00 
 2.10000000e-06  1.67061879e+00  2.10000000e-06  1.00000000e+00  1.80000000e+00 
 2.20000000e-06  1.67325529e+00  2.20000000e-06  1.00000000e+00  1.80000000e+00 
 2.30000000e-06  1.67580139e+00  2.30000000e-06  1.00000000e+00  1.80000000e+00 
 2.40000000e-06  1.67826464e+00  2.40000000e-06  1.00000000e+00  1.80000000e+00 
 2.50000000e-06  1.68065168e+00  2.50000000e-06  1.00000000e+00  1.80000000e+00 
 2.60000000e-06  1.68296835e+00  2.60000000e-06  1.00000000e+00  1.80000000e+00 
 2.70000000e-06  1.68521983e+00  2.70000000e-06  1.00000000e+00  1.80000000e+00 
 2.80000000e-06  1.68741073e+00  2.80000000e-06  1.00000000e+00  1.80000000e+00 
 2.90000000e-06  1.68954518e+00  2.90000000e-06  1.00000000e+00  1.80000000e+00 
 3.00000000e-06  1.69162690e+00  3.00000000e-06  1.00000000e+00  1.80000000e+00 
 3.10000000e-06  1.69365922e+00  3.10000000e-06  1.00000000e+00  1.80000000e+00 
 3.20000000e-06  1.69564519e+00  3.20000000e-06  1.00000000e+00  1.80000000e+00 
 3.30000000e-06  1.69758754e+00  3.30000000e-06  1.00000000e+00  1.80000000e+00 
 3.40000000e-06  1.69948879e+00  3.40000000e-06  1.00000000e+00  1.80000000e+00 
 3.50000000e-06  1.70135122e+00  3.50000000e-06  1.00000000e+00  1.80000000e+00 
 3.60000000e-06  1.70317692e+00  3.60000000e-06  1.00000000e+00  1.80000000e+00 
 3.70000000e-06  1.70496783e+00  3.70000000e-06  1.00000000e+00  1.80000000e+00 
 3.80000000e-06  1.70672571e+00  3.80000000e-06  1.00000000e+00  1.80000000e+00 
 3.90000000e-06  1.70845220e+00  3.90000000e-06  1.00000000e+00  1.80000000e+00 
 4.00000000e-06  1.71014881e+00  4.00000000e-06  1.00000000e+00  1.80000000e+00 
 4.10000000e-06  1.71181694e+00  4.10000000e-06  1.00000000e+00  1.80000000e+00 
 4.20000000e-06  1.71345790e+00  4.20000000e-06  1.00000000e+00  1.80000000e+00 
 4.30000000e-06  1.71507290e+00  4.30000000e-06  1.00000000e+00  1.80000000e+00 
 4.40000000e-06  1.71666306e+00  4.40000000e-06  1.00000000e+00  1.80000000e+00 
 4.50000000e-06  1.71822944e+00  4.50000000e-06  1.00000000e+00  1.80000000e+00 
 4.60000000e-06  1.71977302e+00  4.60000000e-06  1.00000000e+00  1.80000000e+00 
 4.70000000e-06  1.72129472e+00  4.70000000e-06  1.00000000e+00  1.80000000e+00 
 4.80000000e-06  1.72279541e+00  4.80000000e-06  1.00000000e+00  1.80000000e+00 
 4.90000000e-06  1.72427590e+00  4.90000000e-06  1.00000000e+00  1.80000000e+00 
 5.00000000e-06  1.72573695e+00  5.00000000e-06  1.00000000e+00  1.80000000e+00 
 5.10000000e-06  1.72717929e+00  5.10000000e-06  1.00000000e+00  1.80000000e+00 
 5.20000000e-06  1.72860359e+00  5.20000000e-06  1.00000000e+00  1.80000000e+00 
 5.30000000e-06  1.73001049e+00  5.30000000e-06  1.00000000e+00  1.80000000e+00 
 5.40000000e-06  1.73140060e+00  5.40000000e-06  1.00000000e+00  1.80000000e+00 
 5.50000000e-06  1.73277449e+00  5.50000000e-06  1.00000000e+00  1.80000000e+00 
 5.60000000e-06  1.73413269e+00  5.60000000e-06  1.00000000e+00  1.80000000e+00 
 5.70000000e-06  1.73547573e+00  5.70000000e-06  1.00000000e+00  1.80000000e+00 
 5.80000000e-06  1.73680410e+00  5.80000000e-06  1.00000000e+00  1.80000000e+00 
 5.90000000e-06  1.73811825e+00  5.90000000e-06  1.00000000e+00  1.80000000e+00 
 6.00000000e-06  1.73941862e+00  6.00000000e-06  1.00000000e+00  1.80000000e+00 
