 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.85433261e-01 -6.00000000e-06  8.00000000e-01  1.70000000e+00 
-5.90000000e-06 -1.82000686e-01 -5.90000000e-06  8.00000000e-01  1.70000000e+00 
-5.80000000e-06 -1.78541046e-01 -5.80000000e-06  8.00000000e-01  1.70000000e+00 
-5.70000000e-06 -1.75053677e-01 -5.70000000e-06  8.00000000e-01  1.70000000e+00 
-5.60000000e-06 -1.71537885e-01 -5.60000000e-06  8.00000000e-01  1.70000000e+00 
-5.50000000e-06 -1.67992949e-01 -5.50000000e-06  8.00000000e-01  1.70000000e+00 
-5.40000000e-06 -1.64418116e-01 -5.40000000e-06  8.00000000e-01  1.70000000e+00 
-5.30000000e-06 -1.60812597e-01 -5.30000000e-06  8.00000000e-01  1.70000000e+00 
-5.20000000e-06 -1.57175572e-01 -5.20000000e-06  8.00000000e-01  1.70000000e+00 
-5.10000000e-06 -1.53506180e-01 -5.10000000e-06  8.00000000e-01  1.70000000e+00 
-5.00000000e-06 -1.49803521e-01 -5.00000000e-06  8.00000000e-01  1.70000000e+00 
-4.90000000e-06 -1.46066649e-01 -4.90000000e-06  8.00000000e-01  1.70000000e+00 
-4.80000000e-06 -1.42294576e-01 -4.80000000e-06  8.00000000e-01  1.70000000e+00 
-4.70000000e-06 -1.38486259e-01 -4.70000000e-06  8.00000000e-01  1.70000000e+00 
-4.60000000e-06 -1.34640605e-01 -4.60000000e-06  8.00000000e-01  1.70000000e+00 
-4.50000000e-06 -1.30756461e-01 -4.50000000e-06  8.00000000e-01  1.70000000e+00 
-4.40000000e-06 -1.26832611e-01 -4.40000000e-06  8.00000000e-01  1.70000000e+00 
-4.30000000e-06 -1.22867772e-01 -4.30000000e-06  8.00000000e-01  1.70000000e+00 
-4.20000000e-06 -1.18860588e-01 -4.20000000e-06  8.00000000e-01  1.70000000e+00 
-4.10000000e-06 -1.14809620e-01 -4.10000000e-06  8.00000000e-01  1.70000000e+00 
-4.00000000e-06 -1.10713345e-01 -4.00000000e-06  8.00000000e-01  1.70000000e+00 
-3.90000000e-06 -1.06570143e-01 -3.90000000e-06  8.00000000e-01  1.70000000e+00 
-3.80000000e-06 -1.02378289e-01 -3.80000000e-06  8.00000000e-01  1.70000000e+00 
-3.70000000e-06 -9.81359434e-02 -3.70000000e-06  8.00000000e-01  1.70000000e+00 
-3.60000000e-06 -9.38411405e-02 -3.60000000e-06  8.00000000e-01  1.70000000e+00 
-3.50000000e-06 -8.94917745e-02 -3.50000000e-06  8.00000000e-01  1.70000000e+00 
-3.40000000e-06 -8.50855730e-02 -3.40000000e-06  8.00000000e-01  1.70000000e+00 
-3.30000000e-06 -8.06201252e-02 -3.30000000e-06  8.00000000e-01  1.70000000e+00 
-3.20000000e-06 -7.60927942e-02 -3.20000000e-06  8.00000000e-01  1.70000000e+00 
-3.10000000e-06 -7.15007388e-02 -3.10000000e-06  8.00000000e-01  1.70000000e+00 
-3.00000000e-06 -6.68408749e-02 -3.00000000e-06  8.00000000e-01  1.70000000e+00 
-2.90000000e-06 -6.21098448e-02 -2.90000000e-06  8.00000000e-01  1.70000000e+00 
-2.80000000e-06 -5.73039799e-02 -2.80000000e-06  8.00000000e-01  1.70000000e+00 
-2.70000000e-06 -5.24192573e-02 -2.70000000e-06  8.00000000e-01  1.70000000e+00 
-2.60000000e-06 -4.74512486e-02 -2.60000000e-06  8.00000000e-01  1.70000000e+00 
-2.50000000e-06 -4.23950581e-02 -2.50000000e-06  8.00000000e-01  1.70000000e+00 
-2.40000000e-06 -3.72452490e-02 -2.40000000e-06  8.00000000e-01  1.70000000e+00 
-2.30000000e-06 -3.19957539e-02 -2.30000000e-06  8.00000000e-01  1.70000000e+00 
-2.20000000e-06 -2.66397661e-02 -2.20000000e-06  8.00000000e-01  1.70000000e+00 
-2.10000000e-06 -2.11696056e-02 -2.10000000e-06  8.00000000e-01  1.70000000e+00 
-2.00000000e-06 -1.55765526e-02 -2.00000000e-06  8.00000000e-01  1.70000000e+00 
-1.90000000e-06 -9.85064006e-03 -1.90000000e-06  8.00000000e-01  1.70000000e+00 
-1.80000000e-06 -3.98038979e-03 -1.80000000e-06  8.00000000e-01  1.70000000e+00 
-1.70000000e-06  2.04752443e-03 -1.70000000e-06  8.00000000e-01  1.70000000e+00 
-1.60000000e-06  8.24871467e-03 -1.60000000e-06  8.00000000e-01  1.70000000e+00 
-1.50000000e-06  1.46416552e-02 -1.50000000e-06  8.00000000e-01  1.70000000e+00 
-1.40000000e-06  2.12484537e-02 -1.40000000e-06  8.00000000e-01  1.70000000e+00 
-1.30000000e-06  2.80959030e-02 -1.30000000e-06  8.00000000e-01  1.70000000e+00 
-1.20000000e-06  3.52169457e-02 -1.20000000e-06  8.00000000e-01  1.70000000e+00 
-1.10000000e-06  4.26527632e-02 -1.10000000e-06  8.00000000e-01  1.70000000e+00 
-1.00000000e-06  5.04558425e-02 -1.00000000e-06  8.00000000e-01  1.70000000e+00 
-9.00000000e-07  5.86946294e-02 -9.00000000e-07  8.00000000e-01  1.70000000e+00 
-8.00000000e-07  6.74608761e-02 -8.00000000e-07  8.00000000e-01  1.70000000e+00 
-7.00000000e-07  7.68818207e-02 -7.00000000e-07  8.00000000e-01  1.70000000e+00 
-6.00000000e-07  8.71416339e-02 -6.00000000e-07  8.00000000e-01  1.70000000e+00 
-5.00000000e-07  9.85222300e-02 -5.00000000e-07  8.00000000e-01  1.70000000e+00 
-4.00000000e-07  1.11489401e-01 -4.00000000e-07  8.00000000e-01  1.70000000e+00 
-3.00000000e-07  1.26903257e-01 -3.00000000e-07  8.00000000e-01  1.70000000e+00 
-2.00000000e-07  1.46663241e-01 -2.00000000e-07  8.00000000e-01  1.70000000e+00 
-1.00000000e-07  1.76722672e-01 -1.00000000e-07  8.00000000e-01  1.70000000e+00 
-5.71747239e-21  8.99595409e-01 -5.71747239e-21  8.00000000e-01  1.70000000e+00 
 1.00000000e-07  1.44384363e+00  1.00000000e-07  8.00000000e-01  1.70000000e+00 
 2.00000000e-07  1.47606154e+00  2.00000000e-07  8.00000000e-01  1.70000000e+00 
 3.00000000e-07  1.49482584e+00  3.00000000e-07  8.00000000e-01  1.70000000e+00 
