 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.71210256e-01 -6.00000000e-06  7.00000000e-01  3.00000000e-01 
-5.90000000e-06 -2.67772098e-01 -5.90000000e-06  7.00000000e-01  3.00000000e-01 
-5.80000000e-06 -2.64306846e-01 -5.80000000e-06  7.00000000e-01  3.00000000e-01 
-5.70000000e-06 -2.60813833e-01 -5.70000000e-06  7.00000000e-01  3.00000000e-01 
-5.60000000e-06 -2.57292360e-01 -5.60000000e-06  7.00000000e-01  3.00000000e-01 
-5.50000000e-06 -2.53741699e-01 -5.50000000e-06  7.00000000e-01  3.00000000e-01 
-5.40000000e-06 -2.50161093e-01 -5.40000000e-06  7.00000000e-01  3.00000000e-01 
-5.30000000e-06 -2.46549750e-01 -5.30000000e-06  7.00000000e-01  3.00000000e-01 
-5.20000000e-06 -2.42906843e-01 -5.20000000e-06  7.00000000e-01  3.00000000e-01 
-5.10000000e-06 -2.39231505e-01 -5.10000000e-06  7.00000000e-01  3.00000000e-01 
-5.00000000e-06 -2.35522831e-01 -5.00000000e-06  7.00000000e-01  3.00000000e-01 
-4.90000000e-06 -2.31779872e-01 -4.90000000e-06  7.00000000e-01  3.00000000e-01 
-4.80000000e-06 -2.28001630e-01 -4.80000000e-06  7.00000000e-01  3.00000000e-01 
-4.70000000e-06 -2.24187061e-01 -4.70000000e-06  7.00000000e-01  3.00000000e-01 
-4.60000000e-06 -2.20335063e-01 -4.60000000e-06  7.00000000e-01  3.00000000e-01 
-4.50000000e-06 -2.16444478e-01 -4.50000000e-06  7.00000000e-01  3.00000000e-01 
-4.40000000e-06 -2.12514085e-01 -4.40000000e-06  7.00000000e-01  3.00000000e-01 
-4.30000000e-06 -2.08542596e-01 -4.30000000e-06  7.00000000e-01  3.00000000e-01 
-4.20000000e-06 -2.04528646e-01 -4.20000000e-06  7.00000000e-01  3.00000000e-01 
-4.10000000e-06 -2.00470792e-01 -4.10000000e-06  7.00000000e-01  3.00000000e-01 
-4.00000000e-06 -1.96367505e-01 -4.00000000e-06  7.00000000e-01  3.00000000e-01 
-3.90000000e-06 -1.92217157e-01 -3.90000000e-06  7.00000000e-01  3.00000000e-01 
-3.80000000e-06 -1.88018019e-01 -3.80000000e-06  7.00000000e-01  3.00000000e-01 
-3.70000000e-06 -1.83768245e-01 -3.70000000e-06  7.00000000e-01  3.00000000e-01 
-3.60000000e-06 -1.79465864e-01 -3.60000000e-06  7.00000000e-01  3.00000000e-01 
-3.50000000e-06 -1.75108762e-01 -3.50000000e-06  7.00000000e-01  3.00000000e-01 
