 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -5.01776092e-01 -6.00000000e-06  4.00000000e-01  7.00000000e-01 
-5.90000000e-06 -4.98409679e-01 -5.90000000e-06  4.00000000e-01  7.00000000e-01 
-5.80000000e-06 -4.95018129e-01 -5.80000000e-06  4.00000000e-01  7.00000000e-01 
-5.70000000e-06 -4.91600840e-01 -5.70000000e-06  4.00000000e-01  7.00000000e-01 
-5.60000000e-06 -4.88157180e-01 -5.60000000e-06  4.00000000e-01  7.00000000e-01 
-5.50000000e-06 -4.84686485e-01 -5.50000000e-06  4.00000000e-01  7.00000000e-01 
-5.40000000e-06 -4.81188057e-01 -5.40000000e-06  4.00000000e-01  7.00000000e-01 
-5.30000000e-06 -4.77661164e-01 -5.30000000e-06  4.00000000e-01  7.00000000e-01 
-5.20000000e-06 -4.74105036e-01 -5.20000000e-06  4.00000000e-01  7.00000000e-01 
-5.10000000e-06 -4.70518866e-01 -5.10000000e-06  4.00000000e-01  7.00000000e-01 
-5.00000000e-06 -4.66901805e-01 -5.00000000e-06  4.00000000e-01  7.00000000e-01 
-4.90000000e-06 -4.63252959e-01 -4.90000000e-06  4.00000000e-01  7.00000000e-01 
-4.80000000e-06 -4.59571389e-01 -4.80000000e-06  4.00000000e-01  7.00000000e-01 
-4.70000000e-06 -4.55856104e-01 -4.70000000e-06  4.00000000e-01  7.00000000e-01 
-4.60000000e-06 -4.52106061e-01 -4.60000000e-06  4.00000000e-01  7.00000000e-01 
-4.50000000e-06 -4.48320160e-01 -4.50000000e-06  4.00000000e-01  7.00000000e-01 
-4.40000000e-06 -4.44497236e-01 -4.40000000e-06  4.00000000e-01  7.00000000e-01 
-4.30000000e-06 -4.40636060e-01 -4.30000000e-06  4.00000000e-01  7.00000000e-01 
-4.20000000e-06 -4.36735328e-01 -4.20000000e-06  4.00000000e-01  7.00000000e-01 
-4.10000000e-06 -4.32793659e-01 -4.10000000e-06  4.00000000e-01  7.00000000e-01 
-4.00000000e-06 -4.28809585e-01 -4.00000000e-06  4.00000000e-01  7.00000000e-01 
-3.90000000e-06 -4.24781542e-01 -3.90000000e-06  4.00000000e-01  7.00000000e-01 
-3.80000000e-06 -4.20707866e-01 -3.80000000e-06  4.00000000e-01  7.00000000e-01 
-3.70000000e-06 -4.16586779e-01 -3.70000000e-06  4.00000000e-01  7.00000000e-01 
-3.60000000e-06 -4.12416376e-01 -3.60000000e-06  4.00000000e-01  7.00000000e-01 
-3.50000000e-06 -4.08194616e-01 -3.50000000e-06  4.00000000e-01  7.00000000e-01 
-3.40000000e-06 -4.03919304e-01 -3.40000000e-06  4.00000000e-01  7.00000000e-01 
-3.30000000e-06 -3.99588074e-01 -3.30000000e-06  4.00000000e-01  7.00000000e-01 
-3.20000000e-06 -3.95198371e-01 -3.20000000e-06  4.00000000e-01  7.00000000e-01 
-3.10000000e-06 -3.90747424e-01 -3.10000000e-06  4.00000000e-01  7.00000000e-01 
-3.00000000e-06 -3.86232222e-01 -3.00000000e-06  4.00000000e-01  7.00000000e-01 
-2.90000000e-06 -3.81649482e-01 -2.90000000e-06  4.00000000e-01  7.00000000e-01 
-2.80000000e-06 -3.76995611e-01 -2.80000000e-06  4.00000000e-01  7.00000000e-01 
-2.70000000e-06 -3.72266665e-01 -2.70000000e-06  4.00000000e-01  7.00000000e-01 
-2.60000000e-06 -3.67458294e-01 -2.60000000e-06  4.00000000e-01  7.00000000e-01 
-2.50000000e-06 -3.62565682e-01 -2.50000000e-06  4.00000000e-01  7.00000000e-01 
-2.40000000e-06 -3.57583475e-01 -2.40000000e-06  4.00000000e-01  7.00000000e-01 
-2.30000000e-06 -3.52505688e-01 -2.30000000e-06  4.00000000e-01  7.00000000e-01 
-2.20000000e-06 -3.47325596e-01 -2.20000000e-06  4.00000000e-01  7.00000000e-01 
-2.10000000e-06 -3.42035605e-01 -2.10000000e-06  4.00000000e-01  7.00000000e-01 
-2.00000000e-06 -3.36627079e-01 -2.00000000e-06  4.00000000e-01  7.00000000e-01 
