 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06  3.83523300e-01 -6.00000000e-06  1.50000000e+00  1.80000000e+00 
-5.90000000e-06  3.87114291e-01 -5.90000000e-06  1.50000000e+00  1.80000000e+00 
-5.80000000e-06  3.90733702e-01 -5.80000000e-06  1.50000000e+00  1.80000000e+00 
-5.70000000e-06  3.94382243e-01 -5.70000000e-06  1.50000000e+00  1.80000000e+00 
-5.60000000e-06  3.98060651e-01 -5.60000000e-06  1.50000000e+00  1.80000000e+00 
-5.50000000e-06  4.01769698e-01 -5.50000000e-06  1.50000000e+00  1.80000000e+00 
-5.40000000e-06  4.05510187e-01 -5.40000000e-06  1.50000000e+00  1.80000000e+00 
-5.30000000e-06  4.09282958e-01 -5.30000000e-06  1.50000000e+00  1.80000000e+00 
-5.20000000e-06  4.13088889e-01 -5.20000000e-06  1.50000000e+00  1.80000000e+00 
-5.10000000e-06  4.16928900e-01 -5.10000000e-06  1.50000000e+00  1.80000000e+00 
-5.00000000e-06  4.20803953e-01 -5.00000000e-06  1.50000000e+00  1.80000000e+00 
-4.90000000e-06  4.24715057e-01 -4.90000000e-06  1.50000000e+00  1.80000000e+00 
-4.80000000e-06  4.28663270e-01 -4.80000000e-06  1.50000000e+00  1.80000000e+00 
-4.70000000e-06  4.32649706e-01 -4.70000000e-06  1.50000000e+00  1.80000000e+00 
-4.60000000e-06  4.36675534e-01 -4.60000000e-06  1.50000000e+00  1.80000000e+00 
-4.50000000e-06  4.40741988e-01 -4.50000000e-06  1.50000000e+00  1.80000000e+00 
-4.40000000e-06  4.44850364e-01 -4.40000000e-06  1.50000000e+00  1.80000000e+00 
-4.30000000e-06  4.49002035e-01 -4.30000000e-06  1.50000000e+00  1.80000000e+00 
-4.20000000e-06  4.53198451e-01 -4.20000000e-06  1.50000000e+00  1.80000000e+00 
-4.10000000e-06  4.57441145e-01 -4.10000000e-06  1.50000000e+00  1.80000000e+00 
-4.00000000e-06  4.61731745e-01 -4.00000000e-06  1.50000000e+00  1.80000000e+00 
-3.90000000e-06  4.66071978e-01 -3.90000000e-06  1.50000000e+00  1.80000000e+00 
-3.80000000e-06  4.70463683e-01 -3.80000000e-06  1.50000000e+00  1.80000000e+00 
-3.70000000e-06  4.74908817e-01 -3.70000000e-06  1.50000000e+00  1.80000000e+00 
-3.60000000e-06  4.79409472e-01 -3.60000000e-06  1.50000000e+00  1.80000000e+00 
-3.50000000e-06  4.83967886e-01 -3.50000000e-06  1.50000000e+00  1.80000000e+00 
-3.40000000e-06  4.88586458e-01 -3.40000000e-06  1.50000000e+00  1.80000000e+00 
-3.30000000e-06  4.93267768e-01 -3.30000000e-06  1.50000000e+00  1.80000000e+00 
-3.20000000e-06  4.98014595e-01 -3.20000000e-06  1.50000000e+00  1.80000000e+00 
-3.10000000e-06  5.02829941e-01 -3.10000000e-06  1.50000000e+00  1.80000000e+00 
-3.00000000e-06  5.07717060e-01 -3.00000000e-06  1.50000000e+00  1.80000000e+00 
-2.90000000e-06  5.12679487e-01 -2.90000000e-06  1.50000000e+00  1.80000000e+00 
-2.80000000e-06  5.17721078e-01 -2.80000000e-06  1.50000000e+00  1.80000000e+00 
-2.70000000e-06  5.22846051e-01 -2.70000000e-06  1.50000000e+00  1.80000000e+00 
-2.60000000e-06  5.28059041e-01 -2.60000000e-06  1.50000000e+00  1.80000000e+00 
-2.50000000e-06  5.33365160e-01 -2.50000000e-06  1.50000000e+00  1.80000000e+00 
