 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.64243905e-01 -6.00000000e-06  7.00000000e-01  1.80000000e+00 
-5.90000000e-06 -2.60835634e-01 -5.90000000e-06  7.00000000e-01  1.80000000e+00 
-5.80000000e-06 -2.57400681e-01 -5.80000000e-06  7.00000000e-01  1.80000000e+00 
-5.70000000e-06 -2.53938388e-01 -5.70000000e-06  7.00000000e-01  1.80000000e+00 
-5.60000000e-06 -2.50448070e-01 -5.60000000e-06  7.00000000e-01  1.80000000e+00 
-5.50000000e-06 -2.46929014e-01 -5.50000000e-06  7.00000000e-01  1.80000000e+00 
-5.40000000e-06 -2.43380475e-01 -5.40000000e-06  7.00000000e-01  1.80000000e+00 
-5.30000000e-06 -2.39801676e-01 -5.30000000e-06  7.00000000e-01  1.80000000e+00 
-5.20000000e-06 -2.36191804e-01 -5.20000000e-06  7.00000000e-01  1.80000000e+00 
-5.10000000e-06 -2.32550011e-01 -5.10000000e-06  7.00000000e-01  1.80000000e+00 
-5.00000000e-06 -2.28875405e-01 -5.00000000e-06  7.00000000e-01  1.80000000e+00 
-4.90000000e-06 -2.25167056e-01 -4.90000000e-06  7.00000000e-01  1.80000000e+00 
-4.80000000e-06 -2.21423984e-01 -4.80000000e-06  7.00000000e-01  1.80000000e+00 
-4.70000000e-06 -2.17645160e-01 -4.70000000e-06  7.00000000e-01  1.80000000e+00 
-4.60000000e-06 -2.13829506e-01 -4.60000000e-06  7.00000000e-01  1.80000000e+00 
-4.50000000e-06 -2.09975880e-01 -4.50000000e-06  7.00000000e-01  1.80000000e+00 
-4.40000000e-06 -2.06083084e-01 -4.40000000e-06  7.00000000e-01  1.80000000e+00 
-4.30000000e-06 -2.02149849e-01 -4.30000000e-06  7.00000000e-01  1.80000000e+00 
-4.20000000e-06 -1.98174834e-01 -4.20000000e-06  7.00000000e-01  1.80000000e+00 
-4.10000000e-06 -1.94156619e-01 -4.10000000e-06  7.00000000e-01  1.80000000e+00 
-4.00000000e-06 -1.90093698e-01 -4.00000000e-06  7.00000000e-01  1.80000000e+00 
-3.90000000e-06 -1.85984468e-01 -3.90000000e-06  7.00000000e-01  1.80000000e+00 
-3.80000000e-06 -1.81827226e-01 -3.80000000e-06  7.00000000e-01  1.80000000e+00 
-3.70000000e-06 -1.77620150e-01 -3.70000000e-06  7.00000000e-01  1.80000000e+00 
-3.60000000e-06 -1.73361297e-01 -3.60000000e-06  7.00000000e-01  1.80000000e+00 
-3.50000000e-06 -1.69048582e-01 -3.50000000e-06  7.00000000e-01  1.80000000e+00 
-3.40000000e-06 -1.64679768e-01 -3.40000000e-06  7.00000000e-01  1.80000000e+00 
-3.30000000e-06 -1.60252444e-01 -3.30000000e-06  7.00000000e-01  1.80000000e+00 
-3.20000000e-06 -1.55764009e-01 -3.20000000e-06  7.00000000e-01  1.80000000e+00 
-3.10000000e-06 -1.51211647e-01 -3.10000000e-06  7.00000000e-01  1.80000000e+00 
-3.00000000e-06 -1.46592300e-01 -3.00000000e-06  7.00000000e-01  1.80000000e+00 
-2.90000000e-06 -1.41902638e-01 -2.90000000e-06  7.00000000e-01  1.80000000e+00 
-2.80000000e-06 -1.37139019e-01 -2.80000000e-06  7.00000000e-01  1.80000000e+00 
