 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -6.96104857e-01 -6.00000000e-06  1.00000000e-01  9.00000000e-01 
-5.90000000e-06 -6.94431557e-01 -5.90000000e-06  1.00000000e-01  9.00000000e-01 
-5.80000000e-06 -6.92707852e-01 -5.80000000e-06  1.00000000e-01  9.00000000e-01 
-5.70000000e-06 -6.90931624e-01 -5.70000000e-06  1.00000000e-01  9.00000000e-01 
-5.60000000e-06 -6.89100686e-01 -5.60000000e-06  1.00000000e-01  9.00000000e-01 
-5.50000000e-06 -6.87212788e-01 -5.50000000e-06  1.00000000e-01  9.00000000e-01 
-5.40000000e-06 -6.85265620e-01 -5.40000000e-06  1.00000000e-01  9.00000000e-01 
-5.30000000e-06 -6.83256824e-01 -5.30000000e-06  1.00000000e-01  9.00000000e-01 
-5.20000000e-06 -6.81183995e-01 -5.20000000e-06  1.00000000e-01  9.00000000e-01 
-5.10000000e-06 -6.79044700e-01 -5.10000000e-06  1.00000000e-01  9.00000000e-01 
-5.00000000e-06 -6.76836483e-01 -5.00000000e-06  1.00000000e-01  9.00000000e-01 
-4.90000000e-06 -6.74556884e-01 -4.90000000e-06  1.00000000e-01  9.00000000e-01 
-4.80000000e-06 -6.72203451e-01 -4.80000000e-06  1.00000000e-01  9.00000000e-01 
-4.70000000e-06 -6.69773759e-01 -4.70000000e-06  1.00000000e-01  9.00000000e-01 
-4.60000000e-06 -6.67265427e-01 -4.60000000e-06  1.00000000e-01  9.00000000e-01 
-4.50000000e-06 -6.64676136e-01 -4.50000000e-06  1.00000000e-01  9.00000000e-01 
-4.40000000e-06 -6.62003649e-01 -4.40000000e-06  1.00000000e-01  9.00000000e-01 
-4.30000000e-06 -6.59245830e-01 -4.30000000e-06  1.00000000e-01  9.00000000e-01 
-4.20000000e-06 -6.56400658e-01 -4.20000000e-06  1.00000000e-01  9.00000000e-01 
-4.10000000e-06 -6.53466245e-01 -4.10000000e-06  1.00000000e-01  9.00000000e-01 
-4.00000000e-06 -6.50440842e-01 -4.00000000e-06  1.00000000e-01  9.00000000e-01 
-3.90000000e-06 -6.47322854e-01 -3.90000000e-06  1.00000000e-01  9.00000000e-01 
-3.80000000e-06 -6.44110834e-01 -3.80000000e-06  1.00000000e-01  9.00000000e-01 
-3.70000000e-06 -6.40803483e-01 -3.70000000e-06  1.00000000e-01  9.00000000e-01 
-3.60000000e-06 -6.37399638e-01 -3.60000000e-06  1.00000000e-01  9.00000000e-01 
-3.50000000e-06 -6.33898253e-01 -3.50000000e-06  1.00000000e-01  9.00000000e-01 
-3.40000000e-06 -6.30298374e-01 -3.40000000e-06  1.00000000e-01  9.00000000e-01 
-3.30000000e-06 -6.26599103e-01 -3.30000000e-06  1.00000000e-01  9.00000000e-01 
-3.20000000e-06 -6.22799558e-01 -3.20000000e-06  1.00000000e-01  9.00000000e-01 
-3.10000000e-06 -6.18898822e-01 -3.10000000e-06  1.00000000e-01  9.00000000e-01 
-3.00000000e-06 -6.14895890e-01 -3.00000000e-06  1.00000000e-01  9.00000000e-01 
-2.90000000e-06 -6.10789602e-01 -2.90000000e-06  1.00000000e-01  9.00000000e-01 
-2.80000000e-06 -6.06578575e-01 -2.80000000e-06  1.00000000e-01  9.00000000e-01 
-2.70000000e-06 -6.02261126e-01 -2.70000000e-06  1.00000000e-01  9.00000000e-01 
-2.60000000e-06 -5.97835188e-01 -2.60000000e-06  1.00000000e-01  9.00000000e-01 
-2.50000000e-06 -5.93298216e-01 -2.50000000e-06  1.00000000e-01  9.00000000e-01 
-2.40000000e-06 -5.88647087e-01 -2.40000000e-06  1.00000000e-01  9.00000000e-01 
-2.30000000e-06 -5.83877986e-01 -2.30000000e-06  1.00000000e-01  9.00000000e-01 
-2.20000000e-06 -5.78986268e-01 -2.20000000e-06  1.00000000e-01  9.00000000e-01 
-2.10000000e-06 -5.73966310e-01 -2.10000000e-06  1.00000000e-01  9.00000000e-01 
-2.00000000e-06 -5.68811326e-01 -2.00000000e-06  1.00000000e-01  9.00000000e-01 
-1.90000000e-06 -5.63513144e-01 -1.90000000e-06  1.00000000e-01  9.00000000e-01 
-1.80000000e-06 -5.58061932e-01 -1.80000000e-06  1.00000000e-01  9.00000000e-01 
-1.70000000e-06 -5.52445847e-01 -1.70000000e-06  1.00000000e-01  9.00000000e-01 
-1.60000000e-06 -5.46650591e-01 -1.60000000e-06  1.00000000e-01  9.00000000e-01 
-1.50000000e-06 -5.40658823e-01 -1.50000000e-06  1.00000000e-01  9.00000000e-01 
-1.40000000e-06 -5.34449376e-01 -1.40000000e-06  1.00000000e-01  9.00000000e-01 
-1.30000000e-06 -5.27996193e-01 -1.30000000e-06  1.00000000e-01  9.00000000e-01 
-1.20000000e-06 -5.21266841e-01 -1.20000000e-06  1.00000000e-01  9.00000000e-01 
-1.10000000e-06 -5.14220398e-01 -1.10000000e-06  1.00000000e-01  9.00000000e-01 
-1.00000000e-06 -5.06804345e-01 -1.00000000e-06  1.00000000e-01  9.00000000e-01 
-9.00000000e-07 -4.98949845e-01 -9.00000000e-07  1.00000000e-01  9.00000000e-01 
-8.00000000e-07 -4.90564300e-01 -8.00000000e-07  1.00000000e-01  9.00000000e-01 
-7.00000000e-07 -4.81518989e-01 -7.00000000e-07  1.00000000e-01  9.00000000e-01 
-6.00000000e-07 -4.71627327e-01 -6.00000000e-07  1.00000000e-01  9.00000000e-01 
-5.00000000e-07 -4.60603508e-01 -5.00000000e-07  1.00000000e-01  9.00000000e-01 
-4.00000000e-07 -4.47974196e-01 -4.00000000e-07  1.00000000e-01  9.00000000e-01 
-3.00000000e-07 -4.32866622e-01 -3.00000000e-07  1.00000000e-01  9.00000000e-01 
-2.00000000e-07 -4.13350180e-01 -2.00000000e-07  1.00000000e-01  9.00000000e-01 
-1.00000000e-07 -3.83364999e-01 -1.00000000e-07  1.00000000e-01  9.00000000e-01 
-5.71747239e-21  6.14569243e-01 -5.71747239e-21  1.00000000e-01  9.00000000e-01 
 1.00000000e-07  1.01664861e+00  1.00000000e-07  1.00000000e-01  9.00000000e-01 
 2.00000000e-07  1.04905431e+00  2.00000000e-07  1.00000000e-01  9.00000000e-01 
 3.00000000e-07  1.06793716e+00  3.00000000e-07  1.00000000e-01  9.00000000e-01 
 4.00000000e-07  1.08137912e+00  4.00000000e-07  1.00000000e-01  9.00000000e-01 
 5.00000000e-07  1.09188435e+00  5.00000000e-07  1.00000000e-01  9.00000000e-01 
 6.00000000e-07  1.10054640e+00  6.00000000e-07  1.00000000e-01  9.00000000e-01 
 7.00000000e-07  1.10795273e+00  7.00000000e-07  1.00000000e-01  9.00000000e-01 
 8.00000000e-07  1.11444533e+00  8.00000000e-07  1.00000000e-01  9.00000000e-01 
 9.00000000e-07  1.12024344e+00  9.00000000e-07  1.00000000e-01  9.00000000e-01 
 1.00000000e-06  1.12549579e+00  1.00000000e-06  1.00000000e-01  9.00000000e-01 
 1.10000000e-06  1.13030783e+00  1.10000000e-06  1.00000000e-01  9.00000000e-01 
 1.20000000e-06  1.13476409e+00  1.20000000e-06  1.00000000e-01  9.00000000e-01 
 1.30000000e-06  1.13890606e+00  1.30000000e-06  1.00000000e-01  9.00000000e-01 
 1.40000000e-06  1.14279036e+00  1.40000000e-06  1.00000000e-01  9.00000000e-01 
 1.50000000e-06  1.14645225e+00  1.50000000e-06  1.00000000e-01  9.00000000e-01 
 1.60000000e-06  1.14992023e+00  1.60000000e-06  1.00000000e-01  9.00000000e-01 
 1.70000000e-06  1.15321764e+00  1.70000000e-06  1.00000000e-01  9.00000000e-01 
 1.80000000e-06  1.15636380e+00  1.80000000e-06  1.00000000e-01  9.00000000e-01 
 1.90000000e-06  1.15937489e+00  1.90000000e-06  1.00000000e-01  9.00000000e-01 
 2.00000000e-06  1.16226463e+00  2.00000000e-06  1.00000000e-01  9.00000000e-01 
 2.10000000e-06  1.16504468e+00  2.10000000e-06  1.00000000e-01  9.00000000e-01 
 2.20000000e-06  1.16772509e+00  2.20000000e-06  1.00000000e-01  9.00000000e-01 
 2.30000000e-06  1.17031456e+00  2.30000000e-06  1.00000000e-01  9.00000000e-01 
 2.40000000e-06  1.17282070e+00  2.40000000e-06  1.00000000e-01  9.00000000e-01 
 2.50000000e-06  1.17525014e+00  2.50000000e-06  1.00000000e-01  9.00000000e-01 
 2.60000000e-06  1.17760876e+00  2.60000000e-06  1.00000000e-01  9.00000000e-01 
 2.70000000e-06  1.17990178e+00  2.70000000e-06  1.00000000e-01  9.00000000e-01 
 2.80000000e-06  1.18213383e+00  2.80000000e-06  1.00000000e-01  9.00000000e-01 
 2.90000000e-06  1.18430906e+00  2.90000000e-06  1.00000000e-01  9.00000000e-01 
 3.00000000e-06  1.18643120e+00  3.00000000e-06  1.00000000e-01  9.00000000e-01 
