 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -3.61629473e-03 -6.00000000e-06  1.20000000e+00  2.00000000e-01 
-5.90000000e-06 -8.43215407e-04 -5.90000000e-06  1.20000000e+00  2.00000000e-01 
-5.80000000e-06  1.94347839e-03 -5.80000000e-06  1.20000000e+00  2.00000000e-01 
-5.70000000e-06  4.74400505e-03 -5.70000000e-06  1.20000000e+00  2.00000000e-01 
-5.60000000e-06  7.55858901e-03 -5.60000000e-06  1.20000000e+00  2.00000000e-01 
-5.50000000e-06  1.03874610e-02 -5.50000000e-06  1.20000000e+00  2.00000000e-01 
-5.40000000e-06  1.32308584e-02 -5.40000000e-06  1.20000000e+00  2.00000000e-01 
-5.30000000e-06  1.60890252e-02 -5.30000000e-06  1.20000000e+00  2.00000000e-01 
-5.20000000e-06  1.89622129e-02 -5.20000000e-06  1.20000000e+00  2.00000000e-01 
-5.10000000e-06  2.18506800e-02 -5.10000000e-06  1.20000000e+00  2.00000000e-01 
-5.00000000e-06  2.47546929e-02 -5.00000000e-06  1.20000000e+00  2.00000000e-01 
-4.90000000e-06  2.76745263e-02 -4.90000000e-06  1.20000000e+00  2.00000000e-01 
-4.80000000e-06  3.06104629e-02 -4.80000000e-06  1.20000000e+00  2.00000000e-01 
-4.70000000e-06  3.35627946e-02 -4.70000000e-06  1.20000000e+00  2.00000000e-01 
-4.60000000e-06  3.65318222e-02 -4.60000000e-06  1.20000000e+00  2.00000000e-01 
-4.50000000e-06  3.95178562e-02 -4.50000000e-06  1.20000000e+00  2.00000000e-01 
-4.40000000e-06  4.25212173e-02 -4.40000000e-06  1.20000000e+00  2.00000000e-01 
-4.30000000e-06  4.55422367e-02 -4.30000000e-06  1.20000000e+00  2.00000000e-01 
-4.20000000e-06  4.85812565e-02 -4.20000000e-06  1.20000000e+00  2.00000000e-01 
-4.10000000e-06  5.16386305e-02 -4.10000000e-06  1.20000000e+00  2.00000000e-01 
-4.00000000e-06  5.47147247e-02 -4.00000000e-06  1.20000000e+00  2.00000000e-01 
-3.90000000e-06  5.78099176e-02 -3.90000000e-06  1.20000000e+00  2.00000000e-01 
-3.80000000e-06  6.09246015e-02 -3.80000000e-06  1.20000000e+00  2.00000000e-01 
-3.70000000e-06  6.40591825e-02 -3.70000000e-06  1.20000000e+00  2.00000000e-01 
-3.60000000e-06  6.72140817e-02 -3.60000000e-06  1.20000000e+00  2.00000000e-01 
-3.50000000e-06  7.03897357e-02 -3.50000000e-06  1.20000000e+00  2.00000000e-01 
-3.40000000e-06  7.35865977e-02 -3.40000000e-06  1.20000000e+00  2.00000000e-01 
-3.30000000e-06  7.68051382e-02 -3.30000000e-06  1.20000000e+00  2.00000000e-01 
-3.20000000e-06  8.00458463e-02 -3.20000000e-06  1.20000000e+00  2.00000000e-01 
-3.10000000e-06  8.33092301e-02 -3.10000000e-06  1.20000000e+00  2.00000000e-01 
-3.00000000e-06  8.65958185e-02 -3.00000000e-06  1.20000000e+00  2.00000000e-01 
-2.90000000e-06  8.99061622e-02 -2.90000000e-06  1.20000000e+00  2.00000000e-01 
-2.80000000e-06  9.32408350e-02 -2.80000000e-06  1.20000000e+00  2.00000000e-01 
-2.70000000e-06  9.66004349e-02 -2.70000000e-06  1.20000000e+00  2.00000000e-01 
-2.60000000e-06  9.99855861e-02 -2.60000000e-06  1.20000000e+00  2.00000000e-01 
-2.50000000e-06  1.03396941e-01 -2.50000000e-06  1.20000000e+00  2.00000000e-01 
-2.40000000e-06  1.06835180e-01 -2.40000000e-06  1.20000000e+00  2.00000000e-01 
-2.30000000e-06  1.10301016e-01 -2.30000000e-06  1.20000000e+00  2.00000000e-01 
-2.20000000e-06  1.13795197e-01 -2.20000000e-06  1.20000000e+00  2.00000000e-01 
-2.10000000e-06  1.17318503e-01 -2.10000000e-06  1.20000000e+00  2.00000000e-01 
