 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -4.98539029e-01 -6.00000000e-06  4.00000000e-01  1.70000000e+00 
-5.90000000e-06 -4.95182914e-01 -5.90000000e-06  4.00000000e-01  1.70000000e+00 
-5.80000000e-06 -4.91801844e-01 -5.80000000e-06  4.00000000e-01  1.70000000e+00 
-5.70000000e-06 -4.88395215e-01 -5.70000000e-06  4.00000000e-01  1.70000000e+00 
-5.60000000e-06 -4.84962394e-01 -5.60000000e-06  4.00000000e-01  1.70000000e+00 
-5.50000000e-06 -4.81502717e-01 -5.50000000e-06  4.00000000e-01  1.70000000e+00 
-5.40000000e-06 -4.78015489e-01 -5.40000000e-06  4.00000000e-01  1.70000000e+00 
-5.30000000e-06 -4.74499977e-01 -5.30000000e-06  4.00000000e-01  1.70000000e+00 
-5.20000000e-06 -4.70955417e-01 -5.20000000e-06  4.00000000e-01  1.70000000e+00 
-5.10000000e-06 -4.67381001e-01 -5.10000000e-06  4.00000000e-01  1.70000000e+00 
-5.00000000e-06 -4.63775885e-01 -5.00000000e-06  4.00000000e-01  1.70000000e+00 
-4.90000000e-06 -4.60139178e-01 -4.90000000e-06  4.00000000e-01  1.70000000e+00 
-4.80000000e-06 -4.56469946e-01 -4.80000000e-06  4.00000000e-01  1.70000000e+00 
-4.70000000e-06 -4.52767202e-01 -4.70000000e-06  4.00000000e-01  1.70000000e+00 
-4.60000000e-06 -4.49029908e-01 -4.60000000e-06  4.00000000e-01  1.70000000e+00 
-4.50000000e-06 -4.45256969e-01 -4.50000000e-06  4.00000000e-01  1.70000000e+00 
-4.40000000e-06 -4.41447228e-01 -4.40000000e-06  4.00000000e-01  1.70000000e+00 
-4.30000000e-06 -4.37599460e-01 -4.30000000e-06  4.00000000e-01  1.70000000e+00 
-4.20000000e-06 -4.33712368e-01 -4.20000000e-06  4.00000000e-01  1.70000000e+00 
-4.10000000e-06 -4.29784578e-01 -4.10000000e-06  4.00000000e-01  1.70000000e+00 
-4.00000000e-06 -4.25814628e-01 -4.00000000e-06  4.00000000e-01  1.70000000e+00 
-3.90000000e-06 -4.21800964e-01 -3.90000000e-06  4.00000000e-01  1.70000000e+00 
-3.80000000e-06 -4.17741929e-01 -3.80000000e-06  4.00000000e-01  1.70000000e+00 
