 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.67357515e-01 -6.00000000e-06  7.00000000e-01  9.00000000e-01 
-5.90000000e-06 -2.63939337e-01 -5.90000000e-06  7.00000000e-01  9.00000000e-01 
-5.80000000e-06 -2.60494343e-01 -5.80000000e-06  7.00000000e-01  9.00000000e-01 
-5.70000000e-06 -2.57021873e-01 -5.70000000e-06  7.00000000e-01  9.00000000e-01 
-5.60000000e-06 -2.53521237e-01 -5.60000000e-06  7.00000000e-01  9.00000000e-01 
-5.50000000e-06 -2.49991716e-01 -5.50000000e-06  7.00000000e-01  9.00000000e-01 
-5.40000000e-06 -2.46432560e-01 -5.40000000e-06  7.00000000e-01  9.00000000e-01 
-5.30000000e-06 -2.42842987e-01 -5.30000000e-06  7.00000000e-01  9.00000000e-01 
-5.20000000e-06 -2.39222178e-01 -5.20000000e-06  7.00000000e-01  9.00000000e-01 
-5.10000000e-06 -2.35569279e-01 -5.10000000e-06  7.00000000e-01  9.00000000e-01 
-5.00000000e-06 -2.31883392e-01 -5.00000000e-06  7.00000000e-01  9.00000000e-01 
-4.90000000e-06 -2.28163580e-01 -4.90000000e-06  7.00000000e-01  9.00000000e-01 
-4.80000000e-06 -2.24408856e-01 -4.80000000e-06  7.00000000e-01  9.00000000e-01 
-4.70000000e-06 -2.20618186e-01 -4.70000000e-06  7.00000000e-01  9.00000000e-01 
-4.60000000e-06 -2.16790482e-01 -4.60000000e-06  7.00000000e-01  9.00000000e-01 
-4.50000000e-06 -2.12924597e-01 -4.50000000e-06  7.00000000e-01  9.00000000e-01 
-4.40000000e-06 -2.09019323e-01 -4.40000000e-06  7.00000000e-01  9.00000000e-01 
-4.30000000e-06 -2.05073384e-01 -4.30000000e-06  7.00000000e-01  9.00000000e-01 
-4.20000000e-06 -2.01085431e-01 -4.20000000e-06  7.00000000e-01  9.00000000e-01 
-4.10000000e-06 -1.97054035e-01 -4.10000000e-06  7.00000000e-01  9.00000000e-01 
-4.00000000e-06 -1.92977679e-01 -4.00000000e-06  7.00000000e-01  9.00000000e-01 
-3.90000000e-06 -1.88854754e-01 -3.90000000e-06  7.00000000e-01  9.00000000e-01 
-3.80000000e-06 -1.84683543e-01 -3.80000000e-06  7.00000000e-01  9.00000000e-01 
-3.70000000e-06 -1.80462219e-01 -3.70000000e-06  7.00000000e-01  9.00000000e-01 
-3.60000000e-06 -1.76188826e-01 -3.60000000e-06  7.00000000e-01  9.00000000e-01 
-3.50000000e-06 -1.71861269e-01 -3.50000000e-06  7.00000000e-01  9.00000000e-01 
-3.40000000e-06 -1.67477299e-01 -3.40000000e-06  7.00000000e-01  9.00000000e-01 
-3.30000000e-06 -1.63034497e-01 -3.30000000e-06  7.00000000e-01  9.00000000e-01 
-3.20000000e-06 -1.58530251e-01 -3.20000000e-06  7.00000000e-01  9.00000000e-01 
-3.10000000e-06 -1.53961732e-01 -3.10000000e-06  7.00000000e-01  9.00000000e-01 
-3.00000000e-06 -1.49325874e-01 -3.00000000e-06  7.00000000e-01  9.00000000e-01 
-2.90000000e-06 -1.44619335e-01 -2.90000000e-06  7.00000000e-01  9.00000000e-01 
-2.80000000e-06 -1.39838464e-01 -2.80000000e-06  7.00000000e-01  9.00000000e-01 
-2.70000000e-06 -1.34979257e-01 -2.70000000e-06  7.00000000e-01  9.00000000e-01 
-2.60000000e-06 -1.30037306e-01 -2.60000000e-06  7.00000000e-01  9.00000000e-01 
-2.50000000e-06 -1.25007740e-01 -2.50000000e-06  7.00000000e-01  9.00000000e-01 
-2.40000000e-06 -1.19885145e-01 -2.40000000e-06  7.00000000e-01  9.00000000e-01 
-2.30000000e-06 -1.14663481e-01 -2.30000000e-06  7.00000000e-01  9.00000000e-01 
-2.20000000e-06 -1.09335972e-01 -2.20000000e-06  7.00000000e-01  9.00000000e-01 
