 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.08327746e-01 -6.00000000e-06  9.00000000e-01  1.00000000e+00 
-5.90000000e-06 -1.04862378e-01 -5.90000000e-06  9.00000000e-01  1.00000000e+00 
-5.80000000e-06 -1.01369539e-01 -5.80000000e-06  9.00000000e-01  1.00000000e+00 
-5.70000000e-06 -9.78485538e-02 -5.70000000e-06  9.00000000e-01  1.00000000e+00 
-5.60000000e-06 -9.42987171e-02 -5.60000000e-06  9.00000000e-01  1.00000000e+00 
-5.50000000e-06 -9.07192946e-02 -5.50000000e-06  9.00000000e-01  1.00000000e+00 
-5.40000000e-06 -8.71095203e-02 -5.40000000e-06  9.00000000e-01  1.00000000e+00 
-5.30000000e-06 -8.34685939e-02 -5.30000000e-06  9.00000000e-01  1.00000000e+00 
-5.20000000e-06 -7.97956789e-02 -5.20000000e-06  9.00000000e-01  1.00000000e+00 
-5.10000000e-06 -7.60899005e-02 -5.10000000e-06  9.00000000e-01  1.00000000e+00 
-5.00000000e-06 -7.23503423e-02 -5.00000000e-06  9.00000000e-01  1.00000000e+00 
-4.90000000e-06 -6.85760439e-02 -4.90000000e-06  9.00000000e-01  1.00000000e+00 
-4.80000000e-06 -6.47659977e-02 -4.80000000e-06  9.00000000e-01  1.00000000e+00 
-4.70000000e-06 -6.09191449e-02 -4.70000000e-06  9.00000000e-01  1.00000000e+00 
-4.60000000e-06 -5.70343723e-02 -4.60000000e-06  9.00000000e-01  1.00000000e+00 
-4.50000000e-06 -5.31105075e-02 -4.50000000e-06  9.00000000e-01  1.00000000e+00 
-4.40000000e-06 -4.91463146e-02 -4.40000000e-06  9.00000000e-01  1.00000000e+00 
-4.30000000e-06 -4.51404888e-02 -4.30000000e-06  9.00000000e-01  1.00000000e+00 
-4.20000000e-06 -4.10916505e-02 -4.20000000e-06  9.00000000e-01  1.00000000e+00 
-4.10000000e-06 -3.69983389e-02 -4.10000000e-06  9.00000000e-01  1.00000000e+00 
-4.00000000e-06 -3.28590050e-02 -4.00000000e-06  9.00000000e-01  1.00000000e+00 
-3.90000000e-06 -2.86720030e-02 -3.90000000e-06  9.00000000e-01  1.00000000e+00 
-3.80000000e-06 -2.44355814e-02 -3.80000000e-06  9.00000000e-01  1.00000000e+00 
-3.70000000e-06 -2.01478729e-02 -3.70000000e-06  9.00000000e-01  1.00000000e+00 
-3.60000000e-06 -1.58068822e-02 -3.60000000e-06  9.00000000e-01  1.00000000e+00 
-3.50000000e-06 -1.14104733e-02 -3.50000000e-06  9.00000000e-01  1.00000000e+00 
-3.40000000e-06 -6.95635351e-03 -3.40000000e-06  9.00000000e-01  1.00000000e+00 
-3.30000000e-06 -2.44205695e-03 -3.30000000e-06  9.00000000e-01  1.00000000e+00 
-3.20000000e-06  2.13507610e-03 -3.20000000e-06  9.00000000e-01  1.00000000e+00 
-3.10000000e-06  6.77792204e-03 -3.10000000e-06  9.00000000e-01  1.00000000e+00 
-3.00000000e-06  1.14896009e-02 -3.00000000e-06  9.00000000e-01  1.00000000e+00 
-2.90000000e-06  1.62735077e-02 -2.90000000e-06  9.00000000e-01  1.00000000e+00 
-2.80000000e-06  2.11333489e-02 -2.80000000e-06  9.00000000e-01  1.00000000e+00 
-2.70000000e-06  2.60731862e-02 -2.70000000e-06  9.00000000e-01  1.00000000e+00 
-2.60000000e-06  3.10974872e-02 -2.60000000e-06  9.00000000e-01  1.00000000e+00 
-2.50000000e-06  3.62111874e-02 -2.50000000e-06  9.00000000e-01  1.00000000e+00 
-2.40000000e-06  4.14197630e-02 -2.40000000e-06  9.00000000e-01  1.00000000e+00 
-2.30000000e-06  4.67293205e-02 -2.30000000e-06  9.00000000e-01  1.00000000e+00 
-2.20000000e-06  5.21467046e-02 -2.20000000e-06  9.00000000e-01  1.00000000e+00 
-2.10000000e-06  5.76796319e-02 -2.10000000e-06  9.00000000e-01  1.00000000e+00 
-2.00000000e-06  6.33368559e-02 -2.00000000e-06  9.00000000e-01  1.00000000e+00 
-1.90000000e-06  6.91283737e-02 -1.90000000e-06  9.00000000e-01  1.00000000e+00 
-1.80000000e-06  7.50656881e-02 -1.80000000e-06  9.00000000e-01  1.00000000e+00 
-1.70000000e-06  8.11621426e-02 -1.70000000e-06  9.00000000e-01  1.00000000e+00 
-1.60000000e-06  8.74333569e-02 -1.60000000e-06  9.00000000e-01  1.00000000e+00 
-1.50000000e-06  9.38977987e-02 -1.50000000e-06  9.00000000e-01  1.00000000e+00 
-1.40000000e-06  1.00577551e-01 -1.40000000e-06  9.00000000e-01  1.00000000e+00 
-1.30000000e-06  1.07499355e-01 -1.30000000e-06  9.00000000e-01  1.00000000e+00 
-1.20000000e-06  1.14696066e-01 -1.20000000e-06  9.00000000e-01  1.00000000e+00 
-1.10000000e-06  1.22208728e-01 -1.10000000e-06  9.00000000e-01  1.00000000e+00 
-1.00000000e-06  1.30089613e-01 -1.00000000e-06  9.00000000e-01  1.00000000e+00 
-9.00000000e-07  1.38406841e-01 -9.00000000e-07  9.00000000e-01  1.00000000e+00 
-8.00000000e-07  1.47251663e-01 -8.00000000e-07  9.00000000e-01  1.00000000e+00 
-7.00000000e-07  1.56750530e-01 -7.00000000e-07  9.00000000e-01  1.00000000e+00 
-6.00000000e-07  1.67086332e-01 -6.00000000e-07  9.00000000e-01  1.00000000e+00 
-5.00000000e-07  1.78538778e-01 -5.00000000e-07  9.00000000e-01  1.00000000e+00 
-4.00000000e-07  1.91569704e-01 -4.00000000e-07  9.00000000e-01  1.00000000e+00 
-3.00000000e-07  2.07030766e-01 -3.00000000e-07  9.00000000e-01  1.00000000e+00 
-2.00000000e-07  2.26800743e-01 -2.00000000e-07  9.00000000e-01  1.00000000e+00 
-1.00000000e-07  2.56760874e-01 -1.00000000e-07  9.00000000e-01  1.00000000e+00 
-5.71747239e-21  6.36192056e-01 -5.71747239e-21  9.00000000e-01  1.00000000e+00 
 1.00000000e-07  1.02239040e+00  1.00000000e-07  9.00000000e-01  1.00000000e+00 
 2.00000000e-07  1.05480545e+00  2.00000000e-07  9.00000000e-01  1.00000000e+00 
 3.00000000e-07  1.07368298e+00  3.00000000e-07  9.00000000e-01  1.00000000e+00 
 4.00000000e-07  1.08712395e+00  4.00000000e-07  9.00000000e-01  1.00000000e+00 
 5.00000000e-07  1.09762572e+00  5.00000000e-07  9.00000000e-01  1.00000000e+00 
 6.00000000e-07  1.10629347e+00  6.00000000e-07  9.00000000e-01  1.00000000e+00 
 7.00000000e-07  1.11369696e+00  7.00000000e-07  9.00000000e-01  1.00000000e+00 
 8.00000000e-07  1.12018827e+00  8.00000000e-07  9.00000000e-01  1.00000000e+00 
 9.00000000e-07  1.12598560e+00  9.00000000e-07  9.00000000e-01  1.00000000e+00 
 1.00000000e-06  1.13123734e+00  1.00000000e-06  9.00000000e-01  1.00000000e+00 
 1.10000000e-06  1.13604884e+00  1.10000000e-06  9.00000000e-01  1.00000000e+00 
 1.20000000e-06  1.14049753e+00  1.20000000e-06  9.00000000e-01  1.00000000e+00 
 1.30000000e-06  1.14464196e+00  1.30000000e-06  9.00000000e-01  1.00000000e+00 
 1.40000000e-06  1.14852745e+00  1.40000000e-06  9.00000000e-01  1.00000000e+00 
 1.50000000e-06  1.15219895e+00  1.50000000e-06  9.00000000e-01  1.00000000e+00 
 1.60000000e-06  1.15566399e+00  1.60000000e-06  9.00000000e-01  1.00000000e+00 
 1.70000000e-06  1.15895928e+00  1.70000000e-06  9.00000000e-01  1.00000000e+00 
 1.80000000e-06  1.16210386e+00  1.80000000e-06  9.00000000e-01  1.00000000e+00 
 1.90000000e-06  1.16511375e+00  1.90000000e-06  9.00000000e-01  1.00000000e+00 
 2.00000000e-06  1.16800252e+00  2.00000000e-06  9.00000000e-01  1.00000000e+00 
 2.10000000e-06  1.17078177e+00  2.10000000e-06  9.00000000e-01  1.00000000e+00 
 2.20000000e-06  1.17346150e+00  2.20000000e-06  9.00000000e-01  1.00000000e+00 
 2.30000000e-06  1.17605036e+00  2.30000000e-06  9.00000000e-01  1.00000000e+00 
 2.40000000e-06  1.17855594e+00  2.40000000e-06  9.00000000e-01  1.00000000e+00 
 2.50000000e-06  1.18098486e+00  2.50000000e-06  9.00000000e-01  1.00000000e+00 
 2.60000000e-06  1.18334300e+00  2.60000000e-06  9.00000000e-01  1.00000000e+00 
 2.70000000e-06  1.18563555e+00  2.70000000e-06  9.00000000e-01  1.00000000e+00 
 2.80000000e-06  1.18786714e+00  2.80000000e-06  9.00000000e-01  1.00000000e+00 
 2.90000000e-06  1.19004193e+00  2.90000000e-06  9.00000000e-01  1.00000000e+00 
 3.00000000e-06  1.19216364e+00  3.00000000e-06  9.00000000e-01  1.00000000e+00 
 3.10000000e-06  1.19423564e+00  3.10000000e-06  9.00000000e-01  1.00000000e+00 
 3.20000000e-06  1.19626096e+00  3.20000000e-06  9.00000000e-01  1.00000000e+00 
 3.30000000e-06  1.19824237e+00  3.30000000e-06  9.00000000e-01  1.00000000e+00 
 3.40000000e-06  1.20018239e+00  3.40000000e-06  9.00000000e-01  1.00000000e+00 
 3.50000000e-06  1.20208333e+00  3.50000000e-06  9.00000000e-01  1.00000000e+00 
 3.60000000e-06  1.20394728e+00  3.60000000e-06  9.00000000e-01  1.00000000e+00 
 3.70000000e-06  1.20577619e+00  3.70000000e-06  9.00000000e-01  1.00000000e+00 
 3.80000000e-06  1.20757183e+00  3.80000000e-06  9.00000000e-01  1.00000000e+00 
 3.90000000e-06  1.20933585e+00  3.90000000e-06  9.00000000e-01  1.00000000e+00 
 4.00000000e-06  1.21106978e+00  4.00000000e-06  9.00000000e-01  1.00000000e+00 
 4.10000000e-06  1.21277502e+00  4.10000000e-06  9.00000000e-01  1.00000000e+00 
