 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.10557967e-01 -6.00000000e-06  9.00000000e-01  6.00000000e-01 
-5.90000000e-06 -1.07081186e-01 -5.90000000e-06  9.00000000e-01  6.00000000e-01 
-5.80000000e-06 -1.03576799e-01 -5.80000000e-06  9.00000000e-01  6.00000000e-01 
-5.70000000e-06 -1.00044126e-01 -5.70000000e-06  9.00000000e-01  6.00000000e-01 
-5.60000000e-06 -9.64824597e-02 -5.60000000e-06  9.00000000e-01  6.00000000e-01 
-5.50000000e-06 -9.28910610e-02 -5.50000000e-06  9.00000000e-01  6.00000000e-01 
-5.40000000e-06 -8.92691595e-02 -5.40000000e-06  9.00000000e-01  6.00000000e-01 
-5.30000000e-06 -8.56159503e-02 -5.30000000e-06  9.00000000e-01  6.00000000e-01 
-5.20000000e-06 -8.19305924e-02 -5.20000000e-06  9.00000000e-01  6.00000000e-01 
-5.10000000e-06 -7.82122060e-02 -5.10000000e-06  9.00000000e-01  6.00000000e-01 
-5.00000000e-06 -7.44598696e-02 -5.00000000e-06  9.00000000e-01  6.00000000e-01 
-4.90000000e-06 -7.06726177e-02 -4.90000000e-06  9.00000000e-01  6.00000000e-01 
-4.80000000e-06 -6.68494369e-02 -4.80000000e-06  9.00000000e-01  6.00000000e-01 
-4.70000000e-06 -6.29892629e-02 -4.70000000e-06  9.00000000e-01  6.00000000e-01 
-4.60000000e-06 -5.90909763e-02 -4.60000000e-06  9.00000000e-01  6.00000000e-01 
-4.50000000e-06 -5.51533987e-02 -4.50000000e-06  9.00000000e-01  6.00000000e-01 
-4.40000000e-06 -5.11752875e-02 -4.40000000e-06  9.00000000e-01  6.00000000e-01 
-4.30000000e-06 -4.71553313e-02 -4.30000000e-06  9.00000000e-01  6.00000000e-01 
-4.20000000e-06 -4.30921433e-02 -4.20000000e-06  9.00000000e-01  6.00000000e-01 
-4.10000000e-06 -3.89842556e-02 -4.10000000e-06  9.00000000e-01  6.00000000e-01 
-4.00000000e-06 -3.48301115e-02 -4.00000000e-06  9.00000000e-01  6.00000000e-01 
