 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -3.44358012e-01 -6.00000000e-06  6.00000000e-01  1.30000000e+00 
-5.90000000e-06 -3.40967191e-01 -5.90000000e-06  6.00000000e-01  1.30000000e+00 
-5.80000000e-06 -3.37550120e-01 -5.80000000e-06  6.00000000e-01  1.30000000e+00 
-5.70000000e-06 -3.34106146e-01 -5.70000000e-06  6.00000000e-01  1.30000000e+00 
-5.60000000e-06 -3.30634589e-01 -5.60000000e-06  6.00000000e-01  1.30000000e+00 
-5.50000000e-06 -3.27134739e-01 -5.50000000e-06  6.00000000e-01  1.30000000e+00 
-5.40000000e-06 -3.23605856e-01 -5.40000000e-06  6.00000000e-01  1.30000000e+00 
-5.30000000e-06 -3.20047168e-01 -5.30000000e-06  6.00000000e-01  1.30000000e+00 
-5.20000000e-06 -3.16457870e-01 -5.20000000e-06  6.00000000e-01  1.30000000e+00 
-5.10000000e-06 -3.12837116e-01 -5.10000000e-06  6.00000000e-01  1.30000000e+00 
-5.00000000e-06 -3.09184025e-01 -5.00000000e-06  6.00000000e-01  1.30000000e+00 
-4.90000000e-06 -3.05497669e-01 -4.90000000e-06  6.00000000e-01  1.30000000e+00 
-4.80000000e-06 -3.01777079e-01 -4.80000000e-06  6.00000000e-01  1.30000000e+00 
-4.70000000e-06 -2.98021234e-01 -4.70000000e-06  6.00000000e-01  1.30000000e+00 
-4.60000000e-06 -2.94229061e-01 -4.60000000e-06  6.00000000e-01  1.30000000e+00 
-4.50000000e-06 -2.90399430e-01 -4.50000000e-06  6.00000000e-01  1.30000000e+00 
-4.40000000e-06 -2.86531151e-01 -4.40000000e-06  6.00000000e-01  1.30000000e+00 
-4.30000000e-06 -2.82622964e-01 -4.30000000e-06  6.00000000e-01  1.30000000e+00 
-4.20000000e-06 -2.78673540e-01 -4.20000000e-06  6.00000000e-01  1.30000000e+00 
-4.10000000e-06 -2.74681469e-01 -4.10000000e-06  6.00000000e-01  1.30000000e+00 
-4.00000000e-06 -2.70645256e-01 -4.00000000e-06  6.00000000e-01  1.30000000e+00 
-3.90000000e-06 -2.66563312e-01 -3.90000000e-06  6.00000000e-01  1.30000000e+00 
-3.80000000e-06 -2.62433944e-01 -3.80000000e-06  6.00000000e-01  1.30000000e+00 
-3.70000000e-06 -2.58255345e-01 -3.70000000e-06  6.00000000e-01  1.30000000e+00 
-3.60000000e-06 -2.54025585e-01 -3.60000000e-06  6.00000000e-01  1.30000000e+00 
-3.50000000e-06 -2.49742595e-01 -3.50000000e-06  6.00000000e-01  1.30000000e+00 
-3.40000000e-06 -2.45404151e-01 -3.40000000e-06  6.00000000e-01  1.30000000e+00 
-3.30000000e-06 -2.41007860e-01 -3.30000000e-06  6.00000000e-01  1.30000000e+00 
-3.20000000e-06 -2.36551136e-01 -3.20000000e-06  6.00000000e-01  1.30000000e+00 
-3.10000000e-06 -2.32031182e-01 -3.10000000e-06  6.00000000e-01  1.30000000e+00 
-3.00000000e-06 -2.27444957e-01 -3.00000000e-06  6.00000000e-01  1.30000000e+00 
-2.90000000e-06 -2.22789150e-01 -2.90000000e-06  6.00000000e-01  1.30000000e+00 
-2.80000000e-06 -2.18060139e-01 -2.80000000e-06  6.00000000e-01  1.30000000e+00 
-2.70000000e-06 -2.13253950e-01 -2.70000000e-06  6.00000000e-01  1.30000000e+00 
-2.60000000e-06 -2.08366207e-01 -2.60000000e-06  6.00000000e-01  1.30000000e+00 
-2.50000000e-06 -2.03392065e-01 -2.50000000e-06  6.00000000e-01  1.30000000e+00 
-2.40000000e-06 -1.98326142e-01 -2.40000000e-06  6.00000000e-01  1.30000000e+00 
-2.30000000e-06 -1.93162426e-01 -2.30000000e-06  6.00000000e-01  1.30000000e+00 
-2.20000000e-06 -1.87894168e-01 -2.20000000e-06  6.00000000e-01  1.30000000e+00 
-2.10000000e-06 -1.82513746e-01 -2.10000000e-06  6.00000000e-01  1.30000000e+00 
-2.00000000e-06 -1.77012501e-01 -2.00000000e-06  6.00000000e-01  1.30000000e+00 
-1.90000000e-06 -1.71380530e-01 -1.90000000e-06  6.00000000e-01  1.30000000e+00 
-1.80000000e-06 -1.65606419e-01 -1.80000000e-06  6.00000000e-01  1.30000000e+00 
-1.70000000e-06 -1.59676910e-01 -1.70000000e-06  6.00000000e-01  1.30000000e+00 
-1.60000000e-06 -1.53576462e-01 -1.60000000e-06  6.00000000e-01  1.30000000e+00 
-1.50000000e-06 -1.47286677e-01 -1.50000000e-06  6.00000000e-01  1.30000000e+00 
-1.40000000e-06 -1.40785529e-01 -1.40000000e-06  6.00000000e-01  1.30000000e+00 
-1.30000000e-06 -1.34046315e-01 -1.30000000e-06  6.00000000e-01  1.30000000e+00 
-1.20000000e-06 -1.27036194e-01 -1.20000000e-06  6.00000000e-01  1.30000000e+00 
-1.10000000e-06 -1.19714105e-01 -1.10000000e-06  6.00000000e-01  1.30000000e+00 
