 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.86784556e-02 -6.00000000e-06  1.00000000e+00  9.00000000e-01 
-5.90000000e-06 -2.51860266e-02 -5.90000000e-06  1.00000000e+00  9.00000000e-01 
-5.80000000e-06 -2.16658509e-02 -5.80000000e-06  1.00000000e+00  9.00000000e-01 
-5.70000000e-06 -1.81172443e-02 -5.70000000e-06  1.00000000e+00  9.00000000e-01 
-5.60000000e-06 -1.45394940e-02 -5.60000000e-06  1.00000000e+00  9.00000000e-01 
-5.50000000e-06 -1.09318567e-02 -5.50000000e-06  1.00000000e+00  9.00000000e-01 
-5.40000000e-06 -7.29355677e-03 -5.40000000e-06  1.00000000e+00  9.00000000e-01 
-5.30000000e-06 -3.62378430e-03 -5.30000000e-06  1.00000000e+00  9.00000000e-01 
-5.20000000e-06  7.83074164e-05 -5.20000000e-06  1.00000000e+00  9.00000000e-01 
-5.10000000e-06  3.81360415e-03 -5.10000000e-06  1.00000000e+00  9.00000000e-01 
-5.00000000e-06  7.58303347e-03 -5.00000000e-06  1.00000000e+00  9.00000000e-01 
-4.90000000e-06  1.13875677e-02 -4.90000000e-06  1.00000000e+00  9.00000000e-01 
-4.80000000e-06  1.52282270e-02 -4.80000000e-06  1.00000000e+00  9.00000000e-01 
-4.70000000e-06  1.91060832e-02 -4.70000000e-06  1.00000000e+00  9.00000000e-01 
-4.60000000e-06  2.30222633e-02 -4.60000000e-06  1.00000000e+00  9.00000000e-01 
-4.50000000e-06  2.69779540e-02 -4.50000000e-06  1.00000000e+00  9.00000000e-01 
-4.40000000e-06  3.09744065e-02 -4.40000000e-06  1.00000000e+00  9.00000000e-01 
-4.30000000e-06  3.50129416e-02 -4.30000000e-06  1.00000000e+00  9.00000000e-01 
-4.20000000e-06  3.90949554e-02 -4.20000000e-06  1.00000000e+00  9.00000000e-01 
-4.10000000e-06  4.32219262e-02 -4.10000000e-06  1.00000000e+00  9.00000000e-01 
-4.00000000e-06  4.73954216e-02 -4.00000000e-06  1.00000000e+00  9.00000000e-01 
-3.90000000e-06  5.16171065e-02 -3.90000000e-06  1.00000000e+00  9.00000000e-01 
-3.80000000e-06  5.58887526e-02 -3.80000000e-06  1.00000000e+00  9.00000000e-01 
-3.70000000e-06  6.02122486e-02 -3.70000000e-06  1.00000000e+00  9.00000000e-01 
-3.60000000e-06  6.45896118e-02 -3.60000000e-06  1.00000000e+00  9.00000000e-01 
-3.50000000e-06  6.90230018e-02 -3.50000000e-06  1.00000000e+00  9.00000000e-01 
-3.40000000e-06  7.35147352e-02 -3.40000000e-06  1.00000000e+00  9.00000000e-01 
-3.30000000e-06  7.80673038e-02 -3.30000000e-06  1.00000000e+00  9.00000000e-01 
-3.20000000e-06  8.26833938e-02 -3.20000000e-06  1.00000000e+00  9.00000000e-01 
-3.10000000e-06  8.73659096e-02 -3.10000000e-06  1.00000000e+00  9.00000000e-01 
-3.00000000e-06  9.21180003e-02 -3.00000000e-06  1.00000000e+00  9.00000000e-01 
-2.90000000e-06  9.69430913e-02 -2.90000000e-06  1.00000000e+00  9.00000000e-01 
-2.80000000e-06  1.01844921e-01 -2.80000000e-06  1.00000000e+00  9.00000000e-01 
-2.70000000e-06  1.06827583e-01 -2.70000000e-06  1.00000000e+00  9.00000000e-01 
-2.60000000e-06  1.11895581e-01 -2.60000000e-06  1.00000000e+00  9.00000000e-01 
-2.50000000e-06  1.17053885e-01 -2.50000000e-06  1.00000000e+00  9.00000000e-01 
-2.40000000e-06  1.22308008e-01 -2.40000000e-06  1.00000000e+00  9.00000000e-01 
-2.30000000e-06  1.27664095e-01 -2.30000000e-06  1.00000000e+00  9.00000000e-01 
-2.20000000e-06  1.33129030e-01 -2.20000000e-06  1.00000000e+00  9.00000000e-01 
-2.10000000e-06  1.38710569e-01 -2.10000000e-06  1.00000000e+00  9.00000000e-01 
-2.00000000e-06  1.44417509e-01 -2.00000000e-06  1.00000000e+00  9.00000000e-01 
-1.90000000e-06  1.50259887e-01 -1.90000000e-06  1.00000000e+00  9.00000000e-01 
-1.80000000e-06  1.56249251e-01 -1.80000000e-06  1.00000000e+00  9.00000000e-01 
-1.70000000e-06  1.62398986e-01 -1.70000000e-06  1.00000000e+00  9.00000000e-01 
-1.60000000e-06  1.68724756e-01 -1.60000000e-06  1.00000000e+00  9.00000000e-01 
-1.50000000e-06  1.75245071e-01 -1.50000000e-06  1.00000000e+00  9.00000000e-01 
-1.40000000e-06  1.81982057e-01 -1.40000000e-06  1.00000000e+00  9.00000000e-01 
-1.30000000e-06  1.88962494e-01 -1.30000000e-06  1.00000000e+00  9.00000000e-01 
-1.20000000e-06  1.96219274e-01 -1.20000000e-06  1.00000000e+00  9.00000000e-01 
-1.10000000e-06  2.03793471e-01 -1.10000000e-06  1.00000000e+00  9.00000000e-01 
-1.00000000e-06  2.11737379e-01 -1.00000000e-06  1.00000000e+00  9.00000000e-01 
-9.00000000e-07  2.20119125e-01 -9.00000000e-07  1.00000000e+00  9.00000000e-01 
-8.00000000e-07  2.29029941e-01 -8.00000000e-07  1.00000000e+00  9.00000000e-01 
-7.00000000e-07  2.38596217e-01 -7.00000000e-07  1.00000000e+00  9.00000000e-01 
-6.00000000e-07  2.49000703e-01 -6.00000000e-07  1.00000000e+00  9.00000000e-01 
-5.00000000e-07  2.60522822e-01 -5.00000000e-07  1.00000000e+00  9.00000000e-01 
-4.00000000e-07  2.73623658e-01 -4.00000000e-07  1.00000000e+00  9.00000000e-01 
-3.00000000e-07  2.89153380e-01 -3.00000000e-07  1.00000000e+00  9.00000000e-01 
-2.00000000e-07  3.08986282e-01 -2.00000000e-07  1.00000000e+00  9.00000000e-01 
-1.00000000e-07  3.38985947e-01 -1.00000000e-07  1.00000000e+00  9.00000000e-01 
-5.71747239e-21  6.64207939e-01 -5.71747239e-21  1.00000000e+00  9.00000000e-01 
 1.00000000e-07  1.01664229e+00  1.00000000e-07  1.00000000e+00  9.00000000e-01 
 2.00000000e-07  1.04905361e+00  2.00000000e-07  1.00000000e+00  9.00000000e-01 
 3.00000000e-07  1.06793719e+00  3.00000000e-07  1.00000000e+00  9.00000000e-01 
 4.00000000e-07  1.08137912e+00  4.00000000e-07  1.00000000e+00  9.00000000e-01 
 5.00000000e-07  1.09188541e+00  5.00000000e-07  1.00000000e+00  9.00000000e-01 
 6.00000000e-07  1.10054669e+00  6.00000000e-07  1.00000000e+00  9.00000000e-01 
 7.00000000e-07  1.10795282e+00  7.00000000e-07  1.00000000e+00  9.00000000e-01 
 8.00000000e-07  1.11444536e+00  8.00000000e-07  1.00000000e+00  9.00000000e-01 
 9.00000000e-07  1.12024345e+00  9.00000000e-07  1.00000000e+00  9.00000000e-01 
 1.00000000e-06  1.12549579e+00  1.00000000e-06  1.00000000e+00  9.00000000e-01 
 1.10000000e-06  1.13030783e+00  1.10000000e-06  1.00000000e+00  9.00000000e-01 
 1.20000000e-06  1.13476630e+00  1.20000000e-06  1.00000000e+00  9.00000000e-01 
 1.30000000e-06  1.13890742e+00  1.30000000e-06  1.00000000e+00  9.00000000e-01 
 1.40000000e-06  1.14279121e+00  1.40000000e-06  1.00000000e+00  9.00000000e-01 
 1.50000000e-06  1.14645278e+00  1.50000000e-06  1.00000000e+00  9.00000000e-01 
 1.60000000e-06  1.14992057e+00  1.60000000e-06  1.00000000e+00  9.00000000e-01 
 1.70000000e-06  1.15321786e+00  1.70000000e-06  1.00000000e+00  9.00000000e-01 
 1.80000000e-06  1.15636393e+00  1.80000000e-06  1.00000000e+00  9.00000000e-01 
 1.90000000e-06  1.15937498e+00  1.90000000e-06  1.00000000e+00  9.00000000e-01 
 2.00000000e-06  1.16226469e+00  2.00000000e-06  1.00000000e+00  9.00000000e-01 
 2.10000000e-06  1.16504471e+00  2.10000000e-06  1.00000000e+00  9.00000000e-01 
 2.20000000e-06  1.16772511e+00  2.20000000e-06  1.00000000e+00  9.00000000e-01 
 2.30000000e-06  1.17031458e+00  2.30000000e-06  1.00000000e+00  9.00000000e-01 
 2.40000000e-06  1.17282071e+00  2.40000000e-06  1.00000000e+00  9.00000000e-01 
 2.50000000e-06  1.17525014e+00  2.50000000e-06  1.00000000e+00  9.00000000e-01 
 2.60000000e-06  1.17760877e+00  2.60000000e-06  1.00000000e+00  9.00000000e-01 
 2.70000000e-06  1.17990178e+00  2.70000000e-06  1.00000000e+00  9.00000000e-01 
 2.80000000e-06  1.18213383e+00  2.80000000e-06  1.00000000e+00  9.00000000e-01 
 2.90000000e-06  1.18430906e+00  2.90000000e-06  1.00000000e+00  9.00000000e-01 
 3.00000000e-06  1.18643121e+00  3.00000000e-06  1.00000000e+00  9.00000000e-01 
 3.10000000e-06  1.18850363e+00  3.10000000e-06  1.00000000e+00  9.00000000e-01 
 3.20000000e-06  1.19052937e+00  3.20000000e-06  1.00000000e+00  9.00000000e-01 
 3.30000000e-06  1.19251120e+00  3.30000000e-06  1.00000000e+00  9.00000000e-01 
 3.40000000e-06  1.19445164e+00  3.40000000e-06  1.00000000e+00  9.00000000e-01 
 3.50000000e-06  1.19635298e+00  3.50000000e-06  1.00000000e+00  9.00000000e-01 
 3.60000000e-06  1.19821734e+00  3.60000000e-06  1.00000000e+00  9.00000000e-01 
 3.70000000e-06  1.20004665e+00  3.70000000e-06  1.00000000e+00  9.00000000e-01 
 3.80000000e-06  1.20184270e+00  3.80000000e-06  1.00000000e+00  9.00000000e-01 
 3.90000000e-06  1.20360712e+00  3.90000000e-06  1.00000000e+00  9.00000000e-01 
 4.00000000e-06  1.20534145e+00  4.00000000e-06  1.00000000e+00  9.00000000e-01 
 4.10000000e-06  1.20704708e+00  4.10000000e-06  1.00000000e+00  9.00000000e-01 
 4.20000000e-06  1.20872533e+00  4.20000000e-06  1.00000000e+00  9.00000000e-01 
 4.30000000e-06  1.21037742e+00  4.30000000e-06  1.00000000e+00  9.00000000e-01 
 4.40000000e-06  1.21200448e+00  4.40000000e-06  1.00000000e+00  9.00000000e-01 
 4.50000000e-06  1.21360758e+00  4.50000000e-06  1.00000000e+00  9.00000000e-01 
 4.60000000e-06  1.21518769e+00  4.60000000e-06  1.00000000e+00  9.00000000e-01 
 4.70000000e-06  1.21674575e+00  4.70000000e-06  1.00000000e+00  9.00000000e-01 
 4.80000000e-06  1.21828264e+00  4.80000000e-06  1.00000000e+00  9.00000000e-01 
 4.90000000e-06  1.21979916e+00  4.90000000e-06  1.00000000e+00  9.00000000e-01 
 5.00000000e-06  1.22129609e+00  5.00000000e-06  1.00000000e+00  9.00000000e-01 
 5.10000000e-06  1.22277414e+00  5.10000000e-06  1.00000000e+00  9.00000000e-01 
 5.20000000e-06  1.22423401e+00  5.20000000e-06  1.00000000e+00  9.00000000e-01 
 5.30000000e-06  1.22567633e+00  5.30000000e-06  1.00000000e+00  9.00000000e-01 
 5.40000000e-06  1.22710172e+00  5.40000000e-06  1.00000000e+00  9.00000000e-01 
 5.50000000e-06  1.22851075e+00  5.50000000e-06  1.00000000e+00  9.00000000e-01 
 5.60000000e-06  1.22990397e+00  5.60000000e-06  1.00000000e+00  9.00000000e-01 
 5.70000000e-06  1.23128188e+00  5.70000000e-06  1.00000000e+00  9.00000000e-01 
 5.80000000e-06  1.23264500e+00  5.80000000e-06  1.00000000e+00  9.00000000e-01 
 5.90000000e-06  1.23399377e+00  5.90000000e-06  1.00000000e+00  9.00000000e-01 
 6.00000000e-06  1.23532864e+00  6.00000000e-06  1.00000000e+00  9.00000000e-01 
