 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-5.71747239e-21  6.13604692e-01 -5.71747239e-21  7.00000000e-01  8.00000000e-01 
 1.00000000e-07  1.01544412e+00  1.00000000e-07  7.00000000e-01  8.00000000e-01 
 2.00000000e-07  1.04785572e+00  2.00000000e-07  7.00000000e-01  8.00000000e-01 
 3.00000000e-07  1.06673957e+00  3.00000000e-07  7.00000000e-01  8.00000000e-01 
 4.00000000e-07  1.08018164e+00  4.00000000e-07  7.00000000e-01  8.00000000e-01 
 5.00000000e-07  1.09068800e+00  5.00000000e-07  7.00000000e-01  8.00000000e-01 
 6.00000000e-07  1.09934945e+00  6.00000000e-07  7.00000000e-01  8.00000000e-01 
 7.00000000e-07  1.10675569e+00  7.00000000e-07  7.00000000e-01  8.00000000e-01 
 8.00000000e-07  1.11324835e+00  8.00000000e-07  7.00000000e-01  8.00000000e-01 
 9.00000000e-07  1.11904655e+00  9.00000000e-07  7.00000000e-01  8.00000000e-01 
 1.00000000e-06  1.12429900e+00  1.00000000e-06  7.00000000e-01  8.00000000e-01 
 1.10000000e-06  1.12911115e+00  1.10000000e-06  7.00000000e-01  8.00000000e-01 
 1.20000000e-06  1.13356967e+00  1.20000000e-06  7.00000000e-01  8.00000000e-01 
 1.30000000e-06  1.13771092e+00  1.30000000e-06  7.00000000e-01  8.00000000e-01 
 1.40000000e-06  1.14159481e+00  1.40000000e-06  7.00000000e-01  8.00000000e-01 
 1.50000000e-06  1.14525650e+00  1.50000000e-06  7.00000000e-01  8.00000000e-01 
 1.60000000e-06  1.14872439e+00  1.60000000e-06  7.00000000e-01  8.00000000e-01 
 1.70000000e-06  1.15202177e+00  1.70000000e-06  7.00000000e-01  8.00000000e-01 
 1.80000000e-06  1.15516795e+00  1.80000000e-06  7.00000000e-01  8.00000000e-01 
 1.90000000e-06  1.15817909e+00  1.90000000e-06  7.00000000e-01  8.00000000e-01 
 2.00000000e-06  1.16106889e+00  2.00000000e-06  7.00000000e-01  8.00000000e-01 
 2.10000000e-06  1.16384901e+00  2.10000000e-06  7.00000000e-01  8.00000000e-01 
 2.20000000e-06  1.16652950e+00  2.20000000e-06  7.00000000e-01  8.00000000e-01 
 2.30000000e-06  1.16911906e+00  2.30000000e-06  7.00000000e-01  8.00000000e-01 
 2.40000000e-06  1.17162528e+00  2.40000000e-06  7.00000000e-01  8.00000000e-01 
 2.50000000e-06  1.17405481e+00  2.50000000e-06  7.00000000e-01  8.00000000e-01 
 2.60000000e-06  1.17641352e+00  2.60000000e-06  7.00000000e-01  8.00000000e-01 
 2.70000000e-06  1.17870663e+00  2.70000000e-06  7.00000000e-01  8.00000000e-01 
 2.80000000e-06  1.18093876e+00  2.80000000e-06  7.00000000e-01  8.00000000e-01 
 2.90000000e-06  1.18311408e+00  2.90000000e-06  7.00000000e-01  8.00000000e-01 
 3.00000000e-06  1.18523631e+00  3.00000000e-06  7.00000000e-01  8.00000000e-01 
 3.10000000e-06  1.18730882e+00  3.10000000e-06  7.00000000e-01  8.00000000e-01 
 3.20000000e-06  1.18933465e+00  3.20000000e-06  7.00000000e-01  8.00000000e-01 
 3.30000000e-06  1.19131656e+00  3.30000000e-06  7.00000000e-01  8.00000000e-01 
 3.40000000e-06  1.19325709e+00  3.40000000e-06  7.00000000e-01  8.00000000e-01 
 3.50000000e-06  1.19515852e+00  3.50000000e-06  7.00000000e-01  8.00000000e-01 
 3.60000000e-06  1.19703024e+00  3.60000000e-06  7.00000000e-01  8.00000000e-01 
 3.70000000e-06  1.19885845e+00  3.70000000e-06  7.00000000e-01  8.00000000e-01 
 3.80000000e-06  1.20065360e+00  3.80000000e-06  7.00000000e-01  8.00000000e-01 
 3.90000000e-06  1.20241728e+00  3.90000000e-06  7.00000000e-01  8.00000000e-01 
 4.00000000e-06  1.20415101e+00  4.00000000e-06  7.00000000e-01  8.00000000e-01 
 4.10000000e-06  1.20585615e+00  4.10000000e-06  7.00000000e-01  8.00000000e-01 
 4.20000000e-06  1.20753401e+00  4.20000000e-06  7.00000000e-01  8.00000000e-01 
 4.30000000e-06  1.20918578e+00  4.30000000e-06  7.00000000e-01  8.00000000e-01 
 4.40000000e-06  1.21081259e+00  4.40000000e-06  7.00000000e-01  8.00000000e-01 
 4.50000000e-06  1.21241548e+00  4.50000000e-06  7.00000000e-01  8.00000000e-01 
 4.60000000e-06  1.21399544e+00  4.60000000e-06  7.00000000e-01  8.00000000e-01 
 4.70000000e-06  1.21555339e+00  4.70000000e-06  7.00000000e-01  8.00000000e-01 
 4.80000000e-06  1.21709018e+00  4.80000000e-06  7.00000000e-01  8.00000000e-01 
 4.90000000e-06  1.21860664e+00  4.90000000e-06  7.00000000e-01  8.00000000e-01 
 5.00000000e-06  1.22010353e+00  5.00000000e-06  7.00000000e-01  8.00000000e-01 
 5.10000000e-06  1.22158156e+00  5.10000000e-06  7.00000000e-01  8.00000000e-01 
 5.20000000e-06  1.22304142e+00  5.20000000e-06  7.00000000e-01  8.00000000e-01 
 5.30000000e-06  1.22448375e+00  5.30000000e-06  7.00000000e-01  8.00000000e-01 
 5.40000000e-06  1.22590916e+00  5.40000000e-06  7.00000000e-01  8.00000000e-01 
 5.50000000e-06  1.22731821e+00  5.50000000e-06  7.00000000e-01  8.00000000e-01 
 5.60000000e-06  1.22871146e+00  5.60000000e-06  7.00000000e-01  8.00000000e-01 
 5.70000000e-06  1.23008941e+00  5.70000000e-06  7.00000000e-01  8.00000000e-01 
 5.80000000e-06  1.23145257e+00  5.80000000e-06  7.00000000e-01  8.00000000e-01 
 5.90000000e-06  1.23280139e+00  5.90000000e-06  7.00000000e-01  8.00000000e-01 
 6.00000000e-06  1.23413632e+00  6.00000000e-06  7.00000000e-01  8.00000000e-01 
