 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -3.61864504e-01 -6.00000000e-06  6.00000000e-01  0.00000000e+00 
-5.90000000e-06 -3.58492800e-01 -5.90000000e-06  6.00000000e-01  0.00000000e+00 
-5.80000000e-06 -3.55094905e-01 -5.80000000e-06  6.00000000e-01  0.00000000e+00 
-5.70000000e-06 -3.51670164e-01 -5.70000000e-06  6.00000000e-01  0.00000000e+00 
-5.60000000e-06 -3.48217897e-01 -5.60000000e-06  6.00000000e-01  0.00000000e+00 
-5.50000000e-06 -3.44737393e-01 -5.50000000e-06  6.00000000e-01  0.00000000e+00 
-5.40000000e-06 -3.41227911e-01 -5.40000000e-06  6.00000000e-01  0.00000000e+00 
-5.30000000e-06 -3.37688676e-01 -5.30000000e-06  6.00000000e-01  0.00000000e+00 
-5.20000000e-06 -3.34118882e-01 -5.20000000e-06  6.00000000e-01  0.00000000e+00 
-5.10000000e-06 -3.30517682e-01 -5.10000000e-06  6.00000000e-01  0.00000000e+00 
-5.00000000e-06 -3.26884191e-01 -5.00000000e-06  6.00000000e-01  0.00000000e+00 
-4.90000000e-06 -3.23217482e-01 -4.90000000e-06  6.00000000e-01  0.00000000e+00 
-4.80000000e-06 -3.19516582e-01 -4.80000000e-06  6.00000000e-01  0.00000000e+00 
-4.70000000e-06 -3.15780469e-01 -4.70000000e-06  6.00000000e-01  0.00000000e+00 
-4.60000000e-06 -3.12008069e-01 -4.60000000e-06  6.00000000e-01  0.00000000e+00 
-4.50000000e-06 -3.08198252e-01 -4.50000000e-06  6.00000000e-01  0.00000000e+00 
-4.40000000e-06 -3.04349825e-01 -4.40000000e-06  6.00000000e-01  0.00000000e+00 
-4.30000000e-06 -3.00461532e-01 -4.30000000e-06  6.00000000e-01  0.00000000e+00 
-4.20000000e-06 -2.96532043e-01 -4.20000000e-06  6.00000000e-01  0.00000000e+00 
-4.10000000e-06 -2.92559951e-01 -4.10000000e-06  6.00000000e-01  0.00000000e+00 
-4.00000000e-06 -2.88543766e-01 -4.00000000e-06  6.00000000e-01  0.00000000e+00 
-3.90000000e-06 -2.84481906e-01 -3.90000000e-06  6.00000000e-01  0.00000000e+00 
-3.80000000e-06 -2.80372688e-01 -3.80000000e-06  6.00000000e-01  0.00000000e+00 
-3.70000000e-06 -2.76214318e-01 -3.70000000e-06  6.00000000e-01  0.00000000e+00 
-3.60000000e-06 -2.72004883e-01 -3.60000000e-06  6.00000000e-01  0.00000000e+00 
-3.50000000e-06 -2.67742336e-01 -3.50000000e-06  6.00000000e-01  0.00000000e+00 
-3.40000000e-06 -2.63424485e-01 -3.40000000e-06  6.00000000e-01  0.00000000e+00 
-3.30000000e-06 -2.59048972e-01 -3.30000000e-06  6.00000000e-01  0.00000000e+00 
-3.20000000e-06 -2.54613263e-01 -3.20000000e-06  6.00000000e-01  0.00000000e+00 
-3.10000000e-06 -2.50114618e-01 -3.10000000e-06  6.00000000e-01  0.00000000e+00 
-3.00000000e-06 -2.45550074e-01 -3.00000000e-06  6.00000000e-01  0.00000000e+00 
-2.90000000e-06 -2.40916415e-01 -2.90000000e-06  6.00000000e-01  0.00000000e+00 
-2.80000000e-06 -2.36210139e-01 -2.80000000e-06  6.00000000e-01  0.00000000e+00 
-2.70000000e-06 -2.31427420e-01 -2.70000000e-06  6.00000000e-01  0.00000000e+00 
-2.60000000e-06 -2.26564066e-01 -2.60000000e-06  6.00000000e-01  0.00000000e+00 
-2.50000000e-06 -2.21615465e-01 -2.50000000e-06  6.00000000e-01  0.00000000e+00 
-2.40000000e-06 -2.16576534e-01 -2.40000000e-06  6.00000000e-01  0.00000000e+00 
-2.30000000e-06 -2.11441576e-01 -2.30000000e-06  6.00000000e-01  0.00000000e+00 
-2.20000000e-06 -2.06204334e-01 -2.20000000e-06  6.00000000e-01  0.00000000e+00 
-2.10000000e-06 -2.00857734e-01 -2.10000000e-06  6.00000000e-01  0.00000000e+00 
-2.00000000e-06 -1.95393822e-01 -2.00000000e-06  6.00000000e-01  0.00000000e+00 
-1.90000000e-06 -1.89803587e-01 -1.90000000e-06  6.00000000e-01  0.00000000e+00 
-1.80000000e-06 -1.84076750e-01 -1.80000000e-06  6.00000000e-01  0.00000000e+00 
-1.70000000e-06 -1.78201501e-01 -1.70000000e-06  6.00000000e-01  0.00000000e+00 
-1.60000000e-06 -1.72164168e-01 -1.60000000e-06  6.00000000e-01  0.00000000e+00 
-1.50000000e-06 -1.65948779e-01 -1.50000000e-06  6.00000000e-01  0.00000000e+00 
-1.40000000e-06 -1.59536497e-01 -1.40000000e-06  6.00000000e-01  0.00000000e+00 
-1.30000000e-06 -1.52904861e-01 -1.30000000e-06  6.00000000e-01  0.00000000e+00 
-1.20000000e-06 -1.46026760e-01 -1.20000000e-06  6.00000000e-01  0.00000000e+00 
-1.10000000e-06 -1.38869007e-01 -1.10000000e-06  6.00000000e-01  0.00000000e+00 
-1.00000000e-06 -1.31390319e-01 -1.00000000e-06  6.00000000e-01  0.00000000e+00 
-9.00000000e-07 -1.23538369e-01 -9.00000000e-07  6.00000000e-01  0.00000000e+00 
-8.00000000e-07 -1.15245356e-01 -8.00000000e-07  6.00000000e-01  0.00000000e+00 
-7.00000000e-07 -1.06421068e-01 -7.00000000e-07  6.00000000e-01  0.00000000e+00 
-6.00000000e-07 -9.69415253e-02 -6.00000000e-07  6.00000000e-01  0.00000000e+00 
-5.00000000e-07 -8.66293001e-02 -5.00000000e-07  6.00000000e-01  0.00000000e+00 
-4.00000000e-07 -7.52167990e-02 -4.00000000e-07  6.00000000e-01  0.00000000e+00 
-3.00000000e-07 -6.22709953e-02 -3.00000000e-07  6.00000000e-01  0.00000000e+00 
-2.00000000e-07 -4.70165260e-02 -2.00000000e-07  6.00000000e-01  0.00000000e+00 
-1.00000000e-07 -2.78239756e-02 -1.00000000e-07  6.00000000e-01  0.00000000e+00 
-5.71747239e-21  6.54966636e-07 -5.71747239e-21  6.00000000e-01  0.00000000e+00 
 1.00000000e-07  5.74511781e-02  1.00000000e-07  6.00000000e-01  0.00000000e+00 
 2.00000000e-07  9.95763435e-01  2.00000000e-07  6.00000000e-01  0.00000000e+00 
 3.00000000e-07  1.03884043e+00  3.00000000e-07  6.00000000e-01  0.00000000e+00 
 4.00000000e-07  1.06079941e+00  4.00000000e-07  6.00000000e-01  0.00000000e+00 
 5.00000000e-07  1.07568938e+00  5.00000000e-07  6.00000000e-01  0.00000000e+00 
 6.00000000e-07  1.08703089e+00  6.00000000e-07  6.00000000e-01  0.00000000e+00 
 7.00000000e-07  1.09624174e+00  7.00000000e-07  6.00000000e-01  0.00000000e+00 
 8.00000000e-07  1.10403270e+00  8.00000000e-07  6.00000000e-01  0.00000000e+00 
 9.00000000e-07  1.11081010e+00  9.00000000e-07  6.00000000e-01  0.00000000e+00 
 1.00000000e-06  1.11682769e+00  1.00000000e-06  6.00000000e-01  0.00000000e+00 
 1.10000000e-06  1.12225443e+00  1.10000000e-06  6.00000000e-01  0.00000000e+00 
 1.20000000e-06  1.12720844e+00  1.20000000e-06  6.00000000e-01  0.00000000e+00 
 1.30000000e-06  1.13177551e+00  1.30000000e-06  6.00000000e-01  0.00000000e+00 
 1.40000000e-06  1.13601990e+00  1.40000000e-06  6.00000000e-01  0.00000000e+00 
 1.50000000e-06  1.13999098e+00  1.50000000e-06  6.00000000e-01  0.00000000e+00 
 1.60000000e-06  1.14372751e+00  1.60000000e-06  6.00000000e-01  0.00000000e+00 
 1.70000000e-06  1.14726049e+00  1.70000000e-06  6.00000000e-01  0.00000000e+00 
 1.80000000e-06  1.15061507e+00  1.80000000e-06  6.00000000e-01  0.00000000e+00 
 1.90000000e-06  1.15381196e+00  1.90000000e-06  6.00000000e-01  0.00000000e+00 
 2.00000000e-06  1.15686843e+00  2.00000000e-06  6.00000000e-01  0.00000000e+00 
 2.10000000e-06  1.15979899e+00  2.10000000e-06  6.00000000e-01  0.00000000e+00 
 2.20000000e-06  1.16261600e+00  2.20000000e-06  6.00000000e-01  0.00000000e+00 
 2.30000000e-06  1.16533005e+00  2.30000000e-06  6.00000000e-01  0.00000000e+00 
 2.40000000e-06  1.16795028e+00  2.40000000e-06  6.00000000e-01  0.00000000e+00 
 2.50000000e-06  1.17048465e+00  2.50000000e-06  6.00000000e-01  0.00000000e+00 
 2.60000000e-06  1.17294011e+00  2.60000000e-06  6.00000000e-01  0.00000000e+00 
 2.70000000e-06  1.17532280e+00  2.70000000e-06  6.00000000e-01  0.00000000e+00 
 2.80000000e-06  1.17763815e+00  2.80000000e-06  6.00000000e-01  0.00000000e+00 
 2.90000000e-06  1.17989098e+00  2.90000000e-06  6.00000000e-01  0.00000000e+00 
 3.00000000e-06  1.18208560e+00  3.00000000e-06  6.00000000e-01  0.00000000e+00 
 3.10000000e-06  1.18422589e+00  3.10000000e-06  6.00000000e-01  0.00000000e+00 
 3.20000000e-06  1.18631532e+00  3.20000000e-06  6.00000000e-01  0.00000000e+00 
 3.30000000e-06  1.18835706e+00  3.30000000e-06  6.00000000e-01  0.00000000e+00 
 3.40000000e-06  1.19035396e+00  3.40000000e-06  6.00000000e-01  0.00000000e+00 
 3.50000000e-06  1.19230861e+00  3.50000000e-06  6.00000000e-01  0.00000000e+00 
 3.60000000e-06  1.19422339e+00  3.60000000e-06  6.00000000e-01  0.00000000e+00 
 3.70000000e-06  1.19610048e+00  3.70000000e-06  6.00000000e-01  0.00000000e+00 
 3.80000000e-06  1.19794187e+00  3.80000000e-06  6.00000000e-01  0.00000000e+00 
 3.90000000e-06  1.19974938e+00  3.90000000e-06  6.00000000e-01  0.00000000e+00 
 4.00000000e-06  1.20152472e+00  4.00000000e-06  6.00000000e-01  0.00000000e+00 
 4.10000000e-06  1.20326945e+00  4.10000000e-06  6.00000000e-01  0.00000000e+00 
 4.20000000e-06  1.20498500e+00  4.20000000e-06  6.00000000e-01  0.00000000e+00 
 4.30000000e-06  1.20667274e+00  4.30000000e-06  6.00000000e-01  0.00000000e+00 
 4.40000000e-06  1.20833389e+00  4.40000000e-06  6.00000000e-01  0.00000000e+00 
 4.50000000e-06  1.20996963e+00  4.50000000e-06  6.00000000e-01  0.00000000e+00 
 4.60000000e-06  1.21158104e+00  4.60000000e-06  6.00000000e-01  0.00000000e+00 
 4.70000000e-06  1.21316914e+00  4.70000000e-06  6.00000000e-01  0.00000000e+00 
 4.80000000e-06  1.21473487e+00  4.80000000e-06  6.00000000e-01  0.00000000e+00 
 4.90000000e-06  1.21627912e+00  4.90000000e-06  6.00000000e-01  0.00000000e+00 
 5.00000000e-06  1.21780273e+00  5.00000000e-06  6.00000000e-01  0.00000000e+00 
 5.10000000e-06  1.21930649e+00  5.10000000e-06  6.00000000e-01  0.00000000e+00 
 5.20000000e-06  1.22079112e+00  5.20000000e-06  6.00000000e-01  0.00000000e+00 
 5.30000000e-06  1.22225734e+00  5.30000000e-06  6.00000000e-01  0.00000000e+00 
 5.40000000e-06  1.22370579e+00  5.40000000e-06  6.00000000e-01  0.00000000e+00 
 5.50000000e-06  1.22513710e+00  5.50000000e-06  6.00000000e-01  0.00000000e+00 
 5.60000000e-06  1.22655185e+00  5.60000000e-06  6.00000000e-01  0.00000000e+00 
 5.70000000e-06  1.22795060e+00  5.70000000e-06  6.00000000e-01  0.00000000e+00 
 5.80000000e-06  1.22933388e+00  5.80000000e-06  6.00000000e-01  0.00000000e+00 
 5.90000000e-06  1.23070218e+00  5.90000000e-06  6.00000000e-01  0.00000000e+00 
 6.00000000e-06  1.23205598e+00  6.00000000e-06  6.00000000e-01  0.00000000e+00 
