 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -6.85426098e-03 -6.00000000e-06  1.70000000e+00  1.00000000e-01 
-5.90000000e-06 -5.15136847e-03 -5.90000000e-06  1.70000000e+00  1.00000000e-01 
-5.80000000e-06 -3.44609115e-03 -5.80000000e-06  1.70000000e+00  1.00000000e-01 
-5.70000000e-06 -1.73841734e-03 -5.70000000e-06  1.70000000e+00  1.00000000e-01 
-5.60000000e-06 -2.83352837e-05 -5.60000000e-06  1.70000000e+00  1.00000000e-01 
-5.50000000e-06  1.68416690e-03 -5.50000000e-06  1.70000000e+00  1.00000000e-01 
-5.40000000e-06  3.39910119e-03 -5.40000000e-06  1.70000000e+00  1.00000000e-01 
-5.30000000e-06  5.11647970e-03 -5.30000000e-06  1.70000000e+00  1.00000000e-01 
-5.20000000e-06  6.83631461e-03 -5.20000000e-06  1.70000000e+00  1.00000000e-01 
-5.10000000e-06  8.55861827e-03 -5.10000000e-06  1.70000000e+00  1.00000000e-01 
-5.00000000e-06  1.02834031e-02 -5.00000000e-06  1.70000000e+00  1.00000000e-01 
-4.90000000e-06  1.20106817e-02 -4.90000000e-06  1.70000000e+00  1.00000000e-01 
-4.80000000e-06  1.37404666e-02 -4.80000000e-06  1.70000000e+00  1.00000000e-01 
-4.70000000e-06  1.54727708e-02 -4.70000000e-06  1.70000000e+00  1.00000000e-01 
-4.60000000e-06  1.72076070e-02 -4.60000000e-06  1.70000000e+00  1.00000000e-01 
-4.50000000e-06  1.89449884e-02 -4.50000000e-06  1.70000000e+00  1.00000000e-01 
-4.40000000e-06  2.06849281e-02 -4.40000000e-06  1.70000000e+00  1.00000000e-01 
-4.30000000e-06  2.24274393e-02 -4.30000000e-06  1.70000000e+00  1.00000000e-01 
-4.20000000e-06  2.41725356e-02 -4.20000000e-06  1.70000000e+00  1.00000000e-01 
-4.10000000e-06  2.59202304e-02 -4.10000000e-06  1.70000000e+00  1.00000000e-01 
-4.00000000e-06  2.76705374e-02 -4.00000000e-06  1.70000000e+00  1.00000000e-01 
-3.90000000e-06  2.94234704e-02 -3.90000000e-06  1.70000000e+00  1.00000000e-01 
-3.80000000e-06  3.11790433e-02 -3.80000000e-06  1.70000000e+00  1.00000000e-01 
-3.70000000e-06  3.29372703e-02 -3.70000000e-06  1.70000000e+00  1.00000000e-01 
-3.60000000e-06  3.46981655e-02 -3.60000000e-06  1.70000000e+00  1.00000000e-01 
-3.50000000e-06  3.64617432e-02 -3.50000000e-06  1.70000000e+00  1.00000000e-01 
-3.40000000e-06  3.82280181e-02 -3.40000000e-06  1.70000000e+00  1.00000000e-01 
-3.30000000e-06  3.99970047e-02 -3.30000000e-06  1.70000000e+00  1.00000000e-01 
-3.20000000e-06  4.17687178e-02 -3.20000000e-06  1.70000000e+00  1.00000000e-01 
-3.10000000e-06  4.35431723e-02 -3.10000000e-06  1.70000000e+00  1.00000000e-01 
-3.00000000e-06  4.53203833e-02 -3.00000000e-06  1.70000000e+00  1.00000000e-01 
-2.90000000e-06  4.71003661e-02 -2.90000000e-06  1.70000000e+00  1.00000000e-01 
-2.80000000e-06  4.88831359e-02 -2.80000000e-06  1.70000000e+00  1.00000000e-01 
-2.70000000e-06  5.06687085e-02 -2.70000000e-06  1.70000000e+00  1.00000000e-01 
-2.60000000e-06  5.24570994e-02 -2.60000000e-06  1.70000000e+00  1.00000000e-01 
-2.50000000e-06  5.42483245e-02 -2.50000000e-06  1.70000000e+00  1.00000000e-01 
-2.40000000e-06  5.60423999e-02 -2.40000000e-06  1.70000000e+00  1.00000000e-01 
-2.30000000e-06  5.78393417e-02 -2.30000000e-06  1.70000000e+00  1.00000000e-01 
-2.20000000e-06  5.96391663e-02 -2.20000000e-06  1.70000000e+00  1.00000000e-01 
-2.10000000e-06  6.14418902e-02 -2.10000000e-06  1.70000000e+00  1.00000000e-01 
-2.00000000e-06  6.32475301e-02 -2.00000000e-06  1.70000000e+00  1.00000000e-01 
-1.90000000e-06  6.50561028e-02 -1.90000000e-06  1.70000000e+00  1.00000000e-01 
-1.80000000e-06  6.68676255e-02 -1.80000000e-06  1.70000000e+00  1.00000000e-01 
-1.70000000e-06  6.86821153e-02 -1.70000000e-06  1.70000000e+00  1.00000000e-01 
-1.60000000e-06  7.04995896e-02 -1.60000000e-06  1.70000000e+00  1.00000000e-01 
-1.50000000e-06  7.23200661e-02 -1.50000000e-06  1.70000000e+00  1.00000000e-01 
-1.40000000e-06  7.41435625e-02 -1.40000000e-06  1.70000000e+00  1.00000000e-01 
-1.30000000e-06  7.59700968e-02 -1.30000000e-06  1.70000000e+00  1.00000000e-01 
-1.20000000e-06  7.77996871e-02 -1.20000000e-06  1.70000000e+00  1.00000000e-01 
-1.10000000e-06  7.96323518e-02 -1.10000000e-06  1.70000000e+00  1.00000000e-01 
-1.00000000e-06  8.14681095e-02 -1.00000000e-06  1.70000000e+00  1.00000000e-01 
-9.00000000e-07  8.33069789e-02 -9.00000000e-07  1.70000000e+00  1.00000000e-01 
-8.00000000e-07  8.51489790e-02 -8.00000000e-07  1.70000000e+00  1.00000000e-01 
-7.00000000e-07  8.69941289e-02 -7.00000000e-07  1.70000000e+00  1.00000000e-01 
-6.00000000e-07  8.88424481e-02 -6.00000000e-07  1.70000000e+00  1.00000000e-01 
-5.00000000e-07  9.06939561e-02 -5.00000000e-07  1.70000000e+00  1.00000000e-01 
-4.00000000e-07  9.25486728e-02 -4.00000000e-07  1.70000000e+00  1.00000000e-01 
-3.00000000e-07  9.44066181e-02 -3.00000000e-07  1.70000000e+00  1.00000000e-01 
-2.00000000e-07  9.62678124e-02 -2.00000000e-07  1.70000000e+00  1.00000000e-01 
-1.00000000e-07  9.81322761e-02 -1.00000000e-07  1.70000000e+00  1.00000000e-01 
-5.71747239e-21  1.00000030e-01 -5.71747239e-21  1.70000000e+00  1.00000000e-01 
 1.00000000e-07  1.01871505e-01  1.00000000e-07  1.70000000e+00  1.00000000e-01 
 2.00000000e-07  1.03747136e-01  2.00000000e-07  1.70000000e+00  1.00000000e-01 
 3.00000000e-07  1.05626949e-01  3.00000000e-07  1.70000000e+00  1.00000000e-01 
 4.00000000e-07  1.07510974e-01  4.00000000e-07  1.70000000e+00  1.00000000e-01 
 5.00000000e-07  1.09399236e-01  5.00000000e-07  1.70000000e+00  1.00000000e-01 
 6.00000000e-07  1.11291765e-01  6.00000000e-07  1.70000000e+00  1.00000000e-01 
 7.00000000e-07  1.13188588e-01  7.00000000e-07  1.70000000e+00  1.00000000e-01 
 8.00000000e-07  1.15089734e-01  8.00000000e-07  1.70000000e+00  1.00000000e-01 
 9.00000000e-07  1.16995233e-01  9.00000000e-07  1.70000000e+00  1.00000000e-01 
 1.00000000e-06  1.18905113e-01  1.00000000e-06  1.70000000e+00  1.00000000e-01 
