 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06  5.29347913e-01 -6.00000000e-06  1.70000000e+00  9.00000000e-01 
-5.90000000e-06  5.32950702e-01 -5.90000000e-06  1.70000000e+00  9.00000000e-01 
-5.80000000e-06  5.36581279e-01 -5.80000000e-06  1.70000000e+00  9.00000000e-01 
-5.70000000e-06  5.40240330e-01 -5.70000000e-06  1.70000000e+00  9.00000000e-01 
-5.60000000e-06  5.43928572e-01 -5.60000000e-06  1.70000000e+00  9.00000000e-01 
-5.50000000e-06  5.47646752e-01 -5.50000000e-06  1.70000000e+00  9.00000000e-01 
-5.40000000e-06  5.51395649e-01 -5.40000000e-06  1.70000000e+00  9.00000000e-01 
-5.30000000e-06  5.55176078e-01 -5.30000000e-06  1.70000000e+00  9.00000000e-01 
-5.20000000e-06  5.58988890e-01 -5.20000000e-06  1.70000000e+00  9.00000000e-01 
-5.10000000e-06  5.62834975e-01 -5.10000000e-06  1.70000000e+00  9.00000000e-01 
-5.00000000e-06  5.66715264e-01 -5.00000000e-06  1.70000000e+00  9.00000000e-01 
-4.90000000e-06  5.70630735e-01 -4.90000000e-06  1.70000000e+00  9.00000000e-01 
-4.80000000e-06  5.74582411e-01 -4.80000000e-06  1.70000000e+00  9.00000000e-01 
-4.70000000e-06  5.78571368e-01 -4.70000000e-06  1.70000000e+00  9.00000000e-01 
-4.60000000e-06  5.82598737e-01 -4.60000000e-06  1.70000000e+00  9.00000000e-01 
-4.50000000e-06  5.86665706e-01 -4.50000000e-06  1.70000000e+00  9.00000000e-01 
-4.40000000e-06  5.90773529e-01 -4.40000000e-06  1.70000000e+00  9.00000000e-01 
-4.30000000e-06  5.94923527e-01 -4.30000000e-06  1.70000000e+00  9.00000000e-01 
-4.20000000e-06  5.99117096e-01 -4.20000000e-06  1.70000000e+00  9.00000000e-01 
-4.10000000e-06  6.03355712e-01 -4.10000000e-06  1.70000000e+00  9.00000000e-01 
-4.00000000e-06  6.07640935e-01 -4.00000000e-06  1.70000000e+00  9.00000000e-01 
-3.90000000e-06  6.11974424e-01 -3.90000000e-06  1.70000000e+00  9.00000000e-01 
-3.80000000e-06  6.16357938e-01 -3.80000000e-06  1.70000000e+00  9.00000000e-01 
-3.70000000e-06  6.20793348e-01 -3.70000000e-06  1.70000000e+00  9.00000000e-01 
-3.60000000e-06  6.25282649e-01 -3.60000000e-06  1.70000000e+00  9.00000000e-01 
-3.50000000e-06  6.29827971e-01 -3.50000000e-06  1.70000000e+00  9.00000000e-01 
-3.40000000e-06  6.34431590e-01 -3.40000000e-06  1.70000000e+00  9.00000000e-01 
-3.30000000e-06  6.39095948e-01 -3.30000000e-06  1.70000000e+00  9.00000000e-01 
-3.20000000e-06  6.43823666e-01 -3.20000000e-06  1.70000000e+00  9.00000000e-01 
