 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.64556602e-01 -6.00000000e-06  7.00000000e-01  1.70000000e+00 
-5.90000000e-06 -2.61147525e-01 -5.90000000e-06  7.00000000e-01  1.70000000e+00 
-5.80000000e-06 -2.57711752e-01 -5.80000000e-06  7.00000000e-01  1.70000000e+00 
-5.70000000e-06 -2.54248627e-01 -5.70000000e-06  7.00000000e-01  1.70000000e+00 
-5.60000000e-06 -2.50757465e-01 -5.60000000e-06  7.00000000e-01  1.70000000e+00 
-5.50000000e-06 -2.47237550e-01 -5.50000000e-06  7.00000000e-01  1.70000000e+00 
-5.40000000e-06 -2.43688139e-01 -5.40000000e-06  7.00000000e-01  1.70000000e+00 
-5.30000000e-06 -2.40108453e-01 -5.30000000e-06  7.00000000e-01  1.70000000e+00 
-5.20000000e-06 -2.36497680e-01 -5.20000000e-06  7.00000000e-01  1.70000000e+00 
-5.10000000e-06 -2.32854968e-01 -5.10000000e-06  7.00000000e-01  1.70000000e+00 
-5.00000000e-06 -2.29179429e-01 -5.00000000e-06  7.00000000e-01  1.70000000e+00 
-4.90000000e-06 -2.25470128e-01 -4.90000000e-06  7.00000000e-01  1.70000000e+00 
-4.80000000e-06 -2.21726087e-01 -4.80000000e-06  7.00000000e-01  1.70000000e+00 
-4.70000000e-06 -2.17946277e-01 -4.70000000e-06  7.00000000e-01  1.70000000e+00 
-4.60000000e-06 -2.14129616e-01 -4.60000000e-06  7.00000000e-01  1.70000000e+00 
-4.50000000e-06 -2.10274965e-01 -4.50000000e-06  7.00000000e-01  1.70000000e+00 
-4.40000000e-06 -2.06381122e-01 -4.40000000e-06  7.00000000e-01  1.70000000e+00 
-4.30000000e-06 -2.02446819e-01 -4.30000000e-06  7.00000000e-01  1.70000000e+00 
-4.20000000e-06 -1.98470715e-01 -4.20000000e-06  7.00000000e-01  1.70000000e+00 
-4.10000000e-06 -1.94451387e-01 -4.10000000e-06  7.00000000e-01  1.70000000e+00 
-4.00000000e-06 -1.90387328e-01 -4.00000000e-06  7.00000000e-01  1.70000000e+00 
-3.90000000e-06 -1.86276937e-01 -3.90000000e-06  7.00000000e-01  1.70000000e+00 
-3.80000000e-06 -1.82118506e-01 -3.80000000e-06  7.00000000e-01  1.70000000e+00 
-3.70000000e-06 -1.77910216e-01 -3.70000000e-06  7.00000000e-01  1.70000000e+00 
-3.60000000e-06 -1.73650120e-01 -3.60000000e-06  7.00000000e-01  1.70000000e+00 
-3.50000000e-06 -1.69336134e-01 -3.50000000e-06  7.00000000e-01  1.70000000e+00 
-3.40000000e-06 -1.64966018e-01 -3.40000000e-06  7.00000000e-01  1.70000000e+00 
-3.30000000e-06 -1.60537361e-01 -3.30000000e-06  7.00000000e-01  1.70000000e+00 
-3.20000000e-06 -1.56047562e-01 -3.20000000e-06  7.00000000e-01  1.70000000e+00 
-3.10000000e-06 -1.51493803e-01 -3.10000000e-06  7.00000000e-01  1.70000000e+00 
-3.00000000e-06 -1.46873024e-01 -3.00000000e-06  7.00000000e-01  1.70000000e+00 
-2.90000000e-06 -1.42181895e-01 -2.90000000e-06  7.00000000e-01  1.70000000e+00 
-2.80000000e-06 -1.37416774e-01 -2.80000000e-06  7.00000000e-01  1.70000000e+00 
-2.70000000e-06 -1.32573664e-01 -2.70000000e-06  7.00000000e-01  1.70000000e+00 
-2.60000000e-06 -1.27648167e-01 -2.60000000e-06  7.00000000e-01  1.70000000e+00 
-2.50000000e-06 -1.22635415e-01 -2.50000000e-06  7.00000000e-01  1.70000000e+00 
-2.40000000e-06 -1.17530001e-01 -2.40000000e-06  7.00000000e-01  1.70000000e+00 
-2.30000000e-06 -1.12325889e-01 -2.30000000e-06  7.00000000e-01  1.70000000e+00 
-2.20000000e-06 -1.07016301e-01 -2.20000000e-06  7.00000000e-01  1.70000000e+00 
-2.10000000e-06 -1.01593590e-01 -2.10000000e-06  7.00000000e-01  1.70000000e+00 
-2.00000000e-06 -9.60490662e-02 -2.00000000e-06  7.00000000e-01  1.70000000e+00 
-1.90000000e-06 -9.03727942e-02 -1.90000000e-06  7.00000000e-01  1.70000000e+00 
-1.80000000e-06 -8.45533269e-02 -1.80000000e-06  7.00000000e-01  1.70000000e+00 
-1.70000000e-06 -7.85773687e-02 -1.70000000e-06  7.00000000e-01  1.70000000e+00 
-1.60000000e-06 -7.24293375e-02 -1.60000000e-06  7.00000000e-01  1.70000000e+00 
-1.50000000e-06 -6.60907878e-02 -1.50000000e-06  7.00000000e-01  1.70000000e+00 
-1.40000000e-06 -5.95396392e-02 -1.40000000e-06  7.00000000e-01  1.70000000e+00 
-1.30000000e-06 -5.27491240e-02 -1.30000000e-06  7.00000000e-01  1.70000000e+00 
-1.20000000e-06 -4.56863140e-02 -1.20000000e-06  7.00000000e-01  1.70000000e+00 
-1.10000000e-06 -3.83100593e-02 -1.10000000e-06  7.00000000e-01  1.70000000e+00 
-1.00000000e-06 -3.05678781e-02 -1.00000000e-06  7.00000000e-01  1.70000000e+00 
-9.00000000e-07 -2.23913269e-02 -9.00000000e-07  7.00000000e-01  1.70000000e+00 
-8.00000000e-07 -1.36886411e-02 -8.00000000e-07  7.00000000e-01  1.70000000e+00 
-7.00000000e-07 -4.33254516e-03 -7.00000000e-07  7.00000000e-01  1.70000000e+00 
-6.00000000e-07  5.86121507e-03 -6.00000000e-07  7.00000000e-01  1.70000000e+00 
-5.00000000e-07  1.71747301e-02 -5.00000000e-07  7.00000000e-01  1.70000000e+00 
-4.00000000e-07  3.00741746e-02 -4.00000000e-07  7.00000000e-01  1.70000000e+00 
-3.00000000e-07  4.54205768e-02 -3.00000000e-07  7.00000000e-01  1.70000000e+00 
-2.00000000e-07  6.51160260e-02 -2.00000000e-07  7.00000000e-01  1.70000000e+00 
-1.00000000e-07  9.51248111e-02 -1.00000000e-07  7.00000000e-01  1.70000000e+00 
-5.71747239e-21  8.99594450e-01 -5.71747239e-21  7.00000000e-01  1.70000000e+00 
 1.00000000e-07  1.44384355e+00  1.00000000e-07  7.00000000e-01  1.70000000e+00 
 2.00000000e-07  1.47606105e+00  2.00000000e-07  7.00000000e-01  1.70000000e+00 
 3.00000000e-07  1.49482581e+00  3.00000000e-07  7.00000000e-01  1.70000000e+00 
 4.00000000e-07  1.50818782e+00  4.00000000e-07  7.00000000e-01  1.70000000e+00 
 5.00000000e-07  1.51864348e+00  5.00000000e-07  7.00000000e-01  1.70000000e+00 
 6.00000000e-07  1.52723467e+00  6.00000000e-07  7.00000000e-01  1.70000000e+00 
 7.00000000e-07  1.53458295e+00  7.00000000e-07  7.00000000e-01  1.70000000e+00 
 8.00000000e-07  1.54102334e+00  8.00000000e-07  7.00000000e-01  1.70000000e+00 
 9.00000000e-07  1.54677258e+00  9.00000000e-07  7.00000000e-01  1.70000000e+00 
 1.00000000e-06  1.55197835e+00  1.00000000e-06  7.00000000e-01  1.70000000e+00 
 1.10000000e-06  1.55674557e+00  1.10000000e-06  7.00000000e-01  1.70000000e+00 
 1.20000000e-06  1.56115136e+00  1.20000000e-06  7.00000000e-01  1.70000000e+00 
 1.30000000e-06  1.56525407e+00  1.30000000e-06  7.00000000e-01  1.70000000e+00 
 1.40000000e-06  1.56909887e+00  1.40000000e-06  7.00000000e-01  1.70000000e+00 
 1.50000000e-06  1.57272145e+00  1.50000000e-06  7.00000000e-01  1.70000000e+00 
 1.60000000e-06  1.57615052e+00  1.60000000e-06  7.00000000e-01  1.70000000e+00 
 1.70000000e-06  1.57940950e+00  1.70000000e-06  7.00000000e-01  1.70000000e+00 
 1.80000000e-06  1.58251774e+00  1.80000000e-06  7.00000000e-01  1.70000000e+00 
 1.90000000e-06  1.58549143e+00  1.90000000e-06  7.00000000e-01  1.70000000e+00 
 2.00000000e-06  1.58834424e+00  2.00000000e-06  7.00000000e-01  1.70000000e+00 
 2.10000000e-06  1.59108784e+00  2.10000000e-06  7.00000000e-01  1.70000000e+00 
 2.20000000e-06  1.59373223e+00  2.20000000e-06  7.00000000e-01  1.70000000e+00 
 2.30000000e-06  1.59628611e+00  2.30000000e-06  7.00000000e-01  1.70000000e+00 
 2.40000000e-06  1.59875702e+00  2.40000000e-06  7.00000000e-01  1.70000000e+00 
 2.50000000e-06  1.60115162e+00  2.50000000e-06  7.00000000e-01  1.70000000e+00 
 2.60000000e-06  1.60347574e+00  2.60000000e-06  7.00000000e-01  1.70000000e+00 
 2.70000000e-06  1.60573457e+00  2.70000000e-06  7.00000000e-01  1.70000000e+00 
 2.80000000e-06  1.60793275e+00  2.80000000e-06  7.00000000e-01  1.70000000e+00 
 2.90000000e-06  1.61007440e+00  2.90000000e-06  7.00000000e-01  1.70000000e+00 
 3.00000000e-06  1.61216323e+00  3.00000000e-06  7.00000000e-01  1.70000000e+00 
 3.10000000e-06  1.61420261e+00  3.10000000e-06  7.00000000e-01  1.70000000e+00 
 3.20000000e-06  1.61619555e+00  3.20000000e-06  7.00000000e-01  1.70000000e+00 
 3.30000000e-06  1.61814482e+00  3.30000000e-06  7.00000000e-01  1.70000000e+00 
 3.40000000e-06  1.62005292e+00  3.40000000e-06  7.00000000e-01  1.70000000e+00 
 3.50000000e-06  1.62192215e+00  3.50000000e-06  7.00000000e-01  1.70000000e+00 
 3.60000000e-06  1.62375460e+00  3.60000000e-06  7.00000000e-01  1.70000000e+00 
 3.70000000e-06  1.62555220e+00  3.70000000e-06  7.00000000e-01  1.70000000e+00 
 3.80000000e-06  1.62731673e+00  3.80000000e-06  7.00000000e-01  1.70000000e+00 
 3.90000000e-06  1.62904982e+00  3.90000000e-06  7.00000000e-01  1.70000000e+00 
 4.00000000e-06  1.63075298e+00  4.00000000e-06  7.00000000e-01  1.70000000e+00 
 4.10000000e-06  1.63242763e+00  4.10000000e-06  7.00000000e-01  1.70000000e+00 
 4.20000000e-06  1.63407506e+00  4.20000000e-06  7.00000000e-01  1.70000000e+00 
 4.30000000e-06  1.63569649e+00  4.30000000e-06  7.00000000e-01  1.70000000e+00 
 4.40000000e-06  1.63729304e+00  4.40000000e-06  7.00000000e-01  1.70000000e+00 
 4.50000000e-06  1.63886577e+00  4.50000000e-06  7.00000000e-01  1.70000000e+00 
 4.60000000e-06  1.64041567e+00  4.60000000e-06  7.00000000e-01  1.70000000e+00 
 4.70000000e-06  1.64194366e+00  4.70000000e-06  7.00000000e-01  1.70000000e+00 
 4.80000000e-06  1.64345061e+00  4.80000000e-06  7.00000000e-01  1.70000000e+00 
 4.90000000e-06  1.64493732e+00  4.90000000e-06  7.00000000e-01  1.70000000e+00 
 5.00000000e-06  1.64640457e+00  5.00000000e-06  7.00000000e-01  1.70000000e+00 
 5.10000000e-06  1.64785307e+00  5.10000000e-06  7.00000000e-01  1.70000000e+00 
 5.20000000e-06  1.64928351e+00  5.20000000e-06  7.00000000e-01  1.70000000e+00 
 5.30000000e-06  1.65069651e+00  5.30000000e-06  7.00000000e-01  1.70000000e+00 
 5.40000000e-06  1.65209270e+00  5.40000000e-06  7.00000000e-01  1.70000000e+00 
 5.50000000e-06  1.65347264e+00  5.50000000e-06  7.00000000e-01  1.70000000e+00 
 5.60000000e-06  1.65483688e+00  5.60000000e-06  7.00000000e-01  1.70000000e+00 
 5.70000000e-06  1.65618592e+00  5.70000000e-06  7.00000000e-01  1.70000000e+00 
 5.80000000e-06  1.65752027e+00  5.80000000e-06  7.00000000e-01  1.70000000e+00 
 5.90000000e-06  1.65884037e+00  5.90000000e-06  7.00000000e-01  1.70000000e+00 
 6.00000000e-06  1.66014668e+00  6.00000000e-06  7.00000000e-01  1.70000000e+00 
