 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.86437344e-01 -6.00000000e-06  8.00000000e-01  1.40000000e+00 
-5.90000000e-06 -1.83001877e-01 -5.90000000e-06  8.00000000e-01  1.40000000e+00 
-5.80000000e-06 -1.79539304e-01 -5.80000000e-06  8.00000000e-01  1.40000000e+00 
-5.70000000e-06 -1.76048960e-01 -5.70000000e-06  8.00000000e-01  1.40000000e+00 
-5.60000000e-06 -1.72530150e-01 -5.60000000e-06  8.00000000e-01  1.40000000e+00 
-5.50000000e-06 -1.68982150e-01 -5.50000000e-06  8.00000000e-01  1.40000000e+00 
-5.40000000e-06 -1.65404205e-01 -5.40000000e-06  8.00000000e-01  1.40000000e+00 
-5.30000000e-06 -1.61795527e-01 -5.30000000e-06  8.00000000e-01  1.40000000e+00 
-5.20000000e-06 -1.58155292e-01 -5.20000000e-06  8.00000000e-01  1.40000000e+00 
-5.10000000e-06 -1.54482638e-01 -5.10000000e-06  8.00000000e-01  1.40000000e+00 
-5.00000000e-06 -1.50776662e-01 -5.00000000e-06  8.00000000e-01  1.40000000e+00 
-4.90000000e-06 -1.47036418e-01 -4.90000000e-06  8.00000000e-01  1.40000000e+00 
-4.80000000e-06 -1.43260913e-01 -4.80000000e-06  8.00000000e-01  1.40000000e+00 
-4.70000000e-06 -1.39449104e-01 -4.70000000e-06  8.00000000e-01  1.40000000e+00 
-4.60000000e-06 -1.35599895e-01 -4.60000000e-06  8.00000000e-01  1.40000000e+00 
-4.50000000e-06 -1.31712130e-01 -4.50000000e-06  8.00000000e-01  1.40000000e+00 
-4.40000000e-06 -1.27784591e-01 -4.40000000e-06  8.00000000e-01  1.40000000e+00 
-4.30000000e-06 -1.23815993e-01 -4.30000000e-06  8.00000000e-01  1.40000000e+00 
-4.20000000e-06 -1.19804976e-01 -4.20000000e-06  8.00000000e-01  1.40000000e+00 
-4.10000000e-06 -1.15750099e-01 -4.10000000e-06  8.00000000e-01  1.40000000e+00 
-4.00000000e-06 -1.11649836e-01 -4.00000000e-06  8.00000000e-01  1.40000000e+00 
-3.90000000e-06 -1.07502563e-01 -3.90000000e-06  8.00000000e-01  1.40000000e+00 
-3.80000000e-06 -1.03306553e-01 -3.80000000e-06  8.00000000e-01  1.40000000e+00 
-3.70000000e-06 -9.90599622e-02 -3.70000000e-06  8.00000000e-01  1.40000000e+00 
-3.60000000e-06 -9.47608222e-02 -3.60000000e-06  8.00000000e-01  1.40000000e+00 
-3.50000000e-06 -9.04070236e-02 -3.50000000e-06  8.00000000e-01  1.40000000e+00 
-3.40000000e-06 -8.59963018e-02 -3.40000000e-06  8.00000000e-01  1.40000000e+00 
-3.30000000e-06 -8.15262199e-02 -3.30000000e-06  8.00000000e-01  1.40000000e+00 
-3.20000000e-06 -7.69941487e-02 -3.20000000e-06  8.00000000e-01  1.40000000e+00 
-3.10000000e-06 -7.23972429e-02 -3.10000000e-06  8.00000000e-01  1.40000000e+00 
-3.00000000e-06 -6.77324152e-02 -3.00000000e-06  8.00000000e-01  1.40000000e+00 
-2.90000000e-06 -6.29963041e-02 -2.90000000e-06  8.00000000e-01  1.40000000e+00 
-2.80000000e-06 -5.81852375e-02 -2.80000000e-06  8.00000000e-01  1.40000000e+00 
-2.70000000e-06 -5.32951894e-02 -2.70000000e-06  8.00000000e-01  1.40000000e+00 
-2.60000000e-06 -4.83217282e-02 -2.60000000e-06  8.00000000e-01  1.40000000e+00 
-2.50000000e-06 -4.32599557e-02 -2.50000000e-06  8.00000000e-01  1.40000000e+00 
-2.40000000e-06 -3.81044328e-02 -2.40000000e-06  8.00000000e-01  1.40000000e+00 
-2.30000000e-06 -3.28490910e-02 -2.30000000e-06  8.00000000e-01  1.40000000e+00 
-2.20000000e-06 -2.74871227e-02 -2.20000000e-06  8.00000000e-01  1.40000000e+00 
-2.10000000e-06 -2.20108487e-02 -2.10000000e-06  8.00000000e-01  1.40000000e+00 
-2.00000000e-06 -1.64115506e-02 -2.00000000e-06  8.00000000e-01  1.40000000e+00 
-1.90000000e-06 -1.06792670e-02 -1.90000000e-06  8.00000000e-01  1.40000000e+00 
-1.80000000e-06 -4.80252597e-03 -1.80000000e-06  8.00000000e-01  1.40000000e+00 
-1.70000000e-06  1.23198849e-03 -1.70000000e-06  8.00000000e-01  1.40000000e+00 
-1.60000000e-06  7.43987360e-03 -1.60000000e-06  8.00000000e-01  1.40000000e+00 
-1.50000000e-06  1.38395827e-02 -1.50000000e-06  8.00000000e-01  1.40000000e+00 
-1.40000000e-06  2.04531944e-02 -1.40000000e-06  8.00000000e-01  1.40000000e+00 
-1.30000000e-06  2.73074597e-02 -1.30000000e-06  8.00000000e-01  1.40000000e+00 
-1.20000000e-06  3.44352685e-02 -1.20000000e-06  8.00000000e-01  1.40000000e+00 
-1.10000000e-06  4.18777235e-02 -1.10000000e-06  8.00000000e-01  1.40000000e+00 
-1.00000000e-06  4.96872030e-02 -1.00000000e-06  8.00000000e-01  1.40000000e+00 
-9.00000000e-07  5.79319968e-02 -9.00000000e-07  8.00000000e-01  1.40000000e+00 
-8.00000000e-07  6.67036280e-02 -8.00000000e-07  8.00000000e-01  1.40000000e+00 
-7.00000000e-07  7.61290192e-02 -7.00000000e-07  8.00000000e-01  1.40000000e+00 
-6.00000000e-07  8.63917643e-02 -6.00000000e-07  8.00000000e-01  1.40000000e+00 
-5.00000000e-07  9.77728956e-02 -5.00000000e-07  8.00000000e-01  1.40000000e+00 
-4.00000000e-07  1.10736590e-01 -4.00000000e-07  8.00000000e-01  1.40000000e+00 
-3.00000000e-07  1.26139702e-01 -3.00000000e-07  8.00000000e-01  1.40000000e+00 
-2.00000000e-07  1.45873858e-01 -2.00000000e-07  8.00000000e-01  1.40000000e+00 
-1.00000000e-07  1.75866433e-01 -1.00000000e-07  8.00000000e-01  1.40000000e+00 
-5.71747239e-21  7.81826304e-01 -5.71747239e-21  8.00000000e-01  1.40000000e+00 
 1.00000000e-07  1.20390800e+00  1.00000000e-07  8.00000000e-01  1.40000000e+00 
 2.00000000e-07  1.23625335e+00  2.00000000e-07  8.00000000e-01  1.40000000e+00 
 3.00000000e-07  1.25510373e+00  3.00000000e-07  8.00000000e-01  1.40000000e+00 
 4.00000000e-07  1.26852935e+00  4.00000000e-07  8.00000000e-01  1.40000000e+00 
 5.00000000e-07  1.27900058e+00  5.00000000e-07  8.00000000e-01  1.40000000e+00 
 6.00000000e-07  1.28764172e+00  6.00000000e-07  8.00000000e-01  1.40000000e+00 
 7.00000000e-07  1.29502801e+00  7.00000000e-07  8.00000000e-01  1.40000000e+00 
 8.00000000e-07  1.30150138e+00  8.00000000e-07  8.00000000e-01  1.40000000e+00 
 9.00000000e-07  1.30728091e+00  9.00000000e-07  8.00000000e-01  1.40000000e+00 
 1.00000000e-06  1.31251523e+00  1.00000000e-06  8.00000000e-01  1.40000000e+00 
 1.10000000e-06  1.31732187e+00  1.10000000e-06  8.00000000e-01  1.40000000e+00 
 1.20000000e-06  1.32174889e+00  1.20000000e-06  8.00000000e-01  1.40000000e+00 
 1.30000000e-06  1.32587410e+00  1.30000000e-06  8.00000000e-01  1.40000000e+00 
 1.40000000e-06  1.32974187e+00  1.40000000e-06  8.00000000e-01  1.40000000e+00 
 1.50000000e-06  1.33338748e+00  1.50000000e-06  8.00000000e-01  1.40000000e+00 
 1.60000000e-06  1.33683942e+00  1.60000000e-06  8.00000000e-01  1.40000000e+00 
 1.70000000e-06  1.34012101e+00  1.70000000e-06  8.00000000e-01  1.40000000e+00 
 1.80000000e-06  1.34325157e+00  1.80000000e-06  8.00000000e-01  1.40000000e+00 
 1.90000000e-06  1.34624726e+00  1.90000000e-06  8.00000000e-01  1.40000000e+00 
