 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.88354146e-01 -6.00000000e-06  8.00000000e-01  9.00000000e-01 
-5.90000000e-06 -1.84911686e-01 -5.90000000e-06  8.00000000e-01  9.00000000e-01 
-5.80000000e-06 -1.81442034e-01 -5.80000000e-06  8.00000000e-01  9.00000000e-01 
-5.70000000e-06 -1.77944519e-01 -5.70000000e-06  8.00000000e-01  9.00000000e-01 
-5.60000000e-06 -1.74418446e-01 -5.60000000e-06  8.00000000e-01  9.00000000e-01 
-5.50000000e-06 -1.70863086e-01 -5.50000000e-06  8.00000000e-01  9.00000000e-01 
-5.40000000e-06 -1.67277681e-01 -5.40000000e-06  8.00000000e-01  9.00000000e-01 
-5.30000000e-06 -1.63661441e-01 -5.30000000e-06  8.00000000e-01  9.00000000e-01 
-5.20000000e-06 -1.60013536e-01 -5.20000000e-06  8.00000000e-01  9.00000000e-01 
-5.10000000e-06 -1.56333102e-01 -5.10000000e-06  8.00000000e-01  9.00000000e-01 
-5.00000000e-06 -1.52619232e-01 -5.00000000e-06  8.00000000e-01  9.00000000e-01 
-4.90000000e-06 -1.48870975e-01 -4.90000000e-06  8.00000000e-01  9.00000000e-01 
-4.80000000e-06 -1.45087335e-01 -4.80000000e-06  8.00000000e-01  9.00000000e-01 
-4.70000000e-06 -1.41267264e-01 -4.70000000e-06  8.00000000e-01  9.00000000e-01 
-4.60000000e-06 -1.37409661e-01 -4.60000000e-06  8.00000000e-01  9.00000000e-01 
-4.50000000e-06 -1.33513366e-01 -4.50000000e-06  8.00000000e-01  9.00000000e-01 
-4.40000000e-06 -1.29577157e-01 -4.40000000e-06  8.00000000e-01  9.00000000e-01 
-4.30000000e-06 -1.25599741e-01 -4.30000000e-06  8.00000000e-01  9.00000000e-01 
-4.20000000e-06 -1.21579755e-01 -4.20000000e-06  8.00000000e-01  9.00000000e-01 
-4.10000000e-06 -1.17515752e-01 -4.10000000e-06  8.00000000e-01  9.00000000e-01 
-4.00000000e-06 -1.13406200e-01 -4.00000000e-06  8.00000000e-01  9.00000000e-01 
-3.90000000e-06 -1.09249468e-01 -3.90000000e-06  8.00000000e-01  9.00000000e-01 
-3.80000000e-06 -1.05043824e-01 -3.80000000e-06  8.00000000e-01  9.00000000e-01 
-3.70000000e-06 -1.00787419e-01 -3.70000000e-06  8.00000000e-01  9.00000000e-01 
-3.60000000e-06 -9.64782752e-02 -3.60000000e-06  8.00000000e-01  9.00000000e-01 
-3.50000000e-06 -9.21142782e-02 -3.50000000e-06  8.00000000e-01  9.00000000e-01 
-3.40000000e-06 -8.76931563e-02 -3.40000000e-06  8.00000000e-01  9.00000000e-01 
-3.30000000e-06 -8.32124654e-02 -3.30000000e-06  8.00000000e-01  9.00000000e-01 
-3.20000000e-06 -7.86695691e-02 -3.20000000e-06  8.00000000e-01  9.00000000e-01 
-3.10000000e-06 -7.40616150e-02 -3.10000000e-06  8.00000000e-01  9.00000000e-01 
-3.00000000e-06 -6.93855085e-02 -3.00000000e-06  8.00000000e-01  9.00000000e-01 
-2.90000000e-06 -6.46378809e-02 -2.90000000e-06  8.00000000e-01  9.00000000e-01 
-2.80000000e-06 -5.98150533e-02 -2.80000000e-06  8.00000000e-01  9.00000000e-01 
-2.70000000e-06 -5.49129927e-02 -2.70000000e-06  8.00000000e-01  9.00000000e-01 
-2.60000000e-06 -4.99272614e-02 -2.60000000e-06  8.00000000e-01  9.00000000e-01 
-2.50000000e-06 -4.48529553e-02 -2.50000000e-06  8.00000000e-01  9.00000000e-01 
-2.40000000e-06 -3.96846305e-02 -2.40000000e-06  8.00000000e-01  9.00000000e-01 
-2.30000000e-06 -3.44162145e-02 -2.30000000e-06  8.00000000e-01  9.00000000e-01 
-2.20000000e-06 -2.90408977e-02 -2.20000000e-06  8.00000000e-01  9.00000000e-01 
-2.10000000e-06 -2.35510001e-02 -2.10000000e-06  8.00000000e-01  9.00000000e-01 
-2.00000000e-06 -1.79378066e-02 -2.00000000e-06  8.00000000e-01  9.00000000e-01 
-1.90000000e-06 -1.21913595e-02 -1.90000000e-06  8.00000000e-01  9.00000000e-01 
-1.80000000e-06 -6.30019776e-03 -1.80000000e-06  8.00000000e-01  9.00000000e-01 
-1.70000000e-06 -2.51020977e-04 -1.70000000e-06  8.00000000e-01  9.00000000e-01 
-1.60000000e-06  5.97174472e-03 -1.60000000e-06  8.00000000e-01  9.00000000e-01 
-1.50000000e-06  1.23865192e-02 -1.50000000e-06  8.00000000e-01  9.00000000e-01 
-1.40000000e-06  1.90153339e-02 -1.40000000e-06  8.00000000e-01  9.00000000e-01 
-1.30000000e-06  2.58848758e-02 -1.30000000e-06  8.00000000e-01  9.00000000e-01 
-1.20000000e-06  3.30279404e-02 -1.20000000e-06  8.00000000e-01  9.00000000e-01 
-1.10000000e-06  4.04855040e-02 -1.10000000e-06  8.00000000e-01  9.00000000e-01 
-1.00000000e-06  4.83097645e-02 -1.00000000e-06  8.00000000e-01  9.00000000e-01 
-9.00000000e-07  5.65687532e-02 -9.00000000e-07  8.00000000e-01  9.00000000e-01 
-8.00000000e-07  6.53536146e-02 -8.00000000e-07  8.00000000e-01  9.00000000e-01 
-7.00000000e-07  7.47906667e-02 -7.00000000e-07  8.00000000e-01  9.00000000e-01 
-6.00000000e-07  8.50626262e-02 -6.00000000e-07  8.00000000e-01  9.00000000e-01 
-5.00000000e-07  9.64489663e-02 -5.00000000e-07  8.00000000e-01  9.00000000e-01 
-4.00000000e-07  1.09411171e-01 -4.00000000e-07  8.00000000e-01  9.00000000e-01 
-3.00000000e-07  1.24800409e-01 -3.00000000e-07  8.00000000e-01  9.00000000e-01 
-2.00000000e-07  1.44494735e-01 -2.00000000e-07  8.00000000e-01  9.00000000e-01 
-1.00000000e-07  1.74375410e-01 -1.00000000e-07  8.00000000e-01  9.00000000e-01 
-5.71747239e-21  6.16870173e-01 -5.71747239e-21  8.00000000e-01  9.00000000e-01 
 1.00000000e-07  1.01664577e+00  1.00000000e-07  8.00000000e-01  9.00000000e-01 
 2.00000000e-07  1.04905343e+00  2.00000000e-07  8.00000000e-01  9.00000000e-01 
 3.00000000e-07  1.06793718e+00  3.00000000e-07  8.00000000e-01  9.00000000e-01 
 4.00000000e-07  1.08137912e+00  4.00000000e-07  8.00000000e-01  9.00000000e-01 
 5.00000000e-07  1.09188516e+00  5.00000000e-07  8.00000000e-01  9.00000000e-01 
 6.00000000e-07  1.10054662e+00  6.00000000e-07  8.00000000e-01  9.00000000e-01 
 7.00000000e-07  1.10795280e+00  7.00000000e-07  8.00000000e-01  9.00000000e-01 
 8.00000000e-07  1.11444535e+00  8.00000000e-07  8.00000000e-01  9.00000000e-01 
 9.00000000e-07  1.12024344e+00  9.00000000e-07  8.00000000e-01  9.00000000e-01 
 1.00000000e-06  1.12549579e+00  1.00000000e-06  8.00000000e-01  9.00000000e-01 
 1.10000000e-06  1.13030783e+00  1.10000000e-06  8.00000000e-01  9.00000000e-01 
 1.20000000e-06  1.13476576e+00  1.20000000e-06  8.00000000e-01  9.00000000e-01 
 1.30000000e-06  1.13890709e+00  1.30000000e-06  8.00000000e-01  9.00000000e-01 
 1.40000000e-06  1.14279100e+00  1.40000000e-06  8.00000000e-01  9.00000000e-01 
 1.50000000e-06  1.14645265e+00  1.50000000e-06  8.00000000e-01  9.00000000e-01 
 1.60000000e-06  1.14992049e+00  1.60000000e-06  8.00000000e-01  9.00000000e-01 
 1.70000000e-06  1.15321780e+00  1.70000000e-06  8.00000000e-01  9.00000000e-01 
 1.80000000e-06  1.15636390e+00  1.80000000e-06  8.00000000e-01  9.00000000e-01 
 1.90000000e-06  1.15937496e+00  1.90000000e-06  8.00000000e-01  9.00000000e-01 
 2.00000000e-06  1.16226467e+00  2.00000000e-06  8.00000000e-01  9.00000000e-01 
 2.10000000e-06  1.16504470e+00  2.10000000e-06  8.00000000e-01  9.00000000e-01 
 2.20000000e-06  1.16772511e+00  2.20000000e-06  8.00000000e-01  9.00000000e-01 
 2.30000000e-06  1.17031458e+00  2.30000000e-06  8.00000000e-01  9.00000000e-01 
 2.40000000e-06  1.17282070e+00  2.40000000e-06  8.00000000e-01  9.00000000e-01 
 2.50000000e-06  1.17525014e+00  2.50000000e-06  8.00000000e-01  9.00000000e-01 
 2.60000000e-06  1.17760877e+00  2.60000000e-06  8.00000000e-01  9.00000000e-01 
 2.70000000e-06  1.17990178e+00  2.70000000e-06  8.00000000e-01  9.00000000e-01 
 2.80000000e-06  1.18213383e+00  2.80000000e-06  8.00000000e-01  9.00000000e-01 
 2.90000000e-06  1.18430906e+00  2.90000000e-06  8.00000000e-01  9.00000000e-01 
 3.00000000e-06  1.18643121e+00  3.00000000e-06  8.00000000e-01  9.00000000e-01 
 3.10000000e-06  1.18850363e+00  3.10000000e-06  8.00000000e-01  9.00000000e-01 
 3.20000000e-06  1.19052937e+00  3.20000000e-06  8.00000000e-01  9.00000000e-01 
 3.30000000e-06  1.19251120e+00  3.30000000e-06  8.00000000e-01  9.00000000e-01 
 3.40000000e-06  1.19445164e+00  3.40000000e-06  8.00000000e-01  9.00000000e-01 
