 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06  2.18753728e-01 -6.00000000e-06  1.30000000e+00  1.80000000e+00 
-5.90000000e-06  2.22301490e-01 -5.90000000e-06  1.30000000e+00  1.80000000e+00 
-5.80000000e-06  2.25877388e-01 -5.80000000e-06  1.30000000e+00  1.80000000e+00 
-5.70000000e-06  2.29482120e-01 -5.70000000e-06  1.30000000e+00  1.80000000e+00 
-5.60000000e-06  2.33116414e-01 -5.60000000e-06  1.30000000e+00  1.80000000e+00 
-5.50000000e-06  2.36781026e-01 -5.50000000e-06  1.30000000e+00  1.80000000e+00 
-5.40000000e-06  2.40476750e-01 -5.40000000e-06  1.30000000e+00  1.80000000e+00 
-5.30000000e-06  2.44204412e-01 -5.30000000e-06  1.30000000e+00  1.80000000e+00 
-5.20000000e-06  2.47964875e-01 -5.20000000e-06  1.30000000e+00  1.80000000e+00 
-5.10000000e-06  2.51759046e-01 -5.10000000e-06  1.30000000e+00  1.80000000e+00 
-5.00000000e-06  2.55587869e-01 -5.00000000e-06  1.30000000e+00  1.80000000e+00 
-4.90000000e-06  2.59452340e-01 -4.90000000e-06  1.30000000e+00  1.80000000e+00 
-4.80000000e-06  2.63353498e-01 -4.80000000e-06  1.30000000e+00  1.80000000e+00 
-4.70000000e-06  2.67292440e-01 -4.70000000e-06  1.30000000e+00  1.80000000e+00 
-4.60000000e-06  2.71270316e-01 -4.60000000e-06  1.30000000e+00  1.80000000e+00 
-4.50000000e-06  2.75288338e-01 -4.50000000e-06  1.30000000e+00  1.80000000e+00 
-4.40000000e-06  2.79347784e-01 -4.40000000e-06  1.30000000e+00  1.80000000e+00 
-4.30000000e-06  2.83450004e-01 -4.30000000e-06  1.30000000e+00  1.80000000e+00 
-4.20000000e-06  2.87596423e-01 -4.20000000e-06  1.30000000e+00  1.80000000e+00 
-4.10000000e-06  2.91788551e-01 -4.10000000e-06  1.30000000e+00  1.80000000e+00 
-4.00000000e-06  2.96027989e-01 -4.00000000e-06  1.30000000e+00  1.80000000e+00 
-3.90000000e-06  3.00316437e-01 -3.90000000e-06  1.30000000e+00  1.80000000e+00 
-3.80000000e-06  3.04655703e-01 -3.80000000e-06  1.30000000e+00  1.80000000e+00 
-3.70000000e-06  3.09047716e-01 -3.70000000e-06  1.30000000e+00  1.80000000e+00 
