 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.65198975e-01 -6.00000000e-06  7.00000000e-01  1.50000000e+00 
-5.90000000e-06 -2.61788136e-01 -5.90000000e-06  7.00000000e-01  1.50000000e+00 
-5.80000000e-06 -2.58350577e-01 -5.80000000e-06  7.00000000e-01  1.50000000e+00 
-5.70000000e-06 -2.54885639e-01 -5.70000000e-06  7.00000000e-01  1.50000000e+00 
-5.60000000e-06 -2.51392635e-01 -5.60000000e-06  7.00000000e-01  1.50000000e+00 
-5.50000000e-06 -2.47870852e-01 -5.50000000e-06  7.00000000e-01  1.50000000e+00 
-5.40000000e-06 -2.44319542e-01 -5.40000000e-06  7.00000000e-01  1.50000000e+00 
-5.30000000e-06 -2.40737928e-01 -5.30000000e-06  7.00000000e-01  1.50000000e+00 
-5.20000000e-06 -2.37125194e-01 -5.20000000e-06  7.00000000e-01  1.50000000e+00 
-5.10000000e-06 -2.33480489e-01 -5.10000000e-06  7.00000000e-01  1.50000000e+00 
-5.00000000e-06 -2.29802922e-01 -5.00000000e-06  7.00000000e-01  1.50000000e+00 
-4.90000000e-06 -2.26091558e-01 -4.90000000e-06  7.00000000e-01  1.50000000e+00 
-4.80000000e-06 -2.22345417e-01 -4.80000000e-06  7.00000000e-01  1.50000000e+00 
-4.70000000e-06 -2.18563469e-01 -4.70000000e-06  7.00000000e-01  1.50000000e+00 
-4.60000000e-06 -2.14744630e-01 -4.60000000e-06  7.00000000e-01  1.50000000e+00 
-4.50000000e-06 -2.10887760e-01 -4.50000000e-06  7.00000000e-01  1.50000000e+00 
-4.40000000e-06 -2.06991655e-01 -4.40000000e-06  7.00000000e-01  1.50000000e+00 
-4.30000000e-06 -2.03055045e-01 -4.30000000e-06  7.00000000e-01  1.50000000e+00 
-4.20000000e-06 -1.99076587e-01 -4.20000000e-06  7.00000000e-01  1.50000000e+00 
-4.10000000e-06 -1.95054858e-01 -4.10000000e-06  7.00000000e-01  1.50000000e+00 
-4.00000000e-06 -1.90988349e-01 -4.00000000e-06  7.00000000e-01  1.50000000e+00 
-3.90000000e-06 -1.86875454e-01 -3.90000000e-06  7.00000000e-01  1.50000000e+00 
-3.80000000e-06 -1.82714467e-01 -3.80000000e-06  7.00000000e-01  1.50000000e+00 
-3.70000000e-06 -1.78503564e-01 -3.70000000e-06  7.00000000e-01  1.50000000e+00 
-3.60000000e-06 -1.74240798e-01 -3.60000000e-06  7.00000000e-01  1.50000000e+00 
-3.50000000e-06 -1.69924082e-01 -3.50000000e-06  7.00000000e-01  1.50000000e+00 
-3.40000000e-06 -1.65551174e-01 -3.40000000e-06  7.00000000e-01  1.50000000e+00 
-3.30000000e-06 -1.61119660e-01 -3.30000000e-06  7.00000000e-01  1.50000000e+00 
-3.20000000e-06 -1.56626938e-01 -3.20000000e-06  7.00000000e-01  1.50000000e+00 
-3.10000000e-06 -1.52070187e-01 -3.10000000e-06  7.00000000e-01  1.50000000e+00 
-3.00000000e-06 -1.47446346e-01 -3.00000000e-06  7.00000000e-01  1.50000000e+00 
-2.90000000e-06 -1.42752081e-01 -2.90000000e-06  7.00000000e-01  1.50000000e+00 
-2.80000000e-06 -1.37983750e-01 -2.80000000e-06  7.00000000e-01  1.50000000e+00 
-2.70000000e-06 -1.33137353e-01 -2.70000000e-06  7.00000000e-01  1.50000000e+00 
-2.60000000e-06 -1.28208491e-01 -2.60000000e-06  7.00000000e-01  1.50000000e+00 
-2.50000000e-06 -1.23192295e-01 -2.50000000e-06  7.00000000e-01  1.50000000e+00 
-2.40000000e-06 -1.18083356e-01 -2.40000000e-06  7.00000000e-01  1.50000000e+00 
-2.30000000e-06 -1.12875637e-01 -2.30000000e-06  7.00000000e-01  1.50000000e+00 
-2.20000000e-06 -1.07562364e-01 -2.20000000e-06  7.00000000e-01  1.50000000e+00 
-2.10000000e-06 -1.02135886e-01 -2.10000000e-06  7.00000000e-01  1.50000000e+00 
-2.00000000e-06 -9.65875184e-02 -2.00000000e-06  7.00000000e-01  1.50000000e+00 
-1.90000000e-06 -9.09073286e-02 -1.90000000e-06  7.00000000e-01  1.50000000e+00 
-1.80000000e-06 -8.50838748e-02 -1.80000000e-06  7.00000000e-01  1.50000000e+00 
-1.70000000e-06 -7.91038690e-02 -1.70000000e-06  7.00000000e-01  1.50000000e+00 
-1.60000000e-06 -7.29517400e-02 -1.60000000e-06  7.00000000e-01  1.50000000e+00 
-1.50000000e-06 -6.66090572e-02 -1.50000000e-06  7.00000000e-01  1.50000000e+00 
-1.40000000e-06 -6.00537606e-02 -1.40000000e-06  7.00000000e-01  1.50000000e+00 
-1.30000000e-06 -5.32591103e-02 -1.30000000e-06  7.00000000e-01  1.50000000e+00 
-1.20000000e-06 -4.61922243e-02 -1.20000000e-06  7.00000000e-01  1.50000000e+00 
-1.10000000e-06 -3.88119917e-02 -1.10000000e-06  7.00000000e-01  1.50000000e+00 
-1.00000000e-06 -3.10660075e-02 -1.00000000e-06  7.00000000e-01  1.50000000e+00 
-9.00000000e-07 -2.28859386e-02 -9.00000000e-07  7.00000000e-01  1.50000000e+00 
-8.00000000e-07 -1.41801710e-02 -8.00000000e-07  7.00000000e-01  1.50000000e+00 
-7.00000000e-07 -4.82165927e-03 -7.00000000e-07  7.00000000e-01  1.50000000e+00 
-6.00000000e-07  5.37348965e-03 -6.00000000e-07  7.00000000e-01  1.50000000e+00 
-5.00000000e-07  1.66867662e-02 -5.00000000e-07  7.00000000e-01  1.50000000e+00 
-4.00000000e-07  2.95832677e-02 -4.00000000e-07  7.00000000e-01  1.50000000e+00 
-3.00000000e-07  4.49218569e-02 -3.00000000e-07  7.00000000e-01  1.50000000e+00 
-2.00000000e-07  6.45994370e-02 -2.00000000e-07  7.00000000e-01  1.50000000e+00 
-1.00000000e-07  9.45631731e-02 -1.00000000e-07  7.00000000e-01  1.50000000e+00 
-5.71747239e-21  8.43832646e-01 -5.71747239e-21  7.00000000e-01  1.50000000e+00 
 1.00000000e-07  1.28354426e+00  1.00000000e-07  7.00000000e-01  1.50000000e+00 
 2.00000000e-07  1.31585206e+00  2.00000000e-07  7.00000000e-01  1.50000000e+00 
 3.00000000e-07  1.33468187e+00  3.00000000e-07  7.00000000e-01  1.50000000e+00 
 4.00000000e-07  1.34809753e+00  4.00000000e-07  7.00000000e-01  1.50000000e+00 
 5.00000000e-07  1.35855296e+00  5.00000000e-07  7.00000000e-01  1.50000000e+00 
 6.00000000e-07  1.36718212e+00  6.00000000e-07  7.00000000e-01  1.50000000e+00 
 7.00000000e-07  1.37455800e+00  7.00000000e-07  7.00000000e-01  1.50000000e+00 
 8.00000000e-07  1.38102179e+00  8.00000000e-07  7.00000000e-01  1.50000000e+00 
 9.00000000e-07  1.38679229e+00  9.00000000e-07  7.00000000e-01  1.50000000e+00 
 1.00000000e-06  1.39201797e+00  1.00000000e-06  7.00000000e-01  1.50000000e+00 
 1.10000000e-06  1.39680413e+00  1.10000000e-06  7.00000000e-01  1.50000000e+00 
 1.20000000e-06  1.40124151e+00  1.20000000e-06  7.00000000e-01  1.50000000e+00 
 1.30000000e-06  1.40535692e+00  1.30000000e-06  7.00000000e-01  1.50000000e+00 
 1.40000000e-06  1.40921573e+00  1.40000000e-06  7.00000000e-01  1.50000000e+00 
 1.50000000e-06  1.41285297e+00  1.50000000e-06  7.00000000e-01  1.50000000e+00 
 1.60000000e-06  1.41629698e+00  1.60000000e-06  7.00000000e-01  1.50000000e+00 
 1.70000000e-06  1.41957096e+00  1.70000000e-06  7.00000000e-01  1.50000000e+00 
 1.80000000e-06  1.42269415e+00  1.80000000e-06  7.00000000e-01  1.50000000e+00 
 1.90000000e-06  1.42568267e+00  1.90000000e-06  7.00000000e-01  1.50000000e+00 
 2.00000000e-06  1.42855017e+00  2.00000000e-06  7.00000000e-01  1.50000000e+00 
 2.10000000e-06  1.43130829e+00  2.10000000e-06  7.00000000e-01  1.50000000e+00 
 2.20000000e-06  1.43396704e+00  2.20000000e-06  7.00000000e-01  1.50000000e+00 
 2.30000000e-06  1.43653511e+00  2.30000000e-06  7.00000000e-01  1.50000000e+00 
 2.40000000e-06  1.43902005e+00  2.40000000e-06  7.00000000e-01  1.50000000e+00 
 2.50000000e-06  1.44142852e+00  2.50000000e-06  7.00000000e-01  1.50000000e+00 
 2.60000000e-06  1.44376636e+00  2.60000000e-06  7.00000000e-01  1.50000000e+00 
 2.70000000e-06  1.44603878e+00  2.70000000e-06  7.00000000e-01  1.50000000e+00 
 2.80000000e-06  1.44825040e+00  2.80000000e-06  7.00000000e-01  1.50000000e+00 
 2.90000000e-06  1.45040537e+00  2.90000000e-06  7.00000000e-01  1.50000000e+00 
 3.00000000e-06  1.45250740e+00  3.00000000e-06  7.00000000e-01  1.50000000e+00 
 3.10000000e-06  1.45455986e+00  3.10000000e-06  7.00000000e-01  1.50000000e+00 
 3.20000000e-06  1.45656578e+00  3.20000000e-06  7.00000000e-01  1.50000000e+00 
 3.30000000e-06  1.45852792e+00  3.30000000e-06  7.00000000e-01  1.50000000e+00 
 3.40000000e-06  1.46044879e+00  3.40000000e-06  7.00000000e-01  1.50000000e+00 
 3.50000000e-06  1.46233069e+00  3.50000000e-06  7.00000000e-01  1.50000000e+00 
 3.60000000e-06  1.46417573e+00  3.60000000e-06  7.00000000e-01  1.50000000e+00 
 3.70000000e-06  1.46598583e+00  3.70000000e-06  7.00000000e-01  1.50000000e+00 
 3.80000000e-06  1.46776277e+00  3.80000000e-06  7.00000000e-01  1.50000000e+00 
 3.90000000e-06  1.46950819e+00  3.90000000e-06  7.00000000e-01  1.50000000e+00 
 4.00000000e-06  1.47122362e+00  4.00000000e-06  7.00000000e-01  1.50000000e+00 
 4.10000000e-06  1.47291045e+00  4.10000000e-06  7.00000000e-01  1.50000000e+00 
 4.20000000e-06  1.47457000e+00  4.20000000e-06  7.00000000e-01  1.50000000e+00 
 4.30000000e-06  1.47620347e+00  4.30000000e-06  7.00000000e-01  1.50000000e+00 
 4.40000000e-06  1.47781201e+00  4.40000000e-06  7.00000000e-01  1.50000000e+00 
 4.50000000e-06  1.47939666e+00  4.50000000e-06  7.00000000e-01  1.50000000e+00 
 4.60000000e-06  1.48095842e+00  4.60000000e-06  7.00000000e-01  1.50000000e+00 
 4.70000000e-06  1.48249821e+00  4.70000000e-06  7.00000000e-01  1.50000000e+00 
 4.80000000e-06  1.48402691e+00  4.80000000e-06  7.00000000e-01  1.50000000e+00 
 4.90000000e-06  1.48552445e+00  4.90000000e-06  7.00000000e-01  1.50000000e+00 
 5.00000000e-06  1.48700256e+00  5.00000000e-06  7.00000000e-01  1.50000000e+00 
 5.10000000e-06  1.48846195e+00  5.10000000e-06  7.00000000e-01  1.50000000e+00 
 5.20000000e-06  1.48990329e+00  5.20000000e-06  7.00000000e-01  1.50000000e+00 
 5.30000000e-06  1.49132721e+00  5.30000000e-06  7.00000000e-01  1.50000000e+00 
 5.40000000e-06  1.49273432e+00  5.40000000e-06  7.00000000e-01  1.50000000e+00 
 5.50000000e-06  1.49412518e+00  5.50000000e-06  7.00000000e-01  1.50000000e+00 
 5.60000000e-06  1.49550033e+00  5.60000000e-06  7.00000000e-01  1.50000000e+00 
 5.70000000e-06  1.49686029e+00  5.70000000e-06  7.00000000e-01  1.50000000e+00 
 5.80000000e-06  1.49820554e+00  5.80000000e-06  7.00000000e-01  1.50000000e+00 
 5.90000000e-06  1.49953653e+00  5.90000000e-06  7.00000000e-01  1.50000000e+00 
 6.00000000e-06  1.50085372e+00  6.00000000e-06  7.00000000e-01  1.50000000e+00 
