 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -3.23531091e-02 -6.00000000e-06  1.00000000e+00  5.00000000e-01 
-5.90000000e-06 -2.88411940e-02 -5.90000000e-06  1.00000000e+00  5.00000000e-01 
-5.80000000e-06 -2.53012477e-02 -5.80000000e-06  1.00000000e+00  5.00000000e-01 
-5.70000000e-06 -2.17325775e-02 -5.70000000e-06  1.00000000e+00  5.00000000e-01 
-5.60000000e-06 -1.81344619e-02 -5.60000000e-06  1.00000000e+00  5.00000000e-01 
-5.50000000e-06 -1.45061482e-02 -5.50000000e-06  1.00000000e+00  5.00000000e-01 
-5.40000000e-06 -1.08468515e-02 -5.40000000e-06  1.00000000e+00  5.00000000e-01 
-5.30000000e-06 -7.15575149e-03 -5.30000000e-06  1.00000000e+00  5.00000000e-01 
-5.20000000e-06 -3.43199122e-03 -5.20000000e-06  1.00000000e+00  5.00000000e-01 
-5.10000000e-06  3.25326068e-04 -5.10000000e-06  1.00000000e+00  5.00000000e-01 
-5.00000000e-06  4.11713935e-03 -5.00000000e-06  1.00000000e+00  5.00000000e-01 
-4.90000000e-06  7.94443285e-03 -4.90000000e-06  1.00000000e+00  5.00000000e-01 
-4.80000000e-06  1.18082393e-02 -4.80000000e-06  1.00000000e+00  5.00000000e-01 
-4.70000000e-06  1.57096434e-02 -4.70000000e-06  1.00000000e+00  5.00000000e-01 
-4.60000000e-06  1.96497858e-02 -4.60000000e-06  1.00000000e+00  5.00000000e-01 
-4.50000000e-06  2.36298675e-02 -4.50000000e-06  1.00000000e+00  5.00000000e-01 
-4.40000000e-06  2.76511545e-02 -4.40000000e-06  1.00000000e+00  5.00000000e-01 
-4.30000000e-06  3.17149830e-02 -4.30000000e-06  1.00000000e+00  5.00000000e-01 
-4.20000000e-06  3.58227655e-02 -4.20000000e-06  1.00000000e+00  5.00000000e-01 
-4.10000000e-06  3.99759971e-02 -4.10000000e-06  1.00000000e+00  5.00000000e-01 
-4.00000000e-06  4.41762631e-02 -4.00000000e-06  1.00000000e+00  5.00000000e-01 
-3.90000000e-06  4.84252468e-02 -3.90000000e-06  1.00000000e+00  5.00000000e-01 
-3.80000000e-06  5.27247392e-02 -3.80000000e-06  1.00000000e+00  5.00000000e-01 
-3.70000000e-06  5.70766490e-02 -3.70000000e-06  1.00000000e+00  5.00000000e-01 
-3.60000000e-06  6.14830143e-02 -3.60000000e-06  1.00000000e+00  5.00000000e-01 
-3.50000000e-06  6.59460164e-02 -3.50000000e-06  1.00000000e+00  5.00000000e-01 
-3.40000000e-06  7.04679948e-02 -3.40000000e-06  1.00000000e+00  5.00000000e-01 
-3.30000000e-06  7.50514643e-02 -3.30000000e-06  1.00000000e+00  5.00000000e-01 
-3.20000000e-06  7.96991357e-02 -3.20000000e-06  1.00000000e+00  5.00000000e-01 
-3.10000000e-06  8.44139384e-02 -3.10000000e-06  1.00000000e+00  5.00000000e-01 
-3.00000000e-06  8.91990474e-02 -3.00000000e-06  1.00000000e+00  5.00000000e-01 
-2.90000000e-06  9.40579150e-02 -2.90000000e-06  1.00000000e+00  5.00000000e-01 
-2.80000000e-06  9.89943067e-02 -2.80000000e-06  1.00000000e+00  5.00000000e-01 
-2.70000000e-06  1.04012345e-01 -2.70000000e-06  1.00000000e+00  5.00000000e-01 
-2.60000000e-06  1.09116561e-01 -2.60000000e-06  1.00000000e+00  5.00000000e-01 
-2.50000000e-06  1.14311954e-01 -2.50000000e-06  1.00000000e+00  5.00000000e-01 
-2.40000000e-06  1.19604066e-01 -2.40000000e-06  1.00000000e+00  5.00000000e-01 
-2.30000000e-06  1.24999070e-01 -2.30000000e-06  1.00000000e+00  5.00000000e-01 
-2.20000000e-06  1.30503879e-01 -2.20000000e-06  1.00000000e+00  5.00000000e-01 
-2.10000000e-06  1.36126278e-01 -2.10000000e-06  1.00000000e+00  5.00000000e-01 
-2.00000000e-06  1.41875086e-01 -2.00000000e-06  1.00000000e+00  5.00000000e-01 
-1.90000000e-06  1.47760366e-01 -1.90000000e-06  1.00000000e+00  5.00000000e-01 
-1.80000000e-06  1.53793684e-01 -1.80000000e-06  1.00000000e+00  5.00000000e-01 
-1.70000000e-06  1.59988442e-01 -1.70000000e-06  1.00000000e+00  5.00000000e-01 
-1.60000000e-06  1.66360310e-01 -1.60000000e-06  1.00000000e+00  5.00000000e-01 
-1.50000000e-06  1.72927799e-01 -1.50000000e-06  1.00000000e+00  5.00000000e-01 
-1.40000000e-06  1.79713019e-01 -1.40000000e-06  1.00000000e+00  5.00000000e-01 
-1.30000000e-06  1.86742721e-01 -1.30000000e-06  1.00000000e+00  5.00000000e-01 
-1.20000000e-06  1.94049741e-01 -1.20000000e-06  1.00000000e+00  5.00000000e-01 
-1.10000000e-06  2.01675060e-01 -1.10000000e-06  1.00000000e+00  5.00000000e-01 
-1.00000000e-06  2.09670832e-01 -1.00000000e-06  1.00000000e+00  5.00000000e-01 
-9.00000000e-07  2.18104962e-01 -9.00000000e-07  1.00000000e+00  5.00000000e-01 
-8.00000000e-07  2.27068339e-01 -8.00000000e-07  1.00000000e+00  5.00000000e-01 
-7.00000000e-07  2.36686810e-01 -7.00000000e-07  1.00000000e+00  5.00000000e-01 
-6.00000000e-07  2.47142229e-01 -6.00000000e-07  1.00000000e+00  5.00000000e-01 
-5.00000000e-07  2.58712458e-01 -5.00000000e-07  1.00000000e+00  5.00000000e-01 
-4.00000000e-07  2.71855615e-01 -4.00000000e-07  1.00000000e+00  5.00000000e-01 
-3.00000000e-07  2.87415602e-01 -3.00000000e-07  1.00000000e+00  5.00000000e-01 
-2.00000000e-07  3.07249675e-01 -2.00000000e-07  1.00000000e+00  5.00000000e-01 
-1.00000000e-07  3.37156750e-01 -1.00000000e-07  1.00000000e+00  5.00000000e-01 
-5.71747239e-21  5.00023877e-01 -5.71747239e-21  1.00000000e+00  5.00000000e-01 
 1.00000000e-07  1.01473961e+00  1.00000000e-07  1.00000000e+00  5.00000000e-01 
 2.00000000e-07  1.04737090e+00  2.00000000e-07  1.00000000e+00  5.00000000e-01 
 3.00000000e-07  1.06632979e+00  3.00000000e-07  1.00000000e+00  5.00000000e-01 
 4.00000000e-07  1.07980780e+00  4.00000000e-07  1.00000000e+00  5.00000000e-01 
 5.00000000e-07  1.09033161e+00  5.00000000e-07  1.00000000e+00  5.00000000e-01 
 6.00000000e-07  1.09901018e+00  6.00000000e-07  1.00000000e+00  5.00000000e-01 
 7.00000000e-07  1.10642720e+00  7.00000000e-07  1.00000000e+00  5.00000000e-01 
 8.00000000e-07  1.11292732e+00  8.00000000e-07  1.00000000e+00  5.00000000e-01 
 9.00000000e-07  1.11873130e+00  9.00000000e-07  1.00000000e+00  5.00000000e-01 
 1.00000000e-06  1.12398837e+00  1.00000000e-06  1.00000000e+00  5.00000000e-01 
 1.10000000e-06  1.12880429e+00  1.10000000e-06  1.00000000e+00  5.00000000e-01 
 1.20000000e-06  1.13326613e+00  1.20000000e-06  1.00000000e+00  5.00000000e-01 
 1.30000000e-06  1.13741001e+00  1.30000000e-06  1.00000000e+00  5.00000000e-01 
 1.40000000e-06  1.14129615e+00  1.40000000e-06  1.00000000e+00  5.00000000e-01 
 1.50000000e-06  1.14495979e+00  1.50000000e-06  1.00000000e+00  5.00000000e-01 
 1.60000000e-06  1.14842940e+00  1.60000000e-06  1.00000000e+00  5.00000000e-01 
 1.70000000e-06  1.15172830e+00  1.70000000e-06  1.00000000e+00  5.00000000e-01 
 1.80000000e-06  1.15487584e+00  1.80000000e-06  1.00000000e+00  5.00000000e-01 
 1.90000000e-06  1.15788820e+00  1.90000000e-06  1.00000000e+00  5.00000000e-01 
 2.00000000e-06  1.16077910e+00  2.00000000e-06  1.00000000e+00  5.00000000e-01 
 2.10000000e-06  1.16356023e+00  2.10000000e-06  1.00000000e+00  5.00000000e-01 
 2.20000000e-06  1.16624163e+00  2.20000000e-06  1.00000000e+00  5.00000000e-01 
 2.30000000e-06  1.16883203e+00  2.30000000e-06  1.00000000e+00  5.00000000e-01 
 2.40000000e-06  1.17133902e+00  2.40000000e-06  1.00000000e+00  5.00000000e-01 
 2.50000000e-06  1.17376927e+00  2.50000000e-06  1.00000000e+00  5.00000000e-01 
 2.60000000e-06  1.17612864e+00  2.60000000e-06  1.00000000e+00  5.00000000e-01 
 2.70000000e-06  1.17842236e+00  2.70000000e-06  1.00000000e+00  5.00000000e-01 
 2.80000000e-06  1.18065508e+00  2.80000000e-06  1.00000000e+00  5.00000000e-01 
 2.90000000e-06  1.18283093e+00  2.90000000e-06  1.00000000e+00  5.00000000e-01 
 3.00000000e-06  1.18495367e+00  3.00000000e-06  1.00000000e+00  5.00000000e-01 
 3.10000000e-06  1.18702665e+00  3.10000000e-06  1.00000000e+00  5.00000000e-01 
 3.20000000e-06  1.18905293e+00  3.20000000e-06  1.00000000e+00  5.00000000e-01 
 3.30000000e-06  1.19103527e+00  3.30000000e-06  1.00000000e+00  5.00000000e-01 
 3.40000000e-06  1.19297619e+00  3.40000000e-06  1.00000000e+00  5.00000000e-01 
 3.50000000e-06  1.19487799e+00  3.50000000e-06  1.00000000e+00  5.00000000e-01 
 3.60000000e-06  1.19674280e+00  3.60000000e-06  1.00000000e+00  5.00000000e-01 
 3.70000000e-06  1.19857954e+00  3.70000000e-06  1.00000000e+00  5.00000000e-01 
 3.80000000e-06  1.20037491e+00  3.80000000e-06  1.00000000e+00  5.00000000e-01 
 3.90000000e-06  1.20213881e+00  3.90000000e-06  1.00000000e+00  5.00000000e-01 
 4.00000000e-06  1.20387275e+00  4.00000000e-06  1.00000000e+00  5.00000000e-01 
 4.10000000e-06  1.20557810e+00  4.10000000e-06  1.00000000e+00  5.00000000e-01 
 4.20000000e-06  1.20725617e+00  4.20000000e-06  1.00000000e+00  5.00000000e-01 
 4.30000000e-06  1.20890814e+00  4.30000000e-06  1.00000000e+00  5.00000000e-01 
 4.40000000e-06  1.21053515e+00  4.40000000e-06  1.00000000e+00  5.00000000e-01 
 4.50000000e-06  1.21213824e+00  4.50000000e-06  1.00000000e+00  5.00000000e-01 
