 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.73058424e-02 -6.00000000e-06  1.00000000e+00  1.20000000e+00 
-5.90000000e-06 -2.38194364e-02 -5.90000000e-06  1.00000000e+00  1.20000000e+00 
-5.80000000e-06 -2.03053529e-02 -5.80000000e-06  1.00000000e+00  1.20000000e+00 
-5.70000000e-06 -1.67629096e-02 -5.70000000e-06  1.00000000e+00  1.20000000e+00 
-5.60000000e-06 -1.31913961e-02 -5.60000000e-06  1.00000000e+00  1.20000000e+00 
-5.50000000e-06 -9.59007132e-03 -5.50000000e-06  1.00000000e+00  1.20000000e+00 
-5.40000000e-06 -5.95816205e-03 -5.40000000e-06  1.00000000e+00  1.20000000e+00 
-5.30000000e-06 -2.29486084e-03 -5.30000000e-06  1.00000000e+00  1.20000000e+00 
-5.20000000e-06  1.40067635e-03 -5.20000000e-06  1.00000000e+00  1.20000000e+00 
-5.10000000e-06  5.12933256e-03 -5.10000000e-06  1.00000000e+00  1.20000000e+00 
-5.00000000e-06  8.89203248e-03 -5.00000000e-06  1.00000000e+00  1.20000000e+00 
-4.90000000e-06  1.26897454e-02 -4.90000000e-06  1.00000000e+00  1.20000000e+00 
-4.80000000e-06  1.65234885e-02 -4.80000000e-06  1.00000000e+00  1.20000000e+00 
-4.70000000e-06  2.03943302e-02 -4.70000000e-06  1.00000000e+00  1.20000000e+00 
-4.60000000e-06  2.43033942e-02 -4.60000000e-06  1.00000000e+00  1.20000000e+00 
-4.50000000e-06  2.82518635e-02 -4.50000000e-06  1.00000000e+00  1.20000000e+00 
-4.40000000e-06  3.22409858e-02 -4.40000000e-06  1.00000000e+00  1.20000000e+00 
-4.30000000e-06  3.62720777e-02 -4.30000000e-06  1.00000000e+00  1.20000000e+00 
-4.20000000e-06  4.03465316e-02 -4.20000000e-06  1.00000000e+00  1.20000000e+00 
-4.10000000e-06  4.44658215e-02 -4.10000000e-06  1.00000000e+00  1.20000000e+00 
-4.00000000e-06  4.86315105e-02 -4.00000000e-06  1.00000000e+00  1.20000000e+00 
-3.90000000e-06  5.28452591e-02 -3.90000000e-06  1.00000000e+00  1.20000000e+00 
-3.80000000e-06  5.71088341e-02 -3.80000000e-06  1.00000000e+00  1.20000000e+00 
-3.70000000e-06  6.14241194e-02 -3.70000000e-06  1.00000000e+00  1.20000000e+00 
-3.60000000e-06  6.57931272e-02 -3.60000000e-06  1.00000000e+00  1.20000000e+00 
-3.50000000e-06  7.02180117e-02 -3.50000000e-06  1.00000000e+00  1.20000000e+00 
-3.40000000e-06  7.47010844e-02 -3.40000000e-06  1.00000000e+00  1.20000000e+00 
-3.30000000e-06  7.92448311e-02 -3.30000000e-06  1.00000000e+00  1.20000000e+00 
-3.20000000e-06  8.38519325e-02 -3.20000000e-06  1.00000000e+00  1.20000000e+00 
-3.10000000e-06  8.85252870e-02 -3.10000000e-06  1.00000000e+00  1.20000000e+00 
-3.00000000e-06  9.32680378e-02 -3.00000000e-06  1.00000000e+00  1.20000000e+00 
-2.90000000e-06  9.80836044e-02 -2.90000000e-06  1.00000000e+00  1.20000000e+00 
-2.80000000e-06  1.02975719e-01 -2.80000000e-06  1.00000000e+00  1.20000000e+00 
-2.70000000e-06  1.07948470e-01 -2.70000000e-06  1.00000000e+00  1.20000000e+00 
-2.60000000e-06  1.13006353e-01 -2.60000000e-06  1.00000000e+00  1.20000000e+00 
-2.50000000e-06  1.18154334e-01 -2.50000000e-06  1.00000000e+00  1.20000000e+00 
-2.40000000e-06  1.23397922e-01 -2.40000000e-06  1.00000000e+00  1.20000000e+00 
-2.30000000e-06  1.28743254e-01 -2.30000000e-06  1.00000000e+00  1.20000000e+00 
-2.20000000e-06  1.34197212e-01 -2.20000000e-06  1.00000000e+00  1.20000000e+00 
