 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-3.00000000e-06  1.06965609e-02 -3.00000000e-06  9.00000000e-01  8.00000000e-01 
-2.90000000e-06  1.54874258e-02 -2.90000000e-06  9.00000000e-01  8.00000000e-01 
-2.80000000e-06  2.03543611e-02 -2.80000000e-06  9.00000000e-01  8.00000000e-01 
-2.70000000e-06  2.53014320e-02 -2.70000000e-06  9.00000000e-01  8.00000000e-01 
-2.60000000e-06  3.03331102e-02 -2.60000000e-06  9.00000000e-01  8.00000000e-01 
-2.50000000e-06  3.54543347e-02 -2.50000000e-06  9.00000000e-01  8.00000000e-01 
-2.40000000e-06  4.06705853e-02 -2.40000000e-06  9.00000000e-01  8.00000000e-01 
-2.30000000e-06  4.59879716e-02 -2.30000000e-06  9.00000000e-01  8.00000000e-01 
-2.20000000e-06  5.14133409e-02 -2.20000000e-06  9.00000000e-01  8.00000000e-01 
-2.10000000e-06  5.69544117e-02 -2.10000000e-06  9.00000000e-01  8.00000000e-01 
-2.00000000e-06  6.26199383e-02 -2.00000000e-06  9.00000000e-01  8.00000000e-01 
-1.90000000e-06  6.84199175e-02 -1.90000000e-06  9.00000000e-01  8.00000000e-01 
-1.80000000e-06  7.43658500e-02 -1.80000000e-06  9.00000000e-01  8.00000000e-01 
-1.70000000e-06  8.04710753e-02 -1.70000000e-06  9.00000000e-01  8.00000000e-01 
-1.60000000e-06  8.67512056e-02 -1.60000000e-06  9.00000000e-01  8.00000000e-01 
-1.50000000e-06  9.32246977e-02 -1.50000000e-06  9.00000000e-01  8.00000000e-01 
-1.40000000e-06  9.99136176e-02 -1.40000000e-06  9.00000000e-01  8.00000000e-01 
-1.30000000e-06  1.06844684e-01 -1.30000000e-06  9.00000000e-01  8.00000000e-01 
-1.20000000e-06  1.14050717e-01 -1.20000000e-06  9.00000000e-01  8.00000000e-01 
-1.10000000e-06  1.21572712e-01 -1.10000000e-06  9.00000000e-01  8.00000000e-01 
-1.00000000e-06  1.29462872e-01 -1.00000000e-06  9.00000000e-01  8.00000000e-01 
-9.00000000e-07  1.37789169e-01 -9.00000000e-07  9.00000000e-01  8.00000000e-01 
-8.00000000e-07  1.46642827e-01 -8.00000000e-07  9.00000000e-01  8.00000000e-01 
-7.00000000e-07  1.56149982e-01 -7.00000000e-07  9.00000000e-01  8.00000000e-01 
-6.00000000e-07  1.66493170e-01 -6.00000000e-07  9.00000000e-01  8.00000000e-01 
-5.00000000e-07  1.77951510e-01 -5.00000000e-07  9.00000000e-01  8.00000000e-01 
-4.00000000e-07  1.90985642e-01 -4.00000000e-07  9.00000000e-01  8.00000000e-01 
-3.00000000e-07  2.06445032e-01 -3.00000000e-07  9.00000000e-01  8.00000000e-01 
-2.00000000e-07  2.26202484e-01 -2.00000000e-07  9.00000000e-01  8.00000000e-01 
-1.00000000e-07  2.56120992e-01 -1.00000000e-07  9.00000000e-01  8.00000000e-01 
-5.71747239e-21  6.31242672e-01 -5.71747239e-21  9.00000000e-01  8.00000000e-01 
 1.00000000e-07  1.01544476e+00  1.00000000e-07  9.00000000e-01  8.00000000e-01 
 2.00000000e-07  1.04785592e+00  2.00000000e-07  9.00000000e-01  8.00000000e-01 
 3.00000000e-07  1.06673958e+00  3.00000000e-07  9.00000000e-01  8.00000000e-01 
 4.00000000e-07  1.08018164e+00  4.00000000e-07  9.00000000e-01  8.00000000e-01 
 5.00000000e-07  1.09068826e+00  5.00000000e-07  9.00000000e-01  8.00000000e-01 
 6.00000000e-07  1.09934952e+00  6.00000000e-07  9.00000000e-01  8.00000000e-01 
 7.00000000e-07  1.10675572e+00  7.00000000e-07  9.00000000e-01  8.00000000e-01 
 8.00000000e-07  1.11324836e+00  8.00000000e-07  9.00000000e-01  8.00000000e-01 
 9.00000000e-07  1.11904655e+00  9.00000000e-07  9.00000000e-01  8.00000000e-01 
 1.00000000e-06  1.12429900e+00  1.00000000e-06  9.00000000e-01  8.00000000e-01 
 1.10000000e-06  1.12911115e+00  1.10000000e-06  9.00000000e-01  8.00000000e-01 
 1.20000000e-06  1.13357020e+00  1.20000000e-06  9.00000000e-01  8.00000000e-01 
 1.30000000e-06  1.13771125e+00  1.30000000e-06  9.00000000e-01  8.00000000e-01 
 1.40000000e-06  1.14159502e+00  1.40000000e-06  9.00000000e-01  8.00000000e-01 
 1.50000000e-06  1.14525663e+00  1.50000000e-06  9.00000000e-01  8.00000000e-01 
 1.60000000e-06  1.14872447e+00  1.60000000e-06  9.00000000e-01  8.00000000e-01 
 1.70000000e-06  1.15202182e+00  1.70000000e-06  9.00000000e-01  8.00000000e-01 
 1.80000000e-06  1.15516798e+00  1.80000000e-06  9.00000000e-01  8.00000000e-01 
 1.90000000e-06  1.15817912e+00  1.90000000e-06  9.00000000e-01  8.00000000e-01 
 2.00000000e-06  1.16106890e+00  2.00000000e-06  9.00000000e-01  8.00000000e-01 
 2.10000000e-06  1.16384902e+00  2.10000000e-06  9.00000000e-01  8.00000000e-01 
 2.20000000e-06  1.16652951e+00  2.20000000e-06  9.00000000e-01  8.00000000e-01 
 2.30000000e-06  1.16911907e+00  2.30000000e-06  9.00000000e-01  8.00000000e-01 
 2.40000000e-06  1.17162528e+00  2.40000000e-06  9.00000000e-01  8.00000000e-01 
 2.50000000e-06  1.17405481e+00  2.50000000e-06  9.00000000e-01  8.00000000e-01 
 2.60000000e-06  1.17641352e+00  2.60000000e-06  9.00000000e-01  8.00000000e-01 
 2.70000000e-06  1.17870663e+00  2.70000000e-06  9.00000000e-01  8.00000000e-01 
 2.80000000e-06  1.18093876e+00  2.80000000e-06  9.00000000e-01  8.00000000e-01 
 2.90000000e-06  1.18311408e+00  2.90000000e-06  9.00000000e-01  8.00000000e-01 
 3.00000000e-06  1.18523631e+00  3.00000000e-06  9.00000000e-01  8.00000000e-01 
 3.10000000e-06  1.18730882e+00  3.10000000e-06  9.00000000e-01  8.00000000e-01 
 3.20000000e-06  1.18933465e+00  3.20000000e-06  9.00000000e-01  8.00000000e-01 
 3.30000000e-06  1.19131656e+00  3.30000000e-06  9.00000000e-01  8.00000000e-01 
 3.40000000e-06  1.19325709e+00  3.40000000e-06  9.00000000e-01  8.00000000e-01 
 3.50000000e-06  1.19515852e+00  3.50000000e-06  9.00000000e-01  8.00000000e-01 
 3.60000000e-06  1.19702296e+00  3.60000000e-06  9.00000000e-01  8.00000000e-01 
 3.70000000e-06  1.19885884e+00  3.70000000e-06  9.00000000e-01  8.00000000e-01 
 3.80000000e-06  1.20065392e+00  3.80000000e-06  9.00000000e-01  8.00000000e-01 
 3.90000000e-06  1.20241757e+00  3.90000000e-06  9.00000000e-01  8.00000000e-01 
 4.00000000e-06  1.20415125e+00  4.00000000e-06  9.00000000e-01  8.00000000e-01 
 4.10000000e-06  1.20585636e+00  4.10000000e-06  9.00000000e-01  8.00000000e-01 
 4.20000000e-06  1.20753419e+00  4.20000000e-06  9.00000000e-01  8.00000000e-01 
 4.30000000e-06  1.20918594e+00  4.30000000e-06  9.00000000e-01  8.00000000e-01 
 4.40000000e-06  1.21081272e+00  4.40000000e-06  9.00000000e-01  8.00000000e-01 
 4.50000000e-06  1.21241560e+00  4.50000000e-06  9.00000000e-01  8.00000000e-01 
 4.60000000e-06  1.21399554e+00  4.60000000e-06  9.00000000e-01  8.00000000e-01 
 4.70000000e-06  1.21555347e+00  4.70000000e-06  9.00000000e-01  8.00000000e-01 
 4.80000000e-06  1.21709026e+00  4.80000000e-06  9.00000000e-01  8.00000000e-01 
 4.90000000e-06  1.21860671e+00  4.90000000e-06  9.00000000e-01  8.00000000e-01 
 5.00000000e-06  1.22010358e+00  5.00000000e-06  9.00000000e-01  8.00000000e-01 
 5.10000000e-06  1.22158161e+00  5.10000000e-06  9.00000000e-01  8.00000000e-01 
 5.20000000e-06  1.22304146e+00  5.20000000e-06  9.00000000e-01  8.00000000e-01 
 5.30000000e-06  1.22448379e+00  5.30000000e-06  9.00000000e-01  8.00000000e-01 
 5.40000000e-06  1.22590919e+00  5.40000000e-06  9.00000000e-01  8.00000000e-01 
 5.50000000e-06  1.22731824e+00  5.50000000e-06  9.00000000e-01  8.00000000e-01 
 5.60000000e-06  1.22871148e+00  5.60000000e-06  9.00000000e-01  8.00000000e-01 
 5.70000000e-06  1.23008944e+00  5.70000000e-06  9.00000000e-01  8.00000000e-01 
 5.80000000e-06  1.23145259e+00  5.80000000e-06  9.00000000e-01  8.00000000e-01 
 5.90000000e-06  1.23280141e+00  5.90000000e-06  9.00000000e-01  8.00000000e-01 
 6.00000000e-06  1.23413633e+00  6.00000000e-06  9.00000000e-01  8.00000000e-01 
