 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.66893625e-01 -6.00000000e-06  9.00000000e-01  1.00000000e-01 
-5.90000000e-06 -1.63744239e-01 -5.90000000e-06  9.00000000e-01  1.00000000e-01 
-5.80000000e-06 -1.60573706e-01 -5.80000000e-06  9.00000000e-01  1.00000000e-01 
-5.70000000e-06 -1.57381574e-01 -5.70000000e-06  9.00000000e-01  1.00000000e-01 
-5.60000000e-06 -1.54167374e-01 -5.60000000e-06  9.00000000e-01  1.00000000e-01 
-5.50000000e-06 -1.50930619e-01 -5.50000000e-06  9.00000000e-01  1.00000000e-01 
-5.40000000e-06 -1.47670804e-01 -5.40000000e-06  9.00000000e-01  1.00000000e-01 
-5.30000000e-06 -1.44387405e-01 -5.30000000e-06  9.00000000e-01  1.00000000e-01 
-5.20000000e-06 -1.41079876e-01 -5.20000000e-06  9.00000000e-01  1.00000000e-01 
-5.10000000e-06 -1.37747652e-01 -5.10000000e-06  9.00000000e-01  1.00000000e-01 
-5.00000000e-06 -1.34390142e-01 -5.00000000e-06  9.00000000e-01  1.00000000e-01 
-4.90000000e-06 -1.31006731e-01 -4.90000000e-06  9.00000000e-01  1.00000000e-01 
-4.80000000e-06 -1.27596780e-01 -4.80000000e-06  9.00000000e-01  1.00000000e-01 
-4.70000000e-06 -1.24159620e-01 -4.70000000e-06  9.00000000e-01  1.00000000e-01 
-4.60000000e-06 -1.20694554e-01 -4.60000000e-06  9.00000000e-01  1.00000000e-01 
-4.50000000e-06 -1.17200855e-01 -4.50000000e-06  9.00000000e-01  1.00000000e-01 
-4.40000000e-06 -1.13677760e-01 -4.40000000e-06  9.00000000e-01  1.00000000e-01 
-4.30000000e-06 -1.10124472e-01 -4.30000000e-06  9.00000000e-01  1.00000000e-01 
-4.20000000e-06 -1.06540156e-01 -4.20000000e-06  9.00000000e-01  1.00000000e-01 
-4.10000000e-06 -1.02923938e-01 -4.10000000e-06  9.00000000e-01  1.00000000e-01 
-4.00000000e-06 -9.92748984e-02 -4.00000000e-06  9.00000000e-01  1.00000000e-01 
-3.90000000e-06 -9.55920716e-02 -3.90000000e-06  9.00000000e-01  1.00000000e-01 
-3.80000000e-06 -9.18744423e-02 -3.80000000e-06  9.00000000e-01  1.00000000e-01 
-3.70000000e-06 -8.81209412e-02 -3.70000000e-06  9.00000000e-01  1.00000000e-01 
-3.60000000e-06 -8.43304408e-02 -3.60000000e-06  9.00000000e-01  1.00000000e-01 
-3.50000000e-06 -8.05017509e-02 -3.50000000e-06  9.00000000e-01  1.00000000e-01 
-3.40000000e-06 -7.66336131e-02 -3.40000000e-06  9.00000000e-01  1.00000000e-01 
-3.30000000e-06 -7.27246958e-02 -3.30000000e-06  9.00000000e-01  1.00000000e-01 
-3.20000000e-06 -6.87735868e-02 -3.20000000e-06  9.00000000e-01  1.00000000e-01 
-3.10000000e-06 -6.47787872e-02 -3.10000000e-06  9.00000000e-01  1.00000000e-01 
-3.00000000e-06 -6.07387028e-02 -3.00000000e-06  9.00000000e-01  1.00000000e-01 
-2.90000000e-06 -5.66516352e-02 -2.90000000e-06  9.00000000e-01  1.00000000e-01 
-2.80000000e-06 -5.25157723e-02 -2.80000000e-06  9.00000000e-01  1.00000000e-01 
-2.70000000e-06 -4.83291762e-02 -2.70000000e-06  9.00000000e-01  1.00000000e-01 
-2.60000000e-06 -4.40897711e-02 -2.60000000e-06  9.00000000e-01  1.00000000e-01 
-2.50000000e-06 -3.97953282e-02 -2.50000000e-06  9.00000000e-01  1.00000000e-01 
