 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.87931381e-01 -6.00000000e-06  8.00000000e-01  1.00000000e+00 
-5.90000000e-06 -1.84490673e-01 -5.90000000e-06  8.00000000e-01  1.00000000e+00 
-5.80000000e-06 -1.81022793e-01 -5.80000000e-06  8.00000000e-01  1.00000000e+00 
-5.70000000e-06 -1.77527072e-01 -5.70000000e-06  8.00000000e-01  1.00000000e+00 
-5.60000000e-06 -1.74002814e-01 -5.60000000e-06  8.00000000e-01  1.00000000e+00 
-5.50000000e-06 -1.70449293e-01 -5.50000000e-06  8.00000000e-01  1.00000000e+00 
-5.40000000e-06 -1.66865751e-01 -5.40000000e-06  8.00000000e-01  1.00000000e+00 
-5.30000000e-06 -1.63251398e-01 -5.30000000e-06  8.00000000e-01  1.00000000e+00 
-5.20000000e-06 -1.59605405e-01 -5.20000000e-06  8.00000000e-01  1.00000000e+00 
-5.10000000e-06 -1.55926909e-01 -5.10000000e-06  8.00000000e-01  1.00000000e+00 
-5.00000000e-06 -1.52215004e-01 -5.00000000e-06  8.00000000e-01  1.00000000e+00 
-4.90000000e-06 -1.48468741e-01 -4.90000000e-06  8.00000000e-01  1.00000000e+00 
-4.80000000e-06 -1.44687122e-01 -4.80000000e-06  8.00000000e-01  1.00000000e+00 
-4.70000000e-06 -1.40869103e-01 -4.70000000e-06  8.00000000e-01  1.00000000e+00 
-4.60000000e-06 -1.37013583e-01 -4.60000000e-06  8.00000000e-01  1.00000000e+00 
-4.50000000e-06 -1.33119403e-01 -4.50000000e-06  8.00000000e-01  1.00000000e+00 
-4.40000000e-06 -1.29185340e-01 -4.40000000e-06  8.00000000e-01  1.00000000e+00 
-4.30000000e-06 -1.25210107e-01 -4.30000000e-06  8.00000000e-01  1.00000000e+00 
-4.20000000e-06 -1.21192337e-01 -4.20000000e-06  8.00000000e-01  1.00000000e+00 
-4.10000000e-06 -1.17130588e-01 -4.10000000e-06  8.00000000e-01  1.00000000e+00 
-4.00000000e-06 -1.13023327e-01 -4.00000000e-06  8.00000000e-01  1.00000000e+00 
-3.90000000e-06 -1.08868926e-01 -3.90000000e-06  8.00000000e-01  1.00000000e+00 
-3.80000000e-06 -1.04665653e-01 -3.80000000e-06  8.00000000e-01  1.00000000e+00 
-3.70000000e-06 -1.00411661e-01 -3.70000000e-06  8.00000000e-01  1.00000000e+00 
-3.60000000e-06 -9.61049750e-02 -3.60000000e-06  8.00000000e-01  1.00000000e+00 
-3.50000000e-06 -9.17434801e-02 -3.50000000e-06  8.00000000e-01  1.00000000e+00 
-3.40000000e-06 -8.73249069e-02 -3.40000000e-06  8.00000000e-01  1.00000000e+00 
-3.30000000e-06 -8.28468130e-02 -3.30000000e-06  8.00000000e-01  1.00000000e+00 
-3.20000000e-06 -7.83065635e-02 -3.20000000e-06  8.00000000e-01  1.00000000e+00 
-3.10000000e-06 -7.37013078e-02 -3.10000000e-06  8.00000000e-01  1.00000000e+00 
-3.00000000e-06 -6.90279526e-02 -3.00000000e-06  8.00000000e-01  1.00000000e+00 
-2.90000000e-06 -6.42831312e-02 -2.90000000e-06  8.00000000e-01  1.00000000e+00 
-2.80000000e-06 -5.94631660e-02 -2.80000000e-06  8.00000000e-01  1.00000000e+00 
-2.70000000e-06 -5.45640259e-02 -2.70000000e-06  8.00000000e-01  1.00000000e+00 
-2.60000000e-06 -4.95812744e-02 -2.60000000e-06  8.00000000e-01  1.00000000e+00 
-2.50000000e-06 -4.45100088e-02 -2.50000000e-06  8.00000000e-01  1.00000000e+00 
-2.40000000e-06 -3.93447866e-02 -2.40000000e-06  8.00000000e-01  1.00000000e+00 
-2.30000000e-06 -3.40795361e-02 -2.30000000e-06  8.00000000e-01  1.00000000e+00 
-2.20000000e-06 -2.87074485e-02 -2.20000000e-06  8.00000000e-01  1.00000000e+00 
-2.10000000e-06 -2.32208441e-02 -2.10000000e-06  8.00000000e-01  1.00000000e+00 
-2.00000000e-06 -1.76110076e-02 -2.00000000e-06  8.00000000e-01  1.00000000e+00 
-1.90000000e-06 -1.18679806e-02 -1.90000000e-06  8.00000000e-01  1.00000000e+00 
-1.80000000e-06 -5.98030004e-03 -1.80000000e-06  8.00000000e-01  1.00000000e+00 
-1.70000000e-06  6.53371533e-05 -1.70000000e-06  8.00000000e-01  1.00000000e+00 
-1.60000000e-06  6.28450930e-03 -1.60000000e-06  8.00000000e-01  1.00000000e+00 
-1.50000000e-06  1.26956427e-02 -1.50000000e-06  8.00000000e-01  1.00000000e+00 
-1.40000000e-06  1.93207779e-02 -1.40000000e-06  8.00000000e-01  1.00000000e+00 
-1.30000000e-06  2.61866150e-02 -1.30000000e-06  8.00000000e-01  1.00000000e+00 
-1.20000000e-06  3.33259672e-02 -1.20000000e-06  8.00000000e-01  1.00000000e+00 
-1.10000000e-06  4.07798364e-02 -1.10000000e-06  8.00000000e-01  1.00000000e+00 
-1.00000000e-06  4.86004563e-02 -1.00000000e-06  8.00000000e-01  1.00000000e+00 
-9.00000000e-07  5.68559100e-02 -9.00000000e-07  8.00000000e-01  1.00000000e+00 
-8.00000000e-07  6.56374181e-02 -8.00000000e-07  8.00000000e-01  1.00000000e+00 
