 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
 1.30000000e-06  1.13745150e+00  1.30000000e-06  1.00000000e+00  6.00000000e-01 
 1.40000000e-06  1.14133526e+00  1.40000000e-06  1.00000000e+00  6.00000000e-01 
 1.50000000e-06  1.14499689e+00  1.50000000e-06  1.00000000e+00  6.00000000e-01 
 1.60000000e-06  1.14846476e+00  1.60000000e-06  1.00000000e+00  6.00000000e-01 
 1.70000000e-06  1.15176215e+00  1.70000000e-06  1.00000000e+00  6.00000000e-01 
 1.80000000e-06  1.15490835e+00  1.80000000e-06  1.00000000e+00  6.00000000e-01 
 1.90000000e-06  1.15791953e+00  1.90000000e-06  1.00000000e+00  6.00000000e-01 
 2.00000000e-06  1.16080937e+00  2.00000000e-06  1.00000000e+00  6.00000000e-01 
 2.10000000e-06  1.16358953e+00  2.10000000e-06  1.00000000e+00  6.00000000e-01 
 2.20000000e-06  1.16627007e+00  2.20000000e-06  1.00000000e+00  6.00000000e-01 
 2.30000000e-06  1.16885967e+00  2.30000000e-06  1.00000000e+00  6.00000000e-01 
 2.40000000e-06  1.17136593e+00  2.40000000e-06  1.00000000e+00  6.00000000e-01 
 2.50000000e-06  1.17379550e+00  2.50000000e-06  1.00000000e+00  6.00000000e-01 
 2.60000000e-06  1.17615425e+00  2.60000000e-06  1.00000000e+00  6.00000000e-01 
 2.70000000e-06  1.17844739e+00  2.70000000e-06  1.00000000e+00  6.00000000e-01 
 2.80000000e-06  1.18067957e+00  2.80000000e-06  1.00000000e+00  6.00000000e-01 
 2.90000000e-06  1.18285492e+00  2.90000000e-06  1.00000000e+00  6.00000000e-01 
 3.00000000e-06  1.18497719e+00  3.00000000e-06  1.00000000e+00  6.00000000e-01 
 3.10000000e-06  1.18704973e+00  3.10000000e-06  1.00000000e+00  6.00000000e-01 
 3.20000000e-06  1.18907559e+00  3.20000000e-06  1.00000000e+00  6.00000000e-01 
 3.30000000e-06  1.19105754e+00  3.30000000e-06  1.00000000e+00  6.00000000e-01 
 3.40000000e-06  1.19299810e+00  3.40000000e-06  1.00000000e+00  6.00000000e-01 
 3.50000000e-06  1.19489956e+00  3.50000000e-06  1.00000000e+00  6.00000000e-01 
 3.60000000e-06  1.19676403e+00  3.60000000e-06  1.00000000e+00  6.00000000e-01 
 3.70000000e-06  1.19860088e+00  3.70000000e-06  1.00000000e+00  6.00000000e-01 
 3.80000000e-06  1.20039587e+00  3.80000000e-06  1.00000000e+00  6.00000000e-01 
 3.90000000e-06  1.20215942e+00  3.90000000e-06  1.00000000e+00  6.00000000e-01 
 4.00000000e-06  1.20389303e+00  4.00000000e-06  1.00000000e+00  6.00000000e-01 
 4.10000000e-06  1.20559809e+00  4.10000000e-06  1.00000000e+00  6.00000000e-01 
 4.20000000e-06  1.20727587e+00  4.20000000e-06  1.00000000e+00  6.00000000e-01 
 4.30000000e-06  1.20892758e+00  4.30000000e-06  1.00000000e+00  6.00000000e-01 
 4.40000000e-06  1.21055434e+00  4.40000000e-06  1.00000000e+00  6.00000000e-01 
 4.50000000e-06  1.21215720e+00  4.50000000e-06  1.00000000e+00  6.00000000e-01 
 4.60000000e-06  1.21373713e+00  4.60000000e-06  1.00000000e+00  6.00000000e-01 
 4.70000000e-06  1.21529505e+00  4.70000000e-06  1.00000000e+00  6.00000000e-01 
 4.80000000e-06  1.21683183e+00  4.80000000e-06  1.00000000e+00  6.00000000e-01 
 4.90000000e-06  1.21834828e+00  4.90000000e-06  1.00000000e+00  6.00000000e-01 
 5.00000000e-06  1.21984516e+00  5.00000000e-06  1.00000000e+00  6.00000000e-01 
 5.10000000e-06  1.22132319e+00  5.10000000e-06  1.00000000e+00  6.00000000e-01 
 5.20000000e-06  1.22278305e+00  5.20000000e-06  1.00000000e+00  6.00000000e-01 
 5.30000000e-06  1.22422538e+00  5.30000000e-06  1.00000000e+00  6.00000000e-01 
 5.40000000e-06  1.22565079e+00  5.40000000e-06  1.00000000e+00  6.00000000e-01 
 5.50000000e-06  1.22705986e+00  5.50000000e-06  1.00000000e+00  6.00000000e-01 
 5.60000000e-06  1.22845311e+00  5.60000000e-06  1.00000000e+00  6.00000000e-01 
 5.70000000e-06  1.22983108e+00  5.70000000e-06  1.00000000e+00  6.00000000e-01 
 5.80000000e-06  1.23119425e+00  5.80000000e-06  1.00000000e+00  6.00000000e-01 
 5.90000000e-06  1.23254308e+00  5.90000000e-06  1.00000000e+00  6.00000000e-01 
 6.00000000e-06  1.23387803e+00  6.00000000e-06  1.00000000e+00  6.00000000e-01 
