 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.87533361e-01 -6.00000000e-06  8.00000000e-01  1.10000000e+00 
-5.90000000e-06 -1.84094183e-01 -5.90000000e-06  8.00000000e-01  1.10000000e+00 
-5.80000000e-06 -1.80627852e-01 -5.80000000e-06  8.00000000e-01  1.10000000e+00 
-5.70000000e-06 -1.77133699e-01 -5.70000000e-06  8.00000000e-01  1.10000000e+00 
-5.60000000e-06 -1.73611030e-01 -5.60000000e-06  8.00000000e-01  1.10000000e+00 
-5.50000000e-06 -1.70059117e-01 -5.50000000e-06  8.00000000e-01  1.10000000e+00 
-5.40000000e-06 -1.66477205e-01 -5.40000000e-06  8.00000000e-01  1.10000000e+00 
-5.30000000e-06 -1.62864504e-01 -5.30000000e-06  8.00000000e-01  1.10000000e+00 
-5.20000000e-06 -1.59220186e-01 -5.20000000e-06  8.00000000e-01  1.10000000e+00 
-5.10000000e-06 -1.55543388e-01 -5.10000000e-06  8.00000000e-01  1.10000000e+00 
-5.00000000e-06 -1.51833206e-01 -5.00000000e-06  8.00000000e-01  1.10000000e+00 
-4.90000000e-06 -1.48088690e-01 -4.90000000e-06  8.00000000e-01  1.10000000e+00 
-4.80000000e-06 -1.44308845e-01 -4.80000000e-06  8.00000000e-01  1.10000000e+00 
-4.70000000e-06 -1.40492627e-01 -4.70000000e-06  8.00000000e-01  1.10000000e+00 
-4.60000000e-06 -1.36638935e-01 -4.60000000e-06  8.00000000e-01  1.10000000e+00 
-4.50000000e-06 -1.32746612e-01 -4.50000000e-06  8.00000000e-01  1.10000000e+00 
-4.40000000e-06 -1.28814437e-01 -4.40000000e-06  8.00000000e-01  1.10000000e+00 
-4.30000000e-06 -1.24841122e-01 -4.30000000e-06  8.00000000e-01  1.10000000e+00 
-4.20000000e-06 -1.20825303e-01 -4.20000000e-06  8.00000000e-01  1.10000000e+00 
-4.10000000e-06 -1.16765537e-01 -4.10000000e-06  8.00000000e-01  1.10000000e+00 
-4.00000000e-06 -1.12660294e-01 -4.00000000e-06  8.00000000e-01  1.10000000e+00 
-3.90000000e-06 -1.08507948e-01 -3.90000000e-06  8.00000000e-01  1.10000000e+00 
-3.80000000e-06 -1.04306766e-01 -3.80000000e-06  8.00000000e-01  1.10000000e+00 
-3.70000000e-06 -1.00054904e-01 -3.70000000e-06  8.00000000e-01  1.10000000e+00 
-3.60000000e-06 -9.57503867e-02 -3.60000000e-06  8.00000000e-01  1.10000000e+00 
-3.50000000e-06 -9.13911022e-02 -3.50000000e-06  8.00000000e-01  1.10000000e+00 
-3.40000000e-06 -8.69747820e-02 -3.40000000e-06  8.00000000e-01  1.10000000e+00 
-3.30000000e-06 -8.24989852e-02 -3.30000000e-06  8.00000000e-01  1.10000000e+00 
-3.20000000e-06 -7.79610784e-02 -3.20000000e-06  8.00000000e-01  1.10000000e+00 
-3.10000000e-06 -7.33582124e-02 -3.10000000e-06  8.00000000e-01  1.10000000e+00 
-3.00000000e-06 -6.86872956e-02 -3.00000000e-06  8.00000000e-01  1.10000000e+00 
