 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06  1.19219842e-01 -6.00000000e-06  1.20000000e+00  5.00000000e-01 
-5.90000000e-06  1.22743785e-01 -5.90000000e-06  1.20000000e+00  5.00000000e-01 
-5.80000000e-06  1.26295545e-01 -5.80000000e-06  1.20000000e+00  5.00000000e-01 
-5.70000000e-06  1.29875812e-01 -5.70000000e-06  1.20000000e+00  5.00000000e-01 
-5.60000000e-06  1.33485305e-01 -5.60000000e-06  1.20000000e+00  5.00000000e-01 
-5.50000000e-06  1.37124772e-01 -5.50000000e-06  1.20000000e+00  5.00000000e-01 
-5.40000000e-06  1.40794996e-01 -5.40000000e-06  1.20000000e+00  5.00000000e-01 
-5.30000000e-06  1.44496794e-01 -5.30000000e-06  1.20000000e+00  5.00000000e-01 
-5.20000000e-06  1.48231019e-01 -5.20000000e-06  1.20000000e+00  5.00000000e-01 
-5.10000000e-06  1.51998565e-01 -5.10000000e-06  1.20000000e+00  5.00000000e-01 
-5.00000000e-06  1.55800368e-01 -5.00000000e-06  1.20000000e+00  5.00000000e-01 
-4.90000000e-06  1.59637409e-01 -4.90000000e-06  1.20000000e+00  5.00000000e-01 
-4.80000000e-06  1.63510717e-01 -4.80000000e-06  1.20000000e+00  5.00000000e-01 
-4.70000000e-06  1.67421374e-01 -4.70000000e-06  1.20000000e+00  5.00000000e-01 
-4.60000000e-06  1.71370517e-01 -4.60000000e-06  1.20000000e+00  5.00000000e-01 
-4.50000000e-06  1.75359342e-01 -4.50000000e-06  1.20000000e+00  5.00000000e-01 
-4.40000000e-06  1.79389112e-01 -4.40000000e-06  1.20000000e+00  5.00000000e-01 
-4.30000000e-06  1.83461158e-01 -4.30000000e-06  1.20000000e+00  5.00000000e-01 
-4.20000000e-06  1.87576887e-01 -4.20000000e-06  1.20000000e+00  5.00000000e-01 
-4.10000000e-06  1.91737787e-01 -4.10000000e-06  1.20000000e+00  5.00000000e-01 
-4.00000000e-06  1.95945437e-01 -4.00000000e-06  1.20000000e+00  5.00000000e-01 
-3.90000000e-06  2.00201510e-01 -3.90000000e-06  1.20000000e+00  5.00000000e-01 
-3.80000000e-06  2.04507788e-01 -3.80000000e-06  1.20000000e+00  5.00000000e-01 
-3.70000000e-06  2.08866165e-01 -3.70000000e-06  1.20000000e+00  5.00000000e-01 
-3.60000000e-06  2.13278664e-01 -3.60000000e-06  1.20000000e+00  5.00000000e-01 
-3.50000000e-06  2.17747447e-01 -3.50000000e-06  1.20000000e+00  5.00000000e-01 
-3.40000000e-06  2.22274827e-01 -3.40000000e-06  1.20000000e+00  5.00000000e-01 
-3.30000000e-06  2.26863292e-01 -3.30000000e-06  1.20000000e+00  5.00000000e-01 
-3.20000000e-06  2.31515513e-01 -3.20000000e-06  1.20000000e+00  5.00000000e-01 
-3.10000000e-06  2.36234375e-01 -3.10000000e-06  1.20000000e+00  5.00000000e-01 
-3.00000000e-06  2.41022996e-01 -3.00000000e-06  1.20000000e+00  5.00000000e-01 
-2.90000000e-06  2.45884757e-01 -2.90000000e-06  1.20000000e+00  5.00000000e-01 
-2.80000000e-06  2.50823336e-01 -2.80000000e-06  1.20000000e+00  5.00000000e-01 
-2.70000000e-06  2.55842745e-01 -2.70000000e-06  1.20000000e+00  5.00000000e-01 
-2.60000000e-06  2.60947378e-01 -2.60000000e-06  1.20000000e+00  5.00000000e-01 
-2.50000000e-06  2.66142063e-01 -2.50000000e-06  1.20000000e+00  5.00000000e-01 
-2.40000000e-06  2.71432129e-01 -2.40000000e-06  1.20000000e+00  5.00000000e-01 
-2.30000000e-06  2.76823479e-01 -2.30000000e-06  1.20000000e+00  5.00000000e-01 
-2.20000000e-06  2.82322687e-01 -2.20000000e-06  1.20000000e+00  5.00000000e-01 
-2.10000000e-06  2.87937109e-01 -2.10000000e-06  1.20000000e+00  5.00000000e-01 
-2.00000000e-06  2.93675022e-01 -2.00000000e-06  1.20000000e+00  5.00000000e-01 
-1.90000000e-06  2.99545796e-01 -1.90000000e-06  1.20000000e+00  5.00000000e-01 
-1.80000000e-06  3.05560111e-01 -1.80000000e-06  1.20000000e+00  5.00000000e-01 
-1.70000000e-06  3.11730220e-01 -1.70000000e-06  1.20000000e+00  5.00000000e-01 
-1.60000000e-06  3.18070308e-01 -1.60000000e-06  1.20000000e+00  5.00000000e-01 
-1.50000000e-06  3.24596929e-01 -1.50000000e-06  1.20000000e+00  5.00000000e-01 
-1.40000000e-06  3.31329604e-01 -1.40000000e-06  1.20000000e+00  5.00000000e-01 
-1.30000000e-06  3.38291604e-01 -1.30000000e-06  1.20000000e+00  5.00000000e-01 
-1.20000000e-06  3.45511027e-01 -1.20000000e-06  1.20000000e+00  5.00000000e-01 
-1.10000000e-06  3.53022284e-01 -1.10000000e-06  1.20000000e+00  5.00000000e-01 
-1.00000000e-06  3.60868223e-01 -1.00000000e-06  1.20000000e+00  5.00000000e-01 
-9.00000000e-07  3.69103228e-01 -9.00000000e-07  1.20000000e+00  5.00000000e-01 
-8.00000000e-07  3.77797917e-01 -8.00000000e-07  1.20000000e+00  5.00000000e-01 
-7.00000000e-07  3.87046517e-01 -7.00000000e-07  1.20000000e+00  5.00000000e-01 
-6.00000000e-07  3.96979024e-01 -6.00000000e-07  1.20000000e+00  5.00000000e-01 
-5.00000000e-07  4.07782447e-01 -5.00000000e-07  1.20000000e+00  5.00000000e-01 
-4.00000000e-07  4.19740791e-01 -4.00000000e-07  1.20000000e+00  5.00000000e-01 
-3.00000000e-07  4.33320059e-01 -3.00000000e-07  1.20000000e+00  5.00000000e-01 
-2.00000000e-07  4.49365513e-01 -2.00000000e-07  1.20000000e+00  5.00000000e-01 
-1.00000000e-07  4.69709057e-01 -1.00000000e-07  1.20000000e+00  5.00000000e-01 
-5.71747239e-21  5.00000260e-01 -5.71747239e-21  1.20000000e+00  5.00000000e-01 
 1.00000000e-07  5.78045865e-01  1.00000000e-07  1.20000000e+00  5.00000000e-01 
 2.00000000e-07  1.00763338e+00  2.00000000e-07  1.20000000e+00  5.00000000e-01 
 3.00000000e-07  1.04390825e+00  3.00000000e-07  1.20000000e+00  5.00000000e-01 
 4.00000000e-07  1.06402439e+00  4.00000000e-07  1.20000000e+00  5.00000000e-01 
 5.00000000e-07  1.07806644e+00  5.00000000e-07  1.20000000e+00  5.00000000e-01 
 6.00000000e-07  1.08892320e+00  6.00000000e-07  1.20000000e+00  5.00000000e-01 
 7.00000000e-07  1.09782212e+00  7.00000000e-07  1.20000000e+00  5.00000000e-01 
 8.00000000e-07  1.10539370e+00  8.00000000e-07  1.20000000e+00  5.00000000e-01 
 9.00000000e-07  1.11200970e+00  9.00000000e-07  1.20000000e+00  5.00000000e-01 
 1.00000000e-06  1.11790346e+00  1.00000000e-06  1.20000000e+00  5.00000000e-01 
 1.10000000e-06  1.12323215e+00  1.10000000e-06  1.20000000e+00  5.00000000e-01 
 1.20000000e-06  1.12810656e+00  1.20000000e-06  1.20000000e+00  5.00000000e-01 
