 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.05392758e-01 -6.00000000e-06  9.00000000e-01  1.80000000e+00 
-5.90000000e-06 -1.01937165e-01 -5.90000000e-06  9.00000000e-01  1.80000000e+00 
-5.80000000e-06 -9.84542287e-02 -5.80000000e-06  9.00000000e-01  1.80000000e+00 
-5.70000000e-06 -9.49432761e-02 -5.70000000e-06  9.00000000e-01  1.80000000e+00 
-5.60000000e-06 -9.14036075e-02 -5.60000000e-06  9.00000000e-01  1.80000000e+00 
-5.50000000e-06 -8.78344933e-02 -5.50000000e-06  9.00000000e-01  1.80000000e+00 
-5.40000000e-06 -8.42351721e-02 -5.40000000e-06  9.00000000e-01  1.80000000e+00 
-5.30000000e-06 -8.06048487e-02 -5.30000000e-06  9.00000000e-01  1.80000000e+00 
-5.20000000e-06 -7.69426922e-02 -5.20000000e-06  9.00000000e-01  1.80000000e+00 
-5.10000000e-06 -7.32478331e-02 -5.10000000e-06  9.00000000e-01  1.80000000e+00 
-5.00000000e-06 -6.95193611e-02 -5.00000000e-06  9.00000000e-01  1.80000000e+00 
-4.90000000e-06 -6.57563217e-02 -4.90000000e-06  9.00000000e-01  1.80000000e+00 
-4.80000000e-06 -6.19577137e-02 -4.80000000e-06  9.00000000e-01  1.80000000e+00 
-4.70000000e-06 -5.81224850e-02 -4.70000000e-06  9.00000000e-01  1.80000000e+00 
-4.60000000e-06 -5.42495293e-02 -4.60000000e-06  9.00000000e-01  1.80000000e+00 
-4.50000000e-06 -5.03376816e-02 -4.50000000e-06  9.00000000e-01  1.80000000e+00 
-4.40000000e-06 -4.63857134e-02 -4.40000000e-06  9.00000000e-01  1.80000000e+00 
-4.30000000e-06 -4.23923278e-02 -4.30000000e-06  9.00000000e-01  1.80000000e+00 
-4.20000000e-06 -3.83561534e-02 -4.20000000e-06  9.00000000e-01  1.80000000e+00 
-4.10000000e-06 -3.42757382e-02 -4.10000000e-06  9.00000000e-01  1.80000000e+00 
-4.00000000e-06 -3.01495418e-02 -4.00000000e-06  9.00000000e-01  1.80000000e+00 
-3.90000000e-06 -2.59759278e-02 -3.90000000e-06  9.00000000e-01  1.80000000e+00 
-3.80000000e-06 -2.17531544e-02 -3.80000000e-06  9.00000000e-01  1.80000000e+00 
-3.70000000e-06 -1.74793640e-02 -3.70000000e-06  9.00000000e-01  1.80000000e+00 
-3.60000000e-06 -1.31525718e-02 -3.60000000e-06  9.00000000e-01  1.80000000e+00 
-3.50000000e-06 -8.77065198e-03 -3.50000000e-06  9.00000000e-01  1.80000000e+00 
-3.40000000e-06 -4.33132312e-03 -3.40000000e-06  9.00000000e-01  1.80000000e+00 
-3.30000000e-06  1.67869765e-04 -3.30000000e-06  9.00000000e-01  1.80000000e+00 
-3.20000000e-06  4.72957502e-03 -3.20000000e-06  9.00000000e-01  1.80000000e+00 
-3.10000000e-06  9.35665760e-03 -3.10000000e-06  9.00000000e-01  1.80000000e+00 
-3.00000000e-06  1.40522260e-02 -3.00000000e-06  9.00000000e-01  1.80000000e+00 
-2.90000000e-06  1.88196637e-02 -2.90000000e-06  9.00000000e-01  1.80000000e+00 
-2.80000000e-06  2.36626660e-02 -2.80000000e-06  9.00000000e-01  1.80000000e+00 
-2.70000000e-06  2.85852834e-02 -2.70000000e-06  9.00000000e-01  1.80000000e+00 
-2.60000000e-06  3.35919733e-02 -2.60000000e-06  9.00000000e-01  1.80000000e+00 
-2.50000000e-06  3.86876614e-02 -2.50000000e-06  9.00000000e-01  1.80000000e+00 
-2.40000000e-06  4.38778157e-02 -2.40000000e-06  9.00000000e-01  1.80000000e+00 
-2.30000000e-06  4.91685358e-02 -2.30000000e-06  9.00000000e-01  1.80000000e+00 
-2.20000000e-06  5.45666620e-02 -2.20000000e-06  9.00000000e-01  1.80000000e+00 
-2.10000000e-06  6.00799092e-02 -2.10000000e-06  9.00000000e-01  1.80000000e+00 
-2.00000000e-06  6.57170331e-02 -2.00000000e-06  9.00000000e-01  1.80000000e+00 
-1.90000000e-06  7.14880384e-02 -1.90000000e-06  9.00000000e-01  1.80000000e+00 
-1.80000000e-06  7.74044422e-02 -1.80000000e-06  9.00000000e-01  1.80000000e+00 
-1.70000000e-06  8.34796112e-02 -1.70000000e-06  9.00000000e-01  1.80000000e+00 
-1.60000000e-06  8.97292000e-02 -1.60000000e-06  9.00000000e-01  1.80000000e+00 
-1.50000000e-06  9.61717274e-02 -1.50000000e-06  9.00000000e-01  1.80000000e+00 
-1.40000000e-06  1.02829348e-01 -1.40000000e-06  9.00000000e-01  1.80000000e+00 
-1.30000000e-06  1.09728906e-01 -1.30000000e-06  9.00000000e-01  1.80000000e+00 
-1.20000000e-06  1.16903399e-01 -1.20000000e-06  9.00000000e-01  1.80000000e+00 
-1.10000000e-06  1.24394068e-01 -1.10000000e-06  9.00000000e-01  1.80000000e+00 
-1.00000000e-06  1.32253470e-01 -1.00000000e-06  9.00000000e-01  1.80000000e+00 
-9.00000000e-07  1.40550131e-01 -9.00000000e-07  9.00000000e-01  1.80000000e+00 
-8.00000000e-07  1.49375900e-01 -8.00000000e-07  9.00000000e-01  1.80000000e+00 
-7.00000000e-07  1.58858135e-01 -7.00000000e-07  9.00000000e-01  1.80000000e+00 
-6.00000000e-07  1.69181163e-01 -6.00000000e-07  9.00000000e-01  1.80000000e+00 
-5.00000000e-07  1.80627112e-01 -5.00000000e-07  9.00000000e-01  1.80000000e+00 
-4.00000000e-07  1.93662069e-01 -4.00000000e-07  9.00000000e-01  1.80000000e+00 
-3.00000000e-07  2.09146559e-01 -3.00000000e-07  9.00000000e-01  1.80000000e+00 
-2.00000000e-07  2.28980503e-01 -2.00000000e-07  9.00000000e-01  1.80000000e+00 
-1.00000000e-07  2.59116509e-01 -1.00000000e-07  9.00000000e-01  1.80000000e+00 
-5.71747239e-21  9.00385664e-01 -5.71747239e-21  9.00000000e-01  1.80000000e+00 
 1.00000000e-07  1.52368397e+00  1.00000000e-07  9.00000000e-01  1.80000000e+00 
 2.00000000e-07  1.55582437e+00  2.00000000e-07  9.00000000e-01  1.80000000e+00 
 3.00000000e-07  1.57456756e+00  3.00000000e-07  9.00000000e-01  1.80000000e+00 
 4.00000000e-07  1.58791669e+00  4.00000000e-07  9.00000000e-01  1.80000000e+00 
 5.00000000e-07  1.59832513e+00  5.00000000e-07  9.00000000e-01  1.80000000e+00 
