 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.88810884e-01 -6.00000000e-06  8.00000000e-01  8.00000000e-01 
-5.90000000e-06 -1.85366374e-01 -5.90000000e-06  8.00000000e-01  8.00000000e-01 
-5.80000000e-06 -1.81894647e-01 -5.80000000e-06  8.00000000e-01  8.00000000e-01 
-5.70000000e-06 -1.78395033e-01 -5.70000000e-06  8.00000000e-01  8.00000000e-01 
-5.60000000e-06 -1.74866834e-01 -5.60000000e-06  8.00000000e-01  8.00000000e-01 
-5.50000000e-06 -1.71309323e-01 -5.50000000e-06  8.00000000e-01  8.00000000e-01 
-5.40000000e-06 -1.67721740e-01 -5.40000000e-06  8.00000000e-01  8.00000000e-01 
-5.30000000e-06 -1.64103293e-01 -5.30000000e-06  8.00000000e-01  8.00000000e-01 
-5.20000000e-06 -1.60453154e-01 -5.20000000e-06  8.00000000e-01  8.00000000e-01 
-5.10000000e-06 -1.56770455e-01 -5.10000000e-06  8.00000000e-01  8.00000000e-01 
-5.00000000e-06 -1.53054290e-01 -5.00000000e-06  8.00000000e-01  8.00000000e-01 
-4.90000000e-06 -1.49303706e-01 -4.90000000e-06  8.00000000e-01  8.00000000e-01 
-4.80000000e-06 -1.45517706e-01 -4.80000000e-06  8.00000000e-01  8.00000000e-01 
-4.70000000e-06 -1.41695242e-01 -4.70000000e-06  8.00000000e-01  8.00000000e-01 
-4.60000000e-06 -1.37835211e-01 -4.60000000e-06  8.00000000e-01  8.00000000e-01 
-4.50000000e-06 -1.33936453e-01 -4.50000000e-06  8.00000000e-01  8.00000000e-01 
-4.40000000e-06 -1.29997742e-01 -4.40000000e-06  8.00000000e-01  8.00000000e-01 
-4.30000000e-06 -1.26017788e-01 -4.30000000e-06  8.00000000e-01  8.00000000e-01 
-4.20000000e-06 -1.21995200e-01 -4.20000000e-06  8.00000000e-01  8.00000000e-01 
-4.10000000e-06 -1.17928574e-01 -4.10000000e-06  8.00000000e-01  8.00000000e-01 
-4.00000000e-06 -1.13816355e-01 -4.00000000e-06  8.00000000e-01  8.00000000e-01 
-3.90000000e-06 -1.09656913e-01 -3.90000000e-06  8.00000000e-01  8.00000000e-01 
-3.80000000e-06 -1.05448513e-01 -3.80000000e-06  8.00000000e-01  8.00000000e-01 
-3.70000000e-06 -1.01189304e-01 -3.70000000e-06  8.00000000e-01  8.00000000e-01 
-3.60000000e-06 -9.68773080e-02 -3.60000000e-06  8.00000000e-01  8.00000000e-01 
-3.50000000e-06 -9.25104077e-02 -3.50000000e-06  8.00000000e-01  8.00000000e-01 
-3.40000000e-06 -8.80863300e-02 -3.40000000e-06  8.00000000e-01  8.00000000e-01 
-3.30000000e-06 -8.36026293e-02 -3.30000000e-06  8.00000000e-01  8.00000000e-01 
-3.20000000e-06 -7.90566671e-02 -3.20000000e-06  8.00000000e-01  8.00000000e-01 
-3.10000000e-06 -7.44455896e-02 -3.10000000e-06  8.00000000e-01  8.00000000e-01 
-3.00000000e-06 -6.97662999e-02 -3.00000000e-06  8.00000000e-01  8.00000000e-01 
-2.90000000e-06 -6.50154279e-02 -2.90000000e-06  8.00000000e-01  8.00000000e-01 
-2.80000000e-06 -6.01892927e-02 -2.80000000e-06  8.00000000e-01  8.00000000e-01 
-2.70000000e-06 -5.52838596e-02 -2.70000000e-06  8.00000000e-01  8.00000000e-01 
-2.60000000e-06 -5.02946892e-02 -2.60000000e-06  8.00000000e-01  8.00000000e-01 
-2.50000000e-06 -4.52168758e-02 -2.50000000e-06  8.00000000e-01  8.00000000e-01 
-2.40000000e-06 -4.00449742e-02 -2.40000000e-06  8.00000000e-01  8.00000000e-01 
-2.30000000e-06 -3.47729105e-02 -2.30000000e-06  8.00000000e-01  8.00000000e-01 
-2.20000000e-06 -2.93938743e-02 -2.20000000e-06  8.00000000e-01  8.00000000e-01 
-2.10000000e-06 -2.39001852e-02 -2.10000000e-06  8.00000000e-01  8.00000000e-01 
-2.00000000e-06 -1.82831277e-02 -2.00000000e-06  8.00000000e-01  8.00000000e-01 
-1.90000000e-06 -1.25327452e-02 -1.90000000e-06  8.00000000e-01  8.00000000e-01 
-1.80000000e-06 -6.63757780e-03 -1.80000000e-06  8.00000000e-01  8.00000000e-01 
-1.70000000e-06 -5.84327885e-04 -1.70000000e-06  8.00000000e-01  8.00000000e-01 
-1.60000000e-06  5.64257425e-03 -1.60000000e-06  8.00000000e-01  8.00000000e-01 
-1.50000000e-06  1.20615422e-02 -1.50000000e-06  8.00000000e-01  8.00000000e-01 
-1.40000000e-06  1.86945987e-02 -1.40000000e-06  8.00000000e-01  8.00000000e-01 
-1.30000000e-06  2.55684179e-02 -1.30000000e-06  8.00000000e-01  8.00000000e-01 
-1.20000000e-06  3.27157776e-02 -1.20000000e-06  8.00000000e-01  8.00000000e-01 
-1.10000000e-06  4.01776290e-02 -1.10000000e-06  8.00000000e-01  8.00000000e-01 
-1.00000000e-06  4.80061304e-02 -1.00000000e-06  8.00000000e-01  8.00000000e-01 
-9.00000000e-07  5.62692734e-02 -9.00000000e-07  8.00000000e-01  8.00000000e-01 
-8.00000000e-07  6.50581136e-02 -8.00000000e-07  8.00000000e-01  8.00000000e-01 
-7.00000000e-07  7.44988590e-02 -7.00000000e-07  8.00000000e-01  8.00000000e-01 
-6.00000000e-07  8.47740424e-02 -6.00000000e-07  8.00000000e-01  8.00000000e-01 
-5.00000000e-07  9.61628387e-02 -5.00000000e-07  8.00000000e-01  8.00000000e-01 
-4.00000000e-07  1.09126075e-01 -4.00000000e-07  8.00000000e-01  8.00000000e-01 
-3.00000000e-07  1.24513977e-01 -3.00000000e-07  8.00000000e-01  8.00000000e-01 
-2.00000000e-07  1.44201638e-01 -2.00000000e-07  8.00000000e-01  8.00000000e-01 
-1.00000000e-07  1.74060590e-01 -1.00000000e-07  8.00000000e-01  8.00000000e-01 
-5.71747239e-21  6.15795468e-01 -5.71747239e-21  8.00000000e-01  8.00000000e-01 
 1.00000000e-07  1.01544428e+00  1.00000000e-07  8.00000000e-01  8.00000000e-01 
 2.00000000e-07  1.04785582e+00  2.00000000e-07  8.00000000e-01  8.00000000e-01 
 3.00000000e-07  1.06673958e+00  3.00000000e-07  8.00000000e-01  8.00000000e-01 
 4.00000000e-07  1.08018164e+00  4.00000000e-07  8.00000000e-01  8.00000000e-01 
 5.00000000e-07  1.09068813e+00  5.00000000e-07  8.00000000e-01  8.00000000e-01 
 6.00000000e-07  1.09934948e+00  6.00000000e-07  8.00000000e-01  8.00000000e-01 
 7.00000000e-07  1.10675570e+00  7.00000000e-07  8.00000000e-01  8.00000000e-01 
 8.00000000e-07  1.11324835e+00  8.00000000e-07  8.00000000e-01  8.00000000e-01 
 9.00000000e-07  1.11904655e+00  9.00000000e-07  8.00000000e-01  8.00000000e-01 
 1.00000000e-06  1.12429900e+00  1.00000000e-06  8.00000000e-01  8.00000000e-01 
 1.10000000e-06  1.12911115e+00  1.10000000e-06  8.00000000e-01  8.00000000e-01 
 1.20000000e-06  1.13356993e+00  1.20000000e-06  8.00000000e-01  8.00000000e-01 
 1.30000000e-06  1.13771108e+00  1.30000000e-06  8.00000000e-01  8.00000000e-01 
 1.40000000e-06  1.14159492e+00  1.40000000e-06  8.00000000e-01  8.00000000e-01 
 1.50000000e-06  1.14525656e+00  1.50000000e-06  8.00000000e-01  8.00000000e-01 
 1.60000000e-06  1.14872443e+00  1.60000000e-06  8.00000000e-01  8.00000000e-01 
 1.70000000e-06  1.15202180e+00  1.70000000e-06  8.00000000e-01  8.00000000e-01 
 1.80000000e-06  1.15516796e+00  1.80000000e-06  8.00000000e-01  8.00000000e-01 
 1.90000000e-06  1.15817910e+00  1.90000000e-06  8.00000000e-01  8.00000000e-01 
 2.00000000e-06  1.16106890e+00  2.00000000e-06  8.00000000e-01  8.00000000e-01 
 2.10000000e-06  1.16384902e+00  2.10000000e-06  8.00000000e-01  8.00000000e-01 
 2.20000000e-06  1.16652951e+00  2.20000000e-06  8.00000000e-01  8.00000000e-01 
 2.30000000e-06  1.16911906e+00  2.30000000e-06  8.00000000e-01  8.00000000e-01 
 2.40000000e-06  1.17162528e+00  2.40000000e-06  8.00000000e-01  8.00000000e-01 
 2.50000000e-06  1.17405481e+00  2.50000000e-06  8.00000000e-01  8.00000000e-01 
 2.60000000e-06  1.17641352e+00  2.60000000e-06  8.00000000e-01  8.00000000e-01 
 2.70000000e-06  1.17870663e+00  2.70000000e-06  8.00000000e-01  8.00000000e-01 
 2.80000000e-06  1.18093876e+00  2.80000000e-06  8.00000000e-01  8.00000000e-01 
 2.90000000e-06  1.18311408e+00  2.90000000e-06  8.00000000e-01  8.00000000e-01 
 3.00000000e-06  1.18523631e+00  3.00000000e-06  8.00000000e-01  8.00000000e-01 
 3.10000000e-06  1.18730882e+00  3.10000000e-06  8.00000000e-01  8.00000000e-01 
 3.20000000e-06  1.18933465e+00  3.20000000e-06  8.00000000e-01  8.00000000e-01 
 3.30000000e-06  1.19131656e+00  3.30000000e-06  8.00000000e-01  8.00000000e-01 
 3.40000000e-06  1.19325709e+00  3.40000000e-06  8.00000000e-01  8.00000000e-01 
 3.50000000e-06  1.19515852e+00  3.50000000e-06  8.00000000e-01  8.00000000e-01 
 3.60000000e-06  1.19703046e+00  3.60000000e-06  8.00000000e-01  8.00000000e-01 
 3.70000000e-06  1.19885864e+00  3.70000000e-06  8.00000000e-01  8.00000000e-01 
 3.80000000e-06  1.20065376e+00  3.80000000e-06  8.00000000e-01  8.00000000e-01 
 3.90000000e-06  1.20241742e+00  3.90000000e-06  8.00000000e-01  8.00000000e-01 
 4.00000000e-06  1.20415113e+00  4.00000000e-06  8.00000000e-01  8.00000000e-01 
 4.10000000e-06  1.20585626e+00  4.10000000e-06  8.00000000e-01  8.00000000e-01 
 4.20000000e-06  1.20753410e+00  4.20000000e-06  8.00000000e-01  8.00000000e-01 
 4.30000000e-06  1.20918586e+00  4.30000000e-06  8.00000000e-01  8.00000000e-01 
 4.40000000e-06  1.21081266e+00  4.40000000e-06  8.00000000e-01  8.00000000e-01 
 4.50000000e-06  1.21241554e+00  4.50000000e-06  8.00000000e-01  8.00000000e-01 
 4.60000000e-06  1.21399549e+00  4.60000000e-06  8.00000000e-01  8.00000000e-01 
 4.70000000e-06  1.21555343e+00  4.70000000e-06  8.00000000e-01  8.00000000e-01 
 4.80000000e-06  1.21709022e+00  4.80000000e-06  8.00000000e-01  8.00000000e-01 
 4.90000000e-06  1.21860667e+00  4.90000000e-06  8.00000000e-01  8.00000000e-01 
 5.00000000e-06  1.22010356e+00  5.00000000e-06  8.00000000e-01  8.00000000e-01 
 5.10000000e-06  1.22158159e+00  5.10000000e-06  8.00000000e-01  8.00000000e-01 
 5.20000000e-06  1.22304144e+00  5.20000000e-06  8.00000000e-01  8.00000000e-01 
 5.30000000e-06  1.22448377e+00  5.30000000e-06  8.00000000e-01  8.00000000e-01 
 5.40000000e-06  1.22590917e+00  5.40000000e-06  8.00000000e-01  8.00000000e-01 
 5.50000000e-06  1.22731822e+00  5.50000000e-06  8.00000000e-01  8.00000000e-01 
 5.60000000e-06  1.22871147e+00  5.60000000e-06  8.00000000e-01  8.00000000e-01 
 5.70000000e-06  1.23008942e+00  5.70000000e-06  8.00000000e-01  8.00000000e-01 
 5.80000000e-06  1.23145258e+00  5.80000000e-06  8.00000000e-01  8.00000000e-01 
 5.90000000e-06  1.23280140e+00  5.90000000e-06  8.00000000e-01  8.00000000e-01 
 6.00000000e-06  1.23413633e+00  6.00000000e-06  8.00000000e-01  8.00000000e-01 
