 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -6.96500101e-01 -6.00000000e-06  1.00000000e-01  6.00000000e-01 
-5.90000000e-06 -6.94836906e-01 -5.90000000e-06  1.00000000e-01  6.00000000e-01 
-5.80000000e-06 -6.93123623e-01 -5.80000000e-06  1.00000000e-01  6.00000000e-01 
-5.70000000e-06 -6.91358132e-01 -5.70000000e-06  1.00000000e-01  6.00000000e-01 
-5.60000000e-06 -6.89538244e-01 -5.60000000e-06  1.00000000e-01  6.00000000e-01 
-5.50000000e-06 -6.87661703e-01 -5.50000000e-06  1.00000000e-01  6.00000000e-01 
-5.40000000e-06 -6.85726189e-01 -5.40000000e-06  1.00000000e-01  6.00000000e-01 
-5.30000000e-06 -6.83729332e-01 -5.30000000e-06  1.00000000e-01  6.00000000e-01 
-5.20000000e-06 -6.81668711e-01 -5.20000000e-06  1.00000000e-01  6.00000000e-01 
-5.10000000e-06 -6.79541871e-01 -5.10000000e-06  1.00000000e-01  6.00000000e-01 
-5.00000000e-06 -6.77346331e-01 -5.00000000e-06  1.00000000e-01  6.00000000e-01 
-4.90000000e-06 -6.75079601e-01 -4.90000000e-06  1.00000000e-01  6.00000000e-01 
-4.80000000e-06 -6.72739191e-01 -4.80000000e-06  1.00000000e-01  6.00000000e-01 
-4.70000000e-06 -6.70322636e-01 -4.70000000e-06  1.00000000e-01  6.00000000e-01 
-4.60000000e-06 -6.67827506e-01 -4.60000000e-06  1.00000000e-01  6.00000000e-01 
-4.50000000e-06 -6.65251431e-01 -4.50000000e-06  1.00000000e-01  6.00000000e-01 
-4.40000000e-06 -6.62592115e-01 -4.40000000e-06  1.00000000e-01  6.00000000e-01 
-4.30000000e-06 -6.59847361e-01 -4.30000000e-06  1.00000000e-01  6.00000000e-01 
-4.20000000e-06 -6.57015079e-01 -4.20000000e-06  1.00000000e-01  6.00000000e-01 
-4.10000000e-06 -6.54093311e-01 -4.10000000e-06  1.00000000e-01  6.00000000e-01 
-4.00000000e-06 -6.51080239e-01 -4.00000000e-06  1.00000000e-01  6.00000000e-01 
-3.90000000e-06 -6.47974193e-01 -3.90000000e-06  1.00000000e-01  6.00000000e-01 
-3.80000000e-06 -6.44773655e-01 -3.80000000e-06  1.00000000e-01  6.00000000e-01 
-3.70000000e-06 -6.41477257e-01 -3.70000000e-06  1.00000000e-01  6.00000000e-01 
-3.60000000e-06 -6.38083769e-01 -3.60000000e-06  1.00000000e-01  6.00000000e-01 
-3.50000000e-06 -6.34592086e-01 -3.50000000e-06  1.00000000e-01  6.00000000e-01 
-3.40000000e-06 -6.31001199e-01 -3.40000000e-06  1.00000000e-01  6.00000000e-01 
-3.30000000e-06 -6.27310165e-01 -3.30000000e-06  1.00000000e-01  6.00000000e-01 
-3.20000000e-06 -6.23518065e-01 -3.20000000e-06  1.00000000e-01  6.00000000e-01 
-3.10000000e-06 -6.19623956e-01 -3.10000000e-06  1.00000000e-01  6.00000000e-01 
-3.00000000e-06 -6.15626813e-01 -3.00000000e-06  1.00000000e-01  6.00000000e-01 
-2.90000000e-06 -6.11525469e-01 -2.90000000e-06  1.00000000e-01  6.00000000e-01 
-2.80000000e-06 -6.07318544e-01 -2.80000000e-06  1.00000000e-01  6.00000000e-01 
-2.70000000e-06 -6.03004364e-01 -2.70000000e-06  1.00000000e-01  6.00000000e-01 
-2.60000000e-06 -5.98580881e-01 -2.60000000e-06  1.00000000e-01  6.00000000e-01 
-2.50000000e-06 -5.94045579e-01 -2.50000000e-06  1.00000000e-01  6.00000000e-01 
-2.40000000e-06 -5.89395368e-01 -2.40000000e-06  1.00000000e-01  6.00000000e-01 
-2.30000000e-06 -5.84626469e-01 -2.30000000e-06  1.00000000e-01  6.00000000e-01 
-2.20000000e-06 -5.79734286e-01 -2.20000000e-06  1.00000000e-01  6.00000000e-01 
-2.10000000e-06 -5.74713243e-01 -2.10000000e-06  1.00000000e-01  6.00000000e-01 
-2.00000000e-06 -5.69556608e-01 -2.00000000e-06  1.00000000e-01  6.00000000e-01 
-1.90000000e-06 -5.64256269e-01 -1.90000000e-06  1.00000000e-01  6.00000000e-01 
-1.80000000e-06 -5.58802458e-01 -1.80000000e-06  1.00000000e-01  6.00000000e-01 
-1.70000000e-06 -5.53183407e-01 -1.70000000e-06  1.00000000e-01  6.00000000e-01 
-1.60000000e-06 -5.47384905e-01 -1.60000000e-06  1.00000000e-01  6.00000000e-01 
-1.50000000e-06 -5.41388700e-01 -1.50000000e-06  1.00000000e-01  6.00000000e-01 
-1.40000000e-06 -5.35175329e-01 -1.40000000e-06  1.00000000e-01  6.00000000e-01 
-1.30000000e-06 -5.28718105e-01 -1.30000000e-06  1.00000000e-01  6.00000000e-01 
-1.20000000e-06 -5.21984698e-01 -1.20000000e-06  1.00000000e-01  6.00000000e-01 
-1.10000000e-06 -5.14934309e-01 -1.10000000e-06  1.00000000e-01  6.00000000e-01 
-1.00000000e-06 -5.07514571e-01 -1.00000000e-06  1.00000000e-01  6.00000000e-01 
-9.00000000e-07 -4.99656853e-01 -9.00000000e-07  1.00000000e-01  6.00000000e-01 
-8.00000000e-07 -4.91268835e-01 -8.00000000e-07  1.00000000e-01  6.00000000e-01 
-7.00000000e-07 -4.82222205e-01 -7.00000000e-07  1.00000000e-01  6.00000000e-01 
-6.00000000e-07 -4.72330999e-01 -6.00000000e-07  1.00000000e-01  6.00000000e-01 
-5.00000000e-07 -4.61311136e-01 -5.00000000e-07  1.00000000e-01  6.00000000e-01 
-4.00000000e-07 -4.48689782e-01 -4.00000000e-07  1.00000000e-01  6.00000000e-01 
