 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.65530451e-01 -6.00000000e-06  7.00000000e-01  1.40000000e+00 
-5.90000000e-06 -2.62118640e-01 -5.90000000e-06  7.00000000e-01  1.40000000e+00 
-5.80000000e-06 -2.58680097e-01 -5.80000000e-06  7.00000000e-01  1.40000000e+00 
-5.70000000e-06 -2.55214160e-01 -5.70000000e-06  7.00000000e-01  1.40000000e+00 
-5.60000000e-06 -2.51720144e-01 -5.60000000e-06  7.00000000e-01  1.40000000e+00 
-5.50000000e-06 -2.48197333e-01 -5.50000000e-06  7.00000000e-01  1.40000000e+00 
-5.40000000e-06 -2.44644980e-01 -5.40000000e-06  7.00000000e-01  1.40000000e+00 
-5.30000000e-06 -2.41062305e-01 -5.30000000e-06  7.00000000e-01  1.40000000e+00 
-5.20000000e-06 -2.37448495e-01 -5.20000000e-06  7.00000000e-01  1.40000000e+00 
-5.10000000e-06 -2.33802697e-01 -5.10000000e-06  7.00000000e-01  1.40000000e+00 
-5.00000000e-06 -2.30124018e-01 -5.00000000e-06  7.00000000e-01  1.40000000e+00 
-4.90000000e-06 -2.26411524e-01 -4.90000000e-06  7.00000000e-01  1.40000000e+00 
-4.80000000e-06 -2.22664233e-01 -4.80000000e-06  7.00000000e-01  1.40000000e+00 
-4.70000000e-06 -2.18881115e-01 -4.70000000e-06  7.00000000e-01  1.40000000e+00 
-4.60000000e-06 -2.15061085e-01 -4.60000000e-06  7.00000000e-01  1.40000000e+00 
-4.50000000e-06 -2.11203002e-01 -4.50000000e-06  7.00000000e-01  1.40000000e+00 
-4.40000000e-06 -2.07305662e-01 -4.40000000e-06  7.00000000e-01  1.40000000e+00 
-4.30000000e-06 -2.03367794e-01 -4.30000000e-06  7.00000000e-01  1.40000000e+00 
-4.20000000e-06 -1.99388053e-01 -4.20000000e-06  7.00000000e-01  1.40000000e+00 
-4.10000000e-06 -1.95365017e-01 -4.10000000e-06  7.00000000e-01  1.40000000e+00 
-4.00000000e-06 -1.91297173e-01 -4.00000000e-06  7.00000000e-01  1.40000000e+00 
-3.90000000e-06 -1.87182918e-01 -3.90000000e-06  7.00000000e-01  1.40000000e+00 
-3.80000000e-06 -1.83020541e-01 -3.80000000e-06  7.00000000e-01  1.40000000e+00 
-3.70000000e-06 -1.78808220e-01 -3.70000000e-06  7.00000000e-01  1.40000000e+00 
