 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.50311872e-02 -6.00000000e-06  1.60000000e+00  1.00000000e-01 
-5.90000000e-06 -1.32170048e-02 -5.90000000e-06  1.60000000e+00  1.00000000e-01 
-5.80000000e-06 -1.13997425e-02 -5.80000000e-06  1.60000000e+00  1.00000000e-01 
-5.70000000e-06 -9.57938206e-03 -5.70000000e-06  1.60000000e+00  1.00000000e-01 
-5.60000000e-06 -7.75590541e-03 -5.60000000e-06  1.60000000e+00  1.00000000e-01 
-5.50000000e-06 -5.92929412e-03 -5.50000000e-06  1.60000000e+00  1.00000000e-01 
-5.40000000e-06 -4.09952959e-03 -5.40000000e-06  1.60000000e+00  1.00000000e-01 
-5.30000000e-06 -2.26659303e-03 -5.30000000e-06  1.60000000e+00  1.00000000e-01 
-5.20000000e-06 -4.30465446e-04 -5.20000000e-06  1.60000000e+00  1.00000000e-01 
-5.10000000e-06  1.40887237e-03 -5.10000000e-06  1.60000000e+00  1.00000000e-01 
-5.00000000e-06  3.25143984e-03 -5.00000000e-06  1.60000000e+00  1.00000000e-01 
-4.90000000e-06  5.09725658e-03 -4.90000000e-06  1.60000000e+00  1.00000000e-01 
-4.80000000e-06  6.94634244e-03 -4.80000000e-06  1.60000000e+00  1.00000000e-01 
-4.70000000e-06  8.79871748e-03 -4.70000000e-06  1.60000000e+00  1.00000000e-01 
-4.60000000e-06  1.06544020e-02 -4.60000000e-06  1.60000000e+00  1.00000000e-01 
-4.50000000e-06  1.25134165e-02 -4.50000000e-06  1.60000000e+00  1.00000000e-01 
-4.40000000e-06  1.43757817e-02 -4.40000000e-06  1.60000000e+00  1.00000000e-01 
-4.30000000e-06  1.62415186e-02 -4.30000000e-06  1.60000000e+00  1.00000000e-01 
-4.20000000e-06  1.81106484e-02 -4.20000000e-06  1.60000000e+00  1.00000000e-01 
-4.10000000e-06  1.99831925e-02 -4.10000000e-06  1.60000000e+00  1.00000000e-01 
-4.00000000e-06  2.18591727e-02 -4.00000000e-06  1.60000000e+00  1.00000000e-01 
-3.90000000e-06  2.37386109e-02 -3.90000000e-06  1.60000000e+00  1.00000000e-01 
-3.80000000e-06  2.56215292e-02 -3.80000000e-06  1.60000000e+00  1.00000000e-01 
-3.70000000e-06  2.75079502e-02 -3.70000000e-06  1.60000000e+00  1.00000000e-01 
-3.60000000e-06  2.93978966e-02 -3.60000000e-06  1.60000000e+00  1.00000000e-01 
-3.50000000e-06  3.12913913e-02 -3.50000000e-06  1.60000000e+00  1.00000000e-01 
-3.40000000e-06  3.31884576e-02 -3.40000000e-06  1.60000000e+00  1.00000000e-01 
-3.30000000e-06  3.50891189e-02 -3.30000000e-06  1.60000000e+00  1.00000000e-01 
-3.20000000e-06  3.69933992e-02 -3.20000000e-06  1.60000000e+00  1.00000000e-01 
-3.10000000e-06  3.89013224e-02 -3.10000000e-06  1.60000000e+00  1.00000000e-01 
-3.00000000e-06  4.08129129e-02 -3.00000000e-06  1.60000000e+00  1.00000000e-01 
-2.90000000e-06  4.27281955e-02 -2.90000000e-06  1.60000000e+00  1.00000000e-01 
