 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.33489510e-01 -6.00000000e-06  9.00000000e-01  2.00000000e-01 
-5.90000000e-06 -1.30105987e-01 -5.90000000e-06  9.00000000e-01  2.00000000e-01 
-5.80000000e-06 -1.26696598e-01 -5.80000000e-06  9.00000000e-01  2.00000000e-01 
-5.70000000e-06 -1.23260719e-01 -5.70000000e-06  9.00000000e-01  2.00000000e-01 
-5.60000000e-06 -1.19797704e-01 -5.60000000e-06  9.00000000e-01  2.00000000e-01 
-5.50000000e-06 -1.16306879e-01 -5.50000000e-06  9.00000000e-01  2.00000000e-01 
-5.40000000e-06 -1.12787541e-01 -5.40000000e-06  9.00000000e-01  2.00000000e-01 
-5.30000000e-06 -1.09238955e-01 -5.30000000e-06  9.00000000e-01  2.00000000e-01 
-5.20000000e-06 -1.05660357e-01 -5.20000000e-06  9.00000000e-01  2.00000000e-01 
-5.10000000e-06 -1.02050946e-01 -5.10000000e-06  9.00000000e-01  2.00000000e-01 
-5.00000000e-06 -9.84098847e-02 -5.00000000e-06  9.00000000e-01  2.00000000e-01 
-4.90000000e-06 -9.47362961e-02 -4.90000000e-06  9.00000000e-01  2.00000000e-01 
-4.80000000e-06 -9.10292619e-02 -4.80000000e-06  9.00000000e-01  2.00000000e-01 
-4.70000000e-06 -8.72878182e-02 -4.70000000e-06  9.00000000e-01  2.00000000e-01 
-4.60000000e-06 -8.35109533e-02 -4.60000000e-06  9.00000000e-01  2.00000000e-01 
-4.50000000e-06 -7.96976031e-02 -4.50000000e-06  9.00000000e-01  2.00000000e-01 
-4.40000000e-06 -7.58466483e-02 -4.40000000e-06  9.00000000e-01  2.00000000e-01 
-4.30000000e-06 -7.19569092e-02 -4.30000000e-06  9.00000000e-01  2.00000000e-01 
-4.20000000e-06 -6.80271412e-02 -4.20000000e-06  9.00000000e-01  2.00000000e-01 
-4.10000000e-06 -6.40560297e-02 -4.10000000e-06  9.00000000e-01  2.00000000e-01 
-4.00000000e-06 -6.00421842e-02 -4.00000000e-06  9.00000000e-01  2.00000000e-01 
-3.90000000e-06 -5.59841315e-02 -3.90000000e-06  9.00000000e-01  2.00000000e-01 
-3.80000000e-06 -5.18803086e-02 -3.80000000e-06  9.00000000e-01  2.00000000e-01 
-3.70000000e-06 -4.77290548e-02 -3.70000000e-06  9.00000000e-01  2.00000000e-01 
-3.60000000e-06 -4.35286023e-02 -3.60000000e-06  9.00000000e-01  2.00000000e-01 
