 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.85760490e-01 -6.00000000e-06  8.00000000e-01  1.60000000e+00 
-5.90000000e-06 -1.82327016e-01 -5.90000000e-06  8.00000000e-01  1.60000000e+00 
-5.80000000e-06 -1.78866465e-01 -5.80000000e-06  8.00000000e-01  1.60000000e+00 
-5.70000000e-06 -1.75378171e-01 -5.70000000e-06  8.00000000e-01  1.60000000e+00 
-5.60000000e-06 -1.71861441e-01 -5.60000000e-06  8.00000000e-01  1.60000000e+00 
-5.50000000e-06 -1.68315551e-01 -5.50000000e-06  8.00000000e-01  1.60000000e+00 
-5.40000000e-06 -1.64739749e-01 -5.40000000e-06  8.00000000e-01  1.60000000e+00 
-5.30000000e-06 -1.61133247e-01 -5.30000000e-06  8.00000000e-01  1.60000000e+00 
-5.20000000e-06 -1.57495222e-01 -5.20000000e-06  8.00000000e-01  1.60000000e+00 
-5.10000000e-06 -1.53824813e-01 -5.10000000e-06  8.00000000e-01  1.60000000e+00 
-5.00000000e-06 -1.50121119e-01 -5.00000000e-06  8.00000000e-01  1.60000000e+00 
-4.90000000e-06 -1.46383195e-01 -4.90000000e-06  8.00000000e-01  1.60000000e+00 
-4.80000000e-06 -1.42610050e-01 -4.80000000e-06  8.00000000e-01  1.60000000e+00 
-4.70000000e-06 -1.38800643e-01 -4.70000000e-06  8.00000000e-01  1.60000000e+00 
-4.60000000e-06 -1.34953878e-01 -4.60000000e-06  8.00000000e-01  1.60000000e+00 
-4.50000000e-06 -1.31068601e-01 -4.50000000e-06  8.00000000e-01  1.60000000e+00 
-4.40000000e-06 -1.27143598e-01 -4.40000000e-06  8.00000000e-01  1.60000000e+00 
-4.30000000e-06 -1.23177582e-01 -4.30000000e-06  8.00000000e-01  1.60000000e+00 
-4.20000000e-06 -1.19169197e-01 -4.20000000e-06  8.00000000e-01  1.60000000e+00 
-4.10000000e-06 -1.15117005e-01 -4.10000000e-06  8.00000000e-01  1.60000000e+00 
-4.00000000e-06 -1.11019480e-01 -4.00000000e-06  8.00000000e-01  1.60000000e+00 
-3.90000000e-06 -1.06875000e-01 -3.90000000e-06  8.00000000e-01  1.60000000e+00 
-3.80000000e-06 -1.02681842e-01 -3.80000000e-06  8.00000000e-01  1.60000000e+00 
-3.70000000e-06 -9.84381629e-02 -3.70000000e-06  8.00000000e-01  1.60000000e+00 
-3.60000000e-06 -9.41419971e-02 -3.60000000e-06  8.00000000e-01  1.60000000e+00 
-3.50000000e-06 -8.97912372e-02 -3.50000000e-06  8.00000000e-01  1.60000000e+00 
-3.40000000e-06 -8.53836214e-02 -3.40000000e-06  8.00000000e-01  1.60000000e+00 
-3.30000000e-06 -8.09167150e-02 -3.30000000e-06  8.00000000e-01  1.60000000e+00 
-3.20000000e-06 -7.63878912e-02 -3.20000000e-06  8.00000000e-01  1.60000000e+00 
-3.10000000e-06 -7.17943073e-02 -3.10000000e-06  8.00000000e-01  1.60000000e+00 
-3.00000000e-06 -6.71328784e-02 -3.00000000e-06  8.00000000e-01  1.60000000e+00 
-2.90000000e-06 -6.24002453e-02 -2.90000000e-06  8.00000000e-01  1.60000000e+00 
-2.80000000e-06 -5.75927321e-02 -2.80000000e-06  8.00000000e-01  1.60000000e+00 
-2.70000000e-06 -5.27063276e-02 -2.70000000e-06  8.00000000e-01  1.60000000e+00 
-2.60000000e-06 -4.77365960e-02 -2.60000000e-06  8.00000000e-01  1.60000000e+00 
-2.50000000e-06 -4.26786407e-02 -2.50000000e-06  8.00000000e-01  1.60000000e+00 
-2.40000000e-06 -3.75270243e-02 -2.40000000e-06  8.00000000e-01  1.60000000e+00 
-2.30000000e-06 -3.22756791e-02 -2.30000000e-06  8.00000000e-01  1.60000000e+00 
-2.20000000e-06 -2.69177981e-02 -2.20000000e-06  8.00000000e-01  1.60000000e+00 
-2.10000000e-06 -2.14457015e-02 -2.10000000e-06  8.00000000e-01  1.60000000e+00 
-2.00000000e-06 -1.58506705e-02 -2.00000000e-06  8.00000000e-01  1.60000000e+00 
-1.90000000e-06 -1.01227392e-02 -1.90000000e-06  8.00000000e-01  1.60000000e+00 
-1.80000000e-06 -4.25043192e-03 -1.80000000e-06  8.00000000e-01  1.60000000e+00 
-1.70000000e-06  1.77957407e-03 -1.70000000e-06  8.00000000e-01  1.60000000e+00 
-1.60000000e-06  7.98288591e-03 -1.60000000e-06  8.00000000e-01  1.60000000e+00 
-1.50000000e-06  1.43779708e-02 -1.50000000e-06  8.00000000e-01  1.60000000e+00 
-1.40000000e-06  2.09869268e-02 -1.40000000e-06  8.00000000e-01  1.60000000e+00 
-1.30000000e-06  2.78365334e-02 -1.30000000e-06  8.00000000e-01  1.60000000e+00 
-1.20000000e-06  3.49597145e-02 -1.20000000e-06  8.00000000e-01  1.60000000e+00 
-1.10000000e-06  4.23976259e-02 -1.10000000e-06  8.00000000e-01  1.60000000e+00 
-1.00000000e-06  5.02027186e-02 -1.00000000e-06  8.00000000e-01  1.60000000e+00 
-9.00000000e-07  5.84433869e-02 -9.00000000e-07  8.00000000e-01  1.60000000e+00 
-8.00000000e-07  6.72113076e-02 -8.00000000e-07  8.00000000e-01  1.60000000e+00 
-7.00000000e-07  7.66336054e-02 -7.00000000e-07  8.00000000e-01  1.60000000e+00 
-6.00000000e-07  8.68942720e-02 -6.00000000e-07  8.00000000e-01  1.60000000e+00 
-5.00000000e-07  9.82749248e-02 -5.00000000e-07  8.00000000e-01  1.60000000e+00 
-4.00000000e-07  1.11240821e-01 -4.00000000e-07  8.00000000e-01  1.60000000e+00 
-3.00000000e-07  1.26650996e-01 -3.00000000e-07  8.00000000e-01  1.60000000e+00 
-2.00000000e-07  1.46402316e-01 -2.00000000e-07  8.00000000e-01  1.60000000e+00 
-1.00000000e-07  1.76439586e-01 -1.00000000e-07  8.00000000e-01  1.60000000e+00 
-5.71747239e-21  8.87651342e-01 -5.71747239e-21  8.00000000e-01  1.60000000e+00 
 1.00000000e-07  1.36372239e+00  1.00000000e-07  8.00000000e-01  1.60000000e+00 
