 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.17820834e-01 -6.00000000e-06  8.00000000e-01  1.00000000e-01 
-5.90000000e-06 -2.14497187e-01 -5.90000000e-06  8.00000000e-01  1.00000000e-01 
-5.80000000e-06 -2.11148586e-01 -5.80000000e-06  8.00000000e-01  1.00000000e-01 
-5.70000000e-06 -2.07774438e-01 -5.70000000e-06  8.00000000e-01  1.00000000e-01 
-5.60000000e-06 -2.04374129e-01 -5.60000000e-06  8.00000000e-01  1.00000000e-01 
-5.50000000e-06 -2.00947018e-01 -5.50000000e-06  8.00000000e-01  1.00000000e-01 
-5.40000000e-06 -1.97492436e-01 -5.40000000e-06  8.00000000e-01  1.00000000e-01 
-5.30000000e-06 -1.94009687e-01 -5.30000000e-06  8.00000000e-01  1.00000000e-01 
-5.20000000e-06 -1.90498045e-01 -5.20000000e-06  8.00000000e-01  1.00000000e-01 
-5.10000000e-06 -1.86956751e-01 -5.10000000e-06  8.00000000e-01  1.00000000e-01 
-5.00000000e-06 -1.83385011e-01 -5.00000000e-06  8.00000000e-01  1.00000000e-01 
-4.90000000e-06 -1.79781995e-01 -4.90000000e-06  8.00000000e-01  1.00000000e-01 
-4.80000000e-06 -1.76146834e-01 -4.80000000e-06  8.00000000e-01  1.00000000e-01 
-4.70000000e-06 -1.72478617e-01 -4.70000000e-06  8.00000000e-01  1.00000000e-01 
-4.60000000e-06 -1.68776388e-01 -4.60000000e-06  8.00000000e-01  1.00000000e-01 
-4.50000000e-06 -1.65039143e-01 -4.50000000e-06  8.00000000e-01  1.00000000e-01 
-4.40000000e-06 -1.61265827e-01 -4.40000000e-06  8.00000000e-01  1.00000000e-01 
-4.30000000e-06 -1.57455326e-01 -4.30000000e-06  8.00000000e-01  1.00000000e-01 
-4.20000000e-06 -1.53606471e-01 -4.20000000e-06  8.00000000e-01  1.00000000e-01 
-4.10000000e-06 -1.49718024e-01 -4.10000000e-06  8.00000000e-01  1.00000000e-01 
-4.00000000e-06 -1.45788680e-01 -4.00000000e-06  8.00000000e-01  1.00000000e-01 
-3.90000000e-06 -1.41817054e-01 -3.90000000e-06  8.00000000e-01  1.00000000e-01 
