 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.08782627e-01 -6.00000000e-06  9.00000000e-01  9.00000000e-01 
-5.90000000e-06 -1.05315250e-01 -5.90000000e-06  9.00000000e-01  9.00000000e-01 
-5.80000000e-06 -1.01820379e-01 -5.80000000e-06  9.00000000e-01  9.00000000e-01 
-5.70000000e-06 -9.82973377e-02 -5.70000000e-06  9.00000000e-01  9.00000000e-01 
-5.60000000e-06 -9.47454201e-02 -5.60000000e-06  9.00000000e-01  9.00000000e-01 
-5.50000000e-06 -9.11638914e-02 -5.50000000e-06  9.00000000e-01  9.00000000e-01 
-5.40000000e-06 -8.75519844e-02 -5.40000000e-06  9.00000000e-01  9.00000000e-01 
-5.30000000e-06 -8.39088982e-02 -5.30000000e-06  9.00000000e-01  9.00000000e-01 
-5.20000000e-06 -8.02337954e-02 -5.20000000e-06  9.00000000e-01  9.00000000e-01 
-5.10000000e-06 -7.65258001e-02 -5.10000000e-06  9.00000000e-01  9.00000000e-01 
-5.00000000e-06 -7.27839953e-02 -5.00000000e-06  9.00000000e-01  9.00000000e-01 
-4.90000000e-06 -6.90074193e-02 -4.90000000e-06  9.00000000e-01  9.00000000e-01 
-4.80000000e-06 -6.51950636e-02 -4.80000000e-06  9.00000000e-01  9.00000000e-01 
-4.70000000e-06 -6.13458683e-02 -4.70000000e-06  9.00000000e-01  9.00000000e-01 
-4.60000000e-06 -5.74587190e-02 -4.60000000e-06  9.00000000e-01  9.00000000e-01 
-4.50000000e-06 -5.35324422e-02 -4.50000000e-06  9.00000000e-01  9.00000000e-01 
-4.40000000e-06 -4.95658008e-02 -4.40000000e-06  9.00000000e-01  9.00000000e-01 
-4.30000000e-06 -4.55574886e-02 -4.30000000e-06  9.00000000e-01  9.00000000e-01 
-4.20000000e-06 -4.15061248e-02 -4.20000000e-06  9.00000000e-01  9.00000000e-01 
-4.10000000e-06 -3.74102472e-02 -4.10000000e-06  9.00000000e-01  9.00000000e-01 
-4.00000000e-06 -3.32683053e-02 -4.00000000e-06  9.00000000e-01  9.00000000e-01 
-3.90000000e-06 -2.90786518e-02 -3.90000000e-06  9.00000000e-01  9.00000000e-01 
-3.80000000e-06 -2.48395339e-02 -3.80000000e-06  9.00000000e-01  9.00000000e-01 
-3.70000000e-06 -2.05490823e-02 -3.70000000e-06  9.00000000e-01  9.00000000e-01 
-3.60000000e-06 -1.62053004e-02 -3.60000000e-06  9.00000000e-01  9.00000000e-01 
-3.50000000e-06 -1.18060502e-02 -3.50000000e-06  9.00000000e-01  9.00000000e-01 
-3.40000000e-06 -7.34903752e-03 -3.40000000e-06  9.00000000e-01  9.00000000e-01 
-3.30000000e-06 -2.83179451e-03 -3.30000000e-06  9.00000000e-01  9.00000000e-01 
-3.20000000e-06  1.74834033e-03 -3.20000000e-06  9.00000000e-01  9.00000000e-01 
-3.10000000e-06  6.39424529e-03 -3.10000000e-06  9.00000000e-01  9.00000000e-01 
-3.00000000e-06  1.11090423e-02 -3.00000000e-06  9.00000000e-01  9.00000000e-01 
-2.90000000e-06  1.58961282e-02 -2.90000000e-06  9.00000000e-01  9.00000000e-01 
-2.80000000e-06  2.07592116e-02 -2.80000000e-06  9.00000000e-01  9.00000000e-01 
-2.70000000e-06  2.57023557e-02 -2.70000000e-06  9.00000000e-01  9.00000000e-01 
-2.60000000e-06  3.07300302e-02 -2.60000000e-06  9.00000000e-01  9.00000000e-01 
-2.50000000e-06  3.58471722e-02 -2.50000000e-06  9.00000000e-01  9.00000000e-01 
-2.40000000e-06  4.10592596e-02 -2.40000000e-06  9.00000000e-01  9.00000000e-01 
-2.30000000e-06  4.63724000e-02 -2.30000000e-06  9.00000000e-01  9.00000000e-01 
-2.20000000e-06  5.17934397e-02 -2.20000000e-06  9.00000000e-01  9.00000000e-01 
-2.10000000e-06  5.73300957e-02 -2.10000000e-06  9.00000000e-01  9.00000000e-01 
-2.00000000e-06  6.29911218e-02 -2.00000000e-06  9.00000000e-01  9.00000000e-01 
-1.90000000e-06  6.87865150e-02 -1.90000000e-06  9.00000000e-01  9.00000000e-01 
-1.80000000e-06  7.47277767e-02 -1.80000000e-06  9.00000000e-01  9.00000000e-01 
-1.70000000e-06  8.08282483e-02 -1.70000000e-06  9.00000000e-01  9.00000000e-01 
-1.60000000e-06  8.71035455e-02 -1.60000000e-06  9.00000000e-01  9.00000000e-01 
-1.50000000e-06  9.35721305e-02 -1.50000000e-06  9.00000000e-01  9.00000000e-01 
-1.40000000e-06  1.00256077e-01 -1.40000000e-06  9.00000000e-01  9.00000000e-01 
-1.30000000e-06  1.07182116e-01 -1.30000000e-06  9.00000000e-01  9.00000000e-01 
-1.20000000e-06  1.14383084e-01 -1.20000000e-06  9.00000000e-01  9.00000000e-01 
-1.10000000e-06  1.21900001e-01 -1.10000000e-06  9.00000000e-01  9.00000000e-01 
-1.00000000e-06  1.29785105e-01 -1.00000000e-06  9.00000000e-01  9.00000000e-01 
-9.00000000e-07  1.38106465e-01 -9.00000000e-07  9.00000000e-01  9.00000000e-01 
-8.00000000e-07  1.46955256e-01 -8.00000000e-07  9.00000000e-01  9.00000000e-01 
-7.00000000e-07  1.56457816e-01 -7.00000000e-07  9.00000000e-01  9.00000000e-01 
-6.00000000e-07  1.66796856e-01 -6.00000000e-07  9.00000000e-01  9.00000000e-01 
-5.00000000e-07  1.78251797e-01 -5.00000000e-07  9.00000000e-01  9.00000000e-01 
-4.00000000e-07  1.91283831e-01 -4.00000000e-07  9.00000000e-01  9.00000000e-01 
-3.00000000e-07  2.06743603e-01 -3.00000000e-07  9.00000000e-01  9.00000000e-01 
