 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.57993902e-02 -6.00000000e-06  1.00000000e+00  1.60000000e+00 
-5.90000000e-06 -2.23181173e-02 -5.90000000e-06  1.00000000e+00  1.60000000e+00 
-5.80000000e-06 -1.88092316e-02 -5.80000000e-06  1.00000000e+00  1.60000000e+00 
-5.70000000e-06 -1.52720530e-02 -5.70000000e-06  1.00000000e+00  1.60000000e+00 
-5.60000000e-06 -1.17058731e-02 -5.60000000e-06  1.00000000e+00  1.60000000e+00 
-5.50000000e-06 -8.10995350e-03 -5.50000000e-06  1.00000000e+00  1.60000000e+00 
-5.40000000e-06 -4.48352338e-03 -5.40000000e-06  1.00000000e+00  1.60000000e+00 
-5.30000000e-06 -8.25777878e-04 -5.30000000e-06  1.00000000e+00  1.60000000e+00 
-5.20000000e-06  2.86412430e-03 -5.20000000e-06  1.00000000e+00  1.60000000e+00 
-5.10000000e-06  6.58706333e-03 -5.10000000e-06  1.00000000e+00  1.60000000e+00 
-5.00000000e-06  1.03439609e-02 -5.00000000e-06  1.00000000e+00  1.60000000e+00 
-4.90000000e-06  1.41357833e-02 -4.90000000e-06  1.00000000e+00  1.60000000e+00 
-4.80000000e-06  1.79635443e-02 -4.80000000e-06  1.00000000e+00  1.60000000e+00 
-4.70000000e-06  2.18283089e-02 -4.70000000e-06  1.00000000e+00  1.60000000e+00 
-4.60000000e-06  2.57311973e-02 -4.60000000e-06  1.00000000e+00  1.60000000e+00 
-4.50000000e-06  2.96733889e-02 -4.50000000e-06  1.00000000e+00  1.60000000e+00 
-4.40000000e-06  3.36561271e-02 -4.40000000e-06  1.00000000e+00  1.60000000e+00 
-4.30000000e-06  3.76807249e-02 -4.30000000e-06  1.00000000e+00  1.60000000e+00 
-4.20000000e-06  4.17485701e-02 -4.20000000e-06  1.00000000e+00  1.60000000e+00 
-4.10000000e-06  4.58611323e-02 -4.10000000e-06  1.00000000e+00  1.60000000e+00 
-4.00000000e-06  5.00199701e-02 -4.00000000e-06  1.00000000e+00  1.60000000e+00 
-3.90000000e-06  5.42267392e-02 -3.90000000e-06  1.00000000e+00  1.60000000e+00 
-3.80000000e-06  5.84832013e-02 -3.80000000e-06  1.00000000e+00  1.60000000e+00 
-3.70000000e-06  6.27912351e-02 -3.70000000e-06  1.00000000e+00  1.60000000e+00 
-3.60000000e-06  6.71528475e-02 -3.60000000e-06  1.00000000e+00  1.60000000e+00 
-3.50000000e-06  7.15701871e-02 -3.50000000e-06  1.00000000e+00  1.60000000e+00 
-3.40000000e-06  7.60455595e-02 -3.40000000e-06  1.00000000e+00  1.60000000e+00 
-3.30000000e-06  8.05814449e-02 -3.30000000e-06  1.00000000e+00  1.60000000e+00 
-3.20000000e-06  8.51805178e-02 -3.20000000e-06  1.00000000e+00  1.60000000e+00 
-3.10000000e-06  8.98456705e-02 -3.10000000e-06  1.00000000e+00  1.60000000e+00 
-3.00000000e-06  9.45800401e-02 -3.00000000e-06  1.00000000e+00  1.60000000e+00 
-2.90000000e-06  9.93870396e-02 -2.90000000e-06  1.00000000e+00  1.60000000e+00 
-2.80000000e-06  1.04270395e-01 -2.80000000e-06  1.00000000e+00  1.60000000e+00 
-2.70000000e-06  1.09234189e-01 -2.70000000e-06  1.00000000e+00  1.60000000e+00 
-2.60000000e-06  1.14282911e-01 -2.60000000e-06  1.00000000e+00  1.60000000e+00 
-2.50000000e-06  1.19421522e-01 -2.50000000e-06  1.00000000e+00  1.60000000e+00 
-2.40000000e-06  1.24655525e-01 -2.40000000e-06  1.00000000e+00  1.60000000e+00 
-2.30000000e-06  1.29991054e-01 -2.30000000e-06  1.00000000e+00  1.60000000e+00 
-2.20000000e-06  1.35434987e-01 -2.20000000e-06  1.00000000e+00  1.60000000e+00 
-2.10000000e-06  1.40995076e-01 -2.10000000e-06  1.00000000e+00  1.60000000e+00 
-2.00000000e-06  1.46680114e-01 -2.00000000e-06  1.00000000e+00  1.60000000e+00 
-1.90000000e-06  1.52500142e-01 -1.90000000e-06  1.00000000e+00  1.60000000e+00 
-1.80000000e-06  1.58466716e-01 -1.80000000e-06  1.00000000e+00  1.60000000e+00 
-1.70000000e-06  1.64593238e-01 -1.70000000e-06  1.00000000e+00  1.60000000e+00 
-1.60000000e-06  1.70895397e-01 -1.60000000e-06  1.00000000e+00  1.60000000e+00 
-1.50000000e-06  1.77391743e-01 -1.50000000e-06  1.00000000e+00  1.60000000e+00 
-1.40000000e-06  1.84104459e-01 -1.40000000e-06  1.00000000e+00  1.60000000e+00 
-1.30000000e-06  1.91060314e-01 -1.30000000e-06  1.00000000e+00  1.60000000e+00 
-1.20000000e-06  1.98292501e-01 -1.20000000e-06  1.00000000e+00  1.60000000e+00 
-1.10000000e-06  2.05842170e-01 -1.10000000e-06  1.00000000e+00  1.60000000e+00 
-1.00000000e-06  2.13761853e-01 -1.00000000e-06  1.00000000e+00  1.60000000e+00 
