 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06  2.17995418e-01 -6.00000000e-06  1.30000000e+00  1.60000000e+00 
-5.90000000e-06  2.21545670e-01 -5.90000000e-06  1.30000000e+00  1.60000000e+00 
-5.80000000e-06  2.25124088e-01 -5.80000000e-06  1.30000000e+00  1.60000000e+00 
-5.70000000e-06  2.28731372e-01 -5.70000000e-06  1.30000000e+00  1.60000000e+00 
-5.60000000e-06  2.32368250e-01 -5.60000000e-06  1.30000000e+00  1.60000000e+00 
-5.50000000e-06  2.36035481e-01 -5.50000000e-06  1.30000000e+00  1.60000000e+00 
-5.40000000e-06  2.39733857e-01 -5.40000000e-06  1.30000000e+00  1.60000000e+00 
-5.30000000e-06  2.43464208e-01 -5.30000000e-06  1.30000000e+00  1.60000000e+00 
-5.20000000e-06  2.47227399e-01 -5.20000000e-06  1.30000000e+00  1.60000000e+00 
-5.10000000e-06  2.51024335e-01 -5.10000000e-06  1.30000000e+00  1.60000000e+00 
-5.00000000e-06  2.54855965e-01 -5.00000000e-06  1.30000000e+00  1.60000000e+00 
-4.90000000e-06  2.58723284e-01 -4.90000000e-06  1.30000000e+00  1.60000000e+00 
-4.80000000e-06  2.62627334e-01 -4.80000000e-06  1.30000000e+00  1.60000000e+00 
-4.70000000e-06  2.66569213e-01 -4.70000000e-06  1.30000000e+00  1.60000000e+00 
-4.60000000e-06  2.70550073e-01 -4.60000000e-06  1.30000000e+00  1.60000000e+00 
-4.50000000e-06  2.74571128e-01 -4.50000000e-06  1.30000000e+00  1.60000000e+00 
-4.40000000e-06  2.78633659e-01 -4.40000000e-06  1.30000000e+00  1.60000000e+00 
-4.30000000e-06  2.82739016e-01 -4.30000000e-06  1.30000000e+00  1.60000000e+00 
-4.20000000e-06  2.86888627e-01 -4.20000000e-06  1.30000000e+00  1.60000000e+00 
-4.10000000e-06  2.91084004e-01 -4.10000000e-06  1.30000000e+00  1.60000000e+00 
-4.00000000e-06  2.95326751e-01 -4.00000000e-06  1.30000000e+00  1.60000000e+00 
-3.90000000e-06  2.99618570e-01 -3.90000000e-06  1.30000000e+00  1.60000000e+00 
-3.80000000e-06  3.03961273e-01 -3.80000000e-06  1.30000000e+00  1.60000000e+00 
-3.70000000e-06  3.08356790e-01 -3.70000000e-06  1.30000000e+00  1.60000000e+00 
-3.60000000e-06  3.12807182e-01 -3.60000000e-06  1.30000000e+00  1.60000000e+00 
-3.50000000e-06  3.17314657e-01 -3.50000000e-06  1.30000000e+00  1.60000000e+00 
-3.40000000e-06  3.21881580e-01 -3.40000000e-06  1.30000000e+00  1.60000000e+00 
-3.30000000e-06  3.26510495e-01 -3.30000000e-06  1.30000000e+00  1.60000000e+00 
-3.20000000e-06  3.31204145e-01 -3.20000000e-06  1.30000000e+00  1.60000000e+00 
-3.10000000e-06  3.35965491e-01 -3.10000000e-06  1.30000000e+00  1.60000000e+00 
