 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.89317084e-01 -6.00000000e-06  8.00000000e-01  7.00000000e-01 
-5.90000000e-06 -1.85870096e-01 -5.90000000e-06  8.00000000e-01  7.00000000e-01 
-5.80000000e-06 -1.82395863e-01 -5.80000000e-06  8.00000000e-01  7.00000000e-01 
-5.70000000e-06 -1.78893713e-01 -5.70000000e-06  8.00000000e-01  7.00000000e-01 
-5.60000000e-06 -1.75362948e-01 -5.60000000e-06  8.00000000e-01  7.00000000e-01 
-5.50000000e-06 -1.71802840e-01 -5.50000000e-06  8.00000000e-01  7.00000000e-01 
-5.40000000e-06 -1.68212627e-01 -5.40000000e-06  8.00000000e-01  7.00000000e-01 
-5.30000000e-06 -1.64591516e-01 -5.30000000e-06  8.00000000e-01  7.00000000e-01 
-5.20000000e-06 -1.60938705e-01 -5.20000000e-06  8.00000000e-01  7.00000000e-01 
-5.10000000e-06 -1.57253268e-01 -5.10000000e-06  8.00000000e-01  7.00000000e-01 
-5.00000000e-06 -1.53534328e-01 -5.00000000e-06  8.00000000e-01  7.00000000e-01 
-4.90000000e-06 -1.49780934e-01 -4.90000000e-06  8.00000000e-01  7.00000000e-01 
-4.80000000e-06 -1.45992086e-01 -4.80000000e-06  8.00000000e-01  7.00000000e-01 
-4.70000000e-06 -1.42166733e-01 -4.70000000e-06  8.00000000e-01  7.00000000e-01 
-4.60000000e-06 -1.38303771e-01 -4.60000000e-06  8.00000000e-01  7.00000000e-01 
-4.50000000e-06 -1.34402039e-01 -4.50000000e-06  8.00000000e-01  7.00000000e-01 
-4.40000000e-06 -1.30460310e-01 -4.40000000e-06  8.00000000e-01  7.00000000e-01 
-4.30000000e-06 -1.26477291e-01 -4.30000000e-06  8.00000000e-01  7.00000000e-01 
-4.20000000e-06 -1.22451614e-01 -4.20000000e-06  8.00000000e-01  7.00000000e-01 
-4.10000000e-06 -1.18381831e-01 -4.10000000e-06  8.00000000e-01  7.00000000e-01 
-4.00000000e-06 -1.14266404e-01 -4.00000000e-06  8.00000000e-01  7.00000000e-01 
