 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.81814088e-02 -6.00000000e-06  1.00000000e+00  1.00000000e+00 
-5.90000000e-06 -2.46913362e-02 -5.90000000e-06  1.00000000e+00  1.00000000e+00 
-5.80000000e-06 -2.11735435e-02 -5.80000000e-06  1.00000000e+00  1.00000000e+00 
-5.70000000e-06 -1.76273472e-02 -5.70000000e-06  1.00000000e+00  1.00000000e+00 
-5.60000000e-06 -1.40520355e-02 -5.60000000e-06  1.00000000e+00  1.00000000e+00 
-5.50000000e-06 -1.04468658e-02 -5.50000000e-06  1.00000000e+00  1.00000000e+00 
-5.40000000e-06 -6.81106355e-03 -5.40000000e-06  1.00000000e+00  1.00000000e+00 
-5.30000000e-06 -3.14381957e-03 -5.30000000e-06  1.00000000e+00  1.00000000e+00 
-5.20000000e-06  5.55711790e-04 -5.20000000e-06  1.00000000e+00  1.00000000e+00 
-5.10000000e-06  4.28841527e-03 -5.10000000e-06  1.00000000e+00  1.00000000e+00 
-5.00000000e-06  8.05521739e-03 -5.00000000e-06  1.00000000e+00  1.00000000e+00 
-4.90000000e-06  1.18570893e-02 -4.90000000e-06  1.00000000e+00  1.00000000e+00 
-4.80000000e-06  1.56950502e-02 -4.80000000e-06  1.00000000e+00  1.00000000e+00 
-4.70000000e-06  1.95701705e-02 -4.70000000e-06  1.00000000e+00  1.00000000e+00 
-4.60000000e-06  2.34835760e-02 -4.60000000e-06  1.00000000e+00  1.00000000e+00 
-4.50000000e-06  2.74364521e-02 -4.50000000e-06  1.00000000e+00  1.00000000e+00 
-4.40000000e-06  3.14300487e-02 -4.40000000e-06  1.00000000e+00  1.00000000e+00 
-4.30000000e-06  3.54656850e-02 -4.30000000e-06  1.00000000e+00  1.00000000e+00 
-4.20000000e-06  3.95447557e-02 -4.20000000e-06  1.00000000e+00  1.00000000e+00 
-4.10000000e-06  4.36687376e-02 -4.10000000e-06  1.00000000e+00  1.00000000e+00 
-4.00000000e-06  4.78391966e-02 -4.00000000e-06  1.00000000e+00  1.00000000e+00 
-3.90000000e-06  5.20577960e-02 -3.90000000e-06  1.00000000e+00  1.00000000e+00 
-3.80000000e-06  5.63263057e-02 -3.80000000e-06  1.00000000e+00  1.00000000e+00 
-3.70000000e-06  6.06466125e-02 -3.70000000e-06  1.00000000e+00  1.00000000e+00 
-3.60000000e-06  6.50207320e-02 -3.60000000e-06  1.00000000e+00  1.00000000e+00 
-3.50000000e-06  6.94508217e-02 -3.50000000e-06  1.00000000e+00  1.00000000e+00 
-3.40000000e-06  7.39391963e-02 -3.40000000e-06  1.00000000e+00  1.00000000e+00 
-3.30000000e-06  7.84883455e-02 -3.30000000e-06  1.00000000e+00  1.00000000e+00 
-3.20000000e-06  8.31009534e-02 -3.20000000e-06  1.00000000e+00  1.00000000e+00 
-3.10000000e-06  8.77799221e-02 -3.10000000e-06  1.00000000e+00  1.00000000e+00 
-3.00000000e-06  9.25283987e-02 -3.00000000e-06  1.00000000e+00  1.00000000e+00 
-2.90000000e-06  9.73498062e-02 -2.90000000e-06  1.00000000e+00  1.00000000e+00 
-2.80000000e-06  1.02247881e-01 -2.80000000e-06  1.00000000e+00  1.00000000e+00 
-2.70000000e-06  1.07226714e-01 -2.70000000e-06  1.00000000e+00  1.00000000e+00 
-2.60000000e-06  1.12290807e-01 -2.60000000e-06  1.00000000e+00  1.00000000e+00 
-2.50000000e-06  1.17445128e-01 -2.50000000e-06  1.00000000e+00  1.00000000e+00 
-2.40000000e-06  1.22695187e-01 -2.40000000e-06  1.00000000e+00  1.00000000e+00 
-2.30000000e-06  1.28047129e-01 -2.30000000e-06  1.00000000e+00  1.00000000e+00 
-2.20000000e-06  1.33507834e-01 -2.20000000e-06  1.00000000e+00  1.00000000e+00 
-2.10000000e-06  1.39085060e-01 -2.10000000e-06  1.00000000e+00  1.00000000e+00 
-2.00000000e-06  1.44787599e-01 -2.00000000e-06  1.00000000e+00  1.00000000e+00 
-1.90000000e-06  1.50625492e-01 -1.90000000e-06  1.00000000e+00  1.00000000e+00 
-1.80000000e-06  1.56610283e-01 -1.80000000e-06  1.00000000e+00  1.00000000e+00 
-1.70000000e-06  1.62755363e-01 -1.70000000e-06  1.00000000e+00  1.00000000e+00 
-1.60000000e-06  1.69076397e-01 -1.60000000e-06  1.00000000e+00  1.00000000e+00 
-1.50000000e-06  1.75591900e-01 -1.50000000e-06  1.00000000e+00  1.00000000e+00 
-1.40000000e-06  1.82324004e-01 -1.40000000e-06  1.00000000e+00  1.00000000e+00 
-1.30000000e-06  1.89299504e-01 -1.30000000e-06  1.00000000e+00  1.00000000e+00 
-1.20000000e-06  1.96551305e-01 -1.20000000e-06  1.00000000e+00  1.00000000e+00 
-1.10000000e-06  2.04120506e-01 -1.10000000e-06  1.00000000e+00  1.00000000e+00 
-1.00000000e-06  2.12059434e-01 -1.00000000e-06  1.00000000e+00  1.00000000e+00 
-9.00000000e-07  2.20436152e-01 -9.00000000e-07  1.00000000e+00  1.00000000e+00 
-8.00000000e-07  2.29342230e-01 -8.00000000e-07  1.00000000e+00  1.00000000e+00 
-7.00000000e-07  2.38904011e-01 -7.00000000e-07  1.00000000e+00  1.00000000e+00 
-6.00000000e-07  2.49304424e-01 -6.00000000e-07  1.00000000e+00  1.00000000e+00 
-5.00000000e-07  2.60823196e-01 -5.00000000e-07  1.00000000e+00  1.00000000e+00 
-4.00000000e-07  2.73921969e-01 -4.00000000e-07  1.00000000e+00  1.00000000e+00 
-3.00000000e-07  2.89452048e-01 -3.00000000e-07  1.00000000e+00  1.00000000e+00 
-2.00000000e-07  3.09290532e-01 -2.00000000e-07  1.00000000e+00  1.00000000e+00 
-1.00000000e-07  3.39310670e-01 -1.00000000e-07  1.00000000e+00  1.00000000e+00 
-5.71747239e-21  6.67630474e-01 -5.71747239e-21  1.00000000e+00  1.00000000e+00 
 1.00000000e-07  1.02239039e+00  1.00000000e-07  1.00000000e+00  1.00000000e+00 
 2.00000000e-07  1.05480551e+00  2.00000000e-07  1.00000000e+00  1.00000000e+00 
 3.00000000e-07  1.07368298e+00  3.00000000e-07  1.00000000e+00  1.00000000e+00 
 4.00000000e-07  1.08712395e+00  4.00000000e-07  1.00000000e+00  1.00000000e+00 
 5.00000000e-07  1.09762572e+00  5.00000000e-07  1.00000000e+00  1.00000000e+00 
 6.00000000e-07  1.10629348e+00  6.00000000e-07  1.00000000e+00  1.00000000e+00 
 7.00000000e-07  1.11369697e+00  7.00000000e-07  1.00000000e+00  1.00000000e+00 
 8.00000000e-07  1.12018828e+00  8.00000000e-07  1.00000000e+00  1.00000000e+00 
 9.00000000e-07  1.12598560e+00  9.00000000e-07  1.00000000e+00  1.00000000e+00 
 1.00000000e-06  1.13123734e+00  1.00000000e-06  1.00000000e+00  1.00000000e+00 
 1.10000000e-06  1.13604884e+00  1.10000000e-06  1.00000000e+00  1.00000000e+00 
 1.20000000e-06  1.14049753e+00  1.20000000e-06  1.00000000e+00  1.00000000e+00 
 1.30000000e-06  1.14464196e+00  1.30000000e-06  1.00000000e+00  1.00000000e+00 
 1.40000000e-06  1.14852745e+00  1.40000000e-06  1.00000000e+00  1.00000000e+00 
 1.50000000e-06  1.15219895e+00  1.50000000e-06  1.00000000e+00  1.00000000e+00 
 1.60000000e-06  1.15566399e+00  1.60000000e-06  1.00000000e+00  1.00000000e+00 
 1.70000000e-06  1.15895928e+00  1.70000000e-06  1.00000000e+00  1.00000000e+00 
 1.80000000e-06  1.16210386e+00  1.80000000e-06  1.00000000e+00  1.00000000e+00 
 1.90000000e-06  1.16511375e+00  1.90000000e-06  1.00000000e+00  1.00000000e+00 
 2.00000000e-06  1.16800252e+00  2.00000000e-06  1.00000000e+00  1.00000000e+00 
 2.10000000e-06  1.17078177e+00  2.10000000e-06  1.00000000e+00  1.00000000e+00 
 2.20000000e-06  1.17346150e+00  2.20000000e-06  1.00000000e+00  1.00000000e+00 
 2.30000000e-06  1.17605036e+00  2.30000000e-06  1.00000000e+00  1.00000000e+00 
 2.40000000e-06  1.17855594e+00  2.40000000e-06  1.00000000e+00  1.00000000e+00 
 2.50000000e-06  1.18098486e+00  2.50000000e-06  1.00000000e+00  1.00000000e+00 
 2.60000000e-06  1.18334300e+00  2.60000000e-06  1.00000000e+00  1.00000000e+00 
 2.70000000e-06  1.18563555e+00  2.70000000e-06  1.00000000e+00  1.00000000e+00 
 2.80000000e-06  1.18786714e+00  2.80000000e-06  1.00000000e+00  1.00000000e+00 
 2.90000000e-06  1.19004193e+00  2.90000000e-06  1.00000000e+00  1.00000000e+00 
 3.00000000e-06  1.19216364e+00  3.00000000e-06  1.00000000e+00  1.00000000e+00 
 3.10000000e-06  1.19423564e+00  3.10000000e-06  1.00000000e+00  1.00000000e+00 
 3.20000000e-06  1.19626096e+00  3.20000000e-06  1.00000000e+00  1.00000000e+00 
 3.30000000e-06  1.19824237e+00  3.30000000e-06  1.00000000e+00  1.00000000e+00 
 3.40000000e-06  1.20018239e+00  3.40000000e-06  1.00000000e+00  1.00000000e+00 
 3.50000000e-06  1.20208333e+00  3.50000000e-06  1.00000000e+00  1.00000000e+00 
 3.60000000e-06  1.20394728e+00  3.60000000e-06  1.00000000e+00  1.00000000e+00 
 3.70000000e-06  1.20577619e+00  3.70000000e-06  1.00000000e+00  1.00000000e+00 
 3.80000000e-06  1.20757183e+00  3.80000000e-06  1.00000000e+00  1.00000000e+00 
 3.90000000e-06  1.20933585e+00  3.90000000e-06  1.00000000e+00  1.00000000e+00 
 4.00000000e-06  1.21106978e+00  4.00000000e-06  1.00000000e+00  1.00000000e+00 
 4.10000000e-06  1.21277502e+00  4.10000000e-06  1.00000000e+00  1.00000000e+00 
 4.20000000e-06  1.21445288e+00  4.20000000e-06  1.00000000e+00  1.00000000e+00 
 4.30000000e-06  1.21610458e+00  4.30000000e-06  1.00000000e+00  1.00000000e+00 
 4.40000000e-06  1.21773125e+00  4.40000000e-06  1.00000000e+00  1.00000000e+00 
 4.50000000e-06  1.21933395e+00  4.50000000e-06  1.00000000e+00  1.00000000e+00 
 4.60000000e-06  1.22091368e+00  4.60000000e-06  1.00000000e+00  1.00000000e+00 
 4.70000000e-06  1.22247136e+00  4.70000000e-06  1.00000000e+00  1.00000000e+00 
 4.80000000e-06  1.22400786e+00  4.80000000e-06  1.00000000e+00  1.00000000e+00 
 4.90000000e-06  1.22552400e+00  4.90000000e-06  1.00000000e+00  1.00000000e+00 
 5.00000000e-06  1.22702659e+00  5.00000000e-06  1.00000000e+00  1.00000000e+00 
 5.10000000e-06  1.22850358e+00  5.10000000e-06  1.00000000e+00  1.00000000e+00 
 5.20000000e-06  1.22996247e+00  5.20000000e-06  1.00000000e+00  1.00000000e+00 
 5.30000000e-06  1.23140389e+00  5.30000000e-06  1.00000000e+00  1.00000000e+00 
 5.40000000e-06  1.23282844e+00  5.40000000e-06  1.00000000e+00  1.00000000e+00 
 5.50000000e-06  1.23423669e+00  5.50000000e-06  1.00000000e+00  1.00000000e+00 
 5.60000000e-06  1.23562917e+00  5.60000000e-06  1.00000000e+00  1.00000000e+00 
 5.70000000e-06  1.23700639e+00  5.70000000e-06  1.00000000e+00  1.00000000e+00 
 5.80000000e-06  1.23836885e+00  5.80000000e-06  1.00000000e+00  1.00000000e+00 
 5.90000000e-06  1.23971700e+00  5.90000000e-06  1.00000000e+00  1.00000000e+00 
 6.00000000e-06  1.24105129e+00  6.00000000e-06  1.00000000e+00  1.00000000e+00 
