 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06  5.29593949e-02 -6.00000000e-06  1.10000000e+00  1.10000000e+00 
-5.90000000e-06  5.64717302e-02 -5.90000000e-06  1.10000000e+00  1.10000000e+00 
-5.80000000e-06  6.00119765e-02 -5.80000000e-06  1.10000000e+00  1.10000000e+00 
-5.70000000e-06  6.35808232e-02 -5.70000000e-06  1.10000000e+00  1.10000000e+00 
-5.60000000e-06  6.71789889e-02 -5.60000000e-06  1.10000000e+00  1.10000000e+00 
-5.50000000e-06  7.08072229e-02 -5.50000000e-06  1.10000000e+00  1.10000000e+00 
-5.40000000e-06  7.44663071e-02 -5.40000000e-06  1.10000000e+00  1.10000000e+00 
-5.30000000e-06  7.81570580e-02 -5.30000000e-06  1.10000000e+00  1.10000000e+00 
-5.20000000e-06  8.18803294e-02 -5.20000000e-06  1.10000000e+00  1.10000000e+00 
-5.10000000e-06  8.56370141e-02 -5.10000000e-06  1.10000000e+00  1.10000000e+00 
-5.00000000e-06  8.94280477e-02 -5.00000000e-06  1.10000000e+00  1.10000000e+00 
-4.90000000e-06  9.32544103e-02 -4.90000000e-06  1.10000000e+00  1.10000000e+00 
-4.80000000e-06  9.71171309e-02 -4.80000000e-06  1.10000000e+00  1.10000000e+00 
-4.70000000e-06  1.01017290e-01 -4.70000000e-06  1.10000000e+00  1.10000000e+00 
-4.60000000e-06  1.04956024e-01 -4.60000000e-06  1.10000000e+00  1.10000000e+00 
-4.50000000e-06  1.08934531e-01 -4.50000000e-06  1.10000000e+00  1.10000000e+00 
-4.40000000e-06  1.12954070e-01 -4.40000000e-06  1.10000000e+00  1.10000000e+00 
-4.30000000e-06  1.17015975e-01 -4.30000000e-06  1.10000000e+00  1.10000000e+00 
-4.20000000e-06  1.21121653e-01 -4.20000000e-06  1.10000000e+00  1.10000000e+00 
-4.10000000e-06  1.25272595e-01 -4.10000000e-06  1.10000000e+00  1.10000000e+00 
-4.00000000e-06  1.29470381e-01 -4.00000000e-06  1.10000000e+00  1.10000000e+00 
-3.90000000e-06  1.33716690e-01 -3.90000000e-06  1.10000000e+00  1.10000000e+00 
-3.80000000e-06  1.38013308e-01 -3.80000000e-06  1.10000000e+00  1.10000000e+00 
-3.70000000e-06  1.42362138e-01 -3.70000000e-06  1.10000000e+00  1.10000000e+00 
-3.60000000e-06  1.46765214e-01 -3.60000000e-06  1.10000000e+00  1.10000000e+00 
-3.50000000e-06  1.51224713e-01 -3.50000000e-06  1.10000000e+00  1.10000000e+00 
