 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.91656294e-01 -6.00000000e-06  8.00000000e-01  4.00000000e-01 
-5.90000000e-06 -1.88196244e-01 -5.90000000e-06  8.00000000e-01  4.00000000e-01 
-5.80000000e-06 -1.84708767e-01 -5.80000000e-06  8.00000000e-01  4.00000000e-01 
-5.70000000e-06 -1.81193188e-01 -5.70000000e-06  8.00000000e-01  4.00000000e-01 
-5.60000000e-06 -1.77648804e-01 -5.60000000e-06  8.00000000e-01  4.00000000e-01 
-5.50000000e-06 -1.74074879e-01 -5.50000000e-06  8.00000000e-01  4.00000000e-01 
-5.40000000e-06 -1.70470649e-01 -5.40000000e-06  8.00000000e-01  4.00000000e-01 
-5.30000000e-06 -1.66835314e-01 -5.30000000e-06  8.00000000e-01  4.00000000e-01 
-5.20000000e-06 -1.63168038e-01 -5.20000000e-06  8.00000000e-01  4.00000000e-01 
-5.10000000e-06 -1.59467948e-01 -5.10000000e-06  8.00000000e-01  4.00000000e-01 
-5.00000000e-06 -1.55734129e-01 -5.00000000e-06  8.00000000e-01  4.00000000e-01 
-4.90000000e-06 -1.51965621e-01 -4.90000000e-06  8.00000000e-01  4.00000000e-01 
-4.80000000e-06 -1.48161418e-01 -4.80000000e-06  8.00000000e-01  4.00000000e-01 
-4.70000000e-06 -1.44320464e-01 -4.70000000e-06  8.00000000e-01  4.00000000e-01 
-4.60000000e-06 -1.40441646e-01 -4.60000000e-06  8.00000000e-01  4.00000000e-01 
-4.50000000e-06 -1.36523794e-01 -4.50000000e-06  8.00000000e-01  4.00000000e-01 
-4.40000000e-06 -1.32565676e-01 -4.40000000e-06  8.00000000e-01  4.00000000e-01 
-4.30000000e-06 -1.28565988e-01 -4.30000000e-06  8.00000000e-01  4.00000000e-01 
-4.20000000e-06 -1.24523354e-01 -4.20000000e-06  8.00000000e-01  4.00000000e-01 
-4.10000000e-06 -1.20436316e-01 -4.10000000e-06  8.00000000e-01  4.00000000e-01 
-4.00000000e-06 -1.16303328e-01 -4.00000000e-06  8.00000000e-01  4.00000000e-01 
-3.90000000e-06 -1.12122748e-01 -3.90000000e-06  8.00000000e-01  4.00000000e-01 
-3.80000000e-06 -1.07892829e-01 -3.80000000e-06  8.00000000e-01  4.00000000e-01 
-3.70000000e-06 -1.03611708e-01 -3.70000000e-06  8.00000000e-01  4.00000000e-01 
-3.60000000e-06 -9.92773946e-02 -3.60000000e-06  8.00000000e-01  4.00000000e-01 
-3.50000000e-06 -9.48877576e-02 -3.50000000e-06  8.00000000e-01  4.00000000e-01 
-3.40000000e-06 -9.04405104e-02 -3.40000000e-06  8.00000000e-01  4.00000000e-01 
-3.30000000e-06 -8.59331936e-02 -3.30000000e-06  8.00000000e-01  4.00000000e-01 
-3.20000000e-06 -8.13631545e-02 -3.20000000e-06  8.00000000e-01  4.00000000e-01 
-3.10000000e-06 -7.67275244e-02 -3.10000000e-06  8.00000000e-01  4.00000000e-01 
-3.00000000e-06 -7.20231919e-02 -3.00000000e-06  8.00000000e-01  4.00000000e-01 
-2.90000000e-06 -6.72467716e-02 -2.90000000e-06  8.00000000e-01  4.00000000e-01 
-2.80000000e-06 -6.23945674e-02 -2.80000000e-06  8.00000000e-01  4.00000000e-01 
-2.70000000e-06 -5.74625295e-02 -2.70000000e-06  8.00000000e-01  4.00000000e-01 
-2.60000000e-06 -5.24462035e-02 -2.60000000e-06  8.00000000e-01  4.00000000e-01 
-2.50000000e-06 -4.73406688e-02 -2.50000000e-06  8.00000000e-01  4.00000000e-01 
-2.40000000e-06 -4.21404659e-02 -2.40000000e-06  8.00000000e-01  4.00000000e-01 
