 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.26900525e-01 -6.00000000e-06  1.00000000e+00  1.00000000e-01 
-5.90000000e-06 -1.23971918e-01 -5.90000000e-06  1.00000000e+00  1.00000000e-01 
-5.80000000e-06 -1.21026543e-01 -5.80000000e-06  1.00000000e+00  1.00000000e-01 
-5.70000000e-06 -1.18064091e-01 -5.70000000e-06  1.00000000e+00  1.00000000e-01 
-5.60000000e-06 -1.15084244e-01 -5.60000000e-06  1.00000000e+00  1.00000000e-01 
-5.50000000e-06 -1.12086673e-01 -5.50000000e-06  1.00000000e+00  1.00000000e-01 
-5.40000000e-06 -1.09071037e-01 -5.40000000e-06  1.00000000e+00  1.00000000e-01 
-5.30000000e-06 -1.06036986e-01 -5.30000000e-06  1.00000000e+00  1.00000000e-01 
-5.20000000e-06 -1.02984158e-01 -5.20000000e-06  1.00000000e+00  1.00000000e-01 
-5.10000000e-06 -9.99121768e-02 -5.10000000e-06  1.00000000e+00  1.00000000e-01 
-5.00000000e-06 -9.68206542e-02 -5.00000000e-06  1.00000000e+00  1.00000000e-01 
-4.90000000e-06 -9.37091886e-02 -4.90000000e-06  1.00000000e+00  1.00000000e-01 
-4.80000000e-06 -9.05773635e-02 -4.80000000e-06  1.00000000e+00  1.00000000e-01 
-4.70000000e-06 -8.74247476e-02 -4.70000000e-06  1.00000000e+00  1.00000000e-01 
-4.60000000e-06 -8.42508936e-02 -4.60000000e-06  1.00000000e+00  1.00000000e-01 
-4.50000000e-06 -8.10553373e-02 -4.50000000e-06  1.00000000e+00  1.00000000e-01 
-4.40000000e-06 -7.78375968e-02 -4.40000000e-06  1.00000000e+00  1.00000000e-01 
-4.30000000e-06 -7.45971716e-02 -4.30000000e-06  1.00000000e+00  1.00000000e-01 
-4.20000000e-06 -7.13335413e-02 -4.20000000e-06  1.00000000e+00  1.00000000e-01 
-4.10000000e-06 -6.80461647e-02 -4.10000000e-06  1.00000000e+00  1.00000000e-01 
-4.00000000e-06 -6.47344784e-02 -4.00000000e-06  1.00000000e+00  1.00000000e-01 
-3.90000000e-06 -6.13978956e-02 -3.90000000e-06  1.00000000e+00  1.00000000e-01 
-3.80000000e-06 -5.80358044e-02 -3.80000000e-06  1.00000000e+00  1.00000000e-01 
-3.70000000e-06 -5.46475667e-02 -3.70000000e-06  1.00000000e+00  1.00000000e-01 
-3.60000000e-06 -5.12325160e-02 -3.60000000e-06  1.00000000e+00  1.00000000e-01 
-3.50000000e-06 -4.77899562e-02 -3.50000000e-06  1.00000000e+00  1.00000000e-01 
-3.40000000e-06 -4.43191590e-02 -3.40000000e-06  1.00000000e+00  1.00000000e-01 
-3.30000000e-06 -4.08193620e-02 -3.30000000e-06  1.00000000e+00  1.00000000e-01 
-3.20000000e-06 -3.72897666e-02 -3.20000000e-06  1.00000000e+00  1.00000000e-01 
-3.10000000e-06 -3.37295350e-02 -3.10000000e-06  1.00000000e+00  1.00000000e-01 
-3.00000000e-06 -3.01377877e-02 -3.00000000e-06  1.00000000e+00  1.00000000e-01 
-2.90000000e-06 -2.65136003e-02 -2.90000000e-06  1.00000000e+00  1.00000000e-01 
-2.80000000e-06 -2.28560002e-02 -2.80000000e-06  1.00000000e+00  1.00000000e-01 
-2.70000000e-06 -1.91639629e-02 -2.70000000e-06  1.00000000e+00  1.00000000e-01 
-2.60000000e-06 -1.54364079e-02 -2.60000000e-06  1.00000000e+00  1.00000000e-01 
-2.50000000e-06 -1.16721940e-02 -2.50000000e-06  1.00000000e+00  1.00000000e-01 
-2.40000000e-06 -7.87011465e-03 -2.40000000e-06  1.00000000e+00  1.00000000e-01 
-2.30000000e-06 -4.02889209e-03 -2.30000000e-06  1.00000000e+00  1.00000000e-01 
-2.20000000e-06 -1.47171344e-04 -2.20000000e-06  1.00000000e+00  1.00000000e-01 
-2.10000000e-06  3.77648673e-03 -2.10000000e-06  1.00000000e+00  1.00000000e-01 
-2.00000000e-06  7.74361315e-03 -2.00000000e-06  1.00000000e+00  1.00000000e-01 
-1.90000000e-06  1.17558395e-02 -1.90000000e-06  1.00000000e+00  1.00000000e-01 
-1.80000000e-06  1.58149076e-02 -1.80000000e-06  1.00000000e+00  1.00000000e-01 
-1.70000000e-06  1.99226806e-02 -1.70000000e-06  1.00000000e+00  1.00000000e-01 
-1.60000000e-06  2.40811555e-02 -1.60000000e-06  1.00000000e+00  1.00000000e-01 
-1.50000000e-06  2.82924769e-02 -1.50000000e-06  1.00000000e+00  1.00000000e-01 
-1.40000000e-06  3.25589540e-02 -1.40000000e-06  1.00000000e+00  1.00000000e-01 
-1.30000000e-06  3.68830783e-02 -1.30000000e-06  1.00000000e+00  1.00000000e-01 
-1.20000000e-06  4.12675456e-02 -1.20000000e-06  1.00000000e+00  1.00000000e-01 
-1.10000000e-06  4.57152800e-02 -1.10000000e-06  1.00000000e+00  1.00000000e-01 
-1.00000000e-06  5.02294634e-02 -1.00000000e-06  1.00000000e+00  1.00000000e-01 
-9.00000000e-07  5.48135681e-02 -9.00000000e-07  1.00000000e+00  1.00000000e-01 
-8.00000000e-07  5.94713968e-02 -8.00000000e-07  1.00000000e+00  1.00000000e-01 
-7.00000000e-07  6.42071283e-02 -7.00000000e-07  1.00000000e+00  1.00000000e-01 
-6.00000000e-07  6.90253732e-02 -6.00000000e-07  1.00000000e+00  1.00000000e-01 
-5.00000000e-07  7.39312391e-02 -5.00000000e-07  1.00000000e+00  1.00000000e-01 
-4.00000000e-07  7.89304107e-02 -4.00000000e-07  1.00000000e+00  1.00000000e-01 
-3.00000000e-07  8.40292456e-02 -3.00000000e-07  1.00000000e+00  1.00000000e-01 
-2.00000000e-07  8.92348927e-02 -2.00000000e-07  1.00000000e+00  1.00000000e-01 
-1.00000000e-07  9.45554383e-02 -1.00000000e-07  1.00000000e+00  1.00000000e-01 
-5.71747239e-21  1.00000088e-01 -5.71747239e-21  1.00000000e+00  1.00000000e-01 
