 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.66220428e-01 -6.00000000e-06  7.00000000e-01  1.20000000e+00 
-5.90000000e-06 -2.62806436e-01 -5.90000000e-06  7.00000000e-01  1.20000000e+00 
-5.80000000e-06 -2.59365681e-01 -5.80000000e-06  7.00000000e-01  1.20000000e+00 
-5.70000000e-06 -2.55897503e-01 -5.70000000e-06  7.00000000e-01  1.20000000e+00 
-5.60000000e-06 -2.52401215e-01 -5.60000000e-06  7.00000000e-01  1.20000000e+00 
-5.50000000e-06 -2.48876099e-01 -5.50000000e-06  7.00000000e-01  1.20000000e+00 
-5.40000000e-06 -2.45321408e-01 -5.40000000e-06  7.00000000e-01  1.20000000e+00 
-5.30000000e-06 -2.41736361e-01 -5.30000000e-06  7.00000000e-01  1.20000000e+00 
-5.20000000e-06 -2.38120143e-01 -5.20000000e-06  7.00000000e-01  1.20000000e+00 
-5.10000000e-06 -2.34471899e-01 -5.10000000e-06  7.00000000e-01  1.20000000e+00 
-5.00000000e-06 -2.30790736e-01 -5.00000000e-06  7.00000000e-01  1.20000000e+00 
-4.90000000e-06 -2.27075718e-01 -4.90000000e-06  7.00000000e-01  1.20000000e+00 
-4.80000000e-06 -2.23325861e-01 -4.80000000e-06  7.00000000e-01  1.20000000e+00 
-4.70000000e-06 -2.19540134e-01 -4.70000000e-06  7.00000000e-01  1.20000000e+00 
-4.60000000e-06 -2.15717451e-01 -4.60000000e-06  7.00000000e-01  1.20000000e+00 
-4.50000000e-06 -2.11856669e-01 -4.50000000e-06  7.00000000e-01  1.20000000e+00 
-4.40000000e-06 -2.07956581e-01 -4.40000000e-06  7.00000000e-01  1.20000000e+00 
-4.30000000e-06 -2.04015916e-01 -4.30000000e-06  7.00000000e-01  1.20000000e+00 
-4.20000000e-06 -2.00033326e-01 -4.20000000e-06  7.00000000e-01  1.20000000e+00 
-4.10000000e-06 -1.96007386e-01 -4.10000000e-06  7.00000000e-01  1.20000000e+00 
-4.00000000e-06 -1.91936584e-01 -4.00000000e-06  7.00000000e-01  1.20000000e+00 
-3.90000000e-06 -1.87819313e-01 -3.90000000e-06  7.00000000e-01  1.20000000e+00 
-3.80000000e-06 -1.83653860e-01 -3.80000000e-06  7.00000000e-01  1.20000000e+00 
-3.70000000e-06 -1.79438400e-01 -3.70000000e-06  7.00000000e-01  1.20000000e+00 
-3.60000000e-06 -1.75170983e-01 -3.60000000e-06  7.00000000e-01  1.20000000e+00 
-3.50000000e-06 -1.70849517e-01 -3.50000000e-06  7.00000000e-01  1.20000000e+00 
-3.40000000e-06 -1.66471758e-01 -3.40000000e-06  7.00000000e-01  1.20000000e+00 
-3.30000000e-06 -1.62035289e-01 -3.30000000e-06  7.00000000e-01  1.20000000e+00 
-3.20000000e-06 -1.57537503e-01 -3.20000000e-06  7.00000000e-01  1.20000000e+00 
-3.10000000e-06 -1.52975576e-01 -3.10000000e-06  7.00000000e-01  1.20000000e+00 
-3.00000000e-06 -1.48346444e-01 -3.00000000e-06  7.00000000e-01  1.20000000e+00 
-2.90000000e-06 -1.43646769e-01 -2.90000000e-06  7.00000000e-01  1.20000000e+00 
-2.80000000e-06 -1.38872906e-01 -2.80000000e-06  7.00000000e-01  1.20000000e+00 
-2.70000000e-06 -1.34020853e-01 -2.70000000e-06  7.00000000e-01  1.20000000e+00 
-2.60000000e-06 -1.29086206e-01 -2.60000000e-06  7.00000000e-01  1.20000000e+00 
-2.50000000e-06 -1.24064095e-01 -2.50000000e-06  7.00000000e-01  1.20000000e+00 
-2.40000000e-06 -1.18949111e-01 -2.40000000e-06  7.00000000e-01  1.20000000e+00 
-2.30000000e-06 -1.13735214e-01 -2.30000000e-06  7.00000000e-01  1.20000000e+00 
-2.20000000e-06 -1.08415629e-01 -2.20000000e-06  7.00000000e-01  1.20000000e+00 
-2.10000000e-06 -1.02982710e-01 -2.10000000e-06  7.00000000e-01  1.20000000e+00 
-2.00000000e-06 -9.74277714e-02 -2.00000000e-06  7.00000000e-01  1.20000000e+00 
-1.90000000e-06 -9.17408875e-02 -1.90000000e-06  7.00000000e-01  1.20000000e+00 
-1.80000000e-06 -8.59106239e-02 -1.80000000e-06  7.00000000e-01  1.20000000e+00 
-1.70000000e-06 -7.99237039e-02 -1.70000000e-06  7.00000000e-01  1.20000000e+00 
-1.60000000e-06 -7.37645722e-02 -1.60000000e-06  7.00000000e-01  1.20000000e+00 
-1.50000000e-06 -6.74148205e-02 -1.50000000e-06  7.00000000e-01  1.20000000e+00 
-1.40000000e-06 -6.08524191e-02 -1.40000000e-06  7.00000000e-01  1.20000000e+00 
-1.30000000e-06 -5.40506701e-02 -1.30000000e-06  7.00000000e-01  1.20000000e+00 
-1.20000000e-06 -4.69767486e-02 -1.20000000e-06  7.00000000e-01  1.20000000e+00 
-1.10000000e-06 -3.95896233e-02 -1.10000000e-06  7.00000000e-01  1.20000000e+00 
-1.00000000e-06 -3.18370038e-02 -1.00000000e-06  7.00000000e-01  1.20000000e+00 
-9.00000000e-07 -2.36507104e-02 -9.00000000e-07  7.00000000e-01  1.20000000e+00 
-8.00000000e-07 -1.49393605e-02 -8.00000000e-07  7.00000000e-01  1.20000000e+00 
-7.00000000e-07 -5.57626040e-03 -7.00000000e-07  7.00000000e-01  1.20000000e+00 
-6.00000000e-07  4.62193541e-03 -6.00000000e-07  7.00000000e-01  1.20000000e+00 
-5.00000000e-07  1.59358040e-02 -5.00000000e-07  7.00000000e-01  1.20000000e+00 
-4.00000000e-07  2.88287976e-02 -4.00000000e-07  7.00000000e-01  1.20000000e+00 
-3.00000000e-07  4.41564595e-02 -3.00000000e-07  7.00000000e-01  1.20000000e+00 
-2.00000000e-07  6.38076935e-02 -2.00000000e-07  7.00000000e-01  1.20000000e+00 
-1.00000000e-07  9.37029650e-02 -1.00000000e-07  7.00000000e-01  1.20000000e+00 
-5.71747239e-21  6.65581858e-01 -5.71747239e-21  7.00000000e-01  1.20000000e+00 
 1.00000000e-07  1.07197897e+00  1.00000000e-07  7.00000000e-01  1.20000000e+00 
 2.00000000e-07  1.10437314e+00  2.00000000e-07  7.00000000e-01  1.20000000e+00 
 3.00000000e-07  1.12324951e+00  3.00000000e-07  7.00000000e-01  1.20000000e+00 
 4.00000000e-07  1.13669432e+00  4.00000000e-07  7.00000000e-01  1.20000000e+00 
 5.00000000e-07  1.14718311e+00  5.00000000e-07  7.00000000e-01  1.20000000e+00 
 6.00000000e-07  1.15583997e+00  6.00000000e-07  7.00000000e-01  1.20000000e+00 
 7.00000000e-07  1.16324093e+00  7.00000000e-07  7.00000000e-01  1.20000000e+00 
 8.00000000e-07  1.16972825e+00  8.00000000e-07  7.00000000e-01  1.20000000e+00 
 9.00000000e-07  1.17552120e+00  9.00000000e-07  7.00000000e-01  1.20000000e+00 
 1.00000000e-06  1.18076850e+00  1.00000000e-06  7.00000000e-01  1.20000000e+00 
 1.10000000e-06  1.18558730e+00  1.10000000e-06  7.00000000e-01  1.20000000e+00 
 1.20000000e-06  1.19002682e+00  1.20000000e-06  7.00000000e-01  1.20000000e+00 
 1.30000000e-06  1.19416418e+00  1.30000000e-06  7.00000000e-01  1.20000000e+00 
 1.40000000e-06  1.19804383e+00  1.40000000e-06  7.00000000e-01  1.20000000e+00 
 1.50000000e-06  1.20170109e+00  1.50000000e-06  7.00000000e-01  1.20000000e+00 
 1.60000000e-06  1.20516448e+00  1.60000000e-06  7.00000000e-01  1.20000000e+00 
 1.70000000e-06  1.20845733e+00  1.70000000e-06  7.00000000e-01  1.20000000e+00 
 1.80000000e-06  1.21159899e+00  1.80000000e-06  7.00000000e-01  1.20000000e+00 
 1.90000000e-06  1.21460564e+00  1.90000000e-06  7.00000000e-01  1.20000000e+00 
 2.00000000e-06  1.21749097e+00  2.00000000e-06  7.00000000e-01  1.20000000e+00 
 2.10000000e-06  1.22026667e+00  2.10000000e-06  7.00000000e-01  1.20000000e+00 
 2.20000000e-06  1.22294276e+00  2.20000000e-06  7.00000000e-01  1.20000000e+00 
 2.30000000e-06  1.22552796e+00  2.30000000e-06  7.00000000e-01  1.20000000e+00 
 2.40000000e-06  1.22802986e+00  2.40000000e-06  7.00000000e-01  1.20000000e+00 
 2.50000000e-06  1.23045509e+00  2.50000000e-06  7.00000000e-01  1.20000000e+00 
 2.60000000e-06  1.23280955e+00  2.60000000e-06  7.00000000e-01  1.20000000e+00 
 2.70000000e-06  1.23509843e+00  2.70000000e-06  7.00000000e-01  1.20000000e+00 
 2.80000000e-06  1.23732637e+00  2.80000000e-06  7.00000000e-01  1.20000000e+00 
 2.90000000e-06  1.23949752e+00  2.90000000e-06  7.00000000e-01  1.20000000e+00 
 3.00000000e-06  1.24161561e+00  3.00000000e-06  7.00000000e-01  1.20000000e+00 
 3.10000000e-06  1.24368400e+00  3.10000000e-06  7.00000000e-01  1.20000000e+00 
 3.20000000e-06  1.24570575e+00  3.20000000e-06  7.00000000e-01  1.20000000e+00 
 3.30000000e-06  1.24768360e+00  3.30000000e-06  7.00000000e-01  1.20000000e+00 
 3.40000000e-06  1.24962008e+00  3.40000000e-06  7.00000000e-01  1.20000000e+00 
 3.50000000e-06  1.25151749e+00  3.50000000e-06  7.00000000e-01  1.20000000e+00 
 3.60000000e-06  1.25337794e+00  3.60000000e-06  7.00000000e-01  1.20000000e+00 
 3.70000000e-06  1.25521114e+00  3.70000000e-06  7.00000000e-01  1.20000000e+00 
 3.80000000e-06  1.25700221e+00  3.80000000e-06  7.00000000e-01  1.20000000e+00 
 3.90000000e-06  1.25876185e+00  3.90000000e-06  7.00000000e-01  1.20000000e+00 
 4.00000000e-06  1.26049155e+00  4.00000000e-06  7.00000000e-01  1.20000000e+00 
 4.10000000e-06  1.26219270e+00  4.10000000e-06  7.00000000e-01  1.20000000e+00 
 4.20000000e-06  1.26386658e+00  4.20000000e-06  7.00000000e-01  1.20000000e+00 
 4.30000000e-06  1.26551440e+00  4.30000000e-06  7.00000000e-01  1.20000000e+00 
 4.40000000e-06  1.26713728e+00  4.40000000e-06  7.00000000e-01  1.20000000e+00 
