 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -2.65242237e-02 -6.00000000e-06  1.00000000e+00  1.40000000e+00 
-5.90000000e-06 -2.30406399e-02 -5.90000000e-06  1.00000000e+00  1.40000000e+00 
-5.80000000e-06 -1.95294130e-02 -5.80000000e-06  1.00000000e+00  1.40000000e+00 
-5.70000000e-06 -1.59898622e-02 -5.70000000e-06  1.00000000e+00  1.40000000e+00 
-5.60000000e-06 -1.24212780e-02 -5.60000000e-06  1.00000000e+00  1.40000000e+00 
-5.50000000e-06 -8.82292060e-03 -5.50000000e-06  1.00000000e+00  1.40000000e+00 
-5.40000000e-06 -5.19401823e-03 -5.40000000e-06  1.00000000e+00  1.40000000e+00 
-5.30000000e-06 -1.53376473e-03 -5.30000000e-06  1.00000000e+00  1.40000000e+00 
-5.20000000e-06  2.15868250e-03 -5.20000000e-06  1.00000000e+00  1.40000000e+00 
-5.10000000e-06  5.88420501e-03 -5.10000000e-06  1.00000000e+00  1.40000000e+00 
-5.00000000e-06  9.64372593e-03 -5.00000000e-06  1.00000000e+00  1.40000000e+00 
-4.90000000e-06  1.34382129e-02 -4.90000000e-06  1.00000000e+00  1.40000000e+00 
-4.80000000e-06  1.72686815e-02 -4.80000000e-06  1.00000000e+00  1.40000000e+00 
-4.70000000e-06  2.11361981e-02 -4.70000000e-06  1.00000000e+00  1.40000000e+00 
-4.60000000e-06  2.50418848e-02 -4.60000000e-06  1.00000000e+00  1.40000000e+00 
-4.50000000e-06  2.89869227e-02 -4.50000000e-06  1.00000000e+00  1.40000000e+00 
-4.40000000e-06  3.29725571e-02 -4.40000000e-06  1.00000000e+00  1.40000000e+00 
-4.30000000e-06  3.70001028e-02 -4.30000000e-06  1.00000000e+00  1.40000000e+00 
-4.20000000e-06  4.10709498e-02 -4.20000000e-06  1.00000000e+00  1.40000000e+00 
-4.10000000e-06  4.51865699e-02 -4.10000000e-06  1.00000000e+00  1.40000000e+00 
-4.00000000e-06  4.93485238e-02 -4.00000000e-06  1.00000000e+00  1.40000000e+00 
-3.90000000e-06  5.35584693e-02 -3.90000000e-06  1.00000000e+00  1.40000000e+00 
-3.80000000e-06  5.78181709e-02 -3.80000000e-06  1.00000000e+00  1.40000000e+00 
-3.70000000e-06  6.21295043e-02 -3.70000000e-06  1.00000000e+00  1.40000000e+00 
