 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.06404702e-01 -6.00000000e-06  9.00000000e-01  1.50000000e+00 
-5.90000000e-06 -1.02946237e-01 -5.90000000e-06  9.00000000e-01  1.50000000e+00 
-5.80000000e-06 -9.94603866e-02 -5.80000000e-06  9.00000000e-01  1.50000000e+00 
-5.70000000e-06 -9.59464788e-02 -5.70000000e-06  9.00000000e-01  1.50000000e+00 
-5.60000000e-06 -9.24038117e-02 -5.60000000e-06  9.00000000e-01  1.50000000e+00 
-5.50000000e-06 -8.88316539e-02 -5.50000000e-06  9.00000000e-01  1.50000000e+00 
-5.40000000e-06 -8.52292426e-02 -5.40000000e-06  9.00000000e-01  1.50000000e+00 
-5.30000000e-06 -8.15957718e-02 -5.30000000e-06  9.00000000e-01  1.50000000e+00 
-5.20000000e-06 -7.79304262e-02 -5.20000000e-06  9.00000000e-01  1.50000000e+00 
-5.10000000e-06 -7.42323260e-02 -5.10000000e-06  9.00000000e-01  1.50000000e+00 
-5.00000000e-06 -7.05005587e-02 -5.00000000e-06  9.00000000e-01  1.50000000e+00 
-4.90000000e-06 -6.67341681e-02 -4.90000000e-06  9.00000000e-01  1.50000000e+00 
-4.80000000e-06 -6.29321506e-02 -4.80000000e-06  9.00000000e-01  1.50000000e+00 
-4.70000000e-06 -5.90934519e-02 -4.70000000e-06  9.00000000e-01  1.50000000e+00 
-4.60000000e-06 -5.52169633e-02 -4.60000000e-06  9.00000000e-01  1.50000000e+00 
-4.50000000e-06 -5.13015173e-02 -4.50000000e-06  9.00000000e-01  1.50000000e+00 
-4.40000000e-06 -4.73458830e-02 -4.40000000e-06  9.00000000e-01  1.50000000e+00 
-4.30000000e-06 -4.33487607e-02 -4.30000000e-06  9.00000000e-01  1.50000000e+00 
-4.20000000e-06 -3.93087763e-02 -4.20000000e-06  9.00000000e-01  1.50000000e+00 
-4.10000000e-06 -3.52244747e-02 -4.10000000e-06  9.00000000e-01  1.50000000e+00 
-4.00000000e-06 -3.10943125e-02 -4.00000000e-06  9.00000000e-01  1.50000000e+00 
-3.90000000e-06 -2.69166503e-02 -3.90000000e-06  9.00000000e-01  1.50000000e+00 
-3.80000000e-06 -2.26897429e-02 -3.80000000e-06  9.00000000e-01  1.50000000e+00 
-3.70000000e-06 -1.84117294e-02 -3.70000000e-06  9.00000000e-01  1.50000000e+00 
-3.60000000e-06 -1.40806214e-02 -3.60000000e-06  9.00000000e-01  1.50000000e+00 
-3.50000000e-06 -9.69428972e-03 -3.50000000e-06  9.00000000e-01  1.50000000e+00 
-3.40000000e-06 -5.25044902e-03 -3.40000000e-06  9.00000000e-01  1.50000000e+00 
-3.30000000e-06 -7.46640628e-04 -3.30000000e-06  9.00000000e-01  1.50000000e+00 
-3.20000000e-06  3.81978764e-03 -3.20000000e-06  9.00000000e-01  1.50000000e+00 
-3.10000000e-06  8.45170462e-03 -3.10000000e-06  9.00000000e-01  1.50000000e+00 
-3.00000000e-06  1.31522227e-02 -3.00000000e-06  9.00000000e-01  1.50000000e+00 
-2.90000000e-06  1.79247292e-02 -2.90000000e-06  9.00000000e-01  1.50000000e+00 
-2.80000000e-06  2.27729232e-02 -2.80000000e-06  9.00000000e-01  1.50000000e+00 
-2.70000000e-06  2.77008588e-02 -2.70000000e-06  9.00000000e-01  1.50000000e+00 
-2.60000000e-06  3.27129969e-02 -2.60000000e-06  9.00000000e-01  1.50000000e+00 
-2.50000000e-06  3.78142662e-02 -2.50000000e-06  9.00000000e-01  1.50000000e+00 
