 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -6.95856044e-01 -6.00000000e-06  1.00000000e-01  1.10000000e+00 
-5.90000000e-06 -6.94176344e-01 -5.90000000e-06  1.00000000e-01  1.10000000e+00 
-5.80000000e-06 -6.92446038e-01 -5.80000000e-06  1.00000000e-01  1.10000000e+00 
-5.70000000e-06 -6.90663009e-01 -5.70000000e-06  1.00000000e-01  1.10000000e+00 
-5.60000000e-06 -6.88825072e-01 -5.60000000e-06  1.00000000e-01  1.10000000e+00 
-5.50000000e-06 -6.86929981e-01 -5.50000000e-06  1.00000000e-01  1.10000000e+00 
-5.40000000e-06 -6.84975431e-01 -5.40000000e-06  1.00000000e-01  1.10000000e+00 
-5.30000000e-06 -6.82959073e-01 -5.30000000e-06  1.00000000e-01  1.10000000e+00 
-5.20000000e-06 -6.80878512e-01 -5.20000000e-06  1.00000000e-01  1.10000000e+00 
-5.10000000e-06 -6.78731327e-01 -5.10000000e-06  1.00000000e-01  1.10000000e+00 
-5.00000000e-06 -6.76515081e-01 -5.00000000e-06  1.00000000e-01  1.10000000e+00 
-4.90000000e-06 -6.74227330e-01 -4.90000000e-06  1.00000000e-01  1.10000000e+00 
-4.80000000e-06 -6.71865647e-01 -4.80000000e-06  1.00000000e-01  1.10000000e+00 
-4.70000000e-06 -6.69427633e-01 -4.70000000e-06  1.00000000e-01  1.10000000e+00 
-4.60000000e-06 -6.66910935e-01 -4.60000000e-06  1.00000000e-01  1.10000000e+00 
-4.50000000e-06 -6.64313269e-01 -4.50000000e-06  1.00000000e-01  1.10000000e+00 
-4.40000000e-06 -6.61632434e-01 -4.40000000e-06  1.00000000e-01  1.10000000e+00 
-4.30000000e-06 -6.58866332e-01 -4.30000000e-06  1.00000000e-01  1.10000000e+00 
-4.20000000e-06 -6.56012984e-01 -4.20000000e-06  1.00000000e-01  1.10000000e+00 
-4.10000000e-06 -6.53070545e-01 -4.10000000e-06  1.00000000e-01  1.10000000e+00 
