 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-2.10000000e-06  5.89369973e-02 -2.10000000e-06  9.00000000e-01  1.40000000e+00 
-2.00000000e-06  6.45827237e-02 -2.00000000e-06  9.00000000e-01  1.40000000e+00 
-1.90000000e-06  7.03625141e-02 -1.90000000e-06  9.00000000e-01  1.40000000e+00 
-1.80000000e-06  7.62878778e-02 -1.80000000e-06  9.00000000e-01  1.40000000e+00 
-1.70000000e-06  8.23721692e-02 -1.70000000e-06  9.00000000e-01  1.40000000e+00 
-1.60000000e-06  8.86310247e-02 -1.60000000e-06  9.00000000e-01  1.40000000e+00 
-1.50000000e-06  9.50829370e-02 -1.50000000e-06  9.00000000e-01  1.40000000e+00 
-1.40000000e-06  1.01750024e-01 -1.40000000e-06  9.00000000e-01  1.40000000e+00 
-1.30000000e-06  1.08659079e-01 -1.30000000e-06  9.00000000e-01  1.40000000e+00 
-1.20000000e-06  1.15843026e-01 -1.20000000e-06  9.00000000e-01  1.40000000e+00 
-1.10000000e-06  1.23343008e-01 -1.10000000e-06  9.00000000e-01  1.40000000e+00 
-1.00000000e-06  1.31211439e-01 -1.00000000e-06  9.00000000e-01  1.40000000e+00 
-9.00000000e-07  1.39516640e-01 -9.00000000e-07  9.00000000e-01  1.40000000e+00 
-8.00000000e-07  1.48350160e-01 -8.00000000e-07  9.00000000e-01  1.40000000e+00 
-7.00000000e-07  1.57838896e-01 -7.00000000e-07  9.00000000e-01  1.40000000e+00 
-6.00000000e-07  1.68166432e-01 -6.00000000e-07  9.00000000e-01  1.40000000e+00 
-5.00000000e-07  1.79613954e-01 -5.00000000e-07  9.00000000e-01  1.40000000e+00 
-4.00000000e-07  1.92645088e-01 -4.00000000e-07  9.00000000e-01  1.40000000e+00 
-3.00000000e-07  2.08116171e-01 -3.00000000e-07  9.00000000e-01  1.40000000e+00 
-2.00000000e-07  2.27916766e-01 -2.00000000e-07  9.00000000e-01  1.40000000e+00 
-1.00000000e-07  2.57965015e-01 -1.00000000e-07  9.00000000e-01  1.40000000e+00 
-5.71747239e-21  7.82092536e-01 -5.71747239e-21  9.00000000e-01  1.40000000e+00 
 1.00000000e-07  1.20390800e+00  1.00000000e-07  9.00000000e-01  1.40000000e+00 
 2.00000000e-07  1.23625335e+00  2.00000000e-07  9.00000000e-01  1.40000000e+00 
 3.00000000e-07  1.25510373e+00  3.00000000e-07  9.00000000e-01  1.40000000e+00 
 4.00000000e-07  1.26852937e+00  4.00000000e-07  9.00000000e-01  1.40000000e+00 
 5.00000000e-07  1.27900059e+00  5.00000000e-07  9.00000000e-01  1.40000000e+00 
 6.00000000e-07  1.28764172e+00  6.00000000e-07  9.00000000e-01  1.40000000e+00 
 7.00000000e-07  1.29502802e+00  7.00000000e-07  9.00000000e-01  1.40000000e+00 
 8.00000000e-07  1.30150138e+00  8.00000000e-07  9.00000000e-01  1.40000000e+00 
 9.00000000e-07  1.30728091e+00  9.00000000e-07  9.00000000e-01  1.40000000e+00 
 1.00000000e-06  1.31251523e+00  1.00000000e-06  9.00000000e-01  1.40000000e+00 
 1.10000000e-06  1.31732189e+00  1.10000000e-06  9.00000000e-01  1.40000000e+00 
 1.20000000e-06  1.32174891e+00  1.20000000e-06  9.00000000e-01  1.40000000e+00 
 1.30000000e-06  1.32587411e+00  1.30000000e-06  9.00000000e-01  1.40000000e+00 
 1.40000000e-06  1.32974188e+00  1.40000000e-06  9.00000000e-01  1.40000000e+00 
 1.50000000e-06  1.33338749e+00  1.50000000e-06  9.00000000e-01  1.40000000e+00 
 1.60000000e-06  1.33683943e+00  1.60000000e-06  9.00000000e-01  1.40000000e+00 
 1.70000000e-06  1.34012102e+00  1.70000000e-06  9.00000000e-01  1.40000000e+00 
 1.80000000e-06  1.34325157e+00  1.80000000e-06  9.00000000e-01  1.40000000e+00 
 1.90000000e-06  1.34624726e+00  1.90000000e-06  9.00000000e-01  1.40000000e+00 
 2.00000000e-06  1.34912177e+00  2.00000000e-06  9.00000000e-01  1.40000000e+00 
 2.10000000e-06  1.35188676e+00  2.10000000e-06  9.00000000e-01  1.40000000e+00 
 2.20000000e-06  1.35455227e+00  2.20000000e-06  9.00000000e-01  1.40000000e+00 
 2.30000000e-06  1.35712700e+00  2.30000000e-06  9.00000000e-01  1.40000000e+00 
 2.40000000e-06  1.35961852e+00  2.40000000e-06  9.00000000e-01  1.40000000e+00 
 2.50000000e-06  1.36203347e+00  2.50000000e-06  9.00000000e-01  1.40000000e+00 
 2.60000000e-06  1.36437774e+00  2.60000000e-06  9.00000000e-01  1.40000000e+00 
 2.70000000e-06  1.36665651e+00  2.70000000e-06  9.00000000e-01  1.40000000e+00 
 2.80000000e-06  1.36887443e+00  2.80000000e-06  9.00000000e-01  1.40000000e+00 
 2.90000000e-06  1.37103563e+00  2.90000000e-06  9.00000000e-01  1.40000000e+00 
 3.00000000e-06  1.37314385e+00  3.00000000e-06  9.00000000e-01  1.40000000e+00 
 3.10000000e-06  1.37520244e+00  3.10000000e-06  9.00000000e-01  1.40000000e+00 
 3.20000000e-06  1.37721444e+00  3.20000000e-06  9.00000000e-01  1.40000000e+00 
 3.30000000e-06  1.37918262e+00  3.30000000e-06  9.00000000e-01  1.40000000e+00 
 3.40000000e-06  1.38110949e+00  3.40000000e-06  9.00000000e-01  1.40000000e+00 
 3.50000000e-06  1.38299735e+00  3.50000000e-06  9.00000000e-01  1.40000000e+00 
 3.60000000e-06  1.38485781e+00  3.60000000e-06  9.00000000e-01  1.40000000e+00 
 3.70000000e-06  1.38667244e+00  3.70000000e-06  9.00000000e-01  1.40000000e+00 
 3.80000000e-06  1.38845409e+00  3.80000000e-06  9.00000000e-01  1.40000000e+00 
 3.90000000e-06  1.39020435e+00  3.90000000e-06  9.00000000e-01  1.40000000e+00 
 4.00000000e-06  1.39192473e+00  4.00000000e-06  9.00000000e-01  1.40000000e+00 
 4.10000000e-06  1.39361661e+00  4.10000000e-06  9.00000000e-01  1.40000000e+00 
 4.20000000e-06  1.39528127e+00  4.20000000e-06  9.00000000e-01  1.40000000e+00 
 4.30000000e-06  1.39691991e+00  4.30000000e-06  9.00000000e-01  1.40000000e+00 
 4.40000000e-06  1.39853366e+00  4.40000000e-06  9.00000000e-01  1.40000000e+00 
 4.50000000e-06  1.40012356e+00  4.50000000e-06  9.00000000e-01  1.40000000e+00 
 4.60000000e-06  1.40169060e+00  4.60000000e-06  9.00000000e-01  1.40000000e+00 
 4.70000000e-06  1.40323568e+00  4.70000000e-06  9.00000000e-01  1.40000000e+00 
 4.80000000e-06  1.40475967e+00  4.80000000e-06  9.00000000e-01  1.40000000e+00 
 4.90000000e-06  1.40626339e+00  4.90000000e-06  9.00000000e-01  1.40000000e+00 
 5.00000000e-06  1.40774759e+00  5.00000000e-06  9.00000000e-01  1.40000000e+00 
 5.10000000e-06  1.40921300e+00  5.10000000e-06  9.00000000e-01  1.40000000e+00 
 5.20000000e-06  1.41066029e+00  5.20000000e-06  9.00000000e-01  1.40000000e+00 
 5.30000000e-06  1.41209009e+00  5.30000000e-06  9.00000000e-01  1.40000000e+00 
 5.40000000e-06  1.41350303e+00  5.40000000e-06  9.00000000e-01  1.40000000e+00 
 5.50000000e-06  1.41489966e+00  5.50000000e-06  9.00000000e-01  1.40000000e+00 
 5.60000000e-06  1.41628053e+00  5.60000000e-06  9.00000000e-01  1.40000000e+00 
 5.70000000e-06  1.41764616e+00  5.70000000e-06  9.00000000e-01  1.40000000e+00 
 5.80000000e-06  1.41899704e+00  5.80000000e-06  9.00000000e-01  1.40000000e+00 
 5.90000000e-06  1.42033363e+00  5.90000000e-06  9.00000000e-01  1.40000000e+00 
 6.00000000e-06  1.42165636e+00  6.00000000e-06  9.00000000e-01  1.40000000e+00 
