 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06  1.36262955e-01 -6.00000000e-06  1.20000000e+00  1.60000000e+00 
-5.90000000e-06  1.39790683e-01 -5.90000000e-06  1.20000000e+00  1.60000000e+00 
-5.80000000e-06  1.43346415e-01 -5.80000000e-06  1.20000000e+00  1.60000000e+00 
-5.70000000e-06  1.46930842e-01 -5.70000000e-06  1.20000000e+00  1.60000000e+00 
-5.60000000e-06  1.50544687e-01 -5.60000000e-06  1.20000000e+00  1.60000000e+00 
-5.50000000e-06  1.54188703e-01 -5.50000000e-06  1.20000000e+00  1.60000000e+00 
-5.40000000e-06  1.57863676e-01 -5.40000000e-06  1.20000000e+00  1.60000000e+00 
-5.30000000e-06  1.61570426e-01 -5.30000000e-06  1.20000000e+00  1.60000000e+00 
-5.20000000e-06  1.65309812e-01 -5.20000000e-06  1.20000000e+00  1.60000000e+00 
-5.10000000e-06  1.69082730e-01 -5.10000000e-06  1.20000000e+00  1.60000000e+00 
-5.00000000e-06  1.72890123e-01 -5.00000000e-06  1.20000000e+00  1.60000000e+00 
-4.90000000e-06  1.76732974e-01 -4.90000000e-06  1.20000000e+00  1.60000000e+00 
-4.80000000e-06  1.80612318e-01 -4.80000000e-06  1.20000000e+00  1.60000000e+00 
-4.70000000e-06  1.84529242e-01 -4.70000000e-06  1.20000000e+00  1.60000000e+00 
-4.60000000e-06  1.88484888e-01 -4.60000000e-06  1.20000000e+00  1.60000000e+00 
-4.50000000e-06  1.92480459e-01 -4.50000000e-06  1.20000000e+00  1.60000000e+00 
-4.40000000e-06  1.96517224e-01 -4.40000000e-06  1.20000000e+00  1.60000000e+00 
-4.30000000e-06  2.00596522e-01 -4.30000000e-06  1.20000000e+00  1.60000000e+00 
-4.20000000e-06  2.04719768e-01 -4.20000000e-06  1.20000000e+00  1.60000000e+00 
-4.10000000e-06  2.08888461e-01 -4.10000000e-06  1.20000000e+00  1.60000000e+00 
-4.00000000e-06  2.13104189e-01 -4.00000000e-06  1.20000000e+00  1.60000000e+00 
-3.90000000e-06  2.17368641e-01 -3.90000000e-06  1.20000000e+00  1.60000000e+00 
-3.80000000e-06  2.21683612e-01 -3.80000000e-06  1.20000000e+00  1.60000000e+00 
-3.70000000e-06  2.26051016e-01 -3.70000000e-06  1.20000000e+00  1.60000000e+00 
-3.60000000e-06  2.30472897e-01 -3.60000000e-06  1.20000000e+00  1.60000000e+00 
-3.50000000e-06  2.34951444e-01 -3.50000000e-06  1.20000000e+00  1.60000000e+00 
-3.40000000e-06  2.39489003e-01 -3.40000000e-06  1.20000000e+00  1.60000000e+00 
-3.30000000e-06  2.44088097e-01 -3.30000000e-06  1.20000000e+00  1.60000000e+00 
-3.20000000e-06  2.48751446e-01 -3.20000000e-06  1.20000000e+00  1.60000000e+00 
-3.10000000e-06  2.53481992e-01 -3.10000000e-06  1.20000000e+00  1.60000000e+00 
-3.00000000e-06  2.58282920e-01 -3.00000000e-06  1.20000000e+00  1.60000000e+00 
-2.90000000e-06  2.63157698e-01 -2.90000000e-06  1.20000000e+00  1.60000000e+00 
-2.80000000e-06  2.68110106e-01 -2.80000000e-06  1.20000000e+00  1.60000000e+00 
-2.70000000e-06  2.73144286e-01 -2.70000000e-06  1.20000000e+00  1.60000000e+00 
-2.60000000e-06  2.78264788e-01 -2.60000000e-06  1.20000000e+00  1.60000000e+00 
-2.50000000e-06  2.83476636e-01 -2.50000000e-06  1.20000000e+00  1.60000000e+00 
-2.40000000e-06  2.88785401e-01 -2.40000000e-06  1.20000000e+00  1.60000000e+00 
-2.30000000e-06  2.94197287e-01 -2.30000000e-06  1.20000000e+00  1.60000000e+00 
-2.20000000e-06  2.99719246e-01 -2.20000000e-06  1.20000000e+00  1.60000000e+00 
-2.10000000e-06  3.05358945e-01 -2.10000000e-06  1.20000000e+00  1.60000000e+00 
-2.00000000e-06  3.11125596e-01 -2.00000000e-06  1.20000000e+00  1.60000000e+00 
-1.90000000e-06  3.17029147e-01 -1.90000000e-06  1.20000000e+00  1.60000000e+00 
-1.80000000e-06  3.23081238e-01 -1.80000000e-06  1.20000000e+00  1.60000000e+00 
-1.70000000e-06  3.29295364e-01 -1.70000000e-06  1.20000000e+00  1.60000000e+00 
-1.60000000e-06  3.35687310e-01 -1.60000000e-06  1.20000000e+00  1.60000000e+00 
-1.50000000e-06  3.42275727e-01 -1.50000000e-06  1.20000000e+00  1.60000000e+00 
-1.40000000e-06  3.49082902e-01 -1.40000000e-06  1.20000000e+00  1.60000000e+00 
-1.30000000e-06  3.56135811e-01 -1.30000000e-06  1.20000000e+00  1.60000000e+00 
-1.20000000e-06  3.63467579e-01 -1.20000000e-06  1.20000000e+00  1.60000000e+00 
-1.10000000e-06  3.71119569e-01 -1.10000000e-06  1.20000000e+00  1.60000000e+00 
-1.00000000e-06  3.79144446e-01 -1.00000000e-06  1.20000000e+00  1.60000000e+00 
-9.00000000e-07  3.87610820e-01 -9.00000000e-07  1.20000000e+00  1.60000000e+00 
-8.00000000e-07  3.96610573e-01 -8.00000000e-07  1.20000000e+00  1.60000000e+00 
-7.00000000e-07  4.06271010e-01 -7.00000000e-07  1.20000000e+00  1.60000000e+00 
-6.00000000e-07  4.16776198e-01 -6.00000000e-07  1.20000000e+00  1.60000000e+00 
-5.00000000e-07  4.28408575e-01 -5.00000000e-07  1.20000000e+00  1.60000000e+00 
-4.00000000e-07  4.41631874e-01 -4.00000000e-07  1.20000000e+00  1.60000000e+00 
-3.00000000e-07  4.57303987e-01 -3.00000000e-07  1.20000000e+00  1.60000000e+00 
-2.00000000e-07  4.77315696e-01 -2.00000000e-07  1.20000000e+00  1.60000000e+00 
-1.00000000e-07  5.07582080e-01 -1.00000000e-07  1.20000000e+00  1.60000000e+00 
-5.71747239e-21  9.22673418e-01 -5.71747239e-21  1.20000000e+00  1.60000000e+00 
 1.00000000e-07  1.36372245e+00  1.00000000e-07  1.20000000e+00  1.60000000e+00 
 2.00000000e-07  1.39599400e+00  2.00000000e-07  1.20000000e+00  1.60000000e+00 
 3.00000000e-07  1.41478910e+00  3.00000000e-07  1.20000000e+00  1.60000000e+00 
 4.00000000e-07  1.42817165e+00  4.00000000e-07  1.20000000e+00  1.60000000e+00 
 5.00000000e-07  1.43864513e+00  5.00000000e-07  1.20000000e+00  1.60000000e+00 
 6.00000000e-07  1.44725013e+00  6.00000000e-07  1.20000000e+00  1.60000000e+00 
 7.00000000e-07  1.45461086e+00  7.00000000e-07  1.20000000e+00  1.60000000e+00 
 8.00000000e-07  1.46106282e+00  8.00000000e-07  1.20000000e+00  1.60000000e+00 
 9.00000000e-07  1.46682293e+00  9.00000000e-07  1.20000000e+00  1.60000000e+00 
 1.00000000e-06  1.47203901e+00  1.00000000e-06  1.20000000e+00  1.60000000e+00 
 1.10000000e-06  1.47681607e+00  1.10000000e-06  1.20000000e+00  1.60000000e+00 
 1.20000000e-06  1.48123130e+00  1.20000000e-06  1.20000000e+00  1.60000000e+00 
 1.30000000e-06  1.48534311e+00  1.30000000e-06  1.20000000e+00  1.60000000e+00 
 1.40000000e-06  1.48919672e+00  1.40000000e-06  1.20000000e+00  1.60000000e+00 
 1.50000000e-06  1.49284200e+00  1.50000000e-06  1.20000000e+00  1.60000000e+00 
 1.60000000e-06  1.49627485e+00  1.60000000e-06  1.20000000e+00  1.60000000e+00 
 1.70000000e-06  1.49953895e+00  1.70000000e-06  1.20000000e+00  1.60000000e+00 
 1.80000000e-06  1.50265312e+00  1.80000000e-06  1.20000000e+00  1.60000000e+00 
 1.90000000e-06  1.50563325e+00  1.90000000e-06  1.20000000e+00  1.60000000e+00 
 2.00000000e-06  1.50849280e+00  2.00000000e-06  1.20000000e+00  1.60000000e+00 
 2.10000000e-06  1.51124329e+00  2.10000000e-06  1.20000000e+00  1.60000000e+00 
 2.20000000e-06  1.51389467e+00  2.20000000e-06  1.20000000e+00  1.60000000e+00 
 2.30000000e-06  1.51645555e+00  2.30000000e-06  1.20000000e+00  1.60000000e+00 
 2.40000000e-06  1.51893347e+00  2.40000000e-06  1.20000000e+00  1.60000000e+00 
 2.50000000e-06  1.52133504e+00  2.50000000e-06  1.20000000e+00  1.60000000e+00 
 2.60000000e-06  1.52366609e+00  2.60000000e-06  1.20000000e+00  1.60000000e+00 
 2.70000000e-06  1.52593181e+00  2.70000000e-06  1.20000000e+00  1.60000000e+00 
 2.80000000e-06  1.52813682e+00  2.80000000e-06  1.20000000e+00  1.60000000e+00 
 2.90000000e-06  1.53028525e+00  2.90000000e-06  1.20000000e+00  1.60000000e+00 
 3.00000000e-06  1.53238081e+00  3.00000000e-06  1.20000000e+00  1.60000000e+00 
 3.10000000e-06  1.53442685e+00  3.10000000e-06  1.20000000e+00  1.60000000e+00 
 3.20000000e-06  1.53642641e+00  3.20000000e-06  1.20000000e+00  1.60000000e+00 
 3.30000000e-06  1.53838224e+00  3.30000000e-06  1.20000000e+00  1.60000000e+00 
 3.40000000e-06  1.54029686e+00  3.40000000e-06  1.20000000e+00  1.60000000e+00 
 3.50000000e-06  1.54217256e+00  3.50000000e-06  1.20000000e+00  1.60000000e+00 
 3.60000000e-06  1.54401143e+00  3.60000000e-06  1.20000000e+00  1.60000000e+00 
 3.70000000e-06  1.54581540e+00  3.70000000e-06  1.20000000e+00  1.60000000e+00 
 3.80000000e-06  1.54758626e+00  3.80000000e-06  1.20000000e+00  1.60000000e+00 
 3.90000000e-06  1.54932564e+00  3.90000000e-06  1.20000000e+00  1.60000000e+00 
 4.00000000e-06  1.55103506e+00  4.00000000e-06  1.20000000e+00  1.60000000e+00 
 4.10000000e-06  1.55271592e+00  4.10000000e-06  1.20000000e+00  1.60000000e+00 
 4.20000000e-06  1.55436953e+00  4.20000000e-06  1.20000000e+00  1.60000000e+00 
 4.30000000e-06  1.55599710e+00  4.30000000e-06  1.20000000e+00  1.60000000e+00 
 4.40000000e-06  1.55759976e+00  4.40000000e-06  1.20000000e+00  1.60000000e+00 
 4.50000000e-06  1.55917856e+00  4.50000000e-06  1.20000000e+00  1.60000000e+00 
 4.60000000e-06  1.56073451e+00  4.60000000e-06  1.20000000e+00  1.60000000e+00 
 4.70000000e-06  1.56226851e+00  4.70000000e-06  1.20000000e+00  1.60000000e+00 
 4.80000000e-06  1.56378144e+00  4.80000000e-06  1.20000000e+00  1.60000000e+00 
 4.90000000e-06  1.56528435e+00  4.90000000e-06  1.20000000e+00  1.60000000e+00 
 5.00000000e-06  1.56675639e+00  5.00000000e-06  1.20000000e+00  1.60000000e+00 
 5.10000000e-06  1.56820979e+00  5.10000000e-06  1.20000000e+00  1.60000000e+00 
 5.20000000e-06  1.56964522e+00  5.20000000e-06  1.20000000e+00  1.60000000e+00 
 5.30000000e-06  1.57106329e+00  5.30000000e-06  1.20000000e+00  1.60000000e+00 
