 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.07506341e-01 -6.00000000e-06  9.00000000e-01  1.20000000e+00 
-5.90000000e-06 -1.04044203e-01 -5.90000000e-06  9.00000000e-01  1.20000000e+00 
-5.80000000e-06 -1.00554633e-01 -5.80000000e-06  9.00000000e-01  1.20000000e+00 
-5.70000000e-06 -9.70369560e-02 -5.70000000e-06  9.00000000e-01  1.20000000e+00 
-5.60000000e-06 -9.34904692e-02 -5.60000000e-06  9.00000000e-01  1.20000000e+00 
-5.50000000e-06 -8.99144394e-02 -5.50000000e-06  9.00000000e-01  1.20000000e+00 
-5.40000000e-06 -8.63081017e-02 -5.40000000e-06  9.00000000e-01  1.20000000e+00 
-5.30000000e-06 -8.26706575e-02 -5.30000000e-06  9.00000000e-01  1.20000000e+00 
-5.20000000e-06 -7.90012718e-02 -5.20000000e-06  9.00000000e-01  1.20000000e+00 
-5.10000000e-06 -7.52990712e-02 -5.10000000e-06  9.00000000e-01  1.20000000e+00 
-5.00000000e-06 -7.15631413e-02 -5.00000000e-06  9.00000000e-01  1.20000000e+00 
-4.90000000e-06 -6.77925233e-02 -4.90000000e-06  9.00000000e-01  1.20000000e+00 
-4.80000000e-06 -6.39862113e-02 -4.80000000e-06  9.00000000e-01  1.20000000e+00 
-4.70000000e-06 -6.01431486e-02 -4.70000000e-06  9.00000000e-01  1.20000000e+00 
-4.60000000e-06 -5.62622238e-02 -4.60000000e-06  9.00000000e-01  1.20000000e+00 
-4.50000000e-06 -5.23422667e-02 -4.50000000e-06  9.00000000e-01  1.20000000e+00 
-4.40000000e-06 -4.83820436e-02 -4.40000000e-06  9.00000000e-01  1.20000000e+00 
-4.30000000e-06 -4.43802518e-02 -4.30000000e-06  9.00000000e-01  1.20000000e+00 
-4.20000000e-06 -4.03355141e-02 -4.20000000e-06  9.00000000e-01  1.20000000e+00 
-4.10000000e-06 -3.62463722e-02 -4.10000000e-06  9.00000000e-01  1.20000000e+00 
-4.00000000e-06 -3.21112795e-02 -4.00000000e-06  9.00000000e-01  1.20000000e+00 
-3.90000000e-06 -2.79285930e-02 -3.90000000e-06  9.00000000e-01  1.20000000e+00 
-3.80000000e-06 -2.36965639e-02 -3.80000000e-06  9.00000000e-01  1.20000000e+00 
-3.70000000e-06 -1.94133277e-02 -3.70000000e-06  9.00000000e-01  1.20000000e+00 
-3.60000000e-06 -1.50768920e-02 -3.60000000e-06  9.00000000e-01  1.20000000e+00 
-3.50000000e-06 -1.06851237e-02 -3.50000000e-06  9.00000000e-01  1.20000000e+00 
-3.40000000e-06 -6.23573344e-03 -3.40000000e-06  9.00000000e-01  1.20000000e+00 
