 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06  2.87691188e-01 -6.00000000e-06  1.40000000e+00  7.00000000e-01 
-5.90000000e-06  2.91281551e-01 -5.90000000e-06  1.40000000e+00  7.00000000e-01 
-5.80000000e-06  2.94900472e-01 -5.80000000e-06  1.40000000e+00  7.00000000e-01 
-5.70000000e-06  2.98548665e-01 -5.70000000e-06  1.40000000e+00  7.00000000e-01 
-5.60000000e-06  3.02226877e-01 -5.60000000e-06  1.40000000e+00  7.00000000e-01 
-5.50000000e-06  3.05935885e-01 -5.50000000e-06  1.40000000e+00  7.00000000e-01 
-5.40000000e-06  3.09676502e-01 -5.40000000e-06  1.40000000e+00  7.00000000e-01 
-5.30000000e-06  3.13449576e-01 -5.30000000e-06  1.40000000e+00  7.00000000e-01 
-5.20000000e-06  3.17255997e-01 -5.20000000e-06  1.40000000e+00  7.00000000e-01 
-5.10000000e-06  3.21096691e-01 -5.10000000e-06  1.40000000e+00  7.00000000e-01 
-5.00000000e-06  3.24972633e-01 -5.00000000e-06  1.40000000e+00  7.00000000e-01 
-4.90000000e-06  3.28884844e-01 -4.90000000e-06  1.40000000e+00  7.00000000e-01 
-4.80000000e-06  3.32834395e-01 -4.80000000e-06  1.40000000e+00  7.00000000e-01 
-4.70000000e-06  3.36822411e-01 -4.70000000e-06  1.40000000e+00  7.00000000e-01 
-4.60000000e-06  3.40850076e-01 -4.60000000e-06  1.40000000e+00  7.00000000e-01 
-4.50000000e-06  3.44918638e-01 -4.50000000e-06  1.40000000e+00  7.00000000e-01 
-4.40000000e-06  3.49029412e-01 -4.40000000e-06  1.40000000e+00  7.00000000e-01 
-4.30000000e-06  3.53183786e-01 -4.30000000e-06  1.40000000e+00  7.00000000e-01 
-4.20000000e-06  3.57383226e-01 -4.20000000e-06  1.40000000e+00  7.00000000e-01 
-4.10000000e-06  3.61629287e-01 -4.10000000e-06  1.40000000e+00  7.00000000e-01 
-4.00000000e-06  3.65923615e-01 -4.00000000e-06  1.40000000e+00  7.00000000e-01 
-3.90000000e-06  3.70267959e-01 -3.90000000e-06  1.40000000e+00  7.00000000e-01 
-3.80000000e-06  3.74664179e-01 -3.80000000e-06  1.40000000e+00  7.00000000e-01 
-3.70000000e-06  3.79114255e-01 -3.70000000e-06  1.40000000e+00  7.00000000e-01 
-3.60000000e-06  3.83620304e-01 -3.60000000e-06  1.40000000e+00  7.00000000e-01 
-3.50000000e-06  3.88184586e-01 -3.50000000e-06  1.40000000e+00  7.00000000e-01 
