 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -5.80461053e-01 -6.00000000e-06  3.00000000e-01  2.00000000e-01 
-5.90000000e-06 -5.77154633e-01 -5.90000000e-06  3.00000000e-01  2.00000000e-01 
-5.80000000e-06 -5.73817449e-01 -5.80000000e-06  3.00000000e-01  2.00000000e-01 
-5.70000000e-06 -5.70449421e-01 -5.70000000e-06  3.00000000e-01  2.00000000e-01 
-5.60000000e-06 -5.67050416e-01 -5.60000000e-06  3.00000000e-01  2.00000000e-01 
-5.50000000e-06 -5.63620235e-01 -5.50000000e-06  3.00000000e-01  2.00000000e-01 
-5.40000000e-06 -5.60158621e-01 -5.40000000e-06  3.00000000e-01  2.00000000e-01 
-5.30000000e-06 -5.56665251e-01 -5.30000000e-06  3.00000000e-01  2.00000000e-01 
-5.20000000e-06 -5.53139737e-01 -5.20000000e-06  3.00000000e-01  2.00000000e-01 
-5.10000000e-06 -5.49581626e-01 -5.10000000e-06  3.00000000e-01  2.00000000e-01 
-5.00000000e-06 -5.45990397e-01 -5.00000000e-06  3.00000000e-01  2.00000000e-01 
-4.90000000e-06 -5.42365463e-01 -4.90000000e-06  3.00000000e-01  2.00000000e-01 
-4.80000000e-06 -5.38706164e-01 -4.80000000e-06  3.00000000e-01  2.00000000e-01 
-4.70000000e-06 -5.35011772e-01 -4.70000000e-06  3.00000000e-01  2.00000000e-01 
-4.60000000e-06 -5.31281482e-01 -4.60000000e-06  3.00000000e-01  2.00000000e-01 
-4.50000000e-06 -5.27514414e-01 -4.50000000e-06  3.00000000e-01  2.00000000e-01 
-4.40000000e-06 -5.23709608e-01 -4.40000000e-06  3.00000000e-01  2.00000000e-01 
-4.30000000e-06 -5.19866019e-01 -4.30000000e-06  3.00000000e-01  2.00000000e-01 
-4.20000000e-06 -5.15982516e-01 -4.20000000e-06  3.00000000e-01  2.00000000e-01 
-4.10000000e-06 -5.12057873e-01 -4.10000000e-06  3.00000000e-01  2.00000000e-01 
-4.00000000e-06 -5.08090763e-01 -4.00000000e-06  3.00000000e-01  2.00000000e-01 
-3.90000000e-06 -5.04079756e-01 -3.90000000e-06  3.00000000e-01  2.00000000e-01 
-3.80000000e-06 -5.00023305e-01 -3.80000000e-06  3.00000000e-01  2.00000000e-01 
-3.70000000e-06 -4.95919738e-01 -3.70000000e-06  3.00000000e-01  2.00000000e-01 
-3.60000000e-06 -4.91767252e-01 -3.60000000e-06  3.00000000e-01  2.00000000e-01 
-3.50000000e-06 -4.87563892e-01 -3.50000000e-06  3.00000000e-01  2.00000000e-01 
-3.40000000e-06 -4.83307544e-01 -3.40000000e-06  3.00000000e-01  2.00000000e-01 
-3.30000000e-06 -4.78995915e-01 -3.30000000e-06  3.00000000e-01  2.00000000e-01 
-3.20000000e-06 -4.74626514e-01 -3.20000000e-06  3.00000000e-01  2.00000000e-01 
-3.10000000e-06 -4.70196627e-01 -3.10000000e-06  3.00000000e-01  2.00000000e-01 
-3.00000000e-06 -4.65703296e-01 -3.00000000e-06  3.00000000e-01  2.00000000e-01 
-2.90000000e-06 -4.61143284e-01 -2.90000000e-06  3.00000000e-01  2.00000000e-01 
-2.80000000e-06 -4.56513036e-01 -2.80000000e-06  3.00000000e-01  2.00000000e-01 
-2.70000000e-06 -4.51808643e-01 -2.70000000e-06  3.00000000e-01  2.00000000e-01 
-2.60000000e-06 -4.47025785e-01 -2.60000000e-06  3.00000000e-01  2.00000000e-01 
-2.50000000e-06 -4.42159670e-01 -2.50000000e-06  3.00000000e-01  2.00000000e-01 
-2.40000000e-06 -4.37204962e-01 -2.40000000e-06  3.00000000e-01  2.00000000e-01 
-2.30000000e-06 -4.32155692e-01 -2.30000000e-06  3.00000000e-01  2.00000000e-01 
-2.20000000e-06 -4.27005146e-01 -2.20000000e-06  3.00000000e-01  2.00000000e-01 
-2.10000000e-06 -4.21745735e-01 -2.10000000e-06  3.00000000e-01  2.00000000e-01 
-2.00000000e-06 -4.16368827e-01 -2.00000000e-06  3.00000000e-01  2.00000000e-01 
-1.90000000e-06 -4.10864536e-01 -1.90000000e-06  3.00000000e-01  2.00000000e-01 
-1.80000000e-06 -4.05221467e-01 -1.80000000e-06  3.00000000e-01  2.00000000e-01 
-1.70000000e-06 -3.99426372e-01 -1.70000000e-06  3.00000000e-01  2.00000000e-01 
-1.60000000e-06 -3.93463716e-01 -1.60000000e-06  3.00000000e-01  2.00000000e-01 
-1.50000000e-06 -3.87315105e-01 -1.50000000e-06  3.00000000e-01  2.00000000e-01 
-1.40000000e-06 -3.80958515e-01 -1.40000000e-06  3.00000000e-01  2.00000000e-01 
-1.30000000e-06 -3.74367250e-01 -1.30000000e-06  3.00000000e-01  2.00000000e-01 
-1.20000000e-06 -3.67508480e-01 -1.20000000e-06  3.00000000e-01  2.00000000e-01 
-1.10000000e-06 -3.60341171e-01 -1.10000000e-06  3.00000000e-01  2.00000000e-01 
-1.00000000e-06 -3.52813035e-01 -1.00000000e-06  3.00000000e-01  2.00000000e-01 
-9.00000000e-07 -3.44855916e-01 -9.00000000e-07  3.00000000e-01  2.00000000e-01 
-8.00000000e-07 -3.36378501e-01 -8.00000000e-07  3.00000000e-01  2.00000000e-01 
-7.00000000e-07 -3.27254240e-01 -7.00000000e-07  3.00000000e-01  2.00000000e-01 
-6.00000000e-07 -3.17300096e-01 -6.00000000e-07  3.00000000e-01  2.00000000e-01 
-5.00000000e-07 -3.06236108e-01 -5.00000000e-07  3.00000000e-01  2.00000000e-01 
-4.00000000e-07 -2.93600088e-01 -4.00000000e-07  3.00000000e-01  2.00000000e-01 
-3.00000000e-07 -2.78539237e-01 -3.00000000e-07  3.00000000e-01  2.00000000e-01 
-2.00000000e-07 -2.59171337e-01 -2.00000000e-07  3.00000000e-01  2.00000000e-01 
-1.00000000e-07 -2.29595488e-01 -1.00000000e-07  3.00000000e-01  2.00000000e-01 
-5.71747239e-21  6.08313925e-01 -5.71747239e-21  3.00000000e-01  2.00000000e-01 
 1.00000000e-07  1.01518037e+00  1.00000000e-07  3.00000000e-01  2.00000000e-01 
 2.00000000e-07  1.04758994e+00  2.00000000e-07  3.00000000e-01  2.00000000e-01 
 3.00000000e-07  1.06647602e+00  3.00000000e-07  3.00000000e-01  2.00000000e-01 
 4.00000000e-07  1.07991819e+00  4.00000000e-07  3.00000000e-01  2.00000000e-01 
 5.00000000e-07  1.09042074e+00  5.00000000e-07  3.00000000e-01  2.00000000e-01 
 6.00000000e-07  1.09908509e+00  6.00000000e-07  3.00000000e-01  2.00000000e-01 
 7.00000000e-07  1.10649207e+00  7.00000000e-07  3.00000000e-01  2.00000000e-01 
 8.00000000e-07  1.11298494e+00  8.00000000e-07  3.00000000e-01  2.00000000e-01 
 9.00000000e-07  1.11878322e+00  9.00000000e-07  3.00000000e-01  2.00000000e-01 
 1.00000000e-06  1.12403570e+00  1.00000000e-06  3.00000000e-01  2.00000000e-01 
 1.10000000e-06  1.12884788e+00  1.10000000e-06  3.00000000e-01  2.00000000e-01 
 1.20000000e-06  1.13329721e+00  1.20000000e-06  3.00000000e-01  2.00000000e-01 
 1.30000000e-06  1.13744226e+00  1.30000000e-06  3.00000000e-01  2.00000000e-01 
 1.40000000e-06  1.14132836e+00  1.40000000e-06  3.00000000e-01  2.00000000e-01 
 1.50000000e-06  1.14499135e+00  1.50000000e-06  3.00000000e-01  2.00000000e-01 
 1.60000000e-06  1.14846003e+00  1.60000000e-06  3.00000000e-01  2.00000000e-01 
 1.70000000e-06  1.15175789e+00  1.70000000e-06  3.00000000e-01  2.00000000e-01 
 1.80000000e-06  1.15490437e+00  1.80000000e-06  3.00000000e-01  2.00000000e-01 
 1.90000000e-06  1.15791571e+00  1.90000000e-06  3.00000000e-01  2.00000000e-01 
 2.00000000e-06  1.16080563e+00  2.00000000e-06  3.00000000e-01  2.00000000e-01 
 2.10000000e-06  1.16358585e+00  2.10000000e-06  3.00000000e-01  2.00000000e-01 
 2.20000000e-06  1.16626640e+00  2.20000000e-06  3.00000000e-01  2.00000000e-01 
 2.30000000e-06  1.16885601e+00  2.30000000e-06  3.00000000e-01  2.00000000e-01 
 2.40000000e-06  1.17136226e+00  2.40000000e-06  3.00000000e-01  2.00000000e-01 
 2.50000000e-06  1.17379182e+00  2.50000000e-06  3.00000000e-01  2.00000000e-01 
 2.60000000e-06  1.17615056e+00  2.60000000e-06  3.00000000e-01  2.00000000e-01 
 2.70000000e-06  1.17844369e+00  2.70000000e-06  3.00000000e-01  2.00000000e-01 
 2.80000000e-06  1.18067585e+00  2.80000000e-06  3.00000000e-01  2.00000000e-01 
 2.90000000e-06  1.18285119e+00  2.90000000e-06  3.00000000e-01  2.00000000e-01 
 3.00000000e-06  1.18497344e+00  3.00000000e-06  3.00000000e-01  2.00000000e-01 
 3.10000000e-06  1.18704597e+00  3.10000000e-06  3.00000000e-01  2.00000000e-01 
 3.20000000e-06  1.18907182e+00  3.20000000e-06  3.00000000e-01  2.00000000e-01 
 3.30000000e-06  1.19105375e+00  3.30000000e-06  3.00000000e-01  2.00000000e-01 
 3.40000000e-06  1.19299429e+00  3.40000000e-06  3.00000000e-01  2.00000000e-01 
 3.50000000e-06  1.19489574e+00  3.50000000e-06  3.00000000e-01  2.00000000e-01 
 3.60000000e-06  1.19676020e+00  3.60000000e-06  3.00000000e-01  2.00000000e-01 
 3.70000000e-06  1.19858962e+00  3.70000000e-06  3.00000000e-01  2.00000000e-01 
 3.80000000e-06  1.20038577e+00  3.80000000e-06  3.00000000e-01  2.00000000e-01 
 3.90000000e-06  1.20215029e+00  3.90000000e-06  3.00000000e-01  2.00000000e-01 
 4.00000000e-06  1.20388472e+00  4.00000000e-06  3.00000000e-01  2.00000000e-01 
 4.10000000e-06  1.20559045e+00  4.10000000e-06  3.00000000e-01  2.00000000e-01 
 4.20000000e-06  1.20726880e+00  4.20000000e-06  3.00000000e-01  2.00000000e-01 
 4.30000000e-06  1.20892099e+00  4.30000000e-06  3.00000000e-01  2.00000000e-01 
 4.40000000e-06  1.21054815e+00  4.40000000e-06  3.00000000e-01  2.00000000e-01 
 4.50000000e-06  1.21215134e+00  4.50000000e-06  3.00000000e-01  2.00000000e-01 
