 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.07125673e-01 -6.00000000e-06  9.00000000e-01  1.30000000e+00 
-5.90000000e-06 -1.03664880e-01 -5.90000000e-06  9.00000000e-01  1.30000000e+00 
-5.80000000e-06 -1.00176671e-01 -5.80000000e-06  9.00000000e-01  1.30000000e+00 
-5.70000000e-06 -9.66603736e-02 -5.70000000e-06  9.00000000e-01  1.30000000e+00 
-5.60000000e-06 -9.31152840e-02 -5.60000000e-06  9.00000000e-01  1.30000000e+00 
-5.50000000e-06 -8.95406700e-02 -5.50000000e-06  9.00000000e-01  1.30000000e+00 
-5.40000000e-06 -8.59357674e-02 -5.40000000e-06  9.00000000e-01  1.30000000e+00 
-5.30000000e-06 -8.22997780e-02 -5.30000000e-06  9.00000000e-01  1.30000000e+00 
-5.20000000e-06 -7.86318679e-02 -5.20000000e-06  9.00000000e-01  1.30000000e+00 
-5.10000000e-06 -7.49311643e-02 -5.10000000e-06  9.00000000e-01  1.30000000e+00 
-5.00000000e-06 -7.11967533e-02 -5.00000000e-06  9.00000000e-01  1.30000000e+00 
-4.90000000e-06 -6.74276772e-02 -4.90000000e-06  9.00000000e-01  1.30000000e+00 
-4.80000000e-06 -6.36229309e-02 -4.80000000e-06  9.00000000e-01  1.30000000e+00 
-4.70000000e-06 -5.97814584e-02 -4.70000000e-06  9.00000000e-01  1.30000000e+00 
-4.60000000e-06 -5.59021493e-02 -4.60000000e-06  9.00000000e-01  1.30000000e+00 
-4.50000000e-06 -5.19838344e-02 -4.50000000e-06  9.00000000e-01  1.30000000e+00 
-4.40000000e-06 -4.80252809e-02 -4.40000000e-06  9.00000000e-01  1.30000000e+00 
-4.30000000e-06 -4.40251871e-02 -4.30000000e-06  9.00000000e-01  1.30000000e+00 
-4.20000000e-06 -3.99821770e-02 -4.20000000e-06  9.00000000e-01  1.30000000e+00 
-4.10000000e-06 -3.58947934e-02 -4.10000000e-06  9.00000000e-01  1.30000000e+00 
-4.00000000e-06 -3.17614909e-02 -4.00000000e-06  9.00000000e-01  1.30000000e+00 
-3.90000000e-06 -2.75806274e-02 -3.90000000e-06  9.00000000e-01  1.30000000e+00 
-3.80000000e-06 -2.33504557e-02 -3.80000000e-06  9.00000000e-01  1.30000000e+00 
-3.70000000e-06 -1.90691123e-02 -3.70000000e-06  9.00000000e-01  1.30000000e+00 
-3.60000000e-06 -1.47346064e-02 -3.60000000e-06  9.00000000e-01  1.30000000e+00 
-3.50000000e-06 -1.03448062e-02 -3.50000000e-06  9.00000000e-01  1.30000000e+00 
-3.40000000e-06 -5.89742359e-03 -3.40000000e-06  9.00000000e-01  1.30000000e+00 
-3.30000000e-06 -1.38999743e-03 -3.30000000e-06  9.00000000e-01  1.30000000e+00 
-3.20000000e-06  3.18012737e-03 -3.20000000e-06  9.00000000e-01  1.30000000e+00 
-3.10000000e-06  7.81582237e-03 -3.10000000e-06  9.00000000e-01  1.30000000e+00 
-3.00000000e-06  1.25202029e-02 -3.00000000e-06  9.00000000e-01  1.30000000e+00 
-2.90000000e-06  1.72966591e-02 -2.90000000e-06  9.00000000e-01  1.30000000e+00 
-2.80000000e-06  2.21488926e-02 -2.80000000e-06  9.00000000e-01  1.30000000e+00 
-2.70000000e-06  2.70809604e-02 -2.70000000e-06  9.00000000e-01  1.30000000e+00 
-2.60000000e-06  3.20973258e-02 -2.60000000e-06  9.00000000e-01  1.30000000e+00 
-2.50000000e-06  3.72029198e-02 -2.50000000e-06  9.00000000e-01  1.30000000e+00 
-2.40000000e-06  4.24032152e-02 -2.40000000e-06  9.00000000e-01  1.30000000e+00 
-2.30000000e-06  4.77043151e-02 -2.30000000e-06  9.00000000e-01  1.30000000e+00 
-2.20000000e-06  5.31130620e-02 -2.20000000e-06  9.00000000e-01  1.30000000e+00 
-2.10000000e-06  5.86371712e-02 -2.10000000e-06  9.00000000e-01  1.30000000e+00 
-2.00000000e-06  6.42853964e-02 -2.00000000e-06  9.00000000e-01  1.30000000e+00 
-1.90000000e-06  7.00677368e-02 -1.90000000e-06  9.00000000e-01  1.30000000e+00 
-1.80000000e-06  7.59957000e-02 -1.80000000e-06  9.00000000e-01  1.30000000e+00 
-1.70000000e-06  8.20826375e-02 -1.70000000e-06  9.00000000e-01  1.30000000e+00 
-1.60000000e-06  8.83441813e-02 -1.60000000e-06  9.00000000e-01  1.30000000e+00 
-1.50000000e-06  9.47988177e-02 -1.50000000e-06  9.00000000e-01  1.30000000e+00 
-1.40000000e-06  1.01468656e-01 -1.40000000e-06  9.00000000e-01  1.30000000e+00 
-1.30000000e-06  1.08380475e-01 -1.30000000e-06  9.00000000e-01  1.30000000e+00 
