 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -5.75835837e-01 -6.00000000e-06  3.00000000e-01  1.50000000e+00 
-5.90000000e-06 -5.72536508e-01 -5.90000000e-06  3.00000000e-01  1.50000000e+00 
-5.80000000e-06 -5.69207715e-01 -5.80000000e-06  3.00000000e-01  1.50000000e+00 
-5.70000000e-06 -5.65849315e-01 -5.70000000e-06  3.00000000e-01  1.50000000e+00 
-5.60000000e-06 -5.62461110e-01 -5.60000000e-06  3.00000000e-01  1.50000000e+00 
-5.50000000e-06 -5.59042839e-01 -5.50000000e-06  3.00000000e-01  1.50000000e+00 
-5.40000000e-06 -5.55594186e-01 -5.40000000e-06  3.00000000e-01  1.50000000e+00 
-5.30000000e-06 -5.52114769e-01 -5.30000000e-06  3.00000000e-01  1.50000000e+00 
-5.20000000e-06 -5.48604150e-01 -5.20000000e-06  3.00000000e-01  1.50000000e+00 
-5.10000000e-06 -5.45061828e-01 -5.10000000e-06  3.00000000e-01  1.50000000e+00 
-5.00000000e-06 -5.41487237e-01 -5.00000000e-06  3.00000000e-01  1.50000000e+00 
-4.90000000e-06 -5.37879748e-01 -4.90000000e-06  3.00000000e-01  1.50000000e+00 
-4.80000000e-06 -5.34238668e-01 -4.80000000e-06  3.00000000e-01  1.50000000e+00 
-4.70000000e-06 -5.30563232e-01 -4.70000000e-06  3.00000000e-01  1.50000000e+00 
-4.60000000e-06 -5.26852609e-01 -4.60000000e-06  3.00000000e-01  1.50000000e+00 
-4.50000000e-06 -5.23105889e-01 -4.50000000e-06  3.00000000e-01  1.50000000e+00 
-4.40000000e-06 -5.19322092e-01 -4.40000000e-06  3.00000000e-01  1.50000000e+00 
-4.30000000e-06 -5.15500151e-01 -4.30000000e-06  3.00000000e-01  1.50000000e+00 
-4.20000000e-06 -5.11638916e-01 -4.20000000e-06  3.00000000e-01  1.50000000e+00 
-4.10000000e-06 -5.07737148e-01 -4.10000000e-06  3.00000000e-01  1.50000000e+00 
-4.00000000e-06 -5.03793508e-01 -4.00000000e-06  3.00000000e-01  1.50000000e+00 
-3.90000000e-06 -4.99806554e-01 -3.90000000e-06  3.00000000e-01  1.50000000e+00 
-3.80000000e-06 -4.95774730e-01 -3.80000000e-06  3.00000000e-01  1.50000000e+00 
-3.70000000e-06 -4.91696360e-01 -3.70000000e-06  3.00000000e-01  1.50000000e+00 
-3.60000000e-06 -4.87569633e-01 -3.60000000e-06  3.00000000e-01  1.50000000e+00 
-3.50000000e-06 -4.83392592e-01 -3.50000000e-06  3.00000000e-01  1.50000000e+00 
-3.40000000e-06 -4.79163121e-01 -3.40000000e-06  3.00000000e-01  1.50000000e+00 
-3.30000000e-06 -4.74878926e-01 -3.30000000e-06  3.00000000e-01  1.50000000e+00 
-3.20000000e-06 -4.70537513e-01 -3.20000000e-06  3.00000000e-01  1.50000000e+00 
-3.10000000e-06 -4.66136171e-01 -3.10000000e-06  3.00000000e-01  1.50000000e+00 
-3.00000000e-06 -4.61671941e-01 -3.00000000e-06  3.00000000e-01  1.50000000e+00 
-2.90000000e-06 -4.57141585e-01 -2.90000000e-06  3.00000000e-01  1.50000000e+00 
-2.80000000e-06 -4.52541549e-01 -2.80000000e-06  3.00000000e-01  1.50000000e+00 
-2.70000000e-06 -4.47867922e-01 -2.70000000e-06  3.00000000e-01  1.50000000e+00 
-2.60000000e-06 -4.43116380e-01 -2.60000000e-06  3.00000000e-01  1.50000000e+00 
-2.50000000e-06 -4.38282127e-01 -2.50000000e-06  3.00000000e-01  1.50000000e+00 
-2.40000000e-06 -4.33359820e-01 -2.40000000e-06  3.00000000e-01  1.50000000e+00 
-2.30000000e-06 -4.28343477e-01 -2.30000000e-06  3.00000000e-01  1.50000000e+00 
-2.20000000e-06 -4.23226369e-01 -2.20000000e-06  3.00000000e-01  1.50000000e+00 
-2.10000000e-06 -4.18000882e-01 -2.10000000e-06  3.00000000e-01  1.50000000e+00 
-2.00000000e-06 -4.12658355e-01 -2.00000000e-06  3.00000000e-01  1.50000000e+00 
-1.90000000e-06 -4.07188862e-01 -1.90000000e-06  3.00000000e-01  1.50000000e+00 
-1.80000000e-06 -4.01580952e-01 -1.80000000e-06  3.00000000e-01  1.50000000e+00 
-1.70000000e-06 -3.95821306e-01 -1.70000000e-06  3.00000000e-01  1.50000000e+00 
-1.60000000e-06 -3.89894297e-01 -1.60000000e-06  3.00000000e-01  1.50000000e+00 
-1.50000000e-06 -3.83781410e-01 -1.50000000e-06  3.00000000e-01  1.50000000e+00 
