 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06  2.50103014e-01 -6.00000000e-06  1.70000000e+00  4.00000000e-01 
-5.90000000e-06  2.52368360e-01 -5.90000000e-06  1.70000000e+00  4.00000000e-01 
-5.80000000e-06  2.54640024e-01 -5.80000000e-06  1.70000000e+00  4.00000000e-01 
-5.70000000e-06  2.56918066e-01 -5.70000000e-06  1.70000000e+00  4.00000000e-01 
-5.60000000e-06  2.59202549e-01 -5.60000000e-06  1.70000000e+00  4.00000000e-01 
-5.50000000e-06  2.61493537e-01 -5.50000000e-06  1.70000000e+00  4.00000000e-01 
-5.40000000e-06  2.63791094e-01 -5.40000000e-06  1.70000000e+00  4.00000000e-01 
-5.30000000e-06  2.66095286e-01 -5.30000000e-06  1.70000000e+00  4.00000000e-01 
-5.20000000e-06  2.68406179e-01 -5.20000000e-06  1.70000000e+00  4.00000000e-01 
-5.10000000e-06  2.70723841e-01 -5.10000000e-06  1.70000000e+00  4.00000000e-01 
-5.00000000e-06  2.73048342e-01 -5.00000000e-06  1.70000000e+00  4.00000000e-01 
-4.90000000e-06  2.75379752e-01 -4.90000000e-06  1.70000000e+00  4.00000000e-01 
-4.80000000e-06  2.77718143e-01 -4.80000000e-06  1.70000000e+00  4.00000000e-01 
-4.70000000e-06  2.80063587e-01 -4.70000000e-06  1.70000000e+00  4.00000000e-01 
-4.60000000e-06  2.82416158e-01 -4.60000000e-06  1.70000000e+00  4.00000000e-01 
-4.50000000e-06  2.84775933e-01 -4.50000000e-06  1.70000000e+00  4.00000000e-01 
-4.40000000e-06  2.87142987e-01 -4.40000000e-06  1.70000000e+00  4.00000000e-01 
-4.30000000e-06  2.89517401e-01 -4.30000000e-06  1.70000000e+00  4.00000000e-01 
-4.20000000e-06  2.91899252e-01 -4.20000000e-06  1.70000000e+00  4.00000000e-01 
-4.10000000e-06  2.94288624e-01 -4.10000000e-06  1.70000000e+00  4.00000000e-01 
-4.00000000e-06  2.96685597e-01 -4.00000000e-06  1.70000000e+00  4.00000000e-01 
-3.90000000e-06  2.99090258e-01 -3.90000000e-06  1.70000000e+00  4.00000000e-01 
-3.80000000e-06  3.01502692e-01 -3.80000000e-06  1.70000000e+00  4.00000000e-01 
-3.70000000e-06  3.03922988e-01 -3.70000000e-06  1.70000000e+00  4.00000000e-01 
-3.60000000e-06  3.06351233e-01 -3.60000000e-06  1.70000000e+00  4.00000000e-01 
-3.50000000e-06  3.08787520e-01 -3.50000000e-06  1.70000000e+00  4.00000000e-01 
-3.40000000e-06  3.11231942e-01 -3.40000000e-06  1.70000000e+00  4.00000000e-01 
-3.30000000e-06  3.13684594e-01 -3.30000000e-06  1.70000000e+00  4.00000000e-01 
-3.20000000e-06  3.16145572e-01 -3.20000000e-06  1.70000000e+00  4.00000000e-01 
-3.10000000e-06  3.18614975e-01 -3.10000000e-06  1.70000000e+00  4.00000000e-01 
-3.00000000e-06  3.21092905e-01 -3.00000000e-06  1.70000000e+00  4.00000000e-01 
-2.90000000e-06  3.23579464e-01 -2.90000000e-06  1.70000000e+00  4.00000000e-01 
-2.80000000e-06  3.26074758e-01 -2.80000000e-06  1.70000000e+00  4.00000000e-01 
-2.70000000e-06  3.28578894e-01 -2.70000000e-06  1.70000000e+00  4.00000000e-01 
-2.60000000e-06  3.31091980e-01 -2.60000000e-06  1.70000000e+00  4.00000000e-01 
-2.50000000e-06  3.33614131e-01 -2.50000000e-06  1.70000000e+00  4.00000000e-01 
-2.40000000e-06  3.36145459e-01 -2.40000000e-06  1.70000000e+00  4.00000000e-01 
-2.30000000e-06  3.38686082e-01 -2.30000000e-06  1.70000000e+00  4.00000000e-01 
-2.20000000e-06  3.41236120e-01 -2.20000000e-06  1.70000000e+00  4.00000000e-01 
-2.10000000e-06  3.43795695e-01 -2.10000000e-06  1.70000000e+00  4.00000000e-01 
-2.00000000e-06  3.46364931e-01 -2.00000000e-06  1.70000000e+00  4.00000000e-01 
-1.90000000e-06  3.48943957e-01 -1.90000000e-06  1.70000000e+00  4.00000000e-01 
-1.80000000e-06  3.51532903e-01 -1.80000000e-06  1.70000000e+00  4.00000000e-01 
-1.70000000e-06  3.54131904e-01 -1.70000000e-06  1.70000000e+00  4.00000000e-01 
-1.60000000e-06  3.56741096e-01 -1.60000000e-06  1.70000000e+00  4.00000000e-01 
-1.50000000e-06  3.59360619e-01 -1.50000000e-06  1.70000000e+00  4.00000000e-01 
-1.40000000e-06  3.61990618e-01 -1.40000000e-06  1.70000000e+00  4.00000000e-01 
-1.30000000e-06  3.64631238e-01 -1.30000000e-06  1.70000000e+00  4.00000000e-01 
-1.20000000e-06  3.67282632e-01 -1.20000000e-06  1.70000000e+00  4.00000000e-01 
-1.10000000e-06  3.69944953e-01 -1.10000000e-06  1.70000000e+00  4.00000000e-01 
-1.00000000e-06  3.72618360e-01 -1.00000000e-06  1.70000000e+00  4.00000000e-01 
-9.00000000e-07  3.75303014e-01 -9.00000000e-07  1.70000000e+00  4.00000000e-01 
-8.00000000e-07  3.77999084e-01 -8.00000000e-07  1.70000000e+00  4.00000000e-01 
-7.00000000e-07  3.80706738e-01 -7.00000000e-07  1.70000000e+00  4.00000000e-01 
-6.00000000e-07  3.83426152e-01 -6.00000000e-07  1.70000000e+00  4.00000000e-01 
-5.00000000e-07  3.86157507e-01 -5.00000000e-07  1.70000000e+00  4.00000000e-01 
-4.00000000e-07  3.88900987e-01 -4.00000000e-07  1.70000000e+00  4.00000000e-01 
-3.00000000e-07  3.91656781e-01 -3.00000000e-07  1.70000000e+00  4.00000000e-01 
-2.00000000e-07  3.94425085e-01 -2.00000000e-07  1.70000000e+00  4.00000000e-01 
-1.00000000e-07  3.97206099e-01 -1.00000000e-07  1.70000000e+00  4.00000000e-01 
-5.71747239e-21  4.00000028e-01 -5.71747239e-21  1.70000000e+00  4.00000000e-01 
 1.00000000e-07  4.02807498e-01  1.00000000e-07  1.70000000e+00  4.00000000e-01 
 2.00000000e-07  4.05629132e-01  2.00000000e-07  1.70000000e+00  4.00000000e-01 
 3.00000000e-07  4.08465143e-01  3.00000000e-07  1.70000000e+00  4.00000000e-01 
 4.00000000e-07  4.11315749e-01  4.00000000e-07  1.70000000e+00  4.00000000e-01 
 5.00000000e-07  4.14181173e-01  5.00000000e-07  1.70000000e+00  4.00000000e-01 
 6.00000000e-07  4.17061645e-01  6.00000000e-07  1.70000000e+00  4.00000000e-01 
 7.00000000e-07  4.19957398e-01  7.00000000e-07  1.70000000e+00  4.00000000e-01 
 8.00000000e-07  4.22868675e-01  8.00000000e-07  1.70000000e+00  4.00000000e-01 
 9.00000000e-07  4.25795723e-01  9.00000000e-07  1.70000000e+00  4.00000000e-01 
 1.00000000e-06  4.28738797e-01  1.00000000e-06  1.70000000e+00  4.00000000e-01 
 1.10000000e-06  4.31698157e-01  1.10000000e-06  1.70000000e+00  4.00000000e-01 
 1.20000000e-06  4.34674072e-01  1.20000000e-06  1.70000000e+00  4.00000000e-01 
 1.30000000e-06  4.37666819e-01  1.30000000e-06  1.70000000e+00  4.00000000e-01 
 1.40000000e-06  4.40676679e-01  1.40000000e-06  1.70000000e+00  4.00000000e-01 
 1.50000000e-06  4.43703946e-01  1.50000000e-06  1.70000000e+00  4.00000000e-01 
 1.60000000e-06  4.46748919e-01  1.60000000e-06  1.70000000e+00  4.00000000e-01 
 1.70000000e-06  4.49811906e-01  1.70000000e-06  1.70000000e+00  4.00000000e-01 
 1.80000000e-06  4.52893225e-01  1.80000000e-06  1.70000000e+00  4.00000000e-01 
 1.90000000e-06  4.55993205e-01  1.90000000e-06  1.70000000e+00  4.00000000e-01 
 2.00000000e-06  4.59112180e-01  2.00000000e-06  1.70000000e+00  4.00000000e-01 
 2.10000000e-06  4.62250500e-01  2.10000000e-06  1.70000000e+00  4.00000000e-01 
